Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,67,1621787284583.439,2245.046
Depth,0,68,1621787284613.600,2279.432
Depth,0,69,1621787284643.635,2311.539
Depth,0,70,1621787284673.543,2344.899
Depth,0,71,1621787284703.323,2378.206
Depth,0,72,1621787284732.978,2411.515
Depth,0,73,1621787284762.505,2444.857
Depth,0,74,1621787284791.907,2478.264
Depth,0,75,1621787284825.275,2511.644
Depth,0,76,1621787284858.634,2545.149
Depth,0,77,1621787284891.984,2578.892
Depth,0,78,1621787284925.324,2611.756
Depth,0,79,1621787284958.656,2645.263
Depth,0,80,1621787284991.979,2678.333
Depth,0,81,1621787285025.293,2711.731
Depth,0,82,1621787285058.598,2745.051
Depth,0,83,1621787285091.895,2778.344
Depth,0,84,1621787285125.180,2813.322
Depth,0,85,1621787285158.458,2844.957
Depth,0,86,1621787285191.727,2879.100
Depth,0,87,1621787285224.987,2912.286
Depth,0,88,1621787285258.239,2946.002
Depth,0,89,1621787285291.480,2978.797
Depth,0,90,1621787285324.713,3011.822
Depth,0,91,1621787285357.938,3045.350
Depth,0,92,1621787285391.152,3078.679
Depth,0,93,1621787285424.358,3112.461
Depth,0,94,1621787285457.555,3145.089
Depth,0,95,1621787285490.743,3179.152
Depth,0,96,1621787285523.923,3212.109
Depth,0,97,1621787285557.092,3245.837
Depth,0,98,1621787285590.253,3278.611
Depth,0,99,1621787285623.405,3311.876
Depth,0,100,1621787285656.548,3345.275
Depth,0,101,1621787285689.682,3378.456
Depth,0,102,1621787285722.807,3411.920
Depth,0,103,1621787285755.923,3445.159
Depth,0,104,1621787285789.034,3479.163
Depth,0,105,1621787285822.527,3512.217
Depth,0,106,1621787285856.022,3545.618
Depth,0,107,1621787285889.513,3578.637
Depth,0,108,1621787285923.001,3612.303
Depth,0,109,1621787285956.484,3645.266
Depth,0,110,1621787285989.963,3678.550
Depth,0,111,1621787286023.438,3712.045
Depth,0,112,1621787286056.909,3745.233
Depth,0,113,1621787286090.376,3778.585
Depth,0,114,1621787286123.840,3813.918
Depth,0,115,1621787286157.299,3845.845
Depth,0,116,1621787286190.754,3878.863
Depth,0,117,1621787286224.206,3911.995
Depth,0,118,1621787286257.653,3945.275
Depth,0,119,1621787286291.097,3978.635
Depth,0,120,1621787286324.536,4012.023
Depth,0,121,1621787286357.971,4045.293
Depth,0,122,1621787286391.403,4078.642
Depth,0,123,1621787286424.831,4112.264
Depth,0,124,1621787286458.253,4146.007
Depth,0,125,1621787286491.673,4178.783
Depth,0,126,1621787286525.088,4212.441
Depth,0,127,1621787286558.500,4245.465
Depth,0,128,1621787286591.907,4278.659
Depth,0,129,1621787286625.311,4312.071
Depth,0,130,1621787286658.711,4345.776
Depth,0,131,1621787286692.106,4378.728
Depth,0,132,1621787286725.498,4412.349
Depth,0,133,1621787286758.885,4445.658
Depth,0,134,1621787286792.269,4478.931
Depth,0,135,1621787286825.649,4513.382
Depth,0,136,1621787286859.089,4545.785
Depth,0,137,1621787286892.250,4578.775
Depth,0,138,1621787286925.407,4612.257
Depth,0,139,1621787286958.560,4645.621
Depth,0,140,1621787286991.707,4678.918
Depth,0,141,1621787287024.849,4712.241
Depth,0,142,1621787287057.986,4745.974
Depth,0,143,1621787287091.118,4779.089
Depth,0,144,1621787287124.245,4813.808
Depth,0,145,1621787287157.366,4845.306
Depth,0,146,1621787287190.483,4878.858
Depth,0,147,1621787287223.594,4912.225
Depth,0,148,1621787287256.700,4945.501
Depth,0,149,1621787287289.802,4979.083
Depth,0,150,1621787287322.898,5012.481
Depth,0,151,1621787287355.988,5045.517
Depth,0,152,1621787287389.073,5079.061
Depth,0,153,1621787287422.154,5113.169
Depth,0,154,1621787287455.230,5145.698
Depth,0,155,1621787287488.300,5179.394
Depth,0,156,1621787287521.366,5212.301
Depth,0,157,1621787287554.426,5245.507
Depth,0,158,1621787287587.481,5278.875
Depth,0,159,1621787287620.531,5312.329
Depth,0,160,1621787287653.576,5345.604
Depth,0,161,1621787287686.616,5378.898
Depth,0,162,1621787287719.651,5412.374
Depth,0,163,1621787287752.680,5445.671
Depth,0,164,1621787287785.704,5478.951
Depth,0,165,1621787287818.723,5512.375
Depth,0,166,1621787287851.738,5548.523
Depth,0,167,1621787287885.085,5578.794
Depth,0,168,1621787287918.442,5612.169
Depth,0,169,1621787287951.800,5647.539
Depth,0,170,1621787287985.485,5681.359
Depth,0,171,1621787288019.492,5713.356
Depth,0,172,1621787288053.509,5745.708
Depth,0,173,1621787288087.535,5779.335
Depth,0,174,1621787288121.571,5821.272
Depth,0,175,1621787288155.615,5845.836
Depth,0,176,1621787288189.670,5879.246
Depth,0,177,1621787288223.732,5912.271
Depth,0,178,1621787288257.805,5945.795
Depth,0,179,1621787288291.888,5979.364
Depth,0,180,1621787288325.980,6013.062
Depth,0,181,1621787288360.081,6045.770
Depth,0,182,1621787288394.191,6079.680
Depth,0,183,1621787288428.312,6112.807
Depth,0,184,1621787288462.441,6145.865
Depth,0,185,1621787288496.580,6179.345
Depth,0,186,1621787288530.728,6212.830
Depth,0,187,1621787288564.885,6245.975
Depth,0,188,1621787288599.052,6279.144
Depth,0,189,1621787288633.229,6312.762
Depth,0,190,1621787288667.414,6346.029
Depth,0,191,1621787288701.608,6379.870
Depth,0,192,1621787288735.813,6412.688
Depth,0,193,1621787288770.027,6445.864
Depth,0,194,1621787288804.250,6479.650
Depth,0,195,1621787288838.483,6512.543
Depth,0,196,1621787288872.725,6546.231
Depth,0,197,1621787288906.977,6579.232
Depth,0,198,1621787288941.238,6613.608
Depth,0,199,1621787288975.508,6645.896
Depth,0,200,1621787289009.380,6679.457
Depth,0,201,1621787289042.878,6712.811
Depth,0,202,1621787289076.193,6746.202
Depth,0,203,1621787289109.430,6779.268
Depth,0,204,1621787289142.664,6813.837
Depth,0,205,1621787289175.898,6846.134
Depth,0,206,1621787289209.130,6879.261
Depth,0,207,1621787289242.360,6913.253
Depth,0,208,1621787289275.589,6946.048
Depth,0,209,1621787289308.816,6979.910
Depth,0,210,1621787289342.042,7012.662
Depth,0,211,1621787289375.266,7046.008
Depth,0,212,1621787289408.488,7079.458
Depth,0,213,1621787289441.709,7112.968
Depth,0,214,1621787289474.928,7145.998
Depth,0,215,1621787289508.145,7179.320
Depth,0,216,1621787289541.361,7212.781
Depth,0,217,1621787289574.574,7246.458
Depth,0,218,1621787289607.786,7279.988
Depth,0,219,1621787289640.997,7312.774
Depth,0,220,1621787289674.206,7346.105
Depth,0,221,1621787289707.413,7379.370
Depth,0,222,1621787289740.619,7412.762
Depth,0,223,1621787289773.823,7446.099
Depth,0,224,1621787289807.026,7479.477
Depth,0,225,1621787289840.227,7512.831
Depth,0,226,1621787289873.426,7546.131
Depth,0,227,1621787289906.624,7579.754
Depth,0,228,1621787289939.820,7612.811
Depth,0,229,1621787289973.014,7646.874
Depth,0,230,1621787290006.207,7679.496
Depth,0,231,1621787290039.397,7713.710
Depth,0,232,1621787290072.557,7746.171
Depth,0,233,1621787290105.677,7779.893
Depth,0,234,1621787290138.792,7813.608
Depth,0,235,1621787290171.904,7848.803
Depth,0,236,1621787290205.013,7880.121
Depth,0,237,1621787290238.117,7913.137
Depth,0,238,1621787290271.218,7946.589
Depth,0,239,1621787290304.315,7979.652
Depth,0,240,1621787290337.409,8012.908
Depth,0,241,1621787290370.499,8046.374
Depth,0,242,1621787290403.584,8079.708
Depth,0,243,1621787290436.667,8113.330
Depth,0,244,1621787290469.744,8146.280
Depth,0,245,1621787290502.819,8180.322
Depth,0,246,1621787290535.890,8213.158
Depth,0,247,1621787290568.957,8246.679
Depth,0,248,1621787290602.020,8279.673
Depth,0,249,1621787290635.080,8313.461
Depth,0,250,1621787290668.136,8346.323
Depth,0,251,1621787290701.188,8379.743
Depth,0,252,1621787290734.237,8413.150
Depth,0,253,1621787290767.281,8446.486
Depth,0,254,1621787290800.323,8480.084
Depth,0,255,1621787290833.360,8513.096
Depth,0,256,1621787290866.393,8546.707
Depth,0,257,1621787290899.422,8579.960
Depth,0,258,1621787290932.448,8613.247
Depth,0,259,1621787290965.471,8646.524
Depth,0,260,1621787290998.489,8679.786
Depth,0,261,1621787291031.504,8713.226
Depth,0,262,1621787291064.650,8746.433
Depth,0,263,1621787291097.843,8779.898
Depth,0,264,1621787291131.032,8813.094
Depth,0,265,1621787291164.220,8847.869
Depth,0,266,1621787291197.406,8880.136
Depth,0,267,1621787291230.589,8913.116
Depth,0,268,1621787291263.770,8946.454
Depth,0,269,1621787291296.949,8980.063
Depth,0,270,1621787291330.126,9013.572
Depth,0,271,1621787291363.300,9046.609
Depth,0,272,1621787291396.472,9079.926
Depth,0,273,1621787291429.642,9113.207
Depth,0,274,1621787291462.811,9146.886
Depth,0,275,1621787291495.977,9179.965
Depth,0,276,1621787291529.140,9213.964
Depth,0,277,1621787291562.302,9246.579
Depth,0,278,1621787291595.462,9279.978
Depth,0,279,1621787291628.619,9313.275
Depth,0,280,1621787291661.774,9347.066
Depth,0,281,1621787291694.927,9380.121
Depth,0,282,1621787291728.078,9413.638
Depth,0,283,1621787291761.227,9447.042
Depth,0,284,1621787291794.372,9480.144
Depth,0,285,1621787291827.517,9513.901
Depth,0,286,1621787291860.659,9546.616
Depth,0,287,1621787291893.799,9580.103
Depth,0,288,1621787291926.937,9613.522
Depth,0,289,1621787291960.073,9646.630
Depth,0,290,1621787291993.206,9680.807
Depth,0,291,1621787292026.337,9713.250
Depth,0,292,1621787292059.543,9747.261
Depth,0,293,1621787292092.779,9780.209
Depth,0,294,1621787292126.014,9813.458
Depth,0,295,1621787292159.248,9848.660
Depth,0,296,1621787292192.480,9880.134
Depth,0,297,1621787292225.711,9913.334
Depth,0,298,1621787292258.940,9946.836
Depth,0,299,1621787292292.169,9980.077
Depth,0,300,1621787292325.396,10013.575
Depth,0,301,1621787292358.622,10046.746
Depth,0,302,1621787292391.846,10080.158
Depth,0,303,1621787292425.069,10113.511
Depth,0,304,1621787292458.291,10146.689
Depth,0,305,1621787292491.511,10180.234
Depth,0,306,1621787292524.730,10213.539
Depth,0,307,1621787292557.948,10246.752
Depth,0,308,1621787292591.164,10280.390
Depth,0,309,1621787292624.379,10313.405
Depth,0,310,1621787292657.593,10346.982
Depth,0,311,1621787292690.804,10380.374
Depth,0,312,1621787292724.015,10414.305
Depth,0,313,1621787292757.225,10446.851
Depth,0,314,1621787292790.433,10480.217
Depth,0,315,1621787292823.640,10513.501
Depth,0,316,1621787292856.846,10546.845
Depth,0,317,1621787292890.050,10580.324
Depth,0,318,1621787292923.253,10613.497
Depth,0,319,1621787292956.454,10646.787
Depth,0,320,1621787292989.655,10680.387
Depth,0,321,1621787293022.854,10713.808
Depth,0,322,1621787293056.095,10746.934
Depth,0,323,1621787293089.354,10780.419
Depth,0,324,1621787293122.610,10813.556
Depth,0,325,1621787293155.867,10847.097
Depth,0,326,1621787293189.123,10880.892
Depth,0,327,1621787293222.378,10913.699
Depth,0,328,1621787293255.632,10947.105
Depth,0,329,1621787293288.885,10980.577
Depth,0,330,1621787293322.137,11014.562
Depth,0,331,1621787293355.388,11047.087
Depth,0,332,1621787293388.638,11081.497
Depth,0,333,1621787293421.887,11113.657
Depth,0,334,1621787293455.135,11146.969
Depth,0,335,1621787293488.383,11180.792
Depth,0,336,1621787293521.629,11213.716
Depth,0,337,1621787293554.874,11247.035
Depth,0,338,1621787293588.119,11280.462
Depth,0,339,1621787293621.362,11314.327
Depth,0,340,1621787293654.605,11347.094
Depth,0,341,1621787293687.847,11380.828
Depth,0,342,1621787293721.087,11413.888
Depth,0,343,1621787293754.327,11447.160
Depth,0,344,1621787293787.566,11480.566
Depth,0,345,1621787293820.804,11513.686
Depth,0,346,1621787293854.042,11547.095
Depth,0,347,1621787293887.278,11580.628
Depth,0,348,1621787293920.513,11613.902
Depth,0,349,1621787293953.747,11647.247
Depth,0,350,1621787293986.981,11680.755
Depth,0,351,1621787294020.212,11714.111
Depth,0,352,1621787294053.488,11747.160
Depth,0,353,1621787294086.765,11780.492
Depth,0,354,1621787294120.041,11813.813
Depth,0,355,1621787294153.316,11848.306
Depth,0,356,1621787294186.591,11880.694
Depth,0,357,1621787294219.865,11914.010
Depth,0,358,1621787294253.138,11947.684
Depth,0,359,1621787294286.411,11980.876
Depth,0,360,1621787294319.683,12013.788
Depth,0,361,1621787294352.954,12047.148
Depth,0,362,1621787294386.225,12080.614
Depth,0,363,1621787294419.495,12114.074
Depth,0,364,1621787294452.763,12147.441
Depth,0,365,1621787294486.032,12180.639
Depth,0,366,1621787294519.300,12213.846
Depth,0,367,1621787294552.568,12247.294
Depth,0,368,1621787294585.834,12281.058
Depth,0,369,1621787294619.101,12314.068
Depth,0,370,1621787294652.366,12347.550
Depth,0,371,1621787294685.631,12380.602
Depth,0,372,1621787294718.895,12413.936
Depth,0,373,1621787294752.159,12447.345
Depth,0,374,1621787294785.421,12480.805
Depth,0,375,1621787294818.684,12514.168
Depth,0,376,1621787294851.945,12547.471
Depth,0,377,1621787294885.205,12580.978
Depth,0,378,1621787294918.465,12614.156
Depth,0,379,1621787294951.725,12648.112
Depth,0,380,1621787294984.984,12683.051
Depth,0,381,1621787295018.242,12715.348
Depth,0,382,1621787295051.517,12747.348
Depth,0,383,1621787295084.804,12780.679
Depth,0,384,1621787295118.091,12814.095
Depth,0,385,1621787295151.378,12850.421
Depth,0,386,1621787295184.663,12881.127
Depth,0,387,1621787295217.949,12914.083
Depth,0,388,1621787295251.233,12947.998
Depth,0,389,1621787295284.518,12980.707
Depth,0,390,1621787295317.801,13014.648
Depth,0,391,1621787295351.084,13047.791
Depth,0,392,1621787295384.366,13080.779
Depth,0,393,1621787295417.649,13114.097
Depth,0,394,1621787295450.930,13147.451
Depth,0,395,1621787295484.211,13180.868
Depth,0,396,1621787295517.492,13214.145
Depth,0,397,1621787295550.772,13247.444
Depth,0,398,1621787295584.052,13280.864
Depth,0,399,1621787295617.331,13314.172
Depth,0,400,1621787295650.610,13347.786
Depth,0,401,1621787295683.888,13381.037
Depth,0,402,1621787295717.166,13414.183
Depth,0,403,1621787295750.443,13447.518
Depth,0,404,1621787295783.719,13480.912
Depth,0,405,1621787295816.995,13514.354
Depth,0,406,1621787295850.271,13547.853
Depth,0,407,1621787295883.546,13581.061
Depth,0,408,1621787295916.820,13614.382
Depth,0,409,1621787295950.094,13647.812
Depth,0,410,1621787295983.368,13680.925
Depth,0,411,1621787296016.641,13714.478
Depth,0,412,1621787296049.926,13747.651
Depth,0,413,1621787296083.219,13781.181
Depth,0,414,1621787296116.512,13814.478
Depth,0,415,1621787296149.804,13850.598
Depth,0,416,1621787296183.096,13881.029
Depth,0,417,1621787296216.386,13914.312
Depth,0,418,1621787296249.677,13947.682
Depth,0,419,1621787296282.967,13981.229
Depth,0,420,1621787296316.257,14014.334
Depth,0,421,1621787296349.547,14048.139
Depth,0,422,1621787296382.836,14081.191
Depth,0,423,1621787296416.125,14114.501
Depth,0,424,1621787296449.413,14147.794
Depth,0,425,1621787296482.701,14181.255
Depth,0,426,1621787296515.989,14214.420
Depth,0,427,1621787296549.276,14247.886
Depth,0,428,1621787296582.562,14281.099
Depth,0,429,1621787296615.849,14314.619
Depth,0,430,1621787296649.135,14348.034
Depth,0,431,1621787296682.419,14381.321
Depth,0,432,1621787296715.704,14414.568
Depth,0,433,1621787296748.988,14448.231
Depth,0,434,1621787296782.272,14481.213
Depth,0,435,1621787296815.556,14514.559
Depth,0,436,1621787296848.839,14547.894
Depth,0,437,1621787296882.122,14581.494
Depth,0,438,1621787296915.405,14614.474
Depth,0,439,1621787296948.687,14647.936
Depth,0,440,1621787296981.968,14681.305
Depth,0,441,1621787297015.249,14714.602
Depth,0,442,1621787297048.539,14747.912
Depth,0,443,1621787297081.835,14781.411
Depth,0,444,1621787297115.130,14814.658
Depth,0,445,1621787297148.426,14849.414
Depth,0,446,1621787297181.720,14881.234
Depth,0,447,1621787297215.015,14914.686
Depth,0,448,1621787297248.309,14948.022
Depth,0,449,1621787297281.603,14981.345
Depth,0,450,1621787297314.896,15014.683
Depth,0,451,1621787297348.189,15048.377
Depth,0,452,1621787297381.482,15081.559
Depth,0,453,1621787297414.774,15115.032
Depth,0,454,1621787297448.066,15148.084
Depth,0,455,1621787297481.358,15181.457
Depth,0,456,1621787297514.649,15214.607
Depth,0,457,1621787297547.938,15248.188
Depth,0,458,1621787297581.229,15281.310
Depth,0,459,1621787297614.519,15314.627
Depth,0,460,1621787297647.808,15348.060
Depth,0,461,1621787297681.097,15381.513
Depth,0,462,1621787297714.386,15414.807
Depth,0,463,1621787297747.675,15448.231
Depth,0,464,1621787297780.963,15481.367
Depth,0,465,1621787297814.250,15514.880
Depth,0,466,1621787297847.538,15548.225
Depth,0,467,1621787297880.824,15581.422
Depth,0,468,1621787297914.111,15615.096
Depth,0,469,1621787297947.397,15648.382
Depth,0,470,1621787297980.683,15681.545
Depth,0,471,1621787298013.967,15714.874
Depth,0,472,1621787298047.259,15748.288
Depth,0,473,1621787298080.555,15781.842
Depth,0,474,1621787298113.851,15814.901
Depth,0,475,1621787298147.147,15849.074
Depth,0,476,1621787298180.442,15881.251
Depth,0,477,1621787298213.737,15914.976
Depth,0,478,1621787298247.031,15948.359
Depth,0,479,1621787298280.325,15981.409
Depth,0,480,1621787298313.619,16014.813
Depth,0,481,1621787298346.913,16048.389
Depth,0,482,1621787298380.206,16081.612
Depth,0,483,1621787298413.498,16115.187
Depth,0,484,1621787298446.789,16148.597
Depth,0,485,1621787298480.081,16181.933
Depth,0,486,1621787298513.373,16214.967
Depth,0,487,1621787298546.664,16248.459
Depth,0,488,1621787298579.954,16281.704
Depth,0,489,1621787298613.245,16315.051
Depth,0,490,1621787298646.535,16348.320
Depth,0,491,1621787298679.824,16381.562
Depth,0,492,1621787298713.113,16415.095
Depth,0,493,1621787298746.402,16448.494
Depth,0,494,1621787298779.690,16481.749
Depth,0,495,1621787298812.979,16515.099
Depth,0,496,1621787298846.266,16548.299
Depth,0,497,1621787298879.552,16581.804
Depth,0,498,1621787298912.839,16614.947
Depth,0,499,1621787298946.126,16648.633
Depth,0,500,1621787298979.412,16682.023
Depth,0,501,1621787299012.698,16715.014
Depth,0,502,1621787299045.987,16748.530
Depth,0,503,1621787299079.279,16781.670
Depth,0,504,1621787299112.571,16815.055
Depth,0,505,1621787299145.861,16849.426
Depth,0,506,1621787299179.152,16881.730
Depth,0,507,1621787299212.442,16915.006
Depth,0,508,1621787299245.732,16948.662
Depth,0,509,1621787299279.021,16981.871
Depth,0,510,1621787299312.310,17015.210
Depth,0,511,1621787299345.597,17048.578
Depth,0,512,1621787299378.885,17081.811
Depth,0,513,1621787299412.173,17115.162
Depth,0,514,1621787299445.460,17149.142
Depth,0,515,1621787299478.746,17182.150
Depth,0,516,1621787299512.033,17215.148
Depth,0,517,1621787299545.319,17248.491
Depth,0,518,1621787299578.604,17282.231
Depth,0,519,1621787299611.889,17315.366
Depth,0,520,1621787299645.174,17349.182
Depth,0,521,1621787299678.458,17381.913
Depth,0,522,1621787299711.741,17416.077
Depth,0,523,1621787299745.025,17448.601
Depth,0,524,1621787299778.306,17482.323
Depth,0,525,1621787299811.589,17515.153
Depth,0,526,1621787299844.871,17549.552
Depth,0,527,1621787299878.152,17582.017
Depth,0,528,1621787299911.434,17616.422
Depth,0,529,1621787299944.714,17648.774
Depth,0,530,1621787299977.995,17682.847
Depth,0,531,1621787300011.274,17715.807
Depth,0,532,1621787300044.556,17749.168
Depth,0,533,1621787300077.837,17782.259
Depth,0,534,1621787300111.118,17815.525
Depth,0,535,1621787300144.399,17848.957
Depth,0,536,1621787300177.679,17882.681
Depth,0,537,1621787300210.957,17915.263
Depth,0,538,1621787300244.236,17949.074
Depth,0,539,1621787300277.514,17981.968
Depth,0,540,1621787300310.792,18015.825
Depth,0,541,1621787300344.070,18048.622
Depth,0,542,1621787300377.346,18082.218
Depth,0,543,1621787300410.623,18115.301
Depth,0,544,1621787300443.898,18148.878
Depth,0,545,1621787300477.174,18182.148
Depth,0,546,1621787300510.448,18216.189
Depth,0,547,1621787300543.723,18248.824
Depth,0,548,1621787300576.996,18282.133
Depth,0,549,1621787300610.270,18315.354
Depth,0,550,1621787300643.542,18348.834
Depth,0,551,1621787300676.813,18382.202
Depth,0,552,1621787300710.085,18415.706
Depth,0,553,1621787300743.356,18448.696
Depth,0,554,1621787300776.626,18482.316
Depth,0,555,1621787300809.896,18515.625
Depth,0,556,1621787300843.166,18549.116
Depth,0,557,1621787300876.435,18582.224
Depth,0,558,1621787300909.703,18615.722
Depth,0,559,1621787300942.971,18648.924
Depth,0,560,1621787300976.239,18682.440
Depth,0,561,1621787301009.505,18715.683
Depth,0,562,1621787301042.781,18749.221
Depth,0,563,1621787301076.061,18782.197
Depth,0,564,1621787301109.341,18815.879
Depth,0,565,1621787301142.620,18848.813
Depth,0,566,1621787301175.900,18882.454
Depth,0,567,1621787301209.178,18915.773
Depth,0,568,1621787301242.457,18949.673
Depth,0,569,1621787301275.734,18982.265
Depth,0,570,1621787301309.011,19015.624
Depth,0,571,1621787301342.288,19049.008
Depth,0,572,1621787301375.564,19083.177
Depth,0,573,1621787301408.839,19115.698
Depth,0,574,1621787301442.115,19149.252
Depth,0,575,1621787301475.389,19182.224
Depth,0,576,1621787301508.663,19216.874
Depth,0,577,1621787301541.935,19249.100
Depth,0,578,1621787301575.208,19283.098
Depth,0,579,1621787301608.480,19315.710
Depth,0,580,1621787301641.752,19349.443
Depth,0,581,1621787301675.023,19382.225
Depth,0,582,1621787301708.294,19415.919
Depth,0,583,1621787301741.564,19448.983
Depth,0,584,1621787301774.834,19482.684
Depth,0,585,1621787301808.103,19515.763
Depth,0,586,1621787301841.372,19549.265
Depth,0,587,1621787301874.640,19582.271
Depth,0,588,1621787301907.908,19616.500
Depth,0,589,1621787301941.175,19648.955
Depth,0,590,1621787301974.441,19682.840
Depth,0,591,1621787302007.706,19715.938
Depth,0,592,1621787302041.047,19749.209
Depth,0,593,1621787302074.448,19782.743
Depth,0,594,1621787302107.850,19816.438
Depth,0,595,1621787302141.253,19851.372
Depth,0,596,1621787302174.657,19883.438
Depth,0,597,1621787302208.062,19915.831
Depth,0,598,1621787302241.468,19949.102
Depth,0,599,1621787302274.875,19982.570
Depth,0,600,1621787302308.283,20016.014
Depth,0,601,1621787302341.693,20049.289
Depth,0,602,1621787302375.103,20082.370
Depth,0,603,1621787302408.514,20115.746
Depth,0,604,1621787302441.925,20149.116
Depth,0,605,1621787302475.339,20182.364
Depth,0,606,1621787302508.753,20215.807
Depth,0,607,1621787302542.168,20249.065
Depth,0,608,1621787302575.585,20282.422
Depth,0,609,1621787302609.002,20315.848
Depth,0,610,1621787302642.421,20349.090
Depth,0,611,1621787302675.840,20382.538
Depth,0,612,1621787302709.261,20415.805
Depth,0,613,1621787302742.682,20449.283
Depth,0,614,1621787302776.105,20482.587
Depth,0,615,1621787302809.529,20515.850
Depth,0,616,1621787302842.953,20549.141
Depth,0,617,1621787302876.378,20582.606
Depth,0,618,1621787302909.805,20616.061
Depth,0,619,1621787302943.233,20649.318
Depth,0,620,1621787302976.661,20682.684
Depth,0,621,1621787303010.091,20715.997
Depth,0,622,1621787303043.448,20749.214
Depth,0,623,1621787303076.750,20782.619
Depth,0,624,1621787303110.050,20816.225
Depth,0,625,1621787303143.351,20849.352
Depth,0,626,1621787303176.651,20882.729
Depth,0,627,1621787303209.950,20916.142
Depth,0,628,1621787303243.250,20949.200
Depth,0,629,1621787303276.549,20982.714
Depth,0,630,1621787303309.848,21015.964
Depth,0,631,1621787303343.145,21049.396
Depth,0,632,1621787303376.443,21084.090
Depth,0,633,1621787303409.740,21116.116
Depth,0,634,1621787303443.038,21149.450
Depth,0,635,1621787303476.334,21182.586
Depth,0,636,1621787303509.631,21216.033
Depth,0,637,1621787303542.927,21249.322
Depth,0,638,1621787303576.223,21282.646
Depth,0,639,1621787303609.519,21316.041
Depth,0,640,1621787303642.814,21349.520
Depth,0,641,1621787303676.108,21382.754
Depth,0,642,1621787303709.403,21416.213
Depth,0,643,1621787303742.697,21449.314
Depth,0,644,1621787303775.990,21482.819
Depth,0,645,1621787303809.283,21516.250
Depth,0,646,1621787303842.576,21549.334
Depth,0,647,1621787303875.868,21582.845
Depth,0,648,1621787303909.161,21616.229
