Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,82,1621786730190.395,2746.596
Depth,0,83,1621786730223.681,2779.890
Depth,0,84,1621786730256.965,2813.400
Depth,0,85,1621786730290.249,2846.619
Depth,0,86,1621786730323.530,2879.885
Depth,0,87,1621786730356.811,2913.593
Depth,0,88,1621786730390.090,2946.696
Depth,0,89,1621786730423.367,2980.210
Depth,0,90,1621786730456.643,3013.343
Depth,0,91,1621786730489.918,3046.646
Depth,0,92,1621786730523.191,3080.162
Depth,0,93,1621786730556.462,3113.807
Depth,0,94,1621786730589.732,3147.022
Depth,0,95,1621786730623.001,3180.014
Depth,0,96,1621786730656.268,3214.045
Depth,0,97,1621786730689.533,3246.714
Depth,0,98,1621786730722.797,3280.533
Depth,0,99,1621786730756.060,3313.685
Depth,0,100,1621786730789.322,3346.757
Depth,0,101,1621786730822.581,3380.239
Depth,0,102,1621786730855.840,3413.668
Depth,0,103,1621786730889.097,3446.788
Depth,0,104,1621786730922.352,3480.100
Depth,0,105,1621786730955.606,3513.902
Depth,0,106,1621786730988.858,3546.867
Depth,0,107,1621786731022.110,3580.295
Depth,0,108,1621786731055.302,3613.568
Depth,0,109,1621786731088.208,3647.076
Depth,0,110,1621786731121.099,3680.281
Depth,0,111,1621786731153.976,3713.795
Depth,0,112,1621786731186.838,3746.780
Depth,0,113,1621786731219.687,3780.125
Depth,0,114,1621786731252.521,3815.437
Depth,0,115,1621786731285.340,3847.059
Depth,0,116,1621786731318.144,3880.363
Depth,0,117,1621786731350.935,3913.917
Depth,0,118,1621786731383.710,3946.892
Depth,0,119,1621786731416.471,3980.214
Depth,0,120,1621786731449.218,4013.732
Depth,0,121,1621786731481.950,4047.277
Depth,0,122,1621786731514.668,4080.271
Depth,0,123,1621786731547.371,4113.948
Depth,0,124,1621786731580.059,4147.169
Depth,0,125,1621786731612.733,4180.646
Depth,0,126,1621786731645.393,4213.777
Depth,0,127,1621786731678.038,4246.957
Depth,0,128,1621786731710.669,4280.451
Depth,0,129,1621786731743.285,4313.937
Depth,0,130,1621786731775.887,4347.169
Depth,0,131,1621786731808.474,4380.411
Depth,0,132,1621786731841.047,4413.798
Depth,0,133,1621786731873.605,4447.075
Depth,0,134,1621786731906.149,4480.655
Depth,0,135,1621786731938.678,4513.915
Depth,0,136,1621786731971.193,4547.324
Depth,0,137,1621786732003.692,4580.431
Depth,0,138,1621786732036.357,4613.995
Depth,0,139,1621786732069.714,4647.249
Depth,0,140,1621786732103.074,4681.099
Depth,0,141,1621786732136.438,4713.961
Depth,0,142,1621786732169.806,4747.116
Depth,0,143,1621786732203.178,4780.924
Depth,0,144,1621786732236.554,4814.787
Depth,0,145,1621786732269.934,4847.361
Depth,0,146,1621786732303.318,4880.569
Depth,0,147,1621786732336.706,4913.894
Depth,0,148,1621786732370.098,4947.126
Depth,0,149,1621786732403.494,4980.514
Depth,0,150,1621786732436.893,5014.140
Depth,0,151,1621786732470.297,5047.045
Depth,0,152,1621786732503.704,5080.530
Depth,0,153,1621786732537.116,5114.147
Depth,0,154,1621786732570.532,5147.331
Depth,0,155,1621786732603.952,5180.640
Depth,0,156,1621786732637.376,5214.432
Depth,0,157,1621786732670.803,5247.527
Depth,0,158,1621786732704.235,5280.659
Depth,0,159,1621786732737.671,5314.271
Depth,0,160,1621786732771.111,5347.639
Depth,0,161,1621786732804.554,5380.744
Depth,0,162,1621786732838.002,5414.325
Depth,0,163,1621786732871.454,5447.535
Depth,0,164,1621786732904.908,5481.212
Depth,0,165,1621786732938.368,5514.501
Depth,0,166,1621786732971.832,5547.589
Depth,0,167,1621786733005.299,5580.777
Depth,0,168,1621786733038.775,5614.156
Depth,0,169,1621786733072.282,5647.575
Depth,0,170,1621786733105.796,5680.747
Depth,0,171,1621786733139.316,5714.278
Depth,0,172,1621786733172.843,5747.879
Depth,0,173,1621786733206.375,5780.847
Depth,0,174,1621786733239.914,5814.652
Depth,0,175,1621786733273.460,5847.571
Depth,0,176,1621786733307.011,5880.780
Depth,0,177,1621786733340.568,5914.458
Depth,0,178,1621786733374.133,5947.545
Depth,0,179,1621786733407.703,5980.977
Depth,0,180,1621786733441.280,6014.514
Depth,0,181,1621786733474.863,6047.705
Depth,0,182,1621786733508.453,6080.929
Depth,0,183,1621786733542.049,6114.482
Depth,0,184,1621786733575.651,6147.644
Depth,0,185,1621786733609.259,6181.006
Depth,0,186,1621786733642.874,6214.616
Depth,0,187,1621786733676.495,6248.317
Depth,0,188,1621786733710.123,6281.074
Depth,0,189,1621786733743.756,6314.643
Depth,0,190,1621786733777.395,6348.082
Depth,0,191,1621786733811.042,6381.279
Depth,0,192,1621786733844.694,6414.705
Depth,0,193,1621786733878.353,6448.105
Depth,0,194,1621786733912.018,6481.171
Depth,0,195,1621786733945.690,6514.738
Depth,0,196,1621786733979.368,6548.155
Depth,0,197,1621786734013.052,6581.313
Depth,0,198,1621786734046.701,6614.737
Depth,0,199,1621786734080.217,6648.237
Depth,0,200,1621786734113.738,6681.971
Depth,0,201,1621786734147.264,6714.443
Depth,0,202,1621786734180.795,6748.293
Depth,0,203,1621786734214.332,6781.319
Depth,0,204,1621786734247.872,6819.094
Depth,0,205,1621786734281.419,6848.482
Depth,0,206,1621786734314.971,6881.207
Depth,0,207,1621786734348.528,6914.595
Depth,0,208,1621786734382.091,6948.060
Depth,0,209,1621786734415.658,6981.204
Depth,0,210,1621786734449.231,7014.607
Depth,0,211,1621786734482.809,7047.873
Depth,0,212,1621786734516.391,7081.325
Depth,0,213,1621786734549.979,7114.722
Depth,0,214,1621786734583.573,7147.864
Depth,0,215,1621786734617.171,7181.442
Depth,0,216,1621786734650.775,7215.259
Depth,0,217,1621786734684.383,7248.405
Depth,0,218,1621786734717.997,7281.176
Depth,0,219,1621786734751.616,7314.799
Depth,0,220,1621786734785.240,7348.111
Depth,0,221,1621786734818.870,7381.272
Depth,0,222,1621786734852.504,7414.759
Depth,0,223,1621786734886.144,7448.109
Depth,0,224,1621786734919.789,7481.127
Depth,0,225,1621786734953.439,7514.714
Depth,0,226,1621786734987.094,7547.809
Depth,0,227,1621786735020.755,7581.566
Depth,0,228,1621786735054.356,7614.727
Depth,0,229,1621786735087.731,7647.926
Depth,0,230,1621786735121.107,7681.175
Depth,0,231,1621786735154.484,7714.634
Depth,0,232,1621786735187.862,7747.736
Depth,0,233,1621786735221.241,7781.062
Depth,0,234,1621786735254.621,7815.035
Depth,0,235,1621786735288.002,7847.538
Depth,0,236,1621786735321.384,7880.889
Depth,0,237,1621786735354.767,7914.287
Depth,0,238,1621786735388.151,7947.833
Depth,0,239,1621786735421.536,7981.061
Depth,0,240,1621786735454.921,8014.565
Depth,0,241,1621786735488.308,8047.748
Depth,0,242,1621786735521.696,8081.133
Depth,0,243,1621786735555.084,8114.588
Depth,0,244,1621786735588.473,8147.917
Depth,0,245,1621786735621.863,8181.293
Depth,0,246,1621786735655.255,8214.555
Depth,0,247,1621786735688.647,8248.019
Depth,0,248,1621786735722.040,8281.434
Depth,0,249,1621786735755.435,8314.876
Depth,0,250,1621786735788.830,8348.460
Depth,0,251,1621786735822.226,8381.366
Depth,0,252,1621786735855.623,8414.599
Depth,0,253,1621786735889.021,8448.024
Depth,0,254,1621786735922.420,8481.365
Depth,0,255,1621786735955.820,8514.713
Depth,0,256,1621786735989.221,8548.165
Depth,0,257,1621786736022.622,8581.588
Depth,0,258,1621786736056.011,8615.431
Depth,0,259,1621786736089.352,8648.097
Depth,0,260,1621786736122.692,8682.246
Depth,0,261,1621786736156.032,8714.866
Depth,0,262,1621786736189.373,8748.071
Depth,0,263,1621786736222.713,8781.584
Depth,0,264,1621786736256.053,8815.344
Depth,0,265,1621786736289.394,8848.270
Depth,0,266,1621786736322.734,8881.914
Depth,0,267,1621786736356.074,8915.553
Depth,0,268,1621786736389.414,8948.465
Depth,0,269,1621786736422.754,8982.194
Depth,0,270,1621786736456.094,9015.141
Depth,0,271,1621786736489.434,9048.084
Depth,0,272,1621786736522.774,9081.877
Depth,0,273,1621786736556.114,9114.809
Depth,0,274,1621786736589.454,9148.720
Depth,0,275,1621786736622.794,9181.660
Depth,0,276,1621786736656.135,9215.456
Depth,0,277,1621786736689.475,9248.214
Depth,0,278,1621786736722.815,9281.742
Depth,0,279,1621786736756.155,9314.931
Depth,0,280,1621786736789.495,9348.220
Depth,0,281,1621786736822.835,9381.952
Depth,0,282,1621786736856.175,9415.043
Depth,0,283,1621786736889.515,9448.603
Depth,0,284,1621786736922.854,9481.663
Depth,0,285,1621786736956.194,9515.107
Depth,0,286,1621786736989.534,9548.472
Depth,0,287,1621786737022.874,9582.353
Depth,0,288,1621786737056.215,9615.150
Depth,0,289,1621786737089.557,9648.323
Depth,0,290,1621786737122.900,9681.816
Depth,0,291,1621786737156.242,9715.151
Depth,0,292,1621786737189.585,9748.346
Depth,0,293,1621786737222.928,9781.905
Depth,0,294,1621786737256.270,9814.916
Depth,0,295,1621786737289.613,9848.361
Depth,0,296,1621786737322.956,9882.956
Depth,0,297,1621786737356.297,9915.503
Depth,0,298,1621786737389.640,9949.157
Depth,0,299,1621786737422.983,9981.798
Depth,0,300,1621786737456.325,10015.068
Depth,0,301,1621786737489.668,10048.499
Depth,0,302,1621786737523.011,10081.881
Depth,0,303,1621786737556.353,10115.208
Depth,0,304,1621786737589.696,10148.492
Depth,0,305,1621786737623.039,10182.508
Depth,0,306,1621786737656.382,10215.291
Depth,0,307,1621786737689.724,10249.438
Depth,0,308,1621786737723.067,10282.104
Depth,0,309,1621786737756.410,10315.338
Depth,0,310,1621786737789.752,10348.611
Depth,0,311,1621786737823.094,10381.923
Depth,0,312,1621786737856.437,10415.650
Depth,0,313,1621786737889.780,10448.964
Depth,0,314,1621786737923.123,10482.332
Depth,0,315,1621786737956.466,10515.226
Depth,0,316,1621786737989.808,10548.717
Depth,0,317,1621786738023.151,10581.964
Depth,0,318,1621786738056.494,10615.442
Depth,0,319,1621786738089.836,10648.569
Depth,0,320,1621786738123.178,10681.991
Depth,0,321,1621786738156.521,10715.454
Depth,0,322,1621786738189.863,10748.635
Depth,0,323,1621786738223.205,10782.511
Depth,0,324,1621786738256.547,10815.606
Depth,0,325,1621786738289.889,10850.632
Depth,0,326,1621786738323.231,10882.121
Depth,0,327,1621786738356.574,10915.382
Depth,0,328,1621786738389.916,10949.086
Depth,0,329,1621786738423.259,10982.229
Depth,0,330,1621786738456.601,11015.289
Depth,0,331,1621786738489.943,11048.746
Depth,0,332,1621786738523.286,11082.169
Depth,0,333,1621786738556.628,11115.566
Depth,0,334,1621786738589.970,11149.138
Depth,0,335,1621786738623.313,11182.247
Depth,0,336,1621786738656.655,11215.367
Depth,0,337,1621786738689.997,11248.936
Depth,0,338,1621786738723.339,11282.219
Depth,0,339,1621786738756.681,11315.442
Depth,0,340,1621786738790.024,11348.715
Depth,0,341,1621786738823.366,11382.156
Depth,0,342,1621786738856.708,11415.584
Depth,0,343,1621786738890.051,11449.247
Depth,0,344,1621786738923.393,11482.518
Depth,0,345,1621786738956.736,11516.336
Depth,0,346,1621786738990.078,11549.148
Depth,0,347,1621786739023.421,11582.366
Depth,0,348,1621786739056.762,11615.729
Depth,0,349,1621786739090.104,11648.956
Depth,0,350,1621786739123.446,11682.284
Depth,0,351,1621786739156.788,11715.677
Depth,0,352,1621786739190.130,11749.257
Depth,0,353,1621786739223.472,11782.202
Depth,0,354,1621786739256.814,11816.229
Depth,0,355,1621786739290.156,11849.800
Depth,0,356,1621786739323.499,11882.197
Depth,0,357,1621786739356.841,11915.470
Depth,0,358,1621786739390.183,11948.822
Depth,0,359,1621786739423.525,11982.242
Depth,0,360,1621786739456.867,12015.860
Depth,0,361,1621786739490.209,12049.454
Depth,0,362,1621786739523.552,12082.595
Depth,0,363,1621786739556.894,12116.235
Depth,0,364,1621786739590.235,12149.058
Depth,0,365,1621786739623.577,12182.342
Depth,0,366,1621786739656.919,12215.750
Depth,0,367,1621786739690.262,12248.934
Depth,0,368,1621786739723.604,12282.470
Depth,0,369,1621786739756.946,12315.618
Depth,0,370,1621786739790.288,12349.932
Depth,0,371,1621786739823.630,12382.327
Depth,0,372,1621786739856.973,12416.097
Depth,0,373,1621786739890.315,12449.315
Depth,0,374,1621786739923.657,12482.390
Depth,0,375,1621786739956.999,12516.223
Depth,0,376,1621786739990.342,12549.642
Depth,0,377,1621786740023.683,12582.387
Depth,0,378,1621786740057.025,12615.667
Depth,0,379,1621786740090.366,12649.306
Depth,0,380,1621786740123.708,12682.664
Depth,0,381,1621786740157.049,12716.260
Depth,0,382,1621786740190.390,12749.199
Depth,0,383,1621786740223.732,12782.606
Depth,0,384,1621786740257.073,12815.893
Depth,0,385,1621786740290.415,12850.025
Depth,0,386,1621786740323.756,12882.633
Depth,0,387,1621786740357.097,12915.789
Depth,0,388,1621786740390.439,12949.110
Depth,0,389,1621786740423.780,12982.535
Depth,0,390,1621786740457.121,13016.118
Depth,0,391,1621786740490.462,13049.677
Depth,0,392,1621786740523.803,13082.581
Depth,0,393,1621786740557.145,13116.002
Depth,0,394,1621786740590.486,13149.190
Depth,0,395,1621786740623.827,13182.519
Depth,0,396,1621786740657.169,13215.781
Depth,0,397,1621786740690.510,13249.229
Depth,0,398,1621786740723.851,13282.540
Depth,0,399,1621786740757.193,13316.896
Depth,0,400,1621786740790.534,13349.613
Depth,0,401,1621786740823.875,13383.176
Depth,0,402,1621786740857.217,13416.027
Depth,0,403,1621786740890.558,13449.263
Depth,0,404,1621786740923.898,13482.573
Depth,0,405,1621786740957.240,13515.981
Depth,0,406,1621786740990.581,13549.910
Depth,0,407,1621786741023.922,13582.606
Depth,0,408,1621786741057.263,13617.030
Depth,0,409,1621786741090.605,13649.622
Depth,0,410,1621786741124.109,13682.958
Depth,0,411,1621786741157.940,13716.283
Depth,0,412,1621786741191.775,13749.318
Depth,0,413,1621786741225.613,13782.665
Depth,0,414,1621786741259.454,13815.920
Depth,0,415,1621786741293.298,13850.591
Depth,0,416,1621786741327.146,13882.683
Depth,0,417,1621786741360.997,13916.540
Depth,0,418,1621786741394.851,13949.374
Depth,0,419,1621786741428.709,13982.985
Depth,0,420,1621786741462.571,14016.044
Depth,0,421,1621786741496.436,14049.394
Depth,0,422,1621786741530.304,14082.968
Depth,0,423,1621786741564.175,14116.157
Depth,0,424,1621786741598.050,14149.989
Depth,0,425,1621786741631.928,14182.932
Depth,0,426,1621786741665.810,14216.790
Depth,0,427,1621786741699.695,14249.441
Depth,0,428,1621786741733.583,14283.051
Depth,0,429,1621786741767.475,14316.266
Depth,0,430,1621786741801.369,14349.491
Depth,0,431,1621786741835.267,14382.812
Depth,0,432,1621786741869.169,14416.143
Depth,0,433,1621786741903.074,14449.721
Depth,0,434,1621786741936.983,14482.828
Depth,0,435,1621786741970.895,14516.231
Depth,0,436,1621786742004.810,14549.579
Depth,0,437,1621786742038.729,14583.350
Depth,0,438,1621786742072.651,14617.990
Depth,0,439,1621786742106.576,14649.924
Depth,0,440,1621786742140.321,14683.206
Depth,0,441,1621786742173.713,14716.215
Depth,0,442,1621786742207.232,14749.988
Depth,0,443,1621786742240.832,14782.850
Depth,0,444,1621786742274.431,14816.275
Depth,0,445,1621786742308.033,14850.771
Depth,0,446,1621786742341.637,14883.420
Depth,0,447,1621786742375.242,14916.271
Depth,0,448,1621786742408.848,14950.314
Depth,0,449,1621786742442.457,14982.962
Depth,0,450,1621786742476.066,15016.278
Depth,0,451,1621786742509.677,15050.087
Depth,0,452,1621786742543.289,15082.975
Depth,0,453,1621786742576.903,15116.518
Depth,0,454,1621786742610.518,15149.534
Depth,0,455,1621786742644.135,15183.130
Depth,0,456,1621786742677.753,15216.324
Depth,0,457,1621786742711.372,15249.995
Depth,0,458,1621786742744.993,15283.040
Depth,0,459,1621786742778.616,15316.288
Depth,0,460,1621786742812.240,15349.792
Depth,0,461,1621786742845.866,15382.925
Depth,0,462,1621786742879.493,15416.493
Depth,0,463,1621786742913.121,15449.677
Depth,0,464,1621786742946.751,15483.058
Depth,0,465,1621786742980.383,15516.463
Depth,0,466,1621786743014.016,15550.126
Depth,0,467,1621786743047.650,15582.991
Depth,0,468,1621786743081.286,15616.318
Depth,0,469,1621786743114.924,15649.878
Depth,0,470,1621786743148.561,15682.810
Depth,0,471,1621786743182.202,15716.575
Depth,0,472,1621786743215.701,15749.810
Depth,0,473,1621786743249.115,15783.198
Depth,0,474,1621786743282.529,15816.391
Depth,0,475,1621786743315.991,15850.166
Depth,0,476,1621786743349.689,15883.162
Depth,0,477,1621786743383.388,15916.431
Depth,0,478,1621786743417.090,15949.846
Depth,0,479,1621786743450.794,15983.108
Depth,0,480,1621786743484.500,16016.477
Depth,0,481,1621786743518.208,16050.139
Depth,0,482,1621786743551.917,16083.159
Depth,0,483,1621786743585.629,16116.604
Depth,0,484,1621786743619.342,16150.470
Depth,0,485,1621786743653.057,16183.474
Depth,0,486,1621786743686.775,16216.483
Depth,0,487,1621786743720.494,16250.057
Depth,0,488,1621786743754.216,16283.212
Depth,0,489,1621786743787.939,16316.433
Depth,0,490,1621786743821.665,16349.976
Depth,0,491,1621786743855.393,16383.317
Depth,0,492,1621786743889.122,16416.756
Depth,0,493,1621786743922.854,16450.229
Depth,0,494,1621786743956.587,16483.322
Depth,0,495,1621786743990.323,16516.794
Depth,0,496,1621786744024.060,16550.125
Depth,0,497,1621786744057.798,16583.323
Depth,0,498,1621786744091.540,16616.631
Depth,0,499,1621786744125.283,16649.960
Depth,0,500,1621786744159.029,16683.409
Depth,0,501,1621786744192.776,16716.673
Depth,0,502,1621786744226.525,16750.273
Depth,0,503,1621786744260.277,16783.562
Depth,0,504,1621786744294.030,16816.900
Depth,0,505,1621786744327.730,16851.037
Depth,0,506,1621786744361.174,16885.929
Depth,0,507,1621786744394.574,16916.844
Depth,0,508,1621786744427.900,16951.140
Depth,0,509,1621786744461.225,16983.455
Depth,0,510,1621786744494.549,17016.634
Depth,0,511,1621786744527.873,17050.560
Depth,0,512,1621786744561.197,17083.554
Depth,0,513,1621786744594.520,17116.773
Depth,0,514,1621786744627.843,17150.243
Depth,0,515,1621786744661.166,17183.795
Depth,0,516,1621786744694.488,17216.984
Depth,0,517,1621786744727.809,17250.109
Depth,0,518,1621786744761.130,17283.468
Depth,0,519,1621786744794.451,17316.693
Depth,0,520,1621786744827.771,17350.730
Depth,0,521,1621786744861.090,17383.401
Depth,0,522,1621786744894.410,17416.906
Depth,0,523,1621786744927.728,17450.359
Depth,0,524,1621786744961.045,17483.474
Depth,0,525,1621786744994.363,17516.855
Depth,0,526,1621786745027.681,17550.345
Depth,0,527,1621786745060.997,17583.491
Depth,0,528,1621786745094.314,17616.782
Depth,0,529,1621786745127.630,17650.342
Depth,0,530,1621786745160.945,17683.513
Depth,0,531,1621786745194.260,17717.205
Depth,0,532,1621786745227.575,17750.389
Depth,0,533,1621786745260.889,17783.503
Depth,0,534,1621786745294.202,17816.832
Depth,0,535,1621786745327.515,17850.612
Depth,0,536,1621786745360.828,17884.609
Depth,0,537,1621786745394.101,17916.996
Depth,0,538,1621786745427.304,17950.390
Depth,0,539,1621786745460.506,17983.708
Depth,0,540,1621786745493.707,18017.735
Depth,0,541,1621786745526.907,18050.980
Depth,0,542,1621786745560.106,18083.841
Depth,0,543,1621786745593.303,18117.007
Depth,0,544,1621786745626.500,18150.466
Depth,0,545,1621786745659.695,18183.784
Depth,0,546,1621786745692.889,18217.166
Depth,0,547,1621786745726.082,18250.713
Depth,0,548,1621786745759.273,18283.806
Depth,0,549,1621786745792.464,18317.671
Depth,0,550,1621786745825.652,18350.698
Depth,0,551,1621786745858.840,18384.723
Depth,0,552,1621786745892.027,18417.373
Depth,0,553,1621786745925.213,18450.537
Depth,0,554,1621786745958.398,18484.238
Depth,0,555,1621786745991.582,18517.161
Depth,0,556,1621786746024.764,18550.895
Depth,0,557,1621786746057.945,18583.800
Depth,0,558,1621786746091.125,18617.919
Depth,0,559,1621786746124.304,18650.903
Depth,0,560,1621786746157.481,18684.583
Depth,0,561,1621786746190.658,18717.214
Depth,0,562,1621786746223.833,18751.388
Depth,0,563,1621786746257.007,18784.020
Depth,0,564,1621786746290.179,18817.227
Depth,0,565,1621786746323.351,18850.774
Depth,0,566,1621786746356.522,18884.125
Depth,0,567,1621786746389.708,18917.735
Depth,0,568,1621786746422.915,18950.835
Depth,0,569,1621786746456.121,18984.218
Depth,0,570,1621786746489.325,19017.425
Depth,0,571,1621786746522.529,19051.130
Depth,0,572,1621786746555.731,19083.997
Depth,0,573,1621786746588.932,19117.263
Depth,0,574,1621786746622.131,19150.662
Depth,0,575,1621786746655.330,19183.933
Depth,0,576,1621786746688.528,19217.361
Depth,0,577,1621786746721.723,19250.751
Depth,0,578,1621786746754.918,19284.309
Depth,0,579,1621786746788.113,19317.392
Depth,0,580,1621786746821.305,19351.216
Depth,0,581,1621786746854.497,19384.036
Depth,0,582,1621786746887.688,19419.279
Depth,0,583,1621786746920.877,19451.827
Depth,0,584,1621786746954.066,19484.359
Depth,0,585,1621786746987.253,19517.417
Depth,0,586,1621786747020.439,19551.238
Depth,0,587,1621786747053.624,19584.096
Depth,0,588,1621786747086.808,19617.767
Depth,0,589,1621786747119.991,19650.897
Depth,0,590,1621786747153.171,19684.268
Depth,0,591,1621786747186.352,19717.494
Depth,0,592,1621786747219.531,19751.231
Depth,0,593,1621786747252.709,19784.452
Depth,0,594,1621786747285.886,19817.848
Depth,0,595,1621786747319.062,19851.130
Depth,0,596,1621786747352.237,19884.252
Depth,0,597,1621786747385.433,19917.449
Depth,0,598,1621786747418.642,19951.275
Depth,0,599,1621786747451.849,19984.138
Depth,0,600,1621786747485.056,20018.003
Depth,0,601,1621786747518.261,20050.897
Depth,0,602,1621786747551.466,20084.600
Depth,0,603,1621786747584.669,20117.631
Depth,0,604,1621786747617.870,20151.488
Depth,0,605,1621786747651.071,20184.475
Depth,0,606,1621786747684.271,20218.650
Depth,0,607,1621786747717.470,20251.192
Depth,0,608,1621786747750.667,20286.024
Depth,0,609,1621786747783.864,20318.145
Depth,0,610,1621786747817.059,20352.170
Depth,0,611,1621786747850.254,20384.449
Depth,0,612,1621786747883.447,20418.494
Depth,0,613,1621786747916.639,20451.112
Depth,0,614,1621786747949.830,20484.447
Depth,0,615,1621786747983.019,20517.733
Depth,0,616,1621786748016.208,20551.725
Depth,0,617,1621786748049.394,20584.340
Depth,0,618,1621786748082.581,20617.825
Depth,0,619,1621786748115.766,20651.106
Depth,0,620,1621786748148.950,20684.475
Depth,0,621,1621786748182.133,20717.783
Depth,0,622,1621786748215.314,20751.431
Depth,0,623,1621786748248.495,20784.580
Depth,0,624,1621786748281.675,20817.972
Depth,0,625,1621786748314.853,20851.569
Depth,0,626,1621786748348.031,20884.614
Depth,0,627,1621786748381.278,20917.959
Depth,0,628,1621786748414.663,20951.126
Depth,0,629,1621786748448.205,20984.576
Depth,0,630,1621786748481.864,21017.991
Depth,0,631,1621786748515.527,21051.328
Depth,0,632,1621786748549.190,21084.707
Depth,0,633,1621786748582.856,21117.835
Depth,0,634,1621786748616.523,21151.426
Depth,0,635,1621786748650.192,21184.492
Depth,0,636,1621786748683.863,21217.912
Depth,0,637,1621786748717.536,21251.569
Depth,0,638,1621786748751.210,21284.534
Depth,0,639,1621786748784.885,21318.114
Depth,0,640,1621786748818.563,21352.032
Depth,0,641,1621786748852.242,21384.539
Depth,0,642,1621786748885.923,21418.364
Depth,0,643,1621786748919.605,21454.138
Depth,0,644,1621786748953.289,21484.610
Depth,0,645,1621786748986.975,21517.930
Depth,0,646,1621786749020.662,21551.523
Depth,0,647,1621786749054.351,21584.538
Depth,0,648,1621786749088.042,21618.248
