Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,54,1621784925320.544,1812.433
Depth,0,55,1621784925352.684,1845.482
Depth,0,56,1621784925384.692,1878.971
Depth,0,57,1621784925416.567,1912.345
Depth,0,58,1621784925448.311,1945.695
Depth,0,59,1621784925479.921,1978.963
Depth,0,60,1621784925511.400,2012.464
Depth,0,61,1621784925542.747,2045.725
Depth,0,62,1621784925573.961,2078.810
Depth,0,63,1621784925605.043,2112.480
Depth,0,64,1621784925635.993,2145.784
Depth,0,65,1621784925666.811,2179.005
Depth,0,66,1621784925697.497,2212.563
Depth,0,67,1621784925728.051,2250.758
Depth,0,68,1621784925758.472,2278.944
Depth,0,69,1621784925788.761,2312.429
Depth,0,70,1621784925818.918,2345.891
Depth,0,71,1621784925848.943,2379.129
Depth,0,72,1621784925878.836,2412.579
Depth,0,73,1621784925908.597,2445.755
Depth,0,74,1621784925938.225,2478.981
Depth,0,75,1621784925967.720,2512.797
Depth,0,76,1621784925997.084,2545.812
Depth,0,77,1621784926026.316,2579.131
Depth,0,78,1621784926055.416,2612.657
Depth,0,79,1621784926084.384,2645.915
Depth,0,80,1621784926113.219,2679.172
Depth,0,81,1621784926141.969,2712.950
Depth,0,82,1621784926175.332,2746.084
Depth,0,83,1621784926208.642,2779.077
Depth,0,84,1621784926241.946,2812.737
Depth,0,85,1621784926275.245,2845.880
Depth,0,86,1621784926308.539,2880.311
Depth,0,87,1621784926341.827,2913.865
Depth,0,88,1621784926375.110,2945.761
Depth,0,89,1621784926408.386,2979.061
Depth,0,90,1621784926441.658,3012.546
Depth,0,91,1621784926474.924,3045.808
Depth,0,92,1621784926508.185,3079.117
Depth,0,93,1621784926541.440,3112.741
Depth,0,94,1621784926574.689,3146.004
Depth,0,95,1621784926607.934,3179.260
Depth,0,96,1621784926641.172,3213.073
Depth,0,97,1621784926674.406,3246.707
Depth,0,98,1621784926707.633,3279.188
Depth,0,99,1621784926740.855,3312.834
Depth,0,100,1621784926774.072,3345.769
Depth,0,101,1621784926807.283,3379.412
Depth,0,102,1621784926840.488,3412.848
Depth,0,103,1621784926873.688,3446.032
Depth,0,104,1621784926906.883,3479.372
Depth,0,105,1621784926940.072,3512.784
Depth,0,106,1621784926973.256,3546.148
Depth,0,107,1621784927006.434,3579.419
Depth,0,108,1621784927039.607,3612.867
Depth,0,109,1621784927072.774,3645.951
Depth,0,110,1621784927105.936,3679.507
Depth,0,111,1621784927139.092,3712.886
Depth,0,112,1621784927172.125,3746.038
Depth,0,113,1621784927205.009,3779.440
Depth,0,114,1621784927237.877,3812.803
Depth,0,115,1621784927270.728,3846.166
Depth,0,116,1621784927303.563,3879.431
Depth,0,117,1621784927336.382,3912.883
Depth,0,118,1621784927369.185,3946.039
Depth,0,119,1621784927401.971,3979.477
Depth,0,120,1621784927434.741,4013.055
Depth,0,121,1621784927467.495,4046.051
Depth,0,122,1621784927500.233,4079.628
Depth,0,123,1621784927532.954,4113.016
Depth,0,124,1621784927565.659,4146.308
Depth,0,125,1621784927598.348,4179.513
Depth,0,126,1621784927631.021,4213.033
Depth,0,127,1621784927663.677,4247.222
Depth,0,128,1621784927696.317,4280.093
Depth,0,129,1621784927728.939,4313.352
Depth,0,130,1621784927761.547,4346.682
Depth,0,131,1621784927794.138,4379.854
Depth,0,132,1621784927826.712,4413.093
Depth,0,133,1621784927859.271,4446.314
Depth,0,134,1621784927891.813,4479.518
Depth,0,135,1621784927924.339,4513.146
Depth,0,136,1621784927956.849,4546.392
Depth,0,137,1621784927989.342,4579.965
Depth,0,138,1621784928021.819,4613.456
Depth,0,139,1621784928054.280,4646.435
Depth,0,140,1621784928086.725,4679.582
Depth,0,141,1621784928119.153,4713.407
Depth,0,142,1621784928152.097,4746.147
Depth,0,143,1621784928185.395,4779.842
Depth,0,144,1621784928218.696,4813.565
Depth,0,145,1621784928251.998,4847.226
Depth,0,146,1621784928285.302,4880.017
Depth,0,147,1621784928318.608,4913.617
Depth,0,148,1621784928351.916,4946.667
Depth,0,149,1621784928385.225,4979.898
Depth,0,150,1621784928418.536,5013.529
Depth,0,151,1621784928451.849,5046.547
Depth,0,152,1621784928485.164,5079.947
Depth,0,153,1621784928518.481,5113.255
Depth,0,154,1621784928551.800,5146.516
Depth,0,155,1621784928585.119,5179.767
Depth,0,156,1621784928618.441,5213.136
Depth,0,157,1621784928651.765,5246.691
Depth,0,158,1621784928685.091,5280.321
Depth,0,159,1621784928718.419,5313.462
Depth,0,160,1621784928751.748,5346.716
Depth,0,161,1621784928785.079,5379.879
Depth,0,162,1621784928818.412,5413.525
Depth,0,163,1621784928851.747,5446.658
Depth,0,164,1621784928885.084,5479.813
Depth,0,165,1621784928918.423,5513.159
Depth,0,166,1621784928951.763,5546.602
Depth,0,167,1621784928985.105,5579.722
Depth,0,168,1621784929018.449,5613.779
Depth,0,169,1621784929051.794,5646.377
Depth,0,170,1621784929085.141,5679.782
Depth,0,171,1621784929118.491,5713.488
Depth,0,172,1621784929151.833,5746.677
Depth,0,173,1621784929185.179,5779.991
Depth,0,174,1621784929218.526,5813.677
Depth,0,175,1621784929251.875,5846.735
Depth,0,176,1621784929285.227,5880.086
Depth,0,177,1621784929318.580,5913.899
Depth,0,178,1621784929351.935,5946.511
Depth,0,179,1621784929385.292,5979.840
Depth,0,180,1621784929418.652,6013.300
Depth,0,181,1621784929452.013,6046.778
Depth,0,182,1621784929485.375,6080.052
Depth,0,183,1621784929518.740,6113.723
Depth,0,184,1621784929552.107,6146.571
Depth,0,185,1621784929585.475,6179.840
Depth,0,186,1621784929618.846,6213.372
Depth,0,187,1621784929652.219,6248.308
Depth,0,188,1621784929685.594,6280.775
Depth,0,189,1621784929718.970,6313.516
Depth,0,190,1621784929752.349,6346.532
Depth,0,191,1621784929785.729,6379.828
Depth,0,192,1621784929819.112,6413.702
Depth,0,193,1621784929852.497,6446.497
Depth,0,194,1621784929885.883,6479.923
Depth,0,195,1621784929919.271,6513.436
Depth,0,196,1621784929952.660,6546.575
Depth,0,197,1621784929986.053,6580.153
Depth,0,198,1621784930019.447,6613.568
Depth,0,199,1621784930052.843,6646.794
Depth,0,200,1621784930086.241,6680.394
Depth,0,201,1621784930119.641,6713.441
Depth,0,202,1621784930153.087,6746.667
Depth,0,203,1621784930186.567,6780.045
Depth,0,204,1621784930220.051,6813.590
Depth,0,205,1621784930253.540,6846.708
Depth,0,206,1621784930287.033,6880.157
Depth,0,207,1621784930320.531,6914.107
Depth,0,208,1621784930354.033,6947.322
Depth,0,209,1621784930387.539,6980.176
Depth,0,210,1621784930421.051,7013.617
Depth,0,211,1621784930454.567,7046.887
Depth,0,212,1621784930488.088,7080.045
Depth,0,213,1621784930521.613,7113.842
Depth,0,214,1621784930555.143,7146.713
Depth,0,215,1621784930588.678,7180.141
Depth,0,216,1621784930622.217,7213.803
Depth,0,217,1621784930655.761,7246.791
Depth,0,218,1621784930689.309,7280.112
Depth,0,219,1621784930722.862,7313.594
Depth,0,220,1621784930756.419,7346.567
Depth,0,221,1621784930789.981,7380.299
Depth,0,222,1621784930823.547,7413.966
Depth,0,223,1621784930857.118,7447.518
Depth,0,224,1621784930890.694,7480.253
Depth,0,225,1621784930924.275,7513.660
Depth,0,226,1621784930957.860,7546.938
Depth,0,227,1621784930991.449,7580.387
Depth,0,228,1621784931025.043,7613.999
Depth,0,229,1621784931058.642,7646.985
Depth,0,230,1621784931092.246,7680.182
Depth,0,231,1621784931125.854,7713.800
Depth,0,232,1621784931159.332,7747.412
Depth,0,233,1621784931192.727,7780.186
Depth,0,234,1621784931226.123,7814.027
Depth,0,235,1621784931259.521,7846.702
Depth,0,236,1621784931292.922,7880.301
Depth,0,237,1621784931326.324,7913.735
Depth,0,238,1621784931359.728,7946.913
Depth,0,239,1621784931393.134,7980.427
Depth,0,240,1621784931426.542,8013.949
Depth,0,241,1621784931459.951,8046.947
Depth,0,242,1621784931493.362,8080.371
Depth,0,243,1621784931526.775,8114.146
Depth,0,244,1621784931560.190,8146.985
Depth,0,245,1621784931593.607,8180.361
Depth,0,246,1621784931627.025,8214.176
Depth,0,247,1621784931660.445,8249.286
Depth,0,248,1621784931693.867,8281.589
Depth,0,249,1621784931727.290,8313.926
Depth,0,250,1621784931760.716,8347.229
Depth,0,251,1621784931794.143,8380.457
Depth,0,252,1621784931827.572,8414.022
Depth,0,253,1621784931861.003,8447.266
Depth,0,254,1621784931894.436,8480.582
Depth,0,255,1621784931927.871,8514.198
Depth,0,256,1621784931961.307,8547.257
Depth,0,257,1621784931994.745,8580.691
Depth,0,258,1621784932028.185,8613.868
Depth,0,259,1621784932061.627,8647.834
Depth,0,260,1621784932095.070,8680.509
Depth,0,261,1621784932128.516,8714.222
Depth,0,262,1621784932161.892,8747.434
Depth,0,263,1621784932195.225,8780.845
Depth,0,264,1621784932228.559,8814.121
Depth,0,265,1621784932261.892,8847.699
Depth,0,266,1621784932295.226,8880.777
Depth,0,267,1621784932328.559,8914.228
Depth,0,268,1621784932361.893,8948.038
Depth,0,269,1621784932395.227,8980.809
Depth,0,270,1621784932428.561,9014.649
Depth,0,271,1621784932461.896,9047.628
Depth,0,272,1621784932495.230,9080.857
Depth,0,273,1621784932528.564,9114.429
Depth,0,274,1621784932561.898,9147.786
Depth,0,275,1621784932595.232,9180.833
Depth,0,276,1621784932628.567,9214.208
Depth,0,277,1621784932661.902,9247.346
Depth,0,278,1621784932695.237,9282.174
Depth,0,279,1621784932728.572,9314.213
Depth,0,280,1621784932761.907,9347.023
Depth,0,281,1621784932795.242,9380.768
Depth,0,282,1621784932828.577,9414.313
Depth,0,283,1621784932861.913,9447.324
Depth,0,284,1621784932895.248,9480.806
Depth,0,285,1621784932928.584,9514.236
Depth,0,286,1621784932961.920,9547.727
Depth,0,287,1621784932995.256,9581.242
Depth,0,288,1621784933028.592,9614.340
Depth,0,289,1621784933061.927,9647.393
Depth,0,290,1621784933095.263,9680.724
Depth,0,291,1621784933128.599,9713.968
Depth,0,292,1621784933161.934,9747.428
Depth,0,293,1621784933195.268,9780.893
Depth,0,294,1621784933228.603,9814.200
Depth,0,295,1621784933261.938,9847.702
Depth,0,296,1621784933295.272,9881.033
Depth,0,297,1621784933328.607,9914.341
Depth,0,298,1621784933361.942,9947.763
Depth,0,299,1621784933395.277,9980.987
Depth,0,300,1621784933428.612,10014.170
Depth,0,301,1621784933461.947,10047.987
Depth,0,302,1621784933495.281,10081.171
Depth,0,303,1621784933528.616,10114.742
Depth,0,304,1621784933561.951,10147.453
Depth,0,305,1621784933595.287,10181.037
Depth,0,306,1621784933628.622,10214.353
Depth,0,307,1621784933661.958,10247.342
Depth,0,308,1621784933695.293,10285.987
Depth,0,309,1621784933728.629,10314.196
Depth,0,310,1621784933761.965,10347.267
Depth,0,311,1621784933795.301,10380.716
Depth,0,312,1621784933828.636,10414.105
Depth,0,313,1621784933861.973,10447.277
Depth,0,314,1621784933895.309,10480.865
Depth,0,315,1621784933928.645,10514.049
Depth,0,316,1621784933961.980,10547.335
Depth,0,317,1621784933995.316,10580.709
Depth,0,318,1621784934028.653,10614.376
Depth,0,319,1621784934061.990,10647.464
Depth,0,320,1621784934095.326,10680.928
Depth,0,321,1621784934128.663,10713.799
Depth,0,322,1621784934162.145,10747.321
Depth,0,323,1621784934195.576,10780.733
Depth,0,324,1621784934229.009,10814.002
Depth,0,325,1621784934262.444,10847.531
Depth,0,326,1621784934295.881,10880.997
Depth,0,327,1621784934329.320,10914.225
Depth,0,328,1621784934362.761,10947.707
Depth,0,329,1621784934396.203,10981.052
Depth,0,330,1621784934429.648,11014.463
Depth,0,331,1621784934463.095,11047.726
Depth,0,332,1621784934496.543,11080.835
Depth,0,333,1621784934529.994,11116.577
Depth,0,334,1621784934563.447,11147.954
Depth,0,335,1621784934596.902,11180.918
Depth,0,336,1621784934630.359,11214.225
Depth,0,337,1621784934663.817,11247.458
Depth,0,338,1621784934697.278,11281.678
Depth,0,339,1621784934730.740,11313.945
Depth,0,340,1621784934764.205,11347.484
Depth,0,341,1621784934797.672,11380.903
Depth,0,342,1621784934831.139,11414.399
Depth,0,343,1621784934864.610,11447.529
Depth,0,344,1621784934898.083,11480.952
Depth,0,345,1621784934931.557,11514.257
Depth,0,346,1621784934965.033,11547.540
Depth,0,347,1621784934998.512,11580.974
Depth,0,348,1621784935031.992,11614.282
Depth,0,349,1621784935065.475,11647.794
Depth,0,350,1621784935098.959,11681.022
Depth,0,351,1621784935132.358,11714.197
Depth,0,352,1621784935165.701,11747.754
Depth,0,353,1621784935199.046,11781.040
Depth,0,354,1621784935232.391,11814.258
Depth,0,355,1621784935265.735,11847.776
Depth,0,356,1621784935299.080,11881.033
Depth,0,357,1621784935332.425,11914.435
Depth,0,358,1621784935365.771,11947.776
Depth,0,359,1621784935399.116,11981.084
Depth,0,360,1621784935432.461,12014.325
Depth,0,361,1621784935465.807,12047.645
Depth,0,362,1621784935499.153,12081.115
Depth,0,363,1621784935532.498,12114.384
Depth,0,364,1621784935565.844,12147.670
Depth,0,365,1621784935599.190,12182.086
Depth,0,366,1621784935632.536,12214.888
Depth,0,367,1621784935665.882,12247.724
Depth,0,368,1621784935699.228,12281.577
Depth,0,369,1621784935732.573,12314.366
Depth,0,370,1621784935765.919,12347.763
Depth,0,371,1621784935799.265,12381.144
Depth,0,372,1621784935832.611,12414.453
Depth,0,373,1621784935865.958,12447.736
Depth,0,374,1621784935899.304,12481.144
Depth,0,375,1621784935932.651,12514.579
Depth,0,376,1621784935965.997,12547.951
Depth,0,377,1621784935999.344,12581.184
Depth,0,378,1621784936032.691,12614.497
Depth,0,379,1621784936066.038,12647.853
Depth,0,380,1621784936099.385,12681.228
Depth,0,381,1621784936132.731,12714.521
Depth,0,382,1621784936166.073,12747.944
Depth,0,383,1621784936199.414,12781.236
Depth,0,384,1621784936232.755,12814.695
Depth,0,385,1621784936266.095,12847.969
Depth,0,386,1621784936299.436,12881.410
Depth,0,387,1621784936332.776,12914.542
Depth,0,388,1621784936366.117,12947.838
Depth,0,389,1621784936399.457,12981.412
Depth,0,390,1621784936432.798,13014.658
Depth,0,391,1621784936466.138,13047.872
Depth,0,392,1621784936499.479,13081.435
Depth,0,393,1621784936532.819,13114.587
Depth,0,394,1621784936566.160,13147.897
Depth,0,395,1621784936599.499,13181.314
Depth,0,396,1621784936632.840,13214.946
Depth,0,397,1621784936666.180,13248.256
Depth,0,398,1621784936699.521,13282.653
Depth,0,399,1621784936732.861,13314.822
Depth,0,400,1621784936766.202,13348.295
Depth,0,401,1621784936799.542,13381.572
Depth,0,402,1621784936832.883,13414.777
Depth,0,403,1621784936866.223,13448.386
Depth,0,404,1621784936899.563,13481.611
Depth,0,405,1621784936932.904,13514.730
Depth,0,406,1621784936966.244,13548.230
Depth,0,407,1621784936999.585,13581.491
Depth,0,408,1621784937032.925,13614.896
Depth,0,409,1621784937066.265,13648.088
Depth,0,410,1621784937099.605,13681.624
Depth,0,411,1621784937132.946,13714.900
Depth,0,412,1621784937166.287,13747.989
Depth,0,413,1621784937199.628,13781.461
Depth,0,414,1621784937232.969,13814.713
Depth,0,415,1621784937266.311,13848.060
Depth,0,416,1621784937299.652,13881.489
Depth,0,417,1621784937332.993,13914.847
Depth,0,418,1621784937366.335,13948.560
Depth,0,419,1621784937399.676,13981.524
Depth,0,420,1621784937433.017,14014.818
Depth,0,421,1621784937466.359,14048.131
Depth,0,422,1621784937499.699,14081.551
Depth,0,423,1621784937533.041,14115.105
Depth,0,424,1621784937566.382,14148.361
Depth,0,425,1621784937599.723,14181.725
Depth,0,426,1621784937633.065,14214.956
Depth,0,427,1621784937666.406,14248.589
Depth,0,428,1621784937699.748,14282.124
Depth,0,429,1621784937733.089,14318.526
Depth,0,430,1621784937766.430,14348.092
Depth,0,431,1621784937799.772,14381.796
Depth,0,432,1621784937833.113,14415.063
Depth,0,433,1621784937866.455,14448.462
Depth,0,434,1621784937899.796,14481.985
Depth,0,435,1621784937933.136,14515.261
Depth,0,436,1621784937966.478,14549.008
Depth,0,437,1621784937999.819,14582.011
Depth,0,438,1621784938033.161,14615.063
Depth,0,439,1621784938066.502,14648.255
Depth,0,440,1621784938099.844,14681.606
Depth,0,441,1621784938133.185,14714.939
Depth,0,442,1621784938166.526,14748.290
Depth,0,443,1621784938199.867,14781.831
Depth,0,444,1621784938233.208,14817.743
Depth,0,445,1621784938266.549,14848.366
Depth,0,446,1621784938299.889,14881.641
Depth,0,447,1621784938333.230,14914.947
Depth,0,448,1621784938366.571,14948.233
Depth,0,449,1621784938399.911,14981.648
Depth,0,450,1621784938433.252,15014.983
Depth,0,451,1621784938466.593,15048.516
Depth,0,452,1621784938499.934,15081.611
Depth,0,453,1621784938533.274,15114.973
Depth,0,454,1621784938566.615,15148.433
Depth,0,455,1621784938599.956,15181.679
Depth,0,456,1621784938633.297,15215.125
Depth,0,457,1621784938666.638,15248.739
Depth,0,458,1621784938699.979,15281.766
Depth,0,459,1621784938733.319,15315.493
Depth,0,460,1621784938766.660,15348.796
Depth,0,461,1621784938800.001,15381.738
Depth,0,462,1621784938833.341,15415.144
Depth,0,463,1621784938866.682,15449.064
Depth,0,464,1621784938900.022,15481.747
Depth,0,465,1621784938933.363,15515.162
Depth,0,466,1621784938966.704,15548.504
Depth,0,467,1621784939000.045,15581.775
Depth,0,468,1621784939033.386,15615.309
Depth,0,469,1621784939066.727,15648.896
Depth,0,470,1621784939100.067,15681.792
Depth,0,471,1621784939133.408,15715.189
Depth,0,472,1621784939166.750,15748.855
Depth,0,473,1621784939200.092,15781.843
Depth,0,474,1621784939233.434,15815.329
Depth,0,475,1621784939266.775,15849.194
Depth,0,476,1621784939300.118,15882.113
Depth,0,477,1621784939333.460,15915.115
Depth,0,478,1621784939366.802,15948.833
Depth,0,479,1621784939400.144,15981.886
Depth,0,480,1621784939433.487,16015.237
Depth,0,481,1621784939466.829,16048.801
Depth,0,482,1621784939500.171,16081.867
Depth,0,483,1621784939533.513,16115.357
Depth,0,484,1621784939566.856,16148.939
Depth,0,485,1621784939600.198,16182.137
Depth,0,486,1621784939633.540,16215.471
Depth,0,487,1621784939666.883,16248.979
Depth,0,488,1621784939700.225,16281.969
Depth,0,489,1621784939733.566,16316.331
Depth,0,490,1621784939766.908,16348.559
Depth,0,491,1621784939800.251,16381.870
Depth,0,492,1621784939833.593,16415.549
Depth,0,493,1621784939866.936,16449.023
Depth,0,494,1621784939900.278,16481.986
Depth,0,495,1621784939933.620,16515.313
Depth,0,496,1621784939966.963,16549.006
Depth,0,497,1621784940000.305,16582.144
Depth,0,498,1621784940033.647,16615.303
Depth,0,499,1621784940066.990,16648.828
Depth,0,500,1621784940100.332,16682.204
Depth,0,501,1621784940133.675,16715.388
Depth,0,502,1621784940167.015,16748.565
Depth,0,503,1621784940200.355,16782.188
Depth,0,504,1621784940233.695,16815.549
Depth,0,505,1621784940267.035,16848.860
Depth,0,506,1621784940300.375,16882.106
Depth,0,507,1621784940333.715,16915.892
Depth,0,508,1621784940367.054,16949.136
Depth,0,509,1621784940400.395,16982.155
Depth,0,510,1621784940433.734,17015.522
Depth,0,511,1621784940467.074,17049.173
Depth,0,512,1621784940500.414,17082.134
Depth,0,513,1621784940533.754,17115.444
Depth,0,514,1621784940567.094,17149.165
Depth,0,515,1621784940600.433,17182.085
Depth,0,516,1621784940633.773,17217.753
Depth,0,517,1621784940667.113,17249.132
Depth,0,518,1621784940700.452,17282.117
Depth,0,519,1621784940733.792,17317.559
Depth,0,520,1621784940767.132,17349.737
Depth,0,521,1621784940800.472,17382.003
Depth,0,522,1621784940833.812,17415.526
Depth,0,523,1621784940867.152,17449.515
Depth,0,524,1621784940900.491,17482.006
Depth,0,525,1621784940933.831,17515.512
Depth,0,526,1621784940967.171,17549.106
Depth,0,527,1621784941000.511,17582.417
Depth,0,528,1621784941033.851,17615.711
Depth,0,529,1621784941067.189,17649.091
Depth,0,530,1621784941100.529,17682.403
Depth,0,531,1621784941133.869,17715.570
Depth,0,532,1621784941167.209,17749.553
Depth,0,533,1621784941200.550,17782.475
Depth,0,534,1621784941233.890,17816.036
Depth,0,535,1621784941267.231,17849.046
Depth,0,536,1621784941300.572,17882.507
Depth,0,537,1621784941333.912,17915.873
Depth,0,538,1621784941367.253,17949.888
Depth,0,539,1621784941400.594,17983.198
Depth,0,540,1621784941433.934,18016.754
Depth,0,541,1621784941467.275,18049.708
Depth,0,542,1621784941500.615,18082.632
Depth,0,543,1621784941533.955,18116.320
Depth,0,544,1621784941567.296,18149.865
Depth,0,545,1621784941600.636,18183.033
Depth,0,546,1621784941633.977,18216.207
Depth,0,547,1621784941667.318,18249.955
Depth,0,548,1621784941700.658,18282.623
Depth,0,549,1621784941733.999,18318.765
Depth,0,550,1621784941767.340,18349.963
Depth,0,551,1621784941800.680,18382.659
Depth,0,552,1621784941834.021,18416.032
Depth,0,553,1621784941867.361,18449.678
Depth,0,554,1621784941900.702,18483.402
Depth,0,555,1621784941934.042,18516.353
Depth,0,556,1621784941967.382,18549.976
Depth,0,557,1621784942000.723,18583.358
Depth,0,558,1621784942034.063,18616.528
Depth,0,559,1621784942067.404,18649.754
Depth,0,560,1621784942100.745,18683.030
Depth,0,561,1621784942134.085,18715.958
Depth,0,562,1621784942167.427,18749.737
Depth,0,563,1621784942200.769,18782.936
Depth,0,564,1621784942234.112,18816.326
Depth,0,565,1621784942267.454,18849.671
Depth,0,566,1621784942300.797,18883.097
Depth,0,567,1621784942334.140,18916.471
Depth,0,568,1621784942367.482,18950.046
Depth,0,569,1621784942400.824,18983.031
Depth,0,570,1621784942434.167,19016.325
Depth,0,571,1621784942467.510,19050.170
Depth,0,572,1621784942500.852,19082.507
Depth,0,573,1621784942534.195,19115.862
Depth,0,574,1621784942567.538,19149.415
Depth,0,575,1621784942600.880,19182.697
Depth,0,576,1621784942634.223,19215.970
Depth,0,577,1621784942667.566,19249.396
Depth,0,578,1621784942700.909,19282.611
Depth,0,579,1621784942734.252,19317.482
Depth,0,580,1621784942767.594,19350.520
Depth,0,581,1621784942800.937,19384.394
Depth,0,582,1621784942834.279,19417.417
Depth,0,583,1621784942867.622,19450.354
Depth,0,584,1621784942900.965,19482.769
Depth,0,585,1621784942934.308,19517.271
Depth,0,586,1621784942967.651,19550.631
Depth,0,587,1621784943000.994,19582.977
Depth,0,588,1621784943034.336,19616.072
Depth,0,589,1621784943067.679,19649.651
Depth,0,590,1621784943101.022,19683.038
Depth,0,591,1621784943134.365,19715.960
Depth,0,592,1621784943167.708,19750.001
Depth,0,593,1621784943201.049,19782.994
Depth,0,594,1621784943234.390,19816.296
Depth,0,595,1621784943267.729,19849.887
Depth,0,596,1621784943301.071,19882.993
Depth,0,597,1621784943334.412,19916.196
Depth,0,598,1621784943367.753,19949.935
Depth,0,599,1621784943401.094,19982.839
Depth,0,600,1621784943434.435,20016.453
Depth,0,601,1621784943467.776,20050.086
Depth,0,602,1621784943501.117,20083.230
Depth,0,603,1621784943534.458,20116.324
Depth,0,604,1621784943567.799,20149.987
Depth,0,605,1621784943601.140,20182.965
Depth,0,606,1621784943634.481,20216.249
Depth,0,607,1621784943667.822,20250.124
Depth,0,608,1621784943701.164,20282.872
Depth,0,609,1621784943734.504,20316.279
Depth,0,610,1621784943767.845,20352.405
Depth,0,611,1621784943801.186,20383.097
Depth,0,612,1621784943834.527,20416.433
Depth,0,613,1621784943867.868,20449.715
Depth,0,614,1621784943901.209,20482.989
Depth,0,615,1621784943934.550,20516.367
Depth,0,616,1621784943967.891,20549.887
Depth,0,617,1621784944001.232,20583.273
Depth,0,618,1621784944034.573,20616.520
Depth,0,619,1621784944067.915,20649.900
Depth,0,620,1621784944101.256,20683.138
Depth,0,621,1621784944134.597,20716.361
Depth,0,622,1621784944167.937,20749.720
Depth,0,623,1621784944201.279,20783.060
Depth,0,624,1621784944234.621,20816.534
Depth,0,625,1621784944267.963,20849.934
Depth,0,626,1621784944301.305,20883.227
Depth,0,627,1621784944334.647,20916.556
Depth,0,628,1621784944367.989,20949.890
Depth,0,629,1621784944401.331,20983.145
Depth,0,630,1621784944434.673,21016.464
Depth,0,631,1621784944468.015,21050.022
Depth,0,632,1621784944501.357,21083.134
Depth,0,633,1621784944534.699,21116.843
Depth,0,634,1621784944568.041,21150.250
Depth,0,635,1621784944601.382,21183.137
Depth,0,636,1621784944634.724,21216.871
Depth,0,637,1621784944668.066,21250.036
Depth,0,638,1621784944701.408,21283.146
Depth,0,639,1621784944734.750,21316.414
Depth,0,640,1621784944768.093,21349.789
Depth,0,641,1621784944801.435,21382.884
Depth,0,642,1621784944834.777,21416.447
Depth,0,643,1621784944868.119,21450.062
Depth,0,644,1621784944901.461,21483.072
Depth,0,645,1621784944934.803,21516.587
Depth,0,646,1621784944968.145,21550.113
Depth,0,647,1621784945001.487,21583.149
Depth,0,648,1621784945034.829,21616.477
