Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,110,1621785717720.748,3679.983
Depth,0,111,1621785717753.585,3714.071
Depth,0,112,1621785717786.406,3746.593
Depth,0,113,1621785717819.209,3780.365
Depth,0,114,1621785717851.995,3812.896
Depth,0,115,1621785717884.763,3846.300
Depth,0,116,1621785717917.514,3879.782
Depth,0,117,1621785717950.248,3912.923
Depth,0,118,1621785717982.964,3946.535
Depth,0,119,1621785718015.662,3979.956
Depth,0,120,1621785718048.344,4012.982
Depth,0,121,1621785718081.008,4046.312
Depth,0,122,1621785718113.654,4080.143
Depth,0,123,1621785718146.283,4112.985
Depth,0,124,1621785718178.894,4146.525
Depth,0,125,1621785718211.488,4179.678
Depth,0,126,1621785718244.065,4213.272
Depth,0,127,1621785718276.624,4246.943
Depth,0,128,1621785718309.166,4279.942
Depth,0,129,1621785718341.691,4314.760
Depth,0,130,1621785718374.198,4346.966
Depth,0,131,1621785718406.688,4379.749
Depth,0,132,1621785718439.160,4413.156
Depth,0,133,1621785718471.615,4446.397
Depth,0,134,1621785718504.620,4479.943
Depth,0,135,1621785718538.047,4513.006
Depth,0,136,1621785718571.397,4546.338
Depth,0,137,1621785718604.748,4579.860
Depth,0,138,1621785718638.102,4613.114
Depth,0,139,1621785718671.457,4646.510
Depth,0,140,1621785718704.815,4679.942
Depth,0,141,1621785718738.174,4712.975
Depth,0,142,1621785718771.535,4746.695
Depth,0,143,1621785718804.897,4779.930
Depth,0,144,1621785718838.262,4813.064
Depth,0,145,1621785718871.628,4846.487
Depth,0,146,1621785718904.997,4880.098
Depth,0,147,1621785718938.366,4913.170
Depth,0,148,1621785718971.738,4946.545
Depth,0,149,1621785719005.112,4979.755
Depth,0,150,1621785719038.487,5013.435
Depth,0,151,1621785719071.864,5047.798
Depth,0,152,1621785719105.243,5079.940
Depth,0,153,1621785719138.624,5113.018
Depth,0,154,1621785719172.006,5146.686
Depth,0,155,1621785719205.391,5180.453
Depth,0,156,1621785719238.777,5213.113
Depth,0,157,1621785719272.165,5247.518
Depth,0,158,1621785719305.555,5280.202
Depth,0,159,1621785719338.947,5313.271
Depth,0,160,1621785719372.341,5346.663
Depth,0,161,1621785719405.736,5379.944
Depth,0,162,1621785719439.133,5413.141
Depth,0,163,1621785719472.532,5446.504
Depth,0,164,1621785719505.833,5481.473
Depth,0,165,1621785719539.266,5513.182
Depth,0,166,1621785719572.631,5546.606
Depth,0,167,1621785719605.998,5580.049
Depth,0,168,1621785719639.365,5613.329
Depth,0,169,1621785719672.735,5646.632
Depth,0,170,1621785719706.106,5680.187
Depth,0,171,1621785719739.478,5713.221
Depth,0,172,1621785719772.852,5746.619
Depth,0,173,1621785719806.227,5780.312
Depth,0,174,1621785719839.604,5813.579
Depth,0,175,1621785719872.982,5846.673
Depth,0,176,1621785719906.362,5880.110
Depth,0,177,1621785719939.742,5913.358
Depth,0,178,1621785719973.125,5946.690
Depth,0,179,1621785720006.509,5979.983
Depth,0,180,1621785720039.894,6013.346
Depth,0,181,1621785720073.281,6047.224
Depth,0,182,1621785720106.670,6080.027
Depth,0,183,1621785720140.060,6113.453
Depth,0,184,1621785720173.451,6146.866
Depth,0,185,1621785720206.844,6180.008
Depth,0,186,1621785720240.239,6213.531
Depth,0,187,1621785720273.634,6246.700
Depth,0,188,1621785720307.032,6280.544
Depth,0,189,1621785720340.430,6313.469
Depth,0,190,1621785720373.831,6346.951
Depth,0,191,1621785720407.231,6380.215
Depth,0,192,1621785720440.635,6413.443
Depth,0,193,1621785720474.039,6446.861
Depth,0,194,1621785720507.360,6480.182
Depth,0,195,1621785720540.640,6513.590
Depth,0,196,1621785720573.863,6546.838
Depth,0,197,1621785720608.185,6580.189
Depth,0,198,1621785720642.522,6613.645
Depth,0,199,1621785720676.874,6646.925
Depth,0,200,1621785720711.240,6680.222
Depth,0,201,1621785720745.621,6713.450
Depth,0,202,1621785720780.017,6747.005
Depth,0,203,1621785720814.428,6780.463
Depth,0,204,1621785720848.852,6813.625
Depth,0,205,1621785720883.292,6847.427
Depth,0,206,1621785720917.747,6880.306
Depth,0,207,1621785720952.216,6913.552
Depth,0,208,1621785720986.700,6947.057
Depth,0,209,1621785721021.199,6980.271
Depth,0,210,1621785721055.713,7013.744
Depth,0,211,1621785721090.241,7046.865
Depth,0,212,1621785721124.784,7080.492
Depth,0,213,1621785721159.342,7113.558
Depth,0,214,1621785721193.914,7147.050
Depth,0,215,1621785721228.501,7180.501
Depth,0,216,1621785721263.103,7214.884
Depth,0,217,1621785721297.719,7246.901
Depth,0,218,1621785721332.350,7280.347
Depth,0,219,1621785721366.996,7313.772
Depth,0,220,1621785721401.656,7346.869
Depth,0,221,1621785721436.332,7380.569
Depth,0,222,1621785721471.022,7413.634
Depth,0,223,1621785721505.727,7447.151
Depth,0,224,1621785721540.446,7480.306
Depth,0,225,1621785721575.180,7513.951
Depth,0,226,1621785721610.026,7546.960
Depth,0,227,1621785721643.150,7580.832
Depth,0,228,1621785721676.269,7613.755
Depth,0,229,1621785721709.385,7647.285
Depth,0,230,1621785721742.496,7680.628
Depth,0,231,1621785721775.603,7713.939
Depth,0,232,1621785721808.706,7747.807
Depth,0,233,1621785721841.805,7780.460
Depth,0,234,1621785721874.900,7813.718
Depth,0,235,1621785721907.992,7847.043
Depth,0,236,1621785721941.079,7880.657
Depth,0,237,1621785721974.162,7914.118
Depth,0,238,1621785722007.241,7947.073
Depth,0,239,1621785722040.316,7980.423
Depth,0,240,1621785722073.387,8013.741
Depth,0,241,1621785722106.454,8047.256
Depth,0,242,1621785722139.516,8080.382
Depth,0,243,1621785722172.575,8113.774
Depth,0,244,1621785722205.629,8147.211
Depth,0,245,1621785722238.679,8182.470
Depth,0,246,1621785722271.726,8213.778
Depth,0,247,1621785722304.769,8247.130
Depth,0,248,1621785722337.807,8280.429
Depth,0,249,1621785722370.842,8314.036
Depth,0,250,1621785722403.872,8347.309
Depth,0,251,1621785722436.898,8380.541
Depth,0,252,1621785722469.920,8414.175
Depth,0,253,1621785722502.938,8447.377
Depth,0,254,1621785722535.953,8480.685
Depth,0,255,1621785722568.963,8514.027
Depth,0,256,1621785722601.965,8547.249
Depth,0,257,1621785722635.156,8580.615
Depth,0,258,1621785722668.346,8613.957
Depth,0,259,1621785722701.534,8647.267
Depth,0,260,1621785722734.719,8680.654
Depth,0,261,1621785722767.902,8714.113
Depth,0,262,1621785722801.082,8747.386
Depth,0,263,1621785722834.260,8780.599
Depth,0,264,1621785722867.436,8813.972
Depth,0,265,1621785722900.609,8847.324
Depth,0,266,1621785722933.780,8880.635
Depth,0,267,1621785722966.949,8913.996
Depth,0,268,1621785723000.115,8947.365
Depth,0,269,1621785723033.279,8980.692
Depth,0,270,1621785723066.440,9014.208
Depth,0,271,1621785723099.598,9047.327
Depth,0,272,1621785723132.754,9080.680
Depth,0,273,1621785723165.909,9114.143
Depth,0,274,1621785723199.061,9147.537
Depth,0,275,1621785723232.210,9180.695
Depth,0,276,1621785723265.357,9214.111
Depth,0,277,1621785723298.502,9247.381
Depth,0,278,1621785723331.644,9280.720
Depth,0,279,1621785723364.784,9314.118
Depth,0,280,1621785723397.921,9347.520
Depth,0,281,1621785723431.056,9380.882
Depth,0,282,1621785723464.189,9414.146
Depth,0,283,1621785723497.320,9447.629
Depth,0,284,1621785723530.447,9480.914
Depth,0,285,1621785723563.572,9514.303
Depth,0,286,1621785723596.691,9547.625
Depth,0,287,1621785723629.923,9580.905
Depth,0,288,1621785723663.155,9614.248
Depth,0,289,1621785723696.384,9647.436
Depth,0,290,1621785723729.612,9680.781
Depth,0,291,1621785723762.839,9714.438
Depth,0,292,1621785723796.064,9747.500
Depth,0,293,1621785723829.288,9780.871
Depth,0,294,1621785723862.510,9814.286
Depth,0,295,1621785723895.730,9847.526
Depth,0,296,1621785723928.949,9880.882
Depth,0,297,1621785723962.166,9914.191
Depth,0,298,1621785723995.382,9947.520
Depth,0,299,1621785724028.596,9981.098
Depth,0,300,1621785724061.809,10014.316
Depth,0,301,1621785724095.021,10047.578
Depth,0,302,1621785724128.230,10080.946
Depth,0,303,1621785724161.439,10114.315
Depth,0,304,1621785724194.646,10147.558
Depth,0,305,1621785724227.851,10180.883
Depth,0,306,1621785724261.055,10214.238
Depth,0,307,1621785724294.257,10247.537
Depth,0,308,1621785724327.458,10281.290
Depth,0,309,1621785724360.657,10314.354
Depth,0,310,1621785724393.855,10347.654
Depth,0,311,1621785724427.050,10381.151
Depth,0,312,1621785724460.245,10414.507
Depth,0,313,1621785724493.438,10447.779
Depth,0,314,1621785724526.630,10481.250
Depth,0,315,1621785724559.820,10514.720
Depth,0,316,1621785724592.995,10547.750
Depth,0,317,1621785724626.257,10581.440
Depth,0,318,1621785724659.517,10614.411
Depth,0,319,1621785724692.777,10648.040
Depth,0,320,1621785724726.036,10682.045
Depth,0,321,1621785724759.293,10714.570
Depth,0,322,1621785724792.550,10747.838
Depth,0,323,1621785724825.805,10781.186
Depth,0,324,1621785724859.059,10814.628
Depth,0,325,1621785724892.312,10847.822
Depth,0,326,1621785724925.565,10881.343
Depth,0,327,1621785724958.816,10914.674
Depth,0,328,1621785724992.067,10948.057
Depth,0,329,1621785725025.317,10981.266
Depth,0,330,1621785725058.565,11014.832
Depth,0,331,1621785725091.813,11048.124
Depth,0,332,1621785725125.059,11081.190
Depth,0,333,1621785725158.305,11114.648
Depth,0,334,1621785725191.550,11147.886
Depth,0,335,1621785725224.793,11181.925
Depth,0,336,1621785725258.036,11214.677
Depth,0,337,1621785725291.276,11248.041
Depth,0,338,1621785725324.517,11281.241
Depth,0,339,1621785725357.756,11314.836
Depth,0,340,1621785725390.995,11348.072
Depth,0,341,1621785725424.233,11381.285
Depth,0,342,1621785725457.469,11414.803
Depth,0,343,1621785725490.705,11448.092
Depth,0,344,1621785725523.939,11481.355
Depth,0,345,1621785725557.173,11514.697
Depth,0,346,1621785725590.398,11548.558
Depth,0,347,1621785725623.675,11581.561
Depth,0,348,1621785725656.951,11614.921
Depth,0,349,1621785725690.227,11648.171
Depth,0,350,1621785725723.502,11681.547
Depth,0,351,1621785725756.775,11714.899
Depth,0,352,1621785725790.049,11748.174
Depth,0,353,1621785725823.321,11781.415
Depth,0,354,1621785725856.594,11814.775
Depth,0,355,1621785725889.865,11848.056
Depth,0,356,1621785725923.135,11881.258
Depth,0,357,1621785725956.405,11914.660
Depth,0,358,1621785725989.674,11947.958
Depth,0,359,1621785726022.943,11981.351
Depth,0,360,1621785726056.210,12014.788
Depth,0,361,1621785726089.478,12047.982
Depth,0,362,1621785726122.744,12081.539
Depth,0,363,1621785726156.009,12114.708
Depth,0,364,1621785726189.273,12148.245
Depth,0,365,1621785726222.537,12181.460
Depth,0,366,1621785726255.801,12215.010
Depth,0,367,1621785726289.063,12247.968
Depth,0,368,1621785726322.325,12281.535
Depth,0,369,1621785726355.587,12314.955
Depth,0,370,1621785726388.847,12348.231
Depth,0,371,1621785726422.107,12381.549
Depth,0,372,1621785726455.366,12414.919
Depth,0,373,1621785726488.624,12449.139
Depth,0,374,1621785726521.882,12481.704
Depth,0,375,1621785726555.139,12515.190
Depth,0,376,1621785726588.395,12556.353
Depth,0,377,1621785726621.731,12581.533
Depth,0,378,1621785726655.088,12617.589
Depth,0,379,1621785726688.444,12648.391
Depth,0,380,1621785726721.883,12681.616
Depth,0,381,1621785726755.643,12714.956
Depth,0,382,1621785726789.406,12748.862
Depth,0,383,1621785726823.172,12781.637
Depth,0,384,1621785726856.940,12815.183
Depth,0,385,1621785726890.712,12848.350
Depth,0,386,1621785726924.487,12881.967
Depth,0,387,1621785726958.264,12914.978
Depth,0,388,1621785726992.044,12948.359
Depth,0,389,1621785727025.827,12981.764
Depth,0,390,1621785727059.613,13014.984
Depth,0,391,1621785727093.400,13048.328
Depth,0,392,1621785727127.192,13081.743
Depth,0,393,1621785727160.986,13115.255
Depth,0,394,1621785727194.784,13148.423
Depth,0,395,1621785727228.584,13181.985
Depth,0,396,1621785727262.387,13215.204
Depth,0,397,1621785727296.192,13248.363
Depth,0,398,1621785727330.001,13281.938
Depth,0,399,1621785727363.812,13315.038
Depth,0,400,1621785727397.627,13348.413
Depth,0,401,1621785727431.444,13381.785
Depth,0,402,1621785727465.264,13415.244
Depth,0,403,1621785727499.087,13448.544
Depth,0,404,1621785727532.912,13481.992
Depth,0,405,1621785727566.740,13515.272
Depth,0,406,1621785727600.572,13548.430
Depth,0,407,1621785727634.406,13581.901
Depth,0,408,1621785727668.243,13615.404
Depth,0,409,1621785727702.083,13648.560
Depth,0,410,1621785727735.830,13681.754
Depth,0,411,1621785727769.229,13715.868
Depth,0,412,1621785727802.598,13748.631
Depth,0,413,1621785727835.922,13782.058
Depth,0,414,1621785727869.245,13815.058
Depth,0,415,1621785727902.568,13848.393
Depth,0,416,1621785727935.891,13881.787
Depth,0,417,1621785727969.212,13915.096
Depth,0,418,1621785728002.534,13948.411
Depth,0,419,1621785728035.855,13981.957
Depth,0,420,1621785728069.175,14015.296
Depth,0,421,1621785728102.495,14048.483
Depth,0,422,1621785728135.815,14082.026
Depth,0,423,1621785728169.134,14115.202
Depth,0,424,1621785728202.453,14148.465
Depth,0,425,1621785728235.771,14182.421
Depth,0,426,1621785728269.089,14216.264
Depth,0,427,1621785728302.406,14248.743
Depth,0,428,1621785728335.723,14281.801
Depth,0,429,1621785728369.039,14315.765
Depth,0,430,1621785728402.354,14348.519
Depth,0,431,1621785728435.669,14382.240
Depth,0,432,1621785728468.983,14415.346
Depth,0,433,1621785728502.298,14448.544
Depth,0,434,1621785728535.611,14482.044
Depth,0,435,1621785728568.925,14515.229
Depth,0,436,1621785728602.238,14548.743
Depth,0,437,1621785728635.550,14582.199
Depth,0,438,1621785728668.862,14615.356
Depth,0,439,1621785728702.173,14648.531
Depth,0,440,1621785728735.484,14682.090
Depth,0,441,1621785728768.794,14715.320
Depth,0,442,1621785728802.071,14748.675
Depth,0,443,1621785728835.296,14781.948
Depth,0,444,1621785728868.519,14815.345
Depth,0,445,1621785728901.742,14848.706
Depth,0,446,1621785728934.964,14882.116
Depth,0,447,1621785728968.186,14915.328
Depth,0,448,1621785729001.406,14948.705
Depth,0,449,1621785729034.624,14982.136
Depth,0,450,1621785729067.842,15015.334
Depth,0,451,1621785729101.059,15048.665
Depth,0,452,1621785729134.274,15082.126
Depth,0,453,1621785729167.489,15115.358
Depth,0,454,1621785729200.702,15148.904
Depth,0,455,1621785729233.915,15182.119
Depth,0,456,1621785729267.126,15215.727
Depth,0,457,1621785729300.335,15248.694
Depth,0,458,1621785729333.544,15283.524
Depth,0,459,1621785729366.752,15315.540
Depth,0,460,1621785729399.959,15348.986
Depth,0,461,1621785729433.165,15382.220
Depth,0,462,1621785729466.369,15415.565
Depth,0,463,1621785729499.573,15448.894
Depth,0,464,1621785729532.776,15482.195
Depth,0,465,1621785729565.977,15515.491
Depth,0,466,1621785729599.177,15548.982
Depth,0,467,1621785729632.377,15582.416
Depth,0,468,1621785729665.575,15615.781
Depth,0,469,1621785729698.772,15649.023
Depth,0,470,1621785729731.968,15682.405
Depth,0,471,1621785729765.162,15715.656
Depth,0,472,1621785729798.377,15750.160
Depth,0,473,1621785729831.618,15782.446
Depth,0,474,1621785729864.857,15815.531
Depth,0,475,1621785729898.096,15848.855
Depth,0,476,1621785729931.333,15882.600
Depth,0,477,1621785729964.570,15915.539
Depth,0,478,1621785729997.806,15948.967
Depth,0,479,1621785730031.041,15982.283
Depth,0,480,1621785730064.275,16015.581
Depth,0,481,1621785730097.509,16048.830
Depth,0,482,1621785730130.741,16082.275
Depth,0,483,1621785730163.972,16115.718
Depth,0,484,1621785730197.202,16148.968
Depth,0,485,1621785730230.432,16182.467
Depth,0,486,1621785730263.660,16215.823
Depth,0,487,1621785730296.888,16249.348
Depth,0,488,1621785730330.115,16282.585
Depth,0,489,1621785730363.341,16315.698
Depth,0,490,1621785730396.566,16348.960
Depth,0,491,1621785730429.791,16382.431
Depth,0,492,1621785730463.014,16415.801
Depth,0,493,1621785730496.236,16449.136
Depth,0,494,1621785730529.458,16482.435
Depth,0,495,1621785730562.678,16515.868
Depth,0,496,1621785730595.898,16549.193
Depth,0,497,1621785730629.116,16582.498
Depth,0,498,1621785730662.334,16615.841
Depth,0,499,1621785730695.551,16649.058
Depth,0,500,1621785730728.767,16682.740
Depth,0,501,1621785730761.982,16715.904
Depth,0,502,1621785730795.212,16749.118
Depth,0,503,1621785730828.461,16782.877
Depth,0,504,1621785730861.710,16816.798
Depth,0,505,1621785730894.958,16849.231
Depth,0,506,1621785730928.205,16882.554
Depth,0,507,1621785730961.451,16916.051
Depth,0,508,1621785730994.696,16949.056
Depth,0,509,1621785731027.940,16982.574
Depth,0,510,1621785731061.184,17015.923
Depth,0,511,1621785731094.426,17049.135
Depth,0,512,1621785731127.668,17082.545
Depth,0,513,1621785731160.909,17115.818
Depth,0,514,1621785731194.150,17150.088
Depth,0,515,1621785731227.389,17182.746
Depth,0,516,1621785731260.628,17216.425
Depth,0,517,1621785731293.866,17249.318
Depth,0,518,1621785731327.104,17282.642
Depth,0,519,1621785731360.340,17316.738
Depth,0,520,1621785731393.576,17349.182
Depth,0,521,1621785731426.811,17382.762
Depth,0,522,1621785731460.045,17416.015
Depth,0,523,1621785731493.278,17450.110
Depth,0,524,1621785731526.510,17482.688
Depth,0,525,1621785731559.741,17516.041
Depth,0,526,1621785731592.972,17549.264
Depth,0,527,1621785731626.202,17582.707
Depth,0,528,1621785731659.432,17615.978
Depth,0,529,1621785731692.660,17649.261
Depth,0,530,1621785731725.888,17682.716
Depth,0,531,1621785731759.115,17715.953
Depth,0,532,1621785731792.351,17750.382
Depth,0,533,1621785731825.599,17782.721
Depth,0,534,1621785731858.846,17815.999
Depth,0,535,1621785731892.092,17849.361
Depth,0,536,1621785731925.338,17882.885
Depth,0,537,1621785731958.581,17916.114
Depth,0,538,1621785731991.825,17949.332
Depth,0,539,1621785732025.068,17982.788
Depth,0,540,1621785732058.310,18016.015
Depth,0,541,1621785732091.552,18049.355
Depth,0,542,1621785732124.792,18082.752
Depth,0,543,1621785732158.032,18116.130
Depth,0,544,1621785732191.271,18149.377
Depth,0,545,1621785732224.510,18182.816
Depth,0,546,1621785732257.747,18216.055
Depth,0,547,1621785732290.984,18249.405
Depth,0,548,1621785732324.219,18282.858
Depth,0,549,1621785732357.455,18316.113
Depth,0,550,1621785732390.689,18349.534
Depth,0,551,1621785732423.921,18382.988
Depth,0,552,1621785732457.154,18416.262
Depth,0,553,1621785732490.386,18449.588
Depth,0,554,1621785732523.617,18482.858
Depth,0,555,1621785732556.847,18516.270
Depth,0,556,1621785732590.077,18549.616
Depth,0,557,1621785732623.305,18583.027
Depth,0,558,1621785732656.533,18616.093
Depth,0,559,1621785732689.760,18649.422
Depth,0,560,1621785732722.987,18682.860
Depth,0,561,1621785732756.212,18716.154
Depth,0,562,1621785732789.449,18749.511
Depth,0,563,1621785732822.699,18783.036
Depth,0,564,1621785732855.948,18816.203
Depth,0,565,1621785732889.198,18849.586
Depth,0,566,1621785732922.446,18883.015
Depth,0,567,1621785732955.694,18916.161
Depth,0,568,1621785732988.940,18949.476
Depth,0,569,1621785733022.187,18982.930
Depth,0,570,1621785733055.432,19016.240
Depth,0,571,1621785733088.676,19049.587
Depth,0,572,1621785733121.920,19082.954
Depth,0,573,1621785733155.163,19116.257
Depth,0,574,1621785733188.405,19149.574
Depth,0,575,1621785733221.646,19182.927
Depth,0,576,1621785733254.887,19216.255
Depth,0,577,1621785733288.126,19249.726
Depth,0,578,1621785733321.365,19282.946
Depth,0,579,1621785733354.603,19316.250
Depth,0,580,1621785733387.841,19349.818
Depth,0,581,1621785733421.077,19383.225
Depth,0,582,1621785733454.313,19416.541
Depth,0,583,1621785733487.548,19449.827
Depth,0,584,1621785733520.783,19483.193
Depth,0,585,1621785733554.016,19516.408
Depth,0,586,1621785733587.249,19549.638
Depth,0,587,1621785733620.481,19583.241
Depth,0,588,1621785733653.712,19616.535
Depth,0,589,1621785733686.943,19649.724
Depth,0,590,1621785733720.172,19683.093
Depth,0,591,1621785733753.400,19716.548
Depth,0,592,1621785733786.638,19749.737
Depth,0,593,1621785733819.888,19783.131
Depth,0,594,1621785733853.136,19816.469
Depth,0,595,1621785733886.384,19849.767
Depth,0,596,1621785733919.631,19883.167
Depth,0,597,1621785733952.878,19917.056
Depth,0,598,1621785733986.123,19950.883
Depth,0,599,1621785734019.368,19983.512
Depth,0,600,1621785734052.612,20016.296
Depth,0,601,1621785734085.855,20049.832
Depth,0,602,1621785734119.097,20083.467
Depth,0,603,1621785734152.339,20116.531
Depth,0,604,1621785734185.579,20149.816
Depth,0,605,1621785734218.819,20183.148
Depth,0,606,1621785734252.058,20216.472
Depth,0,607,1621785734285.296,20249.814
Depth,0,608,1621785734318.534,20283.235
Depth,0,609,1621785734351.771,20316.573
Depth,0,610,1621785734385.007,20350.108
Depth,0,611,1621785734418.242,20383.452
Depth,0,612,1621785734451.476,20417.089
Depth,0,613,1621785734484.710,20450.327
Depth,0,614,1621785734517.943,20483.420
Depth,0,615,1621785734551.175,20516.925
Depth,0,616,1621785734584.406,20550.073
Depth,0,617,1621785734617.635,20583.300
Depth,0,618,1621785734650.865,20616.644
Depth,0,619,1621785734684.094,20650.035
Depth,0,620,1621785734717.322,20683.475
Depth,0,621,1621785734750.549,20716.786
Depth,0,622,1621785734783.786,20750.059
Depth,0,623,1621785734817.036,20783.361
Depth,0,624,1621785734850.285,20816.651
Depth,0,625,1621785734883.533,20850.134
Depth,0,626,1621785734916.781,20883.501
Depth,0,627,1621785734950.028,20916.677
Depth,0,628,1621785734983.273,20950.269
Depth,0,629,1621785735016.519,20983.747
Depth,0,630,1621785735049.763,21016.690
Depth,0,631,1621785735083.005,21050.169
Depth,0,632,1621785735116.248,21083.469
Depth,0,633,1621785735149.490,21116.717
Depth,0,634,1621785735182.731,21150.502
Depth,0,635,1621785735215.971,21183.453
Depth,0,636,1621785735249.211,21216.734
Depth,0,637,1621785735282.450,21250.178
Depth,0,638,1621785735315.688,21283.453
Depth,0,639,1621785735348.925,21316.759
Depth,0,640,1621785735382.161,21350.349
Depth,0,641,1621785735415.397,21383.608
Depth,0,642,1621785735448.632,21416.916
Depth,0,643,1621785735481.865,21450.721
Depth,0,644,1621785735515.098,21483.852
Depth,0,645,1621785735548.330,21516.955
Depth,0,646,1621785735581.562,21550.197
Depth,0,647,1621785735614.792,21583.606
Depth,0,648,1621785735648.022,21616.986
