Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,78,1621787115575.712,2612.231
Depth,0,79,1621787115604.587,2645.413
Depth,0,80,1621787115633.326,2678.901
Depth,0,81,1621787115661.930,2712.005
Depth,0,82,1621787115693.365,2745.643
Depth,0,83,1621787115726.665,2778.963
Depth,0,84,1621787115759.960,2812.384
Depth,0,85,1621787115793.251,2845.527
Depth,0,86,1621787115826.537,2879.349
Depth,0,87,1621787115859.818,2912.183
Depth,0,88,1621787115893.094,2946.263
Depth,0,89,1621787115926.366,2978.859
Depth,0,90,1621787115959.632,3012.239
Depth,0,91,1621787115992.894,3045.767
Depth,0,92,1621787116026.151,3080.891
Depth,0,93,1621787116059.403,3112.459
Depth,0,94,1621787116092.651,3145.474
Depth,0,95,1621787116125.893,3179.032
Depth,0,96,1621787116159.131,3213.489
Depth,0,97,1621787116192.363,3249.177
Depth,0,98,1621787116225.591,3279.205
Depth,0,99,1621787116258.814,3312.331
Depth,0,100,1621787116292.032,3345.779
Depth,0,101,1621787116325.245,3379.004
Depth,0,102,1621787116358.454,3412.432
Depth,0,103,1621787116391.658,3445.850
Depth,0,104,1621787116424.857,3479.482
Depth,0,105,1621787116458.051,3512.538
Depth,0,106,1621787116491.240,3545.845
Depth,0,107,1621787116524.424,3579.903
Depth,0,108,1621787116557.604,3612.224
Depth,0,109,1621787116590.779,3645.756
Depth,0,110,1621787116623.948,3679.035
Depth,0,111,1621787116657.113,3712.378
Depth,0,112,1621787116689.860,3745.733
Depth,0,113,1621787116722.723,3778.992
Depth,0,114,1621787116755.569,3812.655
Depth,0,115,1621787116788.399,3846.380
Depth,0,116,1621787116821.212,3879.198
Depth,0,117,1621787116854.010,3912.280
Depth,0,118,1621787116886.791,3945.692
Depth,0,119,1621787116919.555,3979.084
Depth,0,120,1621787116952.303,4012.469
Depth,0,121,1621787116985.035,4045.692
Depth,0,122,1621787117017.751,4079.106
Depth,0,123,1621787117050.450,4112.642
Depth,0,124,1621787117083.132,4146.072
Depth,0,125,1621787117115.798,4179.347
Depth,0,126,1621787117148.449,4212.645
Depth,0,127,1621787117181.083,4246.015
Depth,0,128,1621787117213.700,4279.295
Depth,0,129,1621787117246.301,4315.567
Depth,0,130,1621787117278.886,4345.833
Depth,0,131,1621787117311.455,4379.215
Depth,0,132,1621787117344.007,4412.525
Depth,0,133,1621787117376.542,4446.754
Depth,0,134,1621787117409.062,4479.256
Depth,0,135,1621787117441.565,4514.052
Depth,0,136,1621787117474.052,4545.897
Depth,0,137,1621787117506.521,4580.287
Depth,0,138,1621787117538.976,4613.297
Depth,0,139,1621787117571.413,4645.753
Depth,0,140,1621787117603.835,4679.225
Depth,0,141,1621787117636.601,4712.510
Depth,0,142,1621787117669.834,4746.537
Depth,0,143,1621787117703.136,4779.323
Depth,0,144,1621787117736.441,4813.290
Depth,0,145,1621787117769.748,4846.381
Depth,0,146,1621787117803.057,4881.542
Depth,0,147,1621787117836.368,4913.389
Depth,0,148,1621787117869.681,4945.862
Depth,0,149,1621787117902.996,4979.250
Depth,0,150,1621787117936.313,5012.586
Depth,0,151,1621787117969.633,5046.929
Depth,0,152,1621787118002.955,5079.345
Depth,0,153,1621787118036.279,5113.271
Depth,0,154,1621787118069.605,5146.427
Depth,0,155,1621787118102.934,5179.359
Depth,0,156,1621787118136.265,5212.776
Depth,0,157,1621787118169.597,5245.970
Depth,0,158,1621787118202.933,5279.269
Depth,0,159,1621787118236.270,5312.764
Depth,0,160,1621787118269.609,5346.084
Depth,0,161,1621787118302.951,5379.793
Depth,0,162,1621787118336.295,5413.765
Depth,0,163,1621787118369.641,5446.183
Depth,0,164,1621787118402.988,5479.258
Depth,0,165,1621787118436.339,5512.765
Depth,0,166,1621787118469.691,5545.943
Depth,0,167,1621787118503.046,5580.364
Depth,0,168,1621787118536.403,5612.957
Depth,0,169,1621787118569.762,5646.159
Depth,0,170,1621787118603.124,5679.539
Depth,0,171,1621787118636.487,5713.275
Depth,0,172,1621787118669.830,5746.025
Depth,0,173,1621787118703.177,5779.649
Depth,0,174,1621787118736.525,5812.947
Depth,0,175,1621787118769.875,5846.232
Depth,0,176,1621787118803.228,5879.646
Depth,0,177,1621787118836.581,5913.102
Depth,0,178,1621787118869.938,5946.795
Depth,0,179,1621787118903.297,5979.623
Depth,0,180,1621787118936.658,6013.920
Depth,0,181,1621787118970.021,6046.161
Depth,0,182,1621787119003.386,6079.732
Depth,0,183,1621787119036.753,6113.018
Depth,0,184,1621787119070.123,6146.213
Depth,0,185,1621787119103.494,6179.477
Depth,0,186,1621787119136.868,6213.042
Depth,0,187,1621787119170.244,6246.342
Depth,0,188,1621787119203.621,6279.504
Depth,0,189,1621787119237.001,6313.085
Depth,0,190,1621787119270.384,6346.378
Depth,0,191,1621787119303.767,6380.167
Depth,0,192,1621787119337.153,6412.934
Depth,0,193,1621787119370.542,6446.343
Depth,0,194,1621787119403.932,6479.663
Depth,0,195,1621787119437.325,6513.108
Depth,0,196,1621787119470.720,6546.481
Depth,0,197,1621787119504.117,6580.746
Depth,0,198,1621787119537.516,6613.275
Depth,0,199,1621787119570.917,6646.090
Depth,0,200,1621787119604.321,6679.991
Depth,0,201,1621787119637.726,6713.175
Depth,0,202,1621787119671.160,6746.233
Depth,0,203,1621787119704.647,6779.675
Depth,0,204,1621787119738.137,6813.093
Depth,0,205,1621787119771.634,6846.301
Depth,0,206,1621787119805.135,6879.750
Depth,0,207,1621787119838.640,6913.111
Depth,0,208,1621787119872.151,6946.584
Depth,0,209,1621787119905.667,6979.927
Depth,0,210,1621787119939.187,7013.351
Depth,0,211,1621787119972.712,7046.711
Depth,0,212,1621787120006.241,7080.188
Depth,0,213,1621787120039.776,7113.218
Depth,0,214,1621787120073.315,7146.581
Depth,0,215,1621787120106.860,7179.713
Depth,0,216,1621787120140.408,7213.170
Depth,0,217,1621787120173.961,7246.574
Depth,0,218,1621787120207.520,7280.122
Depth,0,219,1621787120241.083,7313.274
Depth,0,220,1621787120274.651,7346.593
Depth,0,221,1621787120308.224,7379.753
Depth,0,222,1621787120341.801,7413.229
Depth,0,223,1621787120375.384,7446.815
Depth,0,224,1621787120408.971,7480.150
Depth,0,225,1621787120442.563,7513.300
Depth,0,226,1621787120476.160,7546.657
Depth,0,227,1621787120509.761,7580.597
Depth,0,228,1621787120543.367,7613.278
Depth,0,229,1621787120576.979,7646.946
Depth,0,230,1621787120610.594,7679.791
Depth,0,231,1621787120644.214,7713.286
Depth,0,232,1621787120677.658,7746.515
Depth,0,233,1621787120710.929,7779.856
Depth,0,234,1621787120745.082,7813.318
Depth,0,235,1621787120779.245,7846.553
Depth,0,236,1621787120813.418,7880.273
Depth,0,237,1621787120847.601,7913.546
Depth,0,238,1621787120881.794,7947.354
Depth,0,239,1621787120915.998,7980.050
Depth,0,240,1621787120950.212,8015.959
Depth,0,241,1621787120984.436,8047.141
Depth,0,242,1621787121018.671,8079.943
Depth,0,243,1621787121052.915,8113.584
Depth,0,244,1621787121087.169,8146.611
Depth,0,245,1621787121121.434,8180.470
Depth,0,246,1621787121155.709,8213.399
Depth,0,247,1621787121189.995,8247.297
Depth,0,248,1621787121224.291,8280.080
Depth,0,249,1621787121258.597,8313.422
Depth,0,250,1621787121292.913,8346.656
Depth,0,251,1621787121327.239,8379.938
Depth,0,252,1621787121361.576,8413.347
Depth,0,253,1621787121395.923,8446.636
Depth,0,254,1621787121430.280,8480.339
Depth,0,255,1621787121464.647,8513.428
Depth,0,256,1621787121499.025,8547.065
Depth,0,257,1621787121533.412,8585.506
Depth,0,258,1621787121567.810,8614.038
Depth,0,259,1621787121602.218,8646.819
Depth,0,260,1621787121636.637,8679.861
Depth,0,261,1621787121671.065,8713.608
Depth,0,262,1621787121705.504,8746.901
Depth,0,263,1621787121739.944,8780.217
Depth,0,264,1621787121773.369,8813.705
Depth,0,265,1621787121806.794,8847.351
Depth,0,266,1621787121840.279,8880.141
Depth,0,267,1621787121873.763,8913.496
Depth,0,268,1621787121907.249,8946.747
Depth,0,269,1621787121940.735,8980.136
Depth,0,270,1621787121974.221,9013.770
Depth,0,271,1621787122007.707,9047.187
Depth,0,272,1621787122041.195,9080.330
Depth,0,273,1621787122074.683,9113.626
Depth,0,274,1621787122108.171,9147.608
Depth,0,275,1621787122141.661,9180.358
Depth,0,276,1621787122175.150,9213.903
Depth,0,277,1621787122208.640,9247.043
Depth,0,278,1621787122242.131,9280.412
Depth,0,279,1621787122275.622,9313.848
Depth,0,280,1621787122309.114,9347.096
Depth,0,281,1621787122342.606,9380.341
Depth,0,282,1621787122376.099,9413.818
Depth,0,283,1621787122409.593,9447.460
Depth,0,284,1621787122443.086,9480.432
Depth,0,285,1621787122476.580,9514.596
Depth,0,286,1621787122510.075,9546.966
Depth,0,287,1621787122543.571,9581.064
Depth,0,288,1621787122577.067,9614.200
Depth,0,289,1621787122610.563,9647.106
Depth,0,290,1621787122644.061,9680.294
Depth,0,291,1621787122677.558,9713.923
Depth,0,292,1621787122711.056,9747.895
Depth,0,293,1621787122744.555,9780.340
Depth,0,294,1621787122778.054,9814.419
Depth,0,295,1621787122811.556,9846.985
Depth,0,296,1621787122844.800,9881.784
Depth,0,297,1621787122878.042,9914.176
Depth,0,298,1621787122911.284,9948.533
Depth,0,299,1621787122944.526,9980.345
Depth,0,300,1621787122977.768,10013.756
Depth,0,301,1621787123011.009,10047.597
Depth,0,302,1621787123044.250,10080.407
Depth,0,303,1621787123077.490,10114.548
Depth,0,304,1621787123110.730,10147.282
Depth,0,305,1621787123143.969,10180.427
Depth,0,306,1621787123177.208,10213.854
Depth,0,307,1621787123210.446,10247.105
Depth,0,308,1621787123243.684,10280.450
Depth,0,309,1621787123276.921,10314.021
Depth,0,310,1621787123310.158,10347.164
Depth,0,311,1621787123343.394,10380.519
Depth,0,312,1621787123376.630,10414.485
Depth,0,313,1621787123409.865,10447.358
Depth,0,314,1621787123443.100,10480.653
Depth,0,315,1621787123476.334,10514.067
Depth,0,316,1621787123509.569,10547.194
Depth,0,317,1621787123542.802,10580.619
Depth,0,318,1621787123576.035,10614.241
Depth,0,319,1621787123609.268,10647.276
Depth,0,320,1621787123642.500,10680.546
Depth,0,321,1621787123675.731,10714.932
Depth,0,322,1621787123708.963,10747.286
Depth,0,323,1621787123742.193,10780.920
Depth,0,324,1621787123775.423,10813.991
Depth,0,325,1621787123808.664,10847.196
Depth,0,326,1621787123841.867,10880.666
Depth,0,327,1621787123875.070,10914.057
Depth,0,328,1621787123908.270,10947.553
Depth,0,329,1621787123941.469,10980.707
Depth,0,330,1621787123974.666,11014.800
Depth,0,331,1621787124007.861,11047.970
Depth,0,332,1621787124041.055,11081.537
Depth,0,333,1621787124074.247,11114.922
Depth,0,334,1621787124107.437,11147.852
Depth,0,335,1621787124140.626,11181.163
Depth,0,336,1621787124173.813,11214.116
Depth,0,337,1621787124206.997,11247.482
Depth,0,338,1621787124240.181,11280.719
Depth,0,339,1621787124273.363,11314.404
Depth,0,340,1621787124306.543,11347.542
Depth,0,341,1621787124339.722,11380.912
Depth,0,342,1621787124372.899,11414.195
Depth,0,343,1621787124406.074,11447.407
Depth,0,344,1621787124439.248,11481.008
Depth,0,345,1621787124472.420,11514.278
Depth,0,346,1621787124505.591,11547.558
Depth,0,347,1621787124538.759,11580.811
Depth,0,348,1621787124571.926,11615.332
Depth,0,349,1621787124605.092,11647.253
Depth,0,350,1621787124638.255,11681.191
Depth,0,351,1621787124671.417,11714.417
Depth,0,352,1621787124704.577,11747.611
Depth,0,353,1621787124737.736,11781.112
Depth,0,354,1621787124770.893,11814.182
Depth,0,355,1621787124804.048,11847.398
Depth,0,356,1621787124837.437,11881.046
Depth,0,357,1621787124870.838,11914.605
Depth,0,358,1621787124904.239,11947.790
Depth,0,359,1621787124937.748,11981.074
Depth,0,360,1621787124971.414,12014.693
Depth,0,361,1621787125005.081,12047.657
Depth,0,362,1621787125038.751,12080.866
Depth,0,363,1621787125072.423,12114.416
Depth,0,364,1621787125106.095,12147.629
Depth,0,365,1621787125139.771,12181.039
Depth,0,366,1621787125173.448,12214.346
Depth,0,367,1621787125207.128,12247.642
Depth,0,368,1621787125240.809,12281.358
Depth,0,369,1621787125274.493,12314.381
Depth,0,370,1621787125308.178,12347.849
Depth,0,371,1621787125341.866,12381.037
Depth,0,372,1621787125375.556,12414.560
Depth,0,373,1621787125409.247,12447.748
Depth,0,374,1621787125442.941,12481.073
Depth,0,375,1621787125476.636,12514.368
Depth,0,376,1621787125510.334,12547.862
Depth,0,377,1621787125544.033,12581.212
Depth,0,378,1621787125577.734,12615.631
Depth,0,379,1621787125611.438,12648.557
Depth,0,380,1621787125645.143,12681.842
Depth,0,381,1621787125678.851,12714.669
Depth,0,382,1621787125712.561,12748.195
Depth,0,383,1621787125746.272,12781.053
Depth,0,384,1621787125779.986,12814.788
Depth,0,385,1621787125813.702,12847.774
Depth,0,386,1621787125847.419,12881.850
Depth,0,387,1621787125881.139,12914.698
Depth,0,388,1621787125914.860,12948.723
Depth,0,389,1621787125948.354,12981.183
Depth,0,390,1621787125981.528,13014.557
Depth,0,391,1621787126014.701,13047.930
Depth,0,392,1621787126047.872,13081.233
Depth,0,393,1621787126081.042,13114.540
Depth,0,394,1621787126114.209,13147.867
Depth,0,395,1621787126147.375,13181.460
Depth,0,396,1621787126180.540,13215.065
Depth,0,397,1621787126213.702,13248.558
Depth,0,398,1621787126246.863,13281.272
Depth,0,399,1621787126280.022,13314.547
Depth,0,400,1621787126313.179,13348.368
Depth,0,401,1621787126346.334,13381.229
Depth,0,402,1621787126379.488,13414.843
Depth,0,403,1621787126412.640,13448.101
Depth,0,404,1621787126445.789,13481.321
Depth,0,405,1621787126478.937,13514.778
Depth,0,406,1621787126512.084,13548.499
Depth,0,407,1621787126545.229,13581.450
Depth,0,408,1621787126578.372,13615.994
Depth,0,409,1621787126611.513,13648.235
Depth,0,410,1621787126644.652,13681.347
Depth,0,411,1621787126677.790,13714.652
Depth,0,412,1621787126710.926,13748.331
Depth,0,413,1621787126744.060,13781.509
Depth,0,414,1621787126777.193,13814.852
Depth,0,415,1621787126810.323,13848.590
Depth,0,416,1621787126843.452,13881.418
Depth,0,417,1621787126876.578,13914.780
Depth,0,418,1621787126909.704,13947.983
Depth,0,419,1621787126942.947,13981.444
Depth,0,420,1621787126976.351,14014.739
Depth,0,421,1621787127009.663,14048.133
Depth,0,422,1621787127042.915,14081.591
Depth,0,423,1621787127076.167,14114.765
Depth,0,424,1621787127109.417,14148.586
Depth,0,425,1621787127142.667,14181.484
Depth,0,426,1621787127175.915,14214.982
Depth,0,427,1621787127209.163,14248.114
Depth,0,428,1621787127242.409,14281.969
Depth,0,429,1621787127275.654,14314.929
Depth,0,430,1621787127308.899,14348.255
Depth,0,431,1621787127342.141,14381.818
Depth,0,432,1621787127375.384,14414.708
Depth,0,433,1621787127408.625,14448.740
Depth,0,434,1621787127441.865,14481.523
Depth,0,435,1621787127475.104,14515.228
Depth,0,436,1621787127508.343,14548.393
Depth,0,437,1621787127541.580,14581.618
Depth,0,438,1621787127574.816,14616.096
Depth,0,439,1621787127608.052,14648.093
Depth,0,440,1621787127641.286,14681.665
Depth,0,441,1621787127674.519,14714.843
Depth,0,442,1621787127707.751,14748.771
Depth,0,443,1621787127740.982,14781.646
Depth,0,444,1621787127774.211,14815.183
Depth,0,445,1621787127807.440,14848.361
Depth,0,446,1621787127840.668,14881.631
Depth,0,447,1621787127873.896,14914.814
Depth,0,448,1621787127907.122,14948.461
Depth,0,449,1621787127940.347,14981.693
Depth,0,450,1621787127973.571,15015.004
Depth,0,451,1621787128006.793,15048.968
Depth,0,452,1621787128040.012,15081.788
Depth,0,453,1621787128073.229,15114.963
Depth,0,454,1621787128106.446,15148.413
Depth,0,455,1621787128139.661,15181.577
Depth,0,456,1621787128172.875,15214.913
Depth,0,457,1621787128206.087,15248.211
Depth,0,458,1621787128239.299,15281.780
Depth,0,459,1621787128272.510,15315.546
Depth,0,460,1621787128305.720,15348.294
Depth,0,461,1621787128338.928,15381.580
Depth,0,462,1621787128372.135,15415.151
Depth,0,463,1621787128405.342,15448.300
Depth,0,464,1621787128438.547,15481.628
Depth,0,465,1621787128471.751,15514.960
Depth,0,466,1621787128504.954,15548.284
Depth,0,467,1621787128538.155,15581.753
Depth,0,468,1621787128571.356,15615.106
Depth,0,469,1621787128604.555,15648.359
Depth,0,470,1621787128637.754,15681.733
Depth,0,471,1621787128670.950,15715.256
Depth,0,472,1621787128704.146,15748.374
Depth,0,473,1621787128737.341,15781.985
Depth,0,474,1621787128770.534,15815.082
Depth,0,475,1621787128803.727,15848.700
Depth,0,476,1621787128836.918,15881.759
Depth,0,477,1621787128870.109,15915.051
Depth,0,478,1621787128903.298,15948.798
Depth,0,479,1621787128936.486,15981.729
Depth,0,480,1621787128969.673,16015.254
Depth,0,481,1621787129002.890,16048.755
Depth,0,482,1621787129036.124,16081.923
Depth,0,483,1621787129069.356,16115.101
Depth,0,484,1621787129102.586,16148.716
Depth,0,485,1621787129135.817,16181.823
Depth,0,486,1621787129169.046,16215.113
Depth,0,487,1621787129202.274,16248.530
Depth,0,488,1621787129235.502,16281.803
Depth,0,489,1621787129268.729,16315.422
Depth,0,490,1621787129301.954,16348.487
Depth,0,491,1621787129335.179,16382.006
Depth,0,492,1621787129368.402,16415.290
Depth,0,493,1621787129401.625,16448.697
Depth,0,494,1621787129434.847,16481.859
Depth,0,495,1621787129468.067,16515.101
Depth,0,496,1621787129501.287,16548.560
Depth,0,497,1621787129534.505,16582.012
Depth,0,498,1621787129567.723,16615.576
Depth,0,499,1621787129600.940,16648.682
Depth,0,500,1621787129634.156,16681.886
Depth,0,501,1621787129667.371,16715.254
Depth,0,502,1621787129700.585,16748.564
Depth,0,503,1621787129733.798,16782.057
Depth,0,504,1621787129767.010,16815.195
Depth,0,505,1621787129800.221,16848.578
Depth,0,506,1621787129833.432,16882.053
Depth,0,507,1621787129866.641,16915.629
Depth,0,508,1621787129899.849,16948.651
Depth,0,509,1621787129933.057,16981.993

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Color,0,0,1621787113374.314,456.905
Color,0,1,1621787113413.371,487.118
Color,0,2,1621787113452.692,519.007
Color,0,3,1621787113493.476,559.099
Color,0,4,1621787113531.635,587.753
Color,0,5,1621787113569.805,620.164
Color,0,6,1621787113608.711,653.751
Color,0,7,1621787113645.803,686.881
Color,0,8,1621787113682.759,720.343
Color,0,9,1621787113719.581,758.271
Color,0,10,1621787113756.268,786.944
Color,0,11,1621787113792.820,820.941
Color,0,12,1621787113829.237,854.227
Color,0,13,1621787113865.376,886.429
Color,0,14,1621787113901.870,918.330
Color,0,15,1621787113938.263,951.956
Color,0,16,1621787113974.556,985.755
Color,0,17,1621787114010.748,1018.429
Color,0,18,1621787114075.185,1075.908
Color,0,19,1621787114138.619,1135.555
Color,0,20,1621787114200.970,1195.897
Color,0,21,1621787114262.726,1257.530
Color,0,22,1621787114323.919,1320.082
Color,0,23,1621787114384.583,1379.558
Color,0,24,1621787114444.687,1437.172
Color,0,25,1621787114504.637,1497.199
Color,0,26,1621787114564.048,1560.141
Color,0,27,1621787114623.313,1621.858
Color,0,28,1621787114682.229,1680.797
Color,0,29,1621787114740.805,1738.552
Color,0,30,1621787114799.519,1798.678
Color,0,31,1621787114857.792,1858.985
Color,0,32,1621787114915.624,1924.321
Color,0,33,1621787114973.014,1980.714
Color,0,34,1621787115029.964,2039.875
Color,0,35,1621787115086.472,2099.861
Color,0,36,1621787115142.539,2160.640
Color,0,37,1621787115198.165,2226.316
Color,0,38,1621787115253.350,2285.139
Color,0,39,1621787115308.094,2342.362
Color,0,40,1621787115362.396,2401.547
Color,0,41,1621787115416.258,2461.694
Color,0,42,1621787115469.678,2526.480
Color,0,43,1621787115522.657,2591.661
Color,0,44,1621787115575.195,2642.883
Color,0,45,1621787115627.292,2703.031
Color,0,46,1621787115679.949,2763.153
Color,0,47,1621787115740.140,2825.957
Color,0,48,1621787115800.316,2887.489
Color,0,49,1621787115860.476,2944.720
Color,0,50,1621787115920.620,3004.345
Color,0,51,1621787115980.748,3064.460
Color,0,52,1621787116040.860,3126.459
Color,0,53,1621787116100.957,3190.075
Color,0,54,1621787116161.038,3247.101
Color,0,55,1621787116221.103,3305.579
Color,0,56,1621787116281.152,3365.678
Color,0,57,1621787116341.185,3427.093
Color,0,58,1621787116401.203,3491.863
Color,0,59,1621787116461.204,3550.273
Color,0,60,1621787116521.190,3607.375
Color,0,61,1621787116581.160,3667.018
Color,0,62,1621787116641.115,3727.826
Color,0,63,1621787116700.546,3791.816
Color,0,64,1621787116759.925,3851.307
Color,0,65,1621787116819.250,3908.757
Color,0,66,1621787116878.521,3968.544
Color,0,67,1621787116937.739,4028.952
Color,0,68,1621787116996.904,4093.462
Color,0,69,1621787117056.016,4152.961
Color,0,70,1621787117115.074,4210.430
Color,0,71,1621787117174.078,4269.773
Color,0,72,1621787117233.030,4330.087
Color,0,73,1621787117291.927,4394.139
Color,0,74,1621787117350.772,4453.762
Color,0,75,1621787117409.563,4515.683
Color,0,76,1621787117468.301,4577.941
Color,0,77,1621787117526.985,4631.346
Color,0,78,1621787117585.616,4693.144
Color,0,79,1621787117644.710,4756.196
Color,0,80,1621787117704.903,4814.502
Color,0,81,1621787117765.104,4872.600
Color,0,82,1621787117825.311,4932.758
Color,0,83,1621787117885.526,4995.080
Color,0,84,1621787117945.748,5058.692
Color,0,85,1621787118005.977,5115.214
Color,0,86,1621787118066.213,5174.739
Color,0,87,1621787118126.456,5234.039
Color,0,88,1621787118186.707,5294.486
Color,0,89,1621787118246.964,5358.255
Color,0,90,1621787118307.229,5419.075
Color,0,91,1621787118367.501,5475.164
Color,0,92,1621787118427.780,5535.132
Color,0,93,1621787118488.066,5597.320
Color,0,94,1621787118548.359,5660.652
Color,0,95,1621787118608.660,5719.588
Color,0,96,1621787118668.945,5777.037
Color,0,97,1621787118729.221,5836.718
Color,0,98,1621787118789.503,5897.160
Color,0,99,1621787118849.792,5959.907
Color,0,100,1621787118910.088,6022.883
Color,0,101,1621787118970.391,6078.419
Color,0,102,1621787119030.701,6137.959
Color,0,103,1621787119091.018,6198.227
Color,0,104,1621787119151.341,6260.514
Color,0,105,1621787119211.672,6324.032
Color,0,106,1621787119272.010,6380.262
Color,0,107,1621787119332.354,6439.634
Color,0,108,1621787119392.706,6499.708
Color,0,109,1621787119453.064,6562.111
Color,0,110,1621787119513.429,6625.289
Color,0,111,1621787119573.801,6682.122
Color,0,112,1621787119634.125,6741.028
Color,0,113,1621787119694.647,6800.937
Color,0,114,1621787119755.184,6861.397
Color,0,115,1621787119815.737,6925.143
Color,0,116,1621787119876.306,6985.465
Color,0,117,1621787119936.891,7042.554
Color,0,118,1621787119997.490,7102.163
Color,0,119,1621787120058.106,7162.406
Color,0,120,1621787120118.738,7226.948
Color,0,121,1621787120179.385,7286.514
Color,0,122,1621787120240.047,7343.261
Color,0,123,1621787120300.725,7403.815
Color,0,124,1621787120361.419,7463.778
Color,0,125,1621787120422.128,7527.043
Color,0,126,1621787120482.854,7593.910
Color,0,127,1621787120543.594,7645.191
Color,0,128,1621787120604.351,7704.957
Color,0,129,1621787120665.075,7765.121
Color,0,130,1621787120725.591,7826.634
Color,0,131,1621787120787.338,7890.004
Color,0,132,1621787120849.119,7947.310
Color,0,133,1621787120910.932,8006.198
Color,0,134,1621787120972.779,8066.424
Color,0,135,1621787121034.660,8127.750
Color,0,136,1621787121096.574,8192.131
Color,0,137,1621787121158.521,8249.593
Color,0,138,1621787121220.502,8307.817
Color,0,139,1621787121282.516,8367.792
Color,0,140,1621787121344.564,8428.232
Color,0,141,1621787121406.645,8492.193
Color,0,142,1621787121468.760,8549.789
Color,0,143,1621787121530.907,8610.484
Color,0,144,1621787121593.089,8669.140
