Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Color,0,41,1621787060571.291,2462.234
Color,0,42,1621787060627.468,2527.010
Color,0,43,1621787060683.329,2587.377
Color,0,44,1621787060738.874,2644.091
Color,0,45,1621787060794.103,2703.465
Color,0,46,1621787060849.016,2763.762
Color,0,47,1621787060904.817,2827.125
Color,0,48,1621787060965.963,2890.745
Color,0,49,1621787061026.753,2945.437
Color,0,50,1621787061087.519,3004.789
Color,0,51,1621787061148.261,3065.316
Color,0,52,1621787061208.980,3127.375
Color,0,53,1621787061269.675,3191.092
Color,0,54,1621787061330.346,3261.898
Color,0,55,1621787061390.993,3306.342
Color,0,56,1621787061451.616,3366.157
Color,0,57,1621787061512.216,3429.021
Color,0,58,1621787061572.792,3491.671
Color,0,59,1621787061633.344,3550.044
Color,0,60,1621787061693.873,3607.681
Color,0,61,1621787061754.377,3667.749
Color,0,62,1621787061814.858,3729.104
Color,0,63,1621787061875.315,3792.112
Color,0,64,1621787061936.313,3855.153
Color,0,65,1621787061995.329,3909.859
Color,0,66,1621787062054.249,3969.137
Color,0,67,1621787062113.075,4029.421
Color,0,68,1621787062171.806,4093.967
Color,0,69,1621787062230.443,4158.582
Color,0,70,1621787062288.984,4213.168
Color,0,71,1621787062347.431,4270.114
Color,0,72,1621787062405.784,4330.544
Color,0,73,1621787062464.041,4394.984
Color,0,74,1621787062522.204,4456.750
Color,0,75,1621787062580.272,4512.352
Color,0,76,1621787062638.246,4571.657
Color,0,77,1621787062696.125,4631.894
Color,0,78,1621787062753.908,4693.888
Color,0,79,1621787062811.598,4757.984
Color,0,80,1621787062869.192,4816.411
Color,0,81,1621787062926.690,4873.787
Color,0,82,1621787062986.473,4933.221
Color,0,83,1621787063046.239,4995.421
Color,0,84,1621787063105.989,5059.297
Color,0,85,1621787063165.721,5116.173
Color,0,86,1621787063225.437,5175.100
Color,0,87,1621787063285.136,5234.863
Color,0,88,1621787063344.818,5295.068
Color,0,89,1621787063404.484,5358.429
Color,0,90,1621787063464.133,5420.450
Color,0,91,1621787063523.764,5476.511
Color,0,92,1621787063583.380,5535.843
Color,0,93,1621787063642.978,5595.995
Color,0,94,1621787063702.560,5660.755
Color,0,95,1621787063762.125,5721.108
Color,0,96,1621787063821.674,5777.873
Color,0,97,1621787063881.205,5837.500
Color,0,98,1621787063940.915,5897.559
Color,0,99,1621787064000.905,5960.739
Color,0,100,1621787064060.890,6022.531
Color,0,101,1621787064120.870,6079.357
Color,0,102,1621787064180.846,6138.560
Color,0,103,1621787064240.817,6198.926
Color,0,104,1621787064300.783,6264.745
Color,0,105,1621787064360.745,6325.265
Color,0,106,1621787064420.702,6381.979
Color,0,107,1621787064480.654,6440.125
Color,0,108,1621787064540.602,6500.027
Color,0,109,1621787064600.545,6562.447
Color,0,110,1621787064660.483,6625.946
Color,0,111,1621787064720.417,6686.769
Color,0,112,1621787064780.346,6741.750
Color,0,113,1621787064840.270,6801.400
Color,0,114,1621787064900.190,6862.149
Color,0,115,1621787064960.226,6925.931
Color,0,116,1621787065020.037,6986.957
Color,0,117,1621787065081.444,7042.808
Color,0,118,1621787065142.883,7102.752
Color,0,119,1621787065204.355,7163.000
Color,0,120,1621787065265.860,7227.299
Color,0,121,1621787065327.397,7293.051
Color,0,122,1621787065388.967,7344.425
Color,0,123,1621787065450.570,7404.093
Color,0,124,1621787065512.206,7464.401
Color,0,125,1621787065573.874,7527.507
Color,0,126,1621787065635.574,7588.373
Color,0,127,1621787065697.308,7645.871
Color,0,128,1621787065759.074,7705.453
Color,0,129,1621787065820.872,7765.787
Color,0,130,1621787065882.704,7828.003
Color,0,131,1621787065944.568,7891.235
Color,0,132,1621787066006.465,7948.714
Color,0,133,1621787066067.965,8006.723
Color,0,134,1621787066127.924,8066.941
Color,0,135,1621787066187.877,8128.667
Color,0,136,1621787066247.825,8192.704
Color,0,137,1621787066307.767,8253.846
Color,0,138,1621787066367.702,8308.260
Color,0,139,1621787066427.632,8368.313
Color,0,140,1621787066487.557,8428.841
Color,0,141,1621787066547.475,8493.724
Color,0,142,1621787066607.387,8552.928
Color,0,143,1621787066667.294,8610.706
Color,0,144,1621787066727.195,8669.623
