Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,132,1621787357002.722,4413.077
Depth,0,133,1621787357036.810,4446.125
Depth,0,134,1621787357070.906,4479.053
Depth,0,135,1621787357105.010,4513.046
Depth,0,136,1621787357139.120,4545.895
Depth,0,137,1621787357173.240,4578.972
Depth,0,138,1621787357207.368,4612.627
Depth,0,139,1621787357241.503,4645.824
Depth,0,140,1621787357275.646,4679.090
Depth,0,141,1621787357309.798,4712.402
Depth,0,142,1621787357343.957,4746.362
Depth,0,143,1621787357378.124,4780.260
Depth,0,144,1621787357411.676,4813.125
Depth,0,145,1621787357445.198,4846.065
Depth,0,146,1621787357478.707,4879.117
Depth,0,147,1621787357512.215,4912.777
Depth,0,148,1621787357545.723,4945.919
Depth,0,149,1621787357579.230,4979.335
Depth,0,150,1621787357612.737,5012.431
Depth,0,151,1621787357646.243,5045.820
Depth,0,152,1621787357679.750,5079.737
Depth,0,153,1621787357713.255,5112.835
Depth,0,154,1621787357746.760,5146.086
Depth,0,155,1621787357780.265,5179.301
Depth,0,156,1621787357813.770,5213.252
Depth,0,157,1621787357847.274,5245.844
Depth,0,158,1621787357880.777,5279.089
Depth,0,159,1621787357914.281,5312.624
Depth,0,160,1621787357947.783,5345.861
Depth,0,161,1621787357981.285,5379.235
Depth,0,162,1621787358014.786,5412.954
Depth,0,163,1621787358048.287,5446.409
Depth,0,164,1621787358081.788,5479.353
Depth,0,165,1621787358115.289,5512.715
Depth,0,166,1621787358148.789,5545.929
Depth,0,167,1621787358182.288,5579.328
Depth,0,168,1621787358215.787,5612.562
Depth,0,169,1621787358249.286,5646.105
Depth,0,170,1621787358282.784,5679.536
Depth,0,171,1621787358316.282,5713.137
Depth,0,172,1621787358349.780,5746.306
Depth,0,173,1621787358383.276,5779.586
Depth,0,174,1621787358416.773,5812.732
Depth,0,175,1621787358450.355,5845.892
Depth,0,176,1621787358483.305,5879.398
Depth,0,177,1621787358516.247,5912.795
Depth,0,178,1621787358549.181,5946.040
Depth,0,179,1621787358582.106,5979.583
Depth,0,180,1621787358615.024,6013.231
Depth,0,181,1621787358647.933,6046.034
Depth,0,182,1621787358680.834,6080.233
Depth,0,183,1621787358713.726,6112.938
Depth,0,184,1621787358746.611,6146.303
Depth,0,185,1621787358779.487,6179.479
Depth,0,186,1621787358812.354,6212.653
Depth,0,187,1621787358845.214,6246.287
Depth,0,188,1621787358878.065,6279.633
Depth,0,189,1621787358910.907,6313.746
Depth,0,190,1621787358943.741,6346.532
Depth,0,191,1621787358976.568,6380.356
Depth,0,192,1621787359009.385,6413.175
Depth,0,193,1621787359042.195,6446.316
Depth,0,194,1621787359074.997,6479.712
Depth,0,195,1621787359107.790,6512.845
Depth,0,196,1621787359140.575,6546.275
Depth,0,197,1621787359173.351,6579.537
Depth,0,198,1621787359206.119,6613.868
Depth,0,199,1621787359238.879,6646.333
Depth,0,200,1621787359271.631,6679.836
Depth,0,201,1621787359304.375,6712.982
Depth,0,202,1621787359337.109,6746.222
Depth,0,203,1621787359369.835,6779.491
Depth,0,204,1621787359402.554,6815.607
Depth,0,205,1621787359435.189,6846.339
Depth,0,206,1621787359468.407,6879.662
Depth,0,207,1621787359501.624,6912.879
Depth,0,208,1621787359534.840,6949.572
Depth,0,209,1621787359568.054,6980.351
Depth,0,210,1621787359601.269,7014.144
Depth,0,211,1621787359634.482,7046.226
Depth,0,212,1621787359667.694,7079.628
Depth,0,213,1621787359700.906,7112.966
Depth,0,214,1621787359734.116,7146.649
Depth,0,215,1621787359767.326,7179.696
Depth,0,216,1621787359800.534,7213.100
Depth,0,217,1621787359833.742,7246.480
Depth,0,218,1621787359866.949,7280.054
Depth,0,219,1621787359900.156,7313.299
Depth,0,220,1621787359933.361,7346.554
Depth,0,221,1621787359966.566,7379.615
Depth,0,222,1621787359999.770,7413.005
Depth,0,223,1621787360032.972,7446.469
Depth,0,224,1621787360066.174,7479.808
Depth,0,225,1621787360099.375,7513.469
Depth,0,226,1621787360132.576,7546.518
Depth,0,227,1621787360165.775,7580.537
Depth,0,228,1621787360198.974,7613.196
Depth,0,229,1621787360232.170,7646.994
Depth,0,230,1621787360265.367,7679.666
Depth,0,231,1621787360298.563,7713.072
Depth,0,232,1621787360331.758,7746.541
Depth,0,233,1621787360364.952,7779.685
Depth,0,234,1621787360398.146,7814.430
Depth,0,235,1621787360431.338,7847.989
Depth,0,236,1621787360464.687,7880.436
Depth,0,237,1621787360498.063,7916.165
Depth,0,238,1621787360531.439,7946.555
Depth,0,239,1621787360565.005,7979.579
Depth,0,240,1621787360598.869,8013.085
Depth,0,241,1621787360632.740,8046.870
Depth,0,242,1621787360666.614,8079.993
Depth,0,243,1621787360700.496,8116.363
Depth,0,244,1621787360734.383,8146.444
Depth,0,245,1621787360768.275,8180.191
Depth,0,246,1621787360802.174,8213.927
Depth,0,247,1621787360836.078,8246.842
Depth,0,248,1621787360869.988,8279.968
Depth,0,249,1621787360903.903,8313.225
Depth,0,250,1621787360937.824,8346.651
Depth,0,251,1621787360971.751,8380.032
Depth,0,252,1621787361005.684,8413.210
Depth,0,253,1621787361039.622,8446.541
Depth,0,254,1621787361073.566,8480.039
Depth,0,255,1621787361107.515,8513.531
Depth,0,256,1621787361141.470,8546.968
Depth,0,257,1621787361175.431,8580.135
Depth,0,258,1621787361209.397,8613.337
Depth,0,259,1621787361243.369,8646.536
Depth,0,260,1621787361277.347,8679.892
Depth,0,261,1621787361311.331,8713.632
Depth,0,262,1621787361345.320,8746.558
Depth,0,263,1621787361379.315,8780.049
Depth,0,264,1621787361413.316,8814.628
Depth,0,265,1621787361447.323,8846.948
Depth,0,266,1621787361481.334,8880.130
Depth,0,267,1621787361515.352,8913.462
Depth,0,268,1621787361549.375,8946.811
Depth,0,269,1621787361583.176,8979.905
Depth,0,270,1621787361616.637,9013.348
Depth,0,271,1621787361649.917,9046.627
Depth,0,272,1621787361683.070,9080.317
Depth,0,273,1621787361716.220,9113.781
Depth,0,274,1621787361749.367,9150.922
Depth,0,275,1621787361782.510,9180.207
Depth,0,276,1621787361815.651,9213.880
Depth,0,277,1621787361848.789,9246.697
Depth,0,278,1621787361881.923,9280.033
Depth,0,279,1621787361915.055,9313.872
Depth,0,280,1621787361948.183,9346.870
Depth,0,281,1621787361981.309,9380.452
Depth,0,282,1621787362014.430,9413.754
Depth,0,283,1621787362047.550,9447.595
Depth,0,284,1621787362080.666,9480.469
Depth,0,285,1621787362113.780,9514.359
Depth,0,286,1621787362146.890,9546.783
Depth,0,287,1621787362179.998,9580.475
Depth,0,288,1621787362213.102,9613.980
Depth,0,289,1621787362246.203,9646.788
Depth,0,290,1621787362279.302,9680.445
Depth,0,291,1621787362312.397,9713.584
Depth,0,292,1621787362345.489,9747.403
Depth,0,293,1621787362378.578,9780.400
Depth,0,294,1621787362411.664,9814.948
Depth,0,295,1621787362444.747,9847.050
Depth,0,296,1621787362477.826,9880.033
Depth,0,297,1621787362510.903,9913.688
Depth,0,298,1621787362543.978,9946.920
Depth,0,299,1621787362577.048,9980.329
Depth,0,300,1621787362610.116,10013.735
Depth,0,301,1621787362643.213,10046.930
Depth,0,302,1621787362676.323,10080.679
Depth,0,303,1621787362709.431,10114.303
Depth,0,304,1621787362742.536,10147.114
Depth,0,305,1621787362775.637,10180.575
Depth,0,306,1621787362808.736,10213.849
Depth,0,307,1621787362841.833,10247.163
Depth,0,308,1621787362874.926,10280.512
Depth,0,309,1621787362908.016,10313.778
Depth,0,310,1621787362941.104,10347.100
Depth,0,311,1621787362974.188,10380.311
Depth,0,312,1621787363007.271,10414.243
Depth,0,313,1621787363040.350,10446.958
Depth,0,314,1621787363073.427,10480.386
Depth,0,315,1621787363106.500,10514.026
Depth,0,316,1621787363139.571,10547.120
Depth,0,317,1621787363172.639,10580.480
Depth,0,318,1621787363205.705,10614.432
Depth,0,319,1621787363238.767,10647.200
Depth,0,320,1621787363271.827,10680.428
Depth,0,321,1621787363304.884,10714.232
Depth,0,322,1621787363337.937,10747.009
Depth,0,323,1621787363370.988,10780.626
Depth,0,324,1621787363404.037,10814.700
Depth,0,325,1621787363437.083,10846.912
Depth,0,326,1621787363470.125,10880.610
Depth,0,327,1621787363503.166,10913.882
Depth,0,328,1621787363536.203,10947.281
Depth,0,329,1621787363569.237,10980.698
Depth,0,330,1621787363602.269,11014.167
Depth,0,331,1621787363635.437,11047.438
Depth,0,332,1621787363668.695,11080.964
Depth,0,333,1621787363701.953,11114.206
Depth,0,334,1621787363735.211,11147.390
Depth,0,335,1621787363768.469,11180.480
Depth,0,336,1621787363801.725,11214.136
Depth,0,337,1621787363834.983,11247.112
Depth,0,338,1621787363868.241,11280.453
Depth,0,339,1621787363901.498,11314.509
Depth,0,340,1621787363934.756,11347.106
Depth,0,341,1621787363968.013,11380.507
Depth,0,342,1621787364001.270,11413.830
Depth,0,343,1621787364034.527,11447.158
Depth,0,344,1621787364067.784,11480.402
Depth,0,345,1621787364101.042,11514.264
Depth,0,346,1621787364134.298,11547.302
Depth,0,347,1621787364167.555,11580.699
Depth,0,348,1621787364200.812,11614.327
Depth,0,349,1621787364234.068,11647.466
Depth,0,350,1621787364267.324,11680.692
Depth,0,351,1621787364300.581,11714.143
Depth,0,352,1621787364333.837,11747.292
Depth,0,353,1621787364367.094,11780.845
Depth,0,354,1621787364400.350,11814.711
Depth,0,355,1621787364433.606,11847.410
Depth,0,356,1621787364466.863,11883.573
Depth,0,357,1621787364500.118,11914.298
Depth,0,358,1621787364533.375,11947.530
Depth,0,359,1621787364566.630,11981.142
Depth,0,360,1621787364599.886,12014.429
Depth,0,361,1621787364633.120,12047.387
Depth,0,362,1621787364666.330,12080.706
Depth,0,363,1621787364699.539,12114.280
Depth,0,364,1621787364732.747,12147.469
Depth,0,365,1621787364765.953,12182.848
Depth,0,366,1621787364799.159,12214.572
Depth,0,367,1621787364832.363,12247.585
Depth,0,368,1621787364865.565,12281.254
Depth,0,369,1621787364898.766,12314.426
Depth,0,370,1621787364931.966,12347.948
Depth,0,371,1621787364965.165,12380.930
Depth,0,372,1621787364998.362,12414.284
Depth,0,373,1621787365031.558,12447.464
Depth,0,374,1621787365064.753,12480.772
Depth,0,375,1621787365097.946,12514.329
Depth,0,376,1621787365131.137,12547.687
Depth,0,377,1621787365164.328,12581.357
Depth,0,378,1621787365197.517,12614.376
Depth,0,379,1621787365230.705,12648.399
Depth,0,380,1621787365263.892,12680.835
Depth,0,381,1621787365297.077,12714.958
Depth,0,382,1621787365330.261,12747.757
Depth,0,383,1621787365363.444,12780.869
Depth,0,384,1621787365396.625,12815.837
Depth,0,385,1621787365429.805,12847.650
Depth,0,386,1621787365462.984,12880.868
Depth,0,387,1621787365496.161,12914.781
Depth,0,388,1621787365529.337,12948.050
Depth,0,389,1621787365562.510,12980.868
Depth,0,390,1621787365595.684,13014.368
Depth,0,391,1621787365628.961,13047.745
Depth,0,392,1621787365662.314,13080.957
Depth,0,393,1621787365696.055,13114.841
Depth,0,394,1621787365729.799,13147.594
Depth,0,395,1621787365763.546,13181.070
Depth,0,396,1621787365797.295,13214.390
Depth,0,397,1621787365831.046,13248.066
Depth,0,398,1621787365864.800,13281.206
Depth,0,399,1621787365898.557,13314.562
Depth,0,400,1621787365932.316,13347.854
Depth,0,401,1621787365966.078,13381.015
Depth,0,402,1621787365999.841,13414.393
Depth,0,403,1621787366033.608,13447.883
Depth,0,404,1621787366067.377,13481.196
Depth,0,405,1621787366101.149,13514.647
Depth,0,406,1621787366134.924,13547.936
Depth,0,407,1621787366168.700,13581.059
Depth,0,408,1621787366202.480,13614.639
Depth,0,409,1621787366236.262,13647.740
Depth,0,410,1621787366270.047,13681.012
Depth,0,411,1621787366303.834,13715.222
Depth,0,412,1621787366337.624,13748.070
Depth,0,413,1621787366371.416,13781.249
Depth,0,414,1621787366405.210,13814.875
Depth,0,415,1621787366439.008,13848.146
Depth,0,416,1621787366472.807,13881.262
Depth,0,417,1621787366506.609,13914.990
Depth,0,418,1621787366540.414,13947.979
Depth,0,419,1621787366574.221,13981.293
Depth,0,420,1621787366608.031,14014.951
Depth,0,421,1621787366641.844,14047.904
Depth,0,422,1621787366675.655,14081.355
Depth,0,423,1621787366708.824,14114.783
Depth,0,424,1621787366741.991,14148.067
Depth,0,425,1621787366775.157,14181.225
Depth,0,426,1621787366808.321,14215.815
Depth,0,427,1621787366841.483,14248.184
Depth,0,428,1621787366874.644,14281.469
Depth,0,429,1621787366907.802,14314.769
Depth,0,430,1621787366940.960,14347.857
Depth,0,431,1621787366974.115,14381.386
Depth,0,432,1621787367007.270,14414.685
Depth,0,433,1621787367040.422,14448.619
Depth,0,434,1621787367073.573,14481.292
Depth,0,435,1621787367106.722,14515.101
Depth,0,436,1621787367139.870,14548.340
Depth,0,437,1621787367173.016,14581.276
Depth,0,438,1621787367206.160,14614.932
Depth,0,439,1621787367239.303,14647.984
Depth,0,440,1621787367272.444,14681.541
Depth,0,441,1621787367305.583,14716.756
Depth,0,442,1621787367338.720,14748.121
Depth,0,443,1621787367371.856,14781.703
Depth,0,444,1621787367404.991,14815.077
Depth,0,445,1621787367438.124,14848.135
Depth,0,446,1621787367471.255,14881.319
Depth,0,447,1621787367504.384,14914.932
Depth,0,448,1621787367537.512,14947.994
Depth,0,449,1621787367570.638,14981.609
Depth,0,450,1621787367603.763,15014.891
Depth,0,451,1621787367636.886,15048.204
Depth,0,452,1621787367670.010,15081.720
Depth,0,453,1621787367703.202,15114.893
Depth,0,454,1621787367736.394,15148.290
Depth,0,455,1621787367769.583,15181.561
Depth,0,456,1621787367802.771,15214.803
Depth,0,457,1621787367835.958,15248.131
Depth,0,458,1621787367869.144,15281.880
Depth,0,459,1621787367902.328,15315.178
Depth,0,460,1621787367935.511,15348.179
Depth,0,461,1621787367968.693,15381.578
Depth,0,462,1621787368001.873,15415.438
Depth,0,463,1621787368035.052,15448.389
Depth,0,464,1621787368068.229,15481.793
Depth,0,465,1621787368101.406,15515.065
Depth,0,466,1621787368134.581,15548.200
Depth,0,467,1621787368167.754,15581.630
Depth,0,468,1621787368200.927,15615.045
Depth,0,469,1621787368234.096,15648.157
Depth,0,470,1621787368267.266,15681.655
Depth,0,471,1621787368300.434,15715.128
Depth,0,472,1621787368333.601,15748.232
Depth,0,473,1621787368366.766,15781.699
Depth,0,474,1621787368399.930,15815.305
Depth,0,475,1621787368433.093,15849.153
Depth,0,476,1621787368466.255,15881.790
Depth,0,477,1621787368499.415,15915.595
Depth,0,478,1621787368532.573,15948.321
Depth,0,479,1621787368565.731,15981.967
Depth,0,480,1621787368598.887,16015.272
Depth,0,481,1621787368632.042,16048.450
Depth,0,482,1621787368665.196,16081.876
Depth,0,483,1621787368698.449,16115.286
Depth,0,484,1621787368731.648,16148.524
Depth,0,485,1621787368764.846,16181.791
Depth,0,486,1621787368798.043,16215.234
Depth,0,487,1621787368831.239,16248.544
Depth,0,488,1621787368864.434,16281.917
Depth,0,489,1621787368897.627,16316.270
Depth,0,490,1621787368930.819,16348.347
Depth,0,491,1621787368964.010,16382.014
Depth,0,492,1621787368997.199,16415.194
Depth,0,493,1621787369030.388,16448.542
Depth,0,494,1621787369063.575,16481.992
Depth,0,495,1621787369096.761,16515.297
Depth,0,496,1621787369129.944,16548.612
Depth,0,497,1621787369163.128,16581.953
Depth,0,498,1621787369196.310,16615.443
Depth,0,499,1621787369229.491,16648.622
Depth,0,500,1621787369262.671,16681.933
Depth,0,501,1621787369295.849,16715.645
Depth,0,502,1621787369329.026,16748.475
Depth,0,503,1621787369362.202,16782.363
Depth,0,504,1621787369395.377,16815.465
Depth,0,505,1621787369428.551,16851.876
Depth,0,506,1621787369461.723,16881.945
Depth,0,507,1621787369494.894,16915.596
Depth,0,508,1621787369528.064,16948.676
Depth,0,509,1621787369561.231,16982.095
Depth,0,510,1621787369594.399,17015.436
Depth,0,511,1621787369627.565,17048.685
Depth,0,512,1621787369660.730,17082.168
Depth,0,513,1621787369693.920,17115.441
Depth,0,514,1621787369727.121,17148.741
Depth,0,515,1621787369760.321,17182.461
Depth,0,516,1621787369793.519,17215.543
Depth,0,517,1621787369826.717,17248.802
Depth,0,518,1621787369859.913,17281.803
Depth,0,519,1621787369893.108,17315.574
Depth,0,520,1621787369926.302,17349.014
Depth,0,521,1621787369959.494,17382.125
Depth,0,522,1621787369992.684,17415.469
Depth,0,523,1621787370025.875,17448.921
Depth,0,524,1621787370059.063,17482.239
Depth,0,525,1621787370092.251,17516.043
Depth,0,526,1621787370125.438,17548.829
Depth,0,527,1621787370158.623,17582.043
Depth,0,528,1621787370191.807,17615.481
Depth,0,529,1621787370224.990,17648.909
Depth,0,530,1621787370258.172,17682.120
Depth,0,531,1621787370291.352,17715.490
Depth,0,532,1621787370324.531,17748.848
Depth,0,533,1621787370357.710,17782.240
Depth,0,534,1621787370390.886,17815.797
Depth,0,535,1621787370424.062,17851.146
Depth,0,536,1621787370457.236,17882.273
Depth,0,537,1621787370490.409,17915.912
Depth,0,538,1621787370523.581,17948.901
Depth,0,539,1621787370556.752,17982.307
Depth,0,540,1621787370589.921,18015.653
Depth,0,541,1621787370623.090,18048.934
Depth,0,542,1621787370656.257,18082.176
Depth,0,543,1621787370689.440,18117.587
Depth,0,544,1621787370722.628,18148.926
Depth,0,545,1621787370755.816,18182.333
Depth,0,546,1621787370789.001,18215.857
Depth,0,547,1621787370822.186,18249.168
Depth,0,548,1621787370855.369,18282.402
Depth,0,549,1621787370888.551,18315.974
Depth,0,550,1621787370921.731,18348.973
Depth,0,551,1621787370954.910,18382.971
Depth,0,552,1621787370988.088,18415.880
Depth,0,553,1621787371021.265,18449.246
Depth,0,554,1621787371054.440,18482.361
Depth,0,555,1621787371087.615,18515.999
Depth,0,556,1621787371120.787,18548.982
Depth,0,557,1621787371153.958,18582.510
Depth,0,558,1621787371187.128,18616.032
Depth,0,559,1621787371220.297,18649.092
Depth,0,560,1621787371253.465,18682.650
Depth,0,561,1621787371286.631,18716.023
Depth,0,562,1621787371319.794,18749.659
Depth,0,563,1621787371352.958,18782.821
Depth,0,564,1621787371386.120,18816.998
Depth,0,565,1621787371419.281,18850.626
Depth,0,566,1621787371452.440,18883.185
Depth,0,567,1621787371485.598,18916.266
Depth,0,568,1621787371518.755,18949.889
Depth,0,569,1621787371551.910,18982.521
Depth,0,570,1621787371585.064,19016.759
Depth,0,571,1621787371618.217,19049.285
Depth,0,572,1621787371651.368,19083.619
Depth,0,573,1621787371684.609,19116.064
Depth,0,574,1621787371717.894,19150.011
Depth,0,575,1621787371751.309,19182.723
Depth,0,576,1621787371784.722,19216.575
Depth,0,577,1621787371818.136,19249.205
Depth,0,578,1621787371851.551,19283.140
Depth,0,579,1621787371884.965,19316.118
Depth,0,580,1621787371918.380,19349.625
Depth,0,581,1621787371951.794,19382.933
Depth,0,582,1621787371985.209,19416.693
Depth,0,583,1621787372018.624,19449.354
Depth,0,584,1621787372052.039,19482.864
Depth,0,585,1621787372085.454,19516.028
Depth,0,586,1621787372118.869,19549.704
Depth,0,587,1621787372152.284,19582.646
Depth,0,588,1621787372185.699,19616.456
Depth,0,589,1621787372219.114,19649.163
Depth,0,590,1621787372252.529,19682.861
Depth,0,591,1621787372285.944,19716.024
Depth,0,592,1621787372319.360,19749.819
Depth,0,593,1621787372352.775,19783.000
Depth,0,594,1621787372386.191,19816.377
Depth,0,595,1621787372419.607,19850.639
Depth,0,596,1621787372453.023,19887.079
Depth,0,597,1621787372486.438,19916.327
Depth,0,598,1621787372519.854,19949.806
Depth,0,599,1621787372553.271,19982.733
Depth,0,600,1621787372586.687,20016.587
Depth,0,601,1621787372620.103,20049.581
Depth,0,602,1621787372653.518,20083.448
Depth,0,603,1621787372686.935,20116.309
Depth,0,604,1621787372720.351,20150.259
Depth,0,605,1621787372753.645,20182.901
Depth,0,606,1621787372786.935,20217.301
Depth,0,607,1621787372820.226,20249.309
Depth,0,608,1621787372853.709,20282.986
Depth,0,609,1621787372887.498,20315.995
Depth,0,610,1621787372921.292,20350.131
Depth,0,611,1621787372955.089,20382.808
Depth,0,612,1621787372988.891,20417.060
Depth,0,613,1621787373022.697,20449.886
Depth,0,614,1621787373056.506,20483.667
Depth,0,615,1621787373090.320,20516.272
Depth,0,616,1621787373124.136,20550.237
Depth,0,617,1621787373157.958,20582.872
Depth,0,618,1621787373191.783,20616.945
Depth,0,619,1621787373225.613,20649.679
Depth,0,620,1621787373259.447,20683.449
Depth,0,621,1621787373293.284,20716.514
Depth,0,622,1621787373327.126,20750.355
Depth,0,623,1621787373360.971,20782.994
Depth,0,624,1621787373394.821,20817.286
Depth,0,625,1621787373428.675,20850.097
Depth,0,626,1621787373462.532,20883.056
Depth,0,627,1621787373496.394,20916.233
Depth,0,628,1621787373530.260,20950.872
Depth,0,629,1621787373564.128,20982.954
Depth,0,630,1621787373598.002,21017.124
Depth,0,631,1621787373631.880,21049.714
Depth,0,632,1621787373665.761,21083.425
Depth,0,633,1621787373699.647,21116.418
Depth,0,634,1621787373733.537,21150.933
Depth,0,635,1621787373767.431,21182.871
Depth,0,636,1621787373801.328,21217.490
Depth,0,637,1621787373835.230,21249.627
Depth,0,638,1621787373868.896,21282.975
Depth,0,639,1621787373902.199,21316.599
Depth,0,640,1621787373935.502,21350.579
Depth,0,641,1621787373968.805,21382.898
Depth,0,642,1621787374002.108,21417.298
Depth,0,643,1621787374035.411,21449.863
Depth,0,644,1621787374068.715,21483.549
Depth,0,645,1621787374102.019,21516.523
Depth,0,646,1621787374135.323,21549.849
Depth,0,647,1621787374168.628,21583.074
Depth,0,648,1621787374201.932,21616.545
