Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,130,1621784752939.177,4345.433
Depth,0,131,1621784752971.611,4378.639
Depth,0,132,1621784753004.024,4411.989
Depth,0,133,1621784753036.416,4445.679
Depth,0,134,1621784753068.787,4478.891
Depth,0,135,1621784753101.137,4512.247
Depth,0,136,1621784753133.467,4545.473
Depth,0,137,1621784753165.776,4578.765
Depth,0,138,1621784753198.064,4612.020
Depth,0,139,1621784753230.331,4645.640
Depth,0,140,1621784753262.577,4678.893
Depth,0,141,1621784753294.802,4712.077
Depth,0,142,1621784753327.007,4745.568
Depth,0,143,1621784753359.039,4778.783
Depth,0,144,1621784753392.245,4812.153
Depth,0,145,1621784753425.450,4845.887
Depth,0,146,1621784753458.655,4879.089
Depth,0,147,1621784753491.859,4912.385
Depth,0,148,1621784753525.063,4946.019
Depth,0,149,1621784753558.267,4979.092
Depth,0,150,1621784753591.470,5012.314
Depth,0,151,1621784753624.673,5046.132
Depth,0,152,1621784753657.875,5079.106
Depth,0,153,1621784753691.075,5112.382
Depth,0,154,1621784753724.277,5145.714
Depth,0,155,1621784753757.477,5178.952
Depth,0,156,1621784753790.678,5212.370
Depth,0,157,1621784753823.877,5245.897
Depth,0,158,1621784753857.077,5279.050
Depth,0,159,1621784753890.276,5312.429
Depth,0,160,1621784753923.474,5345.801
Depth,0,161,1621784753956.672,5378.907
Depth,0,162,1621784753989.870,5412.291
Depth,0,163,1621784754023.067,5445.661
Depth,0,164,1621784754056.263,5478.953
Depth,0,165,1621784754089.459,5512.280
Depth,0,166,1621784754122.655,5545.612
Depth,0,167,1621784754155.849,5578.983
Depth,0,168,1621784754189.044,5612.352
Depth,0,169,1621784754222.239,5645.620
Depth,0,170,1621784754255.432,5679.024
Depth,0,171,1621784754288.626,5712.283
Depth,0,172,1621784754321.819,5745.846
Depth,0,173,1621784754354.998,5778.990
Depth,0,174,1621784754388.278,5812.332
Depth,0,175,1621784754421.559,5845.967
Depth,0,176,1621784754454.842,5879.034
Depth,0,177,1621784754488.125,5912.349
Depth,0,178,1621784754521.409,5945.641
Depth,0,179,1621784754554.694,5978.990
Depth,0,180,1621784754587.979,6012.739
Depth,0,181,1621784754621.266,6045.674
Depth,0,182,1621784754654.554,6079.077
Depth,0,183,1621784754687.843,6112.904
Depth,0,184,1621784754721.132,6145.679
Depth,0,185,1621784754754.423,6179.042
Depth,0,186,1621784754787.715,6212.368
Depth,0,187,1621784754821.008,6245.798
Depth,0,188,1621784754854.301,6279.151
Depth,0,189,1621784754887.596,6312.395
Depth,0,190,1621784754920.891,6346.093
Depth,0,191,1621784754954.188,6379.150
Depth,0,192,1621784754987.485,6412.491
Depth,0,193,1621784755020.782,6445.934
Depth,0,194,1621784755054.082,6479.112
Depth,0,195,1621784755087.382,6512.486
Depth,0,196,1621784755120.683,6545.898
Depth,0,197,1621784755153.986,6579.179
Depth,0,198,1621784755187.289,6613.228
Depth,0,199,1621784755220.593,6646.310
Depth,0,200,1621784755253.898,6679.268
Depth,0,201,1621784755287.204,6712.714
Depth,0,202,1621784755320.511,6745.987
Depth,0,203,1621784755353.800,6779.371
Depth,0,204,1621784755387.239,6812.718
Depth,0,205,1621784755420.683,6846.115
Depth,0,206,1621784755454.131,6879.283
Depth,0,207,1621784755487.582,6912.691
Depth,0,208,1621784755521.038,6945.952
Depth,0,209,1621784755554.499,6979.261
Depth,0,210,1621784755587.964,7012.872
Depth,0,211,1621784755621.433,7046.163
Depth,0,212,1621784755654.906,7079.471
Depth,0,213,1621784755688.383,7113.019
Depth,0,214,1621784755721.865,7146.496
Depth,0,215,1621784755755.350,7179.755
Depth,0,216,1621784755788.840,7213.085
Depth,0,217,1621784755822.334,7246.408
Depth,0,218,1621784755855.833,7279.335
Depth,0,219,1621784755889.335,7312.974
Depth,0,220,1621784755922.841,7346.380
Depth,0,221,1621784755956.352,7379.404
Depth,0,222,1621784755989.867,7412.776
Depth,0,223,1621784756023.386,7446.026
Depth,0,224,1621784756056.910,7479.401
Depth,0,225,1621784756090.438,7512.819
Depth,0,226,1621784756123.970,7546.242
Depth,0,227,1621784756157.506,7579.422
Depth,0,228,1621784756191.046,7612.912
Depth,0,229,1621784756224.591,7646.171
Depth,0,230,1621784756258.140,7679.668
Depth,0,231,1621784756291.693,7712.843
Depth,0,232,1621784756325.250,7746.133
Depth,0,233,1621784756358.831,7779.493
Depth,0,234,1621784756392.203,7812.877
Depth,0,235,1621784756425.577,7846.098
Depth,0,236,1621784756458.952,7879.454
Depth,0,237,1621784756492.329,7912.944
Depth,0,238,1621784756525.708,7946.181
Depth,0,239,1621784756559.088,7979.460
Depth,0,240,1621784756592.470,8012.992
Depth,0,241,1621784756625.854,8046.197
Depth,0,242,1621784756659.240,8079.500
Depth,0,243,1621784756692.627,8112.927
Depth,0,244,1621784756726.016,8146.985
Depth,0,245,1621784756759.407,8179.519
Depth,0,246,1621784756792.800,8213.226
Depth,0,247,1621784756826.193,8246.202
Depth,0,248,1621784756859.588,8279.696
Depth,0,249,1621784756892.986,8312.959
Depth,0,250,1621784756926.385,8346.300
Depth,0,251,1621784756959.786,8379.719
Depth,0,252,1621784756993.189,8412.938
Depth,0,253,1621784757026.593,8446.361
Depth,0,254,1621784757059.999,8479.613
Depth,0,255,1621784757093.407,8513.034
Depth,0,256,1621784757126.817,8546.333
Depth,0,257,1621784757160.228,8579.779
Depth,0,258,1621784757193.641,8613.074
Depth,0,259,1621784757227.055,8646.422
Depth,0,260,1621784757260.471,8679.646
Depth,0,261,1621784757293.889,8713.199
Depth,0,262,1621784757327.309,8746.561
Depth,0,263,1621784757360.730,8782.568
Depth,0,264,1621784757394.031,8813.077
Depth,0,265,1621784757427.328,8846.360
Depth,0,266,1621784757460.932,8879.668
Depth,0,267,1621784757494.539,8913.217
Depth,0,268,1621784757528.149,8946.418
Depth,0,269,1621784757561.762,8979.703
Depth,0,270,1621784757595.377,9013.243
Depth,0,271,1621784757628.996,9046.422
Depth,0,272,1621784757662.618,9079.665
Depth,0,273,1621784757696.241,9113.159
Depth,0,274,1621784757729.868,9146.448
Depth,0,275,1621784757763.499,9179.752
Depth,0,276,1621784757797.132,9213.082
Depth,0,277,1621784757830.768,9246.433
Depth,0,278,1621784757864.406,9279.946
Depth,0,279,1621784757898.048,9313.163
Depth,0,280,1621784757931.693,9346.687
Depth,0,281,1621784757965.340,9379.794
Depth,0,282,1621784757998.991,9413.195
Depth,0,283,1621784758032.644,9446.464
Depth,0,284,1621784758066.301,9479.836
Depth,0,285,1621784758099.959,9513.231
Depth,0,286,1621784758133.622,9546.713
Depth,0,287,1621784758167.285,9579.834
Depth,0,288,1621784758200.953,9613.205
Depth,0,289,1621784758234.624,9646.540
Depth,0,290,1621784758268.298,9679.860
Depth,0,291,1621784758301.974,9713.447
Depth,0,292,1621784758335.654,9746.719
Depth,0,293,1621784758369.336,9780.187
Depth,0,294,1621784758403.021,9813.338
Depth,0,295,1621784758436.682,9848.749
Depth,0,296,1621784758470.002,9879.880
Depth,0,297,1621784758503.322,9913.268
Depth,0,298,1621784758536.642,9946.531
Depth,0,299,1621784758570.695,9980.211
Depth,0,300,1621784758604.516,10013.360
Depth,0,301,1621784758638.343,10046.557
Depth,0,302,1621784758672.174,10080.010
Depth,0,303,1621784758706.011,10113.505
Depth,0,304,1621784758739.854,10146.610
Depth,0,305,1621784758773.702,10180.306
Depth,0,306,1621784758807.554,10213.463
Depth,0,307,1621784758841.413,10246.648
Depth,0,308,1621784758875.276,10280.051
Depth,0,309,1621784758909.145,10313.748
Depth,0,310,1621784758943.019,10346.747
Depth,0,311,1621784758976.898,10380.044
Depth,0,312,1621784759010.782,10413.417
Depth,0,313,1621784759044.671,10446.726
Depth,0,314,1621784759078.566,10480.208
Depth,0,315,1621784759112.466,10513.446
Depth,0,316,1621784759146.372,10546.839
Depth,0,317,1621784759180.282,10580.320
Depth,0,318,1621784759214.198,10613.265
Depth,0,319,1621784759248.119,10646.917
Depth,0,320,1621784759282.046,10680.466
Depth,0,321,1621784759315.978,10713.522
Depth,0,322,1621784759349.915,10746.914
Depth,0,323,1621784759383.857,10780.128
Depth,0,324,1621784759417.804,10813.473
Depth,0,325,1621784759451.757,10846.931
Depth,0,326,1621784759485.715,10880.293
Depth,0,327,1621784759519.677,10913.479
Depth,0,328,1621784759553.365,10946.766
Depth,0,329,1621784759586.763,10981.464
Depth,0,330,1621784759620.162,11013.580
Depth,0,331,1621784759653.358,11046.860
Depth,0,332,1621784759686.552,11080.200
Depth,0,333,1621784759719.745,11113.525
Depth,0,334,1621784759752.936,11146.914
Depth,0,335,1621784759786.125,11180.775
Depth,0,336,1621784759819.313,11213.545
Depth,0,337,1621784759852.499,11247.075
Depth,0,338,1621784759885.683,11280.363
Depth,0,339,1621784759918.865,11313.714
Depth,0,340,1621784759952.045,11346.846
Depth,0,341,1621784759985.224,11380.903
Depth,0,342,1621784760018.402,11413.627
Depth,0,343,1621784760051.578,11446.870
Depth,0,344,1621784760084.752,11480.335
Depth,0,345,1621784760117.924,11513.897
Depth,0,346,1621784760151.095,11546.876
Depth,0,347,1621784760184.264,11580.355
Depth,0,348,1621784760217.431,11613.708
Depth,0,349,1621784760250.597,11647.127
Depth,0,350,1621784760283.761,11680.417
Depth,0,351,1621784760316.924,11713.858
Depth,0,352,1621784760350.084,11747.142
Depth,0,353,1621784760383.242,11780.876
Depth,0,354,1621784760416.399,11813.682
Depth,0,355,1621784760449.555,11847.033
Depth,0,356,1621784760482.709,11880.728
Depth,0,357,1621784760515.861,11913.973
Depth,0,358,1621784760549.012,11947.112
Depth,0,359,1621784760582.160,11980.591
Depth,0,360,1621784760615.310,12014.050
Depth,0,361,1621784760648.530,12047.244
Depth,0,362,1621784760681.748,12080.762
Depth,0,363,1621784760714.965,12113.976
Depth,0,364,1621784760748.181,12147.129
Depth,0,365,1621784760781.396,12180.690
Depth,0,366,1621784760814.610,12213.815
Depth,0,367,1621784760847.821,12247.077
Depth,0,368,1621784760881.032,12280.861
Depth,0,369,1621784760914.241,12313.947
Depth,0,370,1621784760947.450,12347.279
Depth,0,371,1621784760980.657,12380.888
Depth,0,372,1621784761013.863,12414.332
Depth,0,373,1621784761047.067,12447.383
Depth,0,374,1621784761080.270,12480.773
Depth,0,375,1621784761113.472,12513.999
Depth,0,376,1621784761146.673,12547.319
Depth,0,377,1621784761179.873,12580.722
Depth,0,378,1621784761213.071,12613.888
Depth,0,379,1621784761246.268,12647.424
Depth,0,380,1621784761279.462,12680.820
Depth,0,381,1621784761312.657,12714.047
Depth,0,382,1621784761345.850,12747.376
Depth,0,383,1621784761379.042,12780.963
Depth,0,384,1621784761412.232,12814.062
Depth,0,385,1621784761445.421,12847.248
Depth,0,386,1621784761478.609,12880.793
Depth,0,387,1621784761511.796,12913.948
Depth,0,388,1621784761544.982,12947.352
Depth,0,389,1621784761578.166,12980.804
Depth,0,390,1621784761611.350,13014.064
Depth,0,391,1621784761644.593,13047.312
Depth,0,392,1621784761677.834,13080.761
Depth,0,393,1621784761711.074,13114.073
Depth,0,394,1621784761744.314,13147.327
Depth,0,395,1621784761777.552,13180.805
Depth,0,396,1621784761810.790,13216.100
Depth,0,397,1621784761844.027,13247.347
Depth,0,398,1621784761877.263,13283.471
Depth,0,399,1621784761910.498,13314.038
Depth,0,400,1621784761943.732,13347.416
Depth,0,401,1621784761976.965,13380.913
Depth,0,402,1621784762010.197,13414.084
Depth,0,403,1621784762043.428,13447.400
Depth,0,404,1621784762076.658,13481.442
Depth,0,405,1621784762109.887,13516.257
Depth,0,406,1621784762143.115,13547.412
Depth,0,407,1621784762176.342,13581.083
Depth,0,408,1621784762209.568,13614.248
Depth,0,409,1621784762242.793,13647.618
Depth,0,410,1621784762276.018,13681.216
Depth,0,411,1621784762309.241,13714.114
Depth,0,412,1621784762342.464,13747.471
Depth,0,413,1621784762375.685,13781.084
Depth,0,414,1621784762408.906,13814.176
Depth,0,415,1621784762442.126,13847.475
Depth,0,416,1621784762475.344,13881.101
Depth,0,417,1621784762508.562,13914.165
Depth,0,418,1621784762541.779,13947.513
Depth,0,419,1621784762574.995,13981.099
Depth,0,420,1621784762608.210,14014.180
Depth,0,421,1621784762641.468,14047.407
Depth,0,422,1621784762674.725,14081.372
Depth,0,423,1621784762707.981,14114.359
Depth,0,424,1621784762741.236,14147.555
Depth,0,425,1621784762774.491,14181.143
Depth,0,426,1621784762807.745,14214.442
Depth,0,427,1621784762840.998,14247.758
Depth,0,428,1621784762874.251,14281.233
Depth,0,429,1621784762907.502,14314.304
Depth,0,430,1621784762940.753,14347.952
Depth,0,431,1621784762974.003,14381.442
Depth,0,432,1621784763007.253,14414.284
Depth,0,433,1621784763040.500,14447.707
Depth,0,434,1621784763073.748,14481.211
Depth,0,435,1621784763106.996,14514.576
Depth,0,436,1621784763140.242,14547.762
Depth,0,437,1621784763173.488,14581.154
Depth,0,438,1621784763206.732,14614.317
Depth,0,439,1621784763239.976,14647.608
Depth,0,440,1621784763273.220,14681.195
Depth,0,441,1621784763306.462,14714.325
Depth,0,442,1621784763339.704,14747.694
Depth,0,443,1621784763372.945,14781.282
Depth,0,444,1621784763406.186,14814.426
Depth,0,445,1621784763439.425,14847.682
Depth,0,446,1621784763472.664,14881.357
Depth,0,447,1621784763505.901,14914.368
Depth,0,448,1621784763539.138,14947.684
Depth,0,449,1621784763572.375,14981.226
Depth,0,450,1621784763605.611,15014.587
Depth,0,451,1621784763638.940,15047.785
Depth,0,452,1621784763672.282,15081.650
Depth,0,453,1621784763706.014,15114.262
Depth,0,454,1621784763739.748,15147.800
Depth,0,455,1621784763773.484,15181.491
Depth,0,456,1621784763807.223,15214.472
Depth,0,457,1621784763840.964,15247.807
Depth,0,458,1621784763874.708,15281.295
Depth,0,459,1621784763908.454,15314.647
Depth,0,460,1621784763942.201,15347.913
Depth,0,461,1621784763975.951,15381.595
Depth,0,462,1621784764009.704,15414.720
Depth,0,463,1621784764043.460,15448.018
Depth,0,464,1621784764077.218,15481.641
Depth,0,465,1621784764110.978,15514.745
Depth,0,466,1621784764144.740,15548.047
Depth,0,467,1621784764178.505,15581.132
Depth,0,468,1621784764212.272,15614.632
Depth,0,469,1621784764246.042,15647.882
Depth,0,470,1621784764279.814,15681.663
Depth,0,471,1621784764313.589,15714.676
Depth,0,472,1621784764347.365,15748.178
Depth,0,473,1621784764381.144,15781.723
Depth,0,474,1621784764414.925,15814.719
Depth,0,475,1621784764448.709,15848.196
Depth,0,476,1621784764482.495,15881.784
Depth,0,477,1621784764516.284,15914.950
Depth,0,478,1621784764550.075,15948.178
Depth,0,479,1621784764583.868,15981.929
Depth,0,480,1621784764617.664,16014.914
Depth,0,481,1621784764651.463,16048.101
Depth,0,482,1621784764684.887,16082.281
Depth,0,483,1621784764718.284,16114.899
Depth,0,484,1621784764751.682,16148.104
Depth,0,485,1621784764785.081,16181.649
Depth,0,486,1621784764818.482,16214.677
Depth,0,487,1621784764851.884,16248.176
Depth,0,488,1621784764885.287,16281.638
Depth,0,489,1621784764918.693,16314.891
Depth,0,490,1621784764952.099,16348.093
Depth,0,491,1621784764985.508,16381.956
Depth,0,492,1621784765018.917,16414.766
Depth,0,493,1621784765052.329,16448.092
Depth,0,494,1621784765085.741,16481.887
Depth,0,495,1621784765119.156,16514.989
Depth,0,496,1621784765152.571,16548.360
Depth,0,497,1621784765185.989,16581.670
Depth,0,498,1621784765219.407,16615.459
Depth,0,499,1621784765252.827,16648.278
Depth,0,500,1621784765286.248,16681.914
Depth,0,501,1621784765319.671,16715.245
Depth,0,502,1621784765353.095,16748.350
Depth,0,503,1621784765386.521,16781.943
Depth,0,504,1621784765419.949,16814.991
Depth,0,505,1621784765453.378,16848.687
Depth,0,506,1621784765486.808,16882.153
Depth,0,507,1621784765520.240,16915.159
Depth,0,508,1621784765553.674,16948.480
Depth,0,509,1621784765587.109,16982.389
Depth,0,510,1621784765620.545,17015.174
Depth,0,511,1621784765653.983,17048.691
Depth,0,512,1621784765687.372,17082.011
Depth,0,513,1621784765720.756,17115.523
Depth,0,514,1621784765754.143,17148.594
Depth,0,515,1621784765787.537,17181.816
Depth,0,516,1621784765820.930,17215.067
Depth,0,517,1621784765854.324,17248.291
Depth,0,518,1621784765887.718,17281.807
Depth,0,519,1621784765921.112,17314.945
Depth,0,520,1621784765954.506,17348.620
Depth,0,521,1621784765987.900,17381.650
Depth,0,522,1621784766021.294,17415.144
Depth,0,523,1621784766054.688,17448.303
Depth,0,524,1621784766088.082,17481.701
Depth,0,525,1621784766121.476,17515.003
Depth,0,526,1621784766154.871,17548.479
Depth,0,527,1621784766188.264,17581.783
Depth,0,528,1621784766221.659,17615.029
Depth,0,529,1621784766255.053,17648.492
Depth,0,530,1621784766288.448,17682.354
Depth,0,531,1621784766321.843,17715.402
Depth,0,532,1621784766355.238,17748.557
Depth,0,533,1621784766388.632,17781.885
Depth,0,534,1621784766422.027,17815.216
Depth,0,535,1621784766455.422,17848.834
Depth,0,536,1621784766488.818,17882.176
Depth,0,537,1621784766522.213,17915.197
Depth,0,538,1621784766555.608,17948.668
Depth,0,539,1621784766589.003,17982.235
Depth,0,540,1621784766622.398,18015.156
Depth,0,541,1621784766655.793,18048.502
Depth,0,542,1621784766689.189,18082.155
Depth,0,543,1621784766722.585,18115.177
Depth,0,544,1621784766755.953,18148.691
Depth,0,545,1621784766789.184,18182.224
Depth,0,546,1621784766822.414,18215.528
Depth,0,547,1621784766855.643,18248.669
Depth,0,548,1621784766888.870,18282.034
Depth,0,549,1621784766922.097,18315.428
Depth,0,550,1621784766955.323,18348.787
Depth,0,551,1621784766988.548,18382.109
Depth,0,552,1621784767021.772,18415.350
Depth,0,553,1621784767054.994,18448.726
Depth,0,554,1621784767088.217,18482.101
Depth,0,555,1621784767121.438,18515.466
Depth,0,556,1621784767154.658,18548.748
Depth,0,557,1621784767187.878,18582.709
Depth,0,558,1621784767221.096,18615.344
Depth,0,559,1621784767254.313,18648.782
Depth,0,560,1621784767287.530,18682.095
Depth,0,561,1621784767320.746,18715.436
Depth,0,562,1621784767353.960,18749.050
Depth,0,563,1621784767387.174,18784.793
Depth,0,564,1621784767420.387,18815.577
Depth,0,565,1621784767453.599,18848.991
Depth,0,566,1621784767486.810,18882.256
Depth,0,567,1621784767520.019,18915.627
Depth,0,568,1621784767553.228,18948.897
Depth,0,569,1621784767586.436,18982.143
Depth,0,570,1621784767619.643,19015.490
Depth,0,571,1621784767652.849,19048.777
Depth,0,572,1621784767686.055,19082.126
Depth,0,573,1621784767719.259,19115.412
Depth,0,574,1621784767752.470,19148.824
Depth,0,575,1621784767785.703,19182.197
Depth,0,576,1621784767818.936,19215.506
Depth,0,577,1621784767852.167,19249.159
Depth,0,578,1621784767885.398,19282.359
Depth,0,579,1621784767918.627,19315.604
Depth,0,580,1621784767951.855,19348.897
Depth,0,581,1621784767985.083,19382.136
Depth,0,582,1621784768018.310,19415.447
Depth,0,583,1621784768051.536,19448.867
Depth,0,584,1621784768084.761,19482.184
Depth,0,585,1621784768117.985,19515.558
Depth,0,586,1621784768151.208,19548.866
Depth,0,587,1621784768184.430,19582.246
Depth,0,588,1621784768217.652,19615.626
Depth,0,589,1621784768250.872,19649.097
Depth,0,590,1621784768284.092,19682.332
Depth,0,591,1621784768317.310,19715.567
Depth,0,592,1621784768350.528,19748.960
Depth,0,593,1621784768383.743,19782.496
Depth,0,594,1621784768416.959,19815.482
Depth,0,595,1621784768450.174,19848.893
Depth,0,596,1621784768483.388,19882.591
Depth,0,597,1621784768516.601,19915.741
Depth,0,598,1621784768549.813,19949.129
Depth,0,599,1621784768583.025,19982.335
Depth,0,600,1621784768616.235,20015.569
Depth,0,601,1621784768649.444,20048.996
Depth,0,602,1621784768682.653,20082.379
Depth,0,603,1621784768715.860,20115.637
Depth,0,604,1621784768749.075,20149.055
Depth,0,605,1621784768782.308,20182.482
Depth,0,606,1621784768815.540,20215.789
Depth,0,607,1621784768848.770,20249.023
Depth,0,608,1621784768882.000,20282.353
Depth,0,609,1621784768915.229,20315.947
Depth,0,610,1621784768948.458,20349.183
Depth,0,611,1621784768981.685,20382.555
Depth,0,612,1621784769014.912,20415.795
Depth,0,613,1621784769048.137,20449.226
Depth,0,614,1621784769081.362,20482.348
Depth,0,615,1621784769114.585,20515.852
Depth,0,616,1621784769147.808,20549.267
Depth,0,617,1621784769181.030,20582.736
Depth,0,618,1621784769214.251,20616.082
Depth,0,619,1621784769247.471,20649.123
Depth,0,620,1621784769280.689,20682.435
Depth,0,621,1621784769313.907,20715.738
Depth,0,622,1621784769347.124,20749.159
Depth,0,623,1621784769380.340,20782.517
Depth,0,624,1621784769413.556,20815.775
Depth,0,625,1621784769446.770,20849.419
Depth,0,626,1621784769479.984,20882.487
Depth,0,627,1621784769513.196,20915.973
Depth,0,628,1621784769546.408,20949.548
Depth,0,629,1621784769579.618,20982.444
Depth,0,630,1621784769612.828,21015.851
Depth,0,631,1621784769646.037,21049.368
Depth,0,632,1621784769679.245,21082.627
Depth,0,633,1621784769712.451,21115.817
Depth,0,634,1621784769745.665,21149.333
Depth,0,635,1621784769778.900,21182.506
Depth,0,636,1621784769812.133,21215.923
Depth,0,637,1621784769845.366,21249.272
Depth,0,638,1621784769878.598,21282.564
Depth,0,639,1621784769911.828,21315.907
Depth,0,640,1621784769945.058,21349.880
Depth,0,641,1621784769978.287,21382.888
Depth,0,642,1621784770011.515,21415.965
Depth,0,643,1621784770044.742,21449.449
Depth,0,644,1621784770077.969,21482.602
Depth,0,645,1621784770111.194,21515.908
Depth,0,646,1621784770144.418,21549.361
Depth,0,647,1621784770177.641,21582.754
Depth,0,648,1621784770210.863,21615.984
