Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,51,1621784652642.149,1712.100
Depth,0,52,1621784652674.742,1745.400
Depth,0,53,1621784652707.275,1778.670
Depth,0,54,1621784652739.670,1812.516
Depth,0,55,1621784652771.926,1845.520
Depth,0,56,1621784652804.044,1878.707
Depth,0,57,1621784652836.023,1912.222
Depth,0,58,1621784652867.865,1945.440
Depth,0,59,1621784652899.568,1978.828
Depth,0,60,1621784652931.134,2012.204
Depth,0,61,1621784652962.560,2045.659
Depth,0,62,1621784652993.849,2078.820
Depth,0,63,1621784653024.999,2112.207
Depth,0,64,1621784653056.011,2145.758
Depth,0,65,1621784653086.885,2178.741
Depth,0,66,1621784653117.620,2212.655
Depth,0,67,1621784653148.218,2245.599
Depth,0,68,1621784653178.676,2278.909
Depth,0,69,1621784653208.997,2312.334
Depth,0,70,1621784653239.178,2345.642
Depth,0,71,1621784653269.222,2379.116
Depth,0,72,1621784653299.128,2412.415
Depth,0,73,1621784653328.896,2445.844
Depth,0,74,1621784653358.525,2478.901
Depth,0,75,1621784653388.016,2512.358
Depth,0,76,1621784653417.369,2545.692
Depth,0,77,1621784653446.583,2578.984
Depth,0,78,1621784653475.659,2612.263
Depth,0,79,1621784653504.597,2645.531
Depth,0,80,1621784653533.396,2679.133
Depth,0,81,1621784653562.058,2712.498
Depth,0,82,1621784653593.442,2745.742
Depth,0,83,1621784653626.696,2778.974
Depth,0,84,1621784653659.940,2812.368
Depth,0,85,1621784653693.177,2845.833
Depth,0,86,1621784653726.404,2878.975
Depth,0,87,1621784653759.623,2912.353
Depth,0,88,1621784653792.833,2946.073
Depth,0,89,1621784653826.034,2979.070
Depth,0,90,1621784653859.226,3012.820
Depth,0,91,1621784653892.409,3045.989
Depth,0,92,1621784653925.584,3079.090
Depth,0,93,1621784653958.750,3113.378
Depth,0,94,1621784653991.907,3145.847
Depth,0,95,1621784654025.055,3178.857
Depth,0,96,1621784654058.194,3212.752
Depth,0,97,1621784654091.323,3245.593
Depth,0,98,1621784654124.445,3279.033
Depth,0,99,1621784654157.558,3312.259
Depth,0,100,1621784654190.662,3345.787
Depth,0,101,1621784654223.757,3379.139
Depth,0,102,1621784654256.843,3412.449
Depth,0,103,1621784654289.920,3445.854
Depth,0,104,1621784654322.989,3479.099
Depth,0,105,1621784654356.049,3512.284
Depth,0,106,1621784654389.099,3545.741
Depth,0,107,1621784654422.142,3579.169
Depth,0,108,1621784654455.175,3612.479
Depth,0,109,1621784654488.199,3645.777
Depth,0,110,1621784654521.214,3679.142
Depth,0,111,1621784654554.220,3712.550
Depth,0,112,1621784654586.917,3745.917
Depth,0,113,1621784654619.701,3779.122
Depth,0,114,1621784654652.465,3812.693
Depth,0,115,1621784654685.211,3845.780
Depth,0,116,1621784654717.939,3879.206
Depth,0,117,1621784654750.647,3912.686
Depth,0,118,1621784654783.337,3945.974
Depth,0,119,1621784654816.009,3979.240
Depth,0,120,1621784654848.662,4012.571
Depth,0,121,1621784654881.296,4045.839
Depth,0,122,1621784654913.912,4079.135
Depth,0,123,1621784654946.509,4112.527
Depth,0,124,1621784654979.086,4145.863
Depth,0,125,1621784655011.646,4179.317
Depth,0,126,1621784655044.187,4212.615
Depth,0,127,1621784655076.709,4246.427
Depth,0,128,1621784655109.213,4279.184
Depth,0,129,1621784655141.699,4312.663
Depth,0,130,1621784655174.165,4346.033
Depth,0,131,1621784655206.613,4379.210
Depth,0,132,1621784655239.043,4412.521
Depth,0,133,1621784655271.453,4446.039
Depth,0,134,1621784655303.845,4479.309
Depth,0,135,1621784655336.219,4512.596
Depth,0,136,1621784655368.574,4546.062
Depth,0,137,1621784655400.909,4579.224
Depth,0,138,1621784655433.227,4613.091
Depth,0,139,1621784655465.526,4646.007
Depth,0,140,1621784655497.806,4679.312
Depth,0,141,1621784655530.558,4712.788
Depth,0,142,1621784655563.751,4746.021
Depth,0,143,1621784655596.990,4779.687
Depth,0,144,1621784655630.230,4812.932
Depth,0,145,1621784655663.471,4846.098
Depth,0,146,1621784655696.713,4879.617
Depth,0,147,1621784655729.957,4912.837
Depth,0,148,1621784655763.201,4946.110
Depth,0,149,1621784655796.446,4979.401
Depth,0,150,1621784655829.691,5012.877
Depth,0,151,1621784655862.938,5046.100
Depth,0,152,1621784655896.187,5079.420
Depth,0,153,1621784655929.436,5112.976
Depth,0,154,1621784655962.686,5146.818
Depth,0,155,1621784655995.938,5179.456
Depth,0,156,1621784656029.190,5212.962
Depth,0,157,1621784656062.444,5246.311
Depth,0,158,1621784656095.698,5279.944
Depth,0,159,1621784656128.954,5313.180
Depth,0,160,1621784656162.211,5346.290
Depth,0,161,1621784656195.468,5379.492
Depth,0,162,1621784656228.727,5413.083
Depth,0,163,1621784656261.987,5446.246
Depth,0,164,1621784656295.247,5480.166
Depth,0,165,1621784656328.508,5513.033
Depth,0,166,1621784656361.771,5546.354
Depth,0,167,1621784656395.035,5579.580
Depth,0,168,1621784656428.300,5612.997
Depth,0,169,1621784656461.566,5646.269
Depth,0,170,1621784656494.833,5679.480
Depth,0,171,1621784656528.101,5713.181
Depth,0,172,1621784656561.392,5746.372
Depth,0,173,1621784656594.700,5779.620
Depth,0,174,1621784656628.010,5813.065
Depth,0,175,1621784656661.321,5846.766
Depth,0,176,1621784656694.634,5879.823
Depth,0,177,1621784656727.948,5912.677
Depth,0,178,1621784656761.264,5946.143
Depth,0,179,1621784656794.583,5979.748
Depth,0,180,1621784656827.903,6012.970
Depth,0,181,1621784656861.225,6046.288
Depth,0,182,1621784656894.549,6079.620
Depth,0,183,1621784656927.874,6113.323
Depth,0,184,1621784656961.202,6146.865
Depth,0,185,1621784656994.531,6179.791
Depth,0,186,1621784657027.862,6213.444
Depth,0,187,1621784657061.194,6246.668
Depth,0,188,1621784657094.529,6279.961
Depth,0,189,1621784657127.865,6313.824
Depth,0,190,1621784657161.202,6347.370
Depth,0,191,1621784657194.542,6379.907
Depth,0,192,1621784657227.883,6414.057
Depth,0,193,1621784657261.227,6447.758
Depth,0,194,1621784657294.572,6480.398
Depth,0,195,1621784657327.919,6512.953
Depth,0,196,1621784657361.267,6546.545
Depth,0,197,1621784657394.618,6579.767
Depth,0,198,1621784657427.970,6615.632
Depth,0,199,1621784657461.324,6646.538
Depth,0,200,1621784657494.680,6679.718
Depth,0,201,1621784657528.037,6713.357
Depth,0,202,1621784657561.438,6746.377
Depth,0,203,1621784657594.893,6779.838
Depth,0,204,1621784657628.352,6813.120
Depth,0,205,1621784657661.817,6846.592
Depth,0,206,1621784657695.286,6879.819
Depth,0,207,1621784657728.760,6913.441
Depth,0,208,1621784657762.238,6946.667
Depth,0,209,1621784657795.720,6979.896
Depth,0,210,1621784657829.208,7013.519
Depth,0,211,1621784657862.700,7046.674
Depth,0,212,1621784657896.197,7080.064
Depth,0,213,1621784657929.698,7113.580
Depth,0,214,1621784657963.204,7147.250
Depth,0,215,1621784657996.714,7180.145
Depth,0,216,1621784658030.229,7213.575
Depth,0,217,1621784658063.748,7246.662
Depth,0,218,1621784658097.272,7279.940
Depth,0,219,1621784658130.801,7313.542
Depth,0,220,1621784658164.334,7347.170
Depth,0,221,1621784658197.872,7380.366
Depth,0,222,1621784658231.414,7413.772
Depth,0,223,1621784658264.961,7447.167
Depth,0,224,1621784658298.513,7480.034
Depth,0,225,1621784658332.069,7514.032
Depth,0,226,1621784658365.630,7546.693
Depth,0,227,1621784658399.196,7579.936
Depth,0,228,1621784658432.766,7613.651
Depth,0,229,1621784658466.340,7647.012
Depth,0,230,1621784658499.918,7680.669
Depth,0,231,1621784658533.502,7713.482
Depth,0,232,1621784658566.929,7746.675
Depth,0,233,1621784658600.247,7779.881
Depth,0,234,1621784658633.565,7813.362
Depth,0,235,1621784658666.883,7846.877
Depth,0,236,1621784658700.202,7879.983
Depth,0,237,1621784658733.521,7913.521
Depth,0,238,1621784658766.841,7946.714
Depth,0,239,1621784658800.161,7980.357
Depth,0,240,1621784658833.482,8013.494
Depth,0,241,1621784658866.803,8046.836
Depth,0,242,1621784658900.125,8080.188
Depth,0,243,1621784658933.447,8113.634
Depth,0,244,1621784658966.768,8147.210
Depth,0,245,1621784659000.091,8180.103
Depth,0,246,1621784659033.415,8213.996
Depth,0,247,1621784659066.738,8246.784
Depth,0,248,1621784659100.063,8280.386
Depth,0,249,1621784659133.387,8313.755
Depth,0,250,1621784659166.713,8346.789
Depth,0,251,1621784659200.038,8380.207
Depth,0,252,1621784659233.364,8413.493
Depth,0,253,1621784659266.691,8447.133
Depth,0,254,1621784659300.018,8480.165
Depth,0,255,1621784659333.345,8513.687
Depth,0,256,1621784659366.673,8546.684
Depth,0,257,1621784659400.000,8580.351
Depth,0,258,1621784659433.329,8613.377
Depth,0,259,1621784659466.658,8647.119
Depth,0,260,1621784659499.988,8680.032
Depth,0,261,1621784659533.318,8713.421
Depth,0,262,1621784659566.603,8747.257
Depth,0,263,1621784659599.845,8780.341
Depth,0,264,1621784659633.907,8813.456
Depth,0,265,1621784659667.978,8846.695
Depth,0,266,1621784659702.057,8880.502
Depth,0,267,1621784659736.144,8913.612
Depth,0,268,1621784659770.240,8946.936
Depth,0,269,1621784659804.344,8980.273
Depth,0,270,1621784659838.455,9014.018
Depth,0,271,1621784659872.575,9046.829
Depth,0,272,1621784659906.704,9080.058
Depth,0,273,1621784659940.841,9113.523
Depth,0,274,1621784659974.987,9147.341
Depth,0,275,1621784660009.141,9180.767
Depth,0,276,1621784660043.303,9213.716
Depth,0,277,1621784660077.473,9247.119
Depth,0,278,1621784660111.652,9280.445
Depth,0,279,1621784660145.839,9313.988
Depth,0,280,1621784660180.034,9347.380
Depth,0,281,1621784660214.238,9380.446
Depth,0,282,1621784660248.450,9413.978
Depth,0,283,1621784660282.670,9447.187
Depth,0,284,1621784660316.898,9480.566
Depth,0,285,1621784660351.135,9513.879
Depth,0,286,1621784660385.380,9547.398
Depth,0,287,1621784660419.633,9580.575
Depth,0,288,1621784660453.895,9613.898
Depth,0,289,1621784660488.165,9647.500
Depth,0,290,1621784660522.444,9680.209
Depth,0,291,1621784660556.731,9713.943
Depth,0,292,1621784660591.026,9747.263
Depth,0,293,1621784660625.320,9780.599
Depth,0,294,1621784660658.687,9814.161
Depth,0,295,1621784660692.055,9847.470
Depth,0,296,1621784660725.534,9880.403
Depth,0,297,1621784660759.013,9914.043
Depth,0,298,1621784660792.494,9947.565
Depth,0,299,1621784660825.976,9980.295
Depth,0,300,1621784660859.458,10013.726
Depth,0,301,1621784660892.941,10047.365
Depth,0,302,1621784660926.425,10080.705
Depth,0,303,1621784660959.910,10114.260
Depth,0,304,1621784660993.396,10147.271
Depth,0,305,1621784661026.882,10180.686
Depth,0,306,1621784661060.369,10213.950
Depth,0,307,1621784661093.856,10247.655
Depth,0,308,1621784661127.345,10280.665
Depth,0,309,1621784661160.834,10314.137
Depth,0,310,1621784661194.323,10347.936
Depth,0,311,1621784661227.814,10380.794
Depth,0,312,1621784661261.306,10414.368
Depth,0,313,1621784661294.798,10447.233
Depth,0,314,1621784661328.291,10480.562
Depth,0,315,1621784661361.785,10513.978
Depth,0,316,1621784661395.280,10547.561
Depth,0,317,1621784661428.775,10581.251
Depth,0,318,1621784661462.271,10614.301
Depth,0,319,1621784661495.769,10648.064
Depth,0,320,1621784661529.266,10680.987
Depth,0,321,1621784661562.765,10714.320
Depth,0,322,1621784661596.264,10748.322
Depth,0,323,1621784661629.764,10781.109
Depth,0,324,1621784661663.264,10814.533
Depth,0,325,1621784661696.763,10847.644
Depth,0,326,1621784661730.141,10881.135
Depth,0,327,1621784661763.519,10914.831
Depth,0,328,1621784661796.897,10947.692
Depth,0,329,1621784661830.393,10980.791
Depth,0,330,1621784661864.192,11014.485
Depth,0,331,1621784661897.995,11047.769
Depth,0,332,1621784661931.803,11080.604
Depth,0,333,1621784661965.616,11114.163
Depth,0,334,1621784661999.433,11147.947
Depth,0,335,1621784662033.255,11181.018
Depth,0,336,1621784662067.082,11214.181
Depth,0,337,1621784662100.912,11248.104
Depth,0,338,1621784662134.748,11280.959
Depth,0,339,1621784662168.588,11314.472
Depth,0,340,1621784662202.434,11347.681
Depth,0,341,1621784662236.284,11380.985
Depth,0,342,1621784662270.138,11414.521
Depth,0,343,1621784662303.998,11447.915
Depth,0,344,1621784662337.862,11481.411
Depth,0,345,1621784662371.730,11514.653
Depth,0,346,1621784662405.604,11547.932
Depth,0,347,1621784662439.481,11580.891
Depth,0,348,1621784662473.364,11614.174
Depth,0,349,1621784662507.251,11647.844
Depth,0,350,1621784662541.142,11681.098
Depth,0,351,1621784662575.039,11714.991
Depth,0,352,1621784662608.940,11748.405
Depth,0,353,1621784662642.846,11781.695
Depth,0,354,1621784662676.757,11814.668
Depth,0,355,1621784662710.672,11848.163
Depth,0,356,1621784662744.592,11881.248
Depth,0,357,1621784662778.517,11914.384
Depth,0,358,1621784662812.446,11948.438
Depth,0,359,1621784662846.169,11980.949
Depth,0,360,1621784662879.376,12014.244
Depth,0,361,1621784662912.582,12047.910
Depth,0,362,1621784662945.788,12081.274
Depth,0,363,1621784662978.992,12114.464
Depth,0,364,1621784663012.195,12147.715
Depth,0,365,1621784663045.398,12181.139
Depth,0,366,1621784663078.600,12214.367
Depth,0,367,1621784663111.801,12248.098
Depth,0,368,1621784663145.002,12281.062
Depth,0,369,1621784663178.202,12314.664
Depth,0,370,1621784663211.401,12348.101
Depth,0,371,1621784663244.599,12381.082
Depth,0,372,1621784663277.797,12414.536
Depth,0,373,1621784663310.993,12447.777
Depth,0,374,1621784663344.189,12481.557
Depth,0,375,1621784663377.385,12514.246
Depth,0,376,1621784663410.579,12548.040
Depth,0,377,1621784663443.772,12581.295
Depth,0,378,1621784663476.965,12614.282
Depth,0,379,1621784663510.156,12647.997
Depth,0,380,1621784663543.348,12680.964
Depth,0,381,1621784663576.539,12714.764
Depth,0,382,1621784663609.728,12747.826
Depth,0,383,1621784663642.917,12781.364
Depth,0,384,1621784663676.105,12814.335
Depth,0,385,1621784663709.293,12847.966
Depth,0,386,1621784663742.480,12880.988
Depth,0,387,1621784663775.666,12914.305
Depth,0,388,1621784663808.851,12948.051
Depth,0,389,1621784663842.034,12981.165
Depth,0,390,1621784663875.210,13014.760
Depth,0,391,1621784663908.384,13047.939
Depth,0,392,1621784663941.557,13081.686
Depth,0,393,1621784663974.728,13114.650
Depth,0,394,1621784664007.897,13148.296
Depth,0,395,1621784664041.065,13181.387
Depth,0,396,1621784664074.231,13214.690
Depth,0,397,1621784664107.396,13247.958
Depth,0,398,1621784664140.558,13281.340
Depth,0,399,1621784664173.719,13314.767
Depth,0,400,1621784664206.879,13347.998
Depth,0,401,1621784664240.036,13382.027
Depth,0,402,1621784664273.193,13414.685
Depth,0,403,1621784664306.347,13448.342
Depth,0,404,1621784664339.499,13481.173
Depth,0,405,1621784664372.650,13514.786
Depth,0,406,1621784664405.799,13548.211
Depth,0,407,1621784664438.947,13581.560
Depth,0,408,1621784664472.093,13614.750
Depth,0,409,1621784664505.237,13648.077
Depth,0,410,1621784664538.380,13681.695
Depth,0,411,1621784664571.521,13714.994
Depth,0,412,1621784664604.660,13748.382
Depth,0,413,1621784664637.798,13781.276
Depth,0,414,1621784664670.934,13814.822
Depth,0,415,1621784664704.068,13848.335
Depth,0,416,1621784664737.201,13881.491
Depth,0,417,1621784664770.331,13914.974
Depth,0,418,1621784664803.460,13948.130
Depth,0,419,1621784664836.611,13981.682
Depth,0,420,1621784664869.811,14014.739
Depth,0,421,1621784664903.009,14048.139
Depth,0,422,1621784664936.206,14081.602
Depth,0,423,1621784664969.402,14114.905
Depth,0,424,1621784665002.596,14148.490
Depth,0,425,1621784665035.789,14181.829
Depth,0,426,1621784665068.981,14215.311
Depth,0,427,1621784665102.171,14248.229
Depth,0,428,1621784665135.359,14281.685
Depth,0,429,1621784665168.547,14314.858
Depth,0,430,1621784665201.731,14348.076
Depth,0,431,1621784665234.916,14381.520
Depth,0,432,1621784665268.099,14414.761
Depth,0,433,1621784665301.280,14448.361
Depth,0,434,1621784665334.460,14481.760
Depth,0,435,1621784665367.639,14515.096
Depth,0,436,1621784665400.817,14548.321
Depth,0,437,1621784665433.993,14581.882
Depth,0,438,1621784665467.167,14614.963
Depth,0,439,1621784665500.340,14648.374
Depth,0,440,1621784665533.512,14681.563
Depth,0,441,1621784665566.682,14715.031
Depth,0,442,1621784665599.851,14748.385
Depth,0,443,1621784665633.019,14781.763
Depth,0,444,1621784665666.184,14815.247
Depth,0,445,1621784665699.348,14848.851
Depth,0,446,1621784665732.512,14881.957
Depth,0,447,1621784665765.674,14914.895
Depth,0,448,1621784665798.834,14948.641
Depth,0,449,1621784665832.014,14981.710
Depth,0,450,1621784665865.236,15015.299
Depth,0,451,1621784665898.458,15048.822
Depth,0,452,1621784665931.678,15082.172
Depth,0,453,1621784665964.897,15115.507
Depth,0,454,1621784665998.115,15148.520
Depth,0,455,1621784666031.332,15182.431
Depth,0,456,1621784666064.548,15215.310
Depth,0,457,1621784666097.762,15248.680
Depth,0,458,1621784666130.975,15282.285
Depth,0,459,1621784666164.188,15315.294
Depth,0,460,1621784666197.399,15349.542
Depth,0,461,1621784666230.610,15382.166
Depth,0,462,1621784666263.819,15415.052
Depth,0,463,1621784666297.027,15449.106
Depth,0,464,1621784666330.234,15482.216
Depth,0,465,1621784666363.440,15515.071
Depth,0,466,1621784666396.644,15548.366
Depth,0,467,1621784666429.848,15582.432
Depth,0,468,1621784666463.050,15615.284
Depth,0,469,1621784666496.252,15648.743
Depth,0,470,1621784666529.451,15681.848
Depth,0,471,1621784666562.650,15715.339
Depth,0,472,1621784666595.848,15748.723
Depth,0,473,1621784666629.045,15782.121
Depth,0,474,1621784666662.241,15815.728
Depth,0,475,1621784666695.436,15849.024
Depth,0,476,1621784666728.629,15883.089
Depth,0,477,1621784666761.822,15915.428
Depth,0,478,1621784666795.013,15949.610
Depth,0,479,1621784666828.260,15982.402
Depth,0,480,1621784666861.633,16015.516
Depth,0,481,1621784666894.972,16048.962
Depth,0,482,1621784666928.276,16082.472
Depth,0,483,1621784666961.579,16116.105
Depth,0,484,1621784666994.881,16148.998
Depth,0,485,1621784667028.183,16182.724
Depth,0,486,1621784667061.485,16215.777
Depth,0,487,1621784667094.787,16248.617
Depth,0,488,1621784667128.087,16282.517
Depth,0,489,1621784667161.388,16315.733
Depth,0,490,1621784667194.688,16348.840
Depth,0,491,1621784667227.987,16382.262
Depth,0,492,1621784667261.286,16415.719
Depth,0,493,1621784667294.584,16448.805
Depth,0,494,1621784667327.882,16482.262
Depth,0,495,1621784667361.179,16515.515
Depth,0,496,1621784667394.476,16548.797
Depth,0,497,1621784667427.771,16582.261
Depth,0,498,1621784667461.066,16615.536
Depth,0,499,1621784667494.362,16649.168
Depth,0,500,1621784667527.656,16682.724
Depth,0,501,1621784667560.950,16716.121
Depth,0,502,1621784667594.244,16749.498
Depth,0,503,1621784667627.537,16782.401
Depth,0,504,1621784667660.830,16815.731
Depth,0,505,1621784667694.122,16849.156
Depth,0,506,1621784667727.414,16882.483
Depth,0,507,1621784667760.705,16916.099
Depth,0,508,1621784667793.996,16949.274
Depth,0,509,1621784667827.286,16982.499
Depth,0,510,1621784667860.574,17015.600
Depth,0,511,1621784667893.837,17049.738
Depth,0,512,1621784667927.071,17082.529
Depth,0,513,1621784667960.305,17115.985
Depth,0,514,1621784667993.538,17149.091
Depth,0,515,1621784668026.770,17182.809
Depth,0,516,1621784668060.000,17215.732
Depth,0,517,1621784668093.230,17249.127
Depth,0,518,1621784668126.459,17282.284
Depth,0,519,1621784668159.688,17315.869
Depth,0,520,1621784668192.915,17349.117
Depth,0,521,1621784668226.141,17382.571
Depth,0,522,1621784668259.366,17415.777
Depth,0,523,1621784668292.591,17449.411
Depth,0,524,1621784668325.813,17482.581
Depth,0,525,1621784668359.036,17515.754
Depth,0,526,1621784668392.258,17549.333
Depth,0,527,1621784668425.478,17582.575
Depth,0,528,1621784668458.698,17615.915
Depth,0,529,1621784668491.917,17649.405
Depth,0,530,1621784668525.135,17682.474
Depth,0,531,1621784668558.352,17715.840
Depth,0,532,1621784668591.568,17749.376
Depth,0,533,1621784668624.783,17782.616
Depth,0,534,1621784668657.997,17815.990
Depth,0,535,1621784668691.210,17849.167
Depth,0,536,1621784668724.423,17882.650
Depth,0,537,1621784668757.633,17915.839
Depth,0,538,1621784668790.844,17949.272
Depth,0,539,1621784668824.053,17983.051
Depth,0,540,1621784668857.262,18015.888
Depth,0,541,1621784668890.485,18049.338
Depth,0,542,1621784668923.720,18082.578
Depth,0,543,1621784668956.954,18115.850
Depth,0,544,1621784668990.188,18149.332
Depth,0,545,1621784669023.420,18182.501
Depth,0,546,1621784669056.652,18215.868
Depth,0,547,1621784669089.882,18249.184
Depth,0,548,1621784669123.112,18282.439
Depth,0,549,1621784669156.341,18316.327
Depth,0,550,1621784669189.568,18349.717
Depth,0,551,1621784669222.795,18382.551
Depth,0,552,1621784669256.021,18416.302
Depth,0,553,1621784669289.246,18449.576
Depth,0,554,1621784669322.470,18482.717
Depth,0,555,1621784669355.693,18516.622
Depth,0,556,1621784669388.916,18549.439
Depth,0,557,1621784669422.137,18582.521
Depth,0,558,1621784669455.358,18615.939
Depth,0,559,1621784669488.577,18649.352
Depth,0,560,1621784669521.796,18682.559
Depth,0,561,1621784669555.014,18716.298
Depth,0,562,1621784669588.231,18749.520
Depth,0,563,1621784669621.447,18783.118
Depth,0,564,1621784669654.661,18815.957
Depth,0,565,1621784669687.875,18849.536
Depth,0,566,1621784669721.088,18882.676
Depth,0,567,1621784669754.301,18915.969
Depth,0,568,1621784669787.512,18949.437
Depth,0,569,1621784669820.722,18982.683
Depth,0,570,1621784669853.932,19015.946
Depth,0,571,1621784669887.156,19049.534
Depth,0,572,1621784669920.392,19082.630
Depth,0,573,1621784669953.627,19116.237
Depth,0,574,1621784669986.861,19149.457
Depth,0,575,1621784670020.094,19182.759
Depth,0,576,1621784670053.327,19216.002
Depth,0,577,1621784670086.557,19249.472
Depth,0,578,1621784670119.788,19282.725
Depth,0,579,1621784670153.018,19316.163
Depth,0,580,1621784670186.246,19349.493
Depth,0,581,1621784670219.474,19382.687
Depth,0,582,1621784670252.701,19416.263
Depth,0,583,1621784670285.927,19449.595
Depth,0,584,1621784670319.152,19482.611
Depth,0,585,1621784670352.376,19516.304
Depth,0,586,1621784670385.599,19549.743
Depth,0,587,1621784670418.822,19583.665
Depth,0,588,1621784670452.043,19616.647
Depth,0,589,1621784670485.264,19649.748
Depth,0,590,1621784670518.482,19683.026
Depth,0,591,1621784670551.701,19716.209
Depth,0,592,1621784670584.919,19749.820
Depth,0,593,1621784670618.136,19782.992
Depth,0,594,1621784670651.352,19816.396
Depth,0,595,1621784670684.567,19849.644
Depth,0,596,1621784670717.781,19883.078
Depth,0,597,1621784670750.994,19916.394
Depth,0,598,1621784670784.207,19949.660
Depth,0,599,1621784670817.418,19983.077
Depth,0,600,1621784670850.628,20016.174
Depth,0,601,1621784670883.853,20049.890
Depth,0,602,1621784670917.090,20082.991
Depth,0,603,1621784670950.325,20116.580
Depth,0,604,1621784670983.559,20149.737
Depth,0,605,1621784671016.792,20182.981
Depth,0,606,1621784671050.025,20216.281
Depth,0,607,1621784671083.257,20249.957
Depth,0,608,1621784671116.488,20283.120
Depth,0,609,1621784671149.718,20316.499
Depth,0,610,1621784671182.947,20349.684
Depth,0,611,1621784671216.176,20382.956
Depth,0,612,1621784671249.403,20416.332
Depth,0,613,1621784671282.629,20449.798
Depth,0,614,1621784671315.855,20483.051
Depth,0,615,1621784671349.079,20516.307
Depth,0,616,1621784671382.303,20549.850
Depth,0,617,1621784671415.525,20583.458
Depth,0,618,1621784671448.747,20616.328
Depth,0,619,1621784671481.968,20649.848
Depth,0,620,1621784671515.188,20683.303
Depth,0,621,1621784671548.406,20716.411
Depth,0,622,1621784671581.625,20750.025
Depth,0,623,1621784671614.842,20783.614
Depth,0,624,1621784671648.058,20816.436
Depth,0,625,1621784671681.274,20849.860
Depth,0,626,1621784671714.488,20883.217
Depth,0,627,1621784671747.702,20916.707
Depth,0,628,1621784671780.915,20949.949
Depth,0,629,1621784671814.126,20983.519
Depth,0,630,1621784671847.336,21016.577
Depth,0,631,1621784671880.561,21049.947
Depth,0,632,1621784671913.797,21083.731
Depth,0,633,1621784671947.033,21116.637
Depth,0,634,1621784671980.267,21150.222
Depth,0,635,1621784672013.501,21183.499
Depth,0,636,1621784672046.733,21216.593
Depth,0,637,1621784672079.965,21250.126
Depth,0,638,1621784672113.196,21283.678
Depth,0,639,1621784672146.426,21316.553
Depth,0,640,1621784672179.655,21350.079
Depth,0,641,1621784672212.883,21383.485
Depth,0,642,1621784672246.110,21416.652
Depth,0,643,1621784672279.336,21450.037
Depth,0,644,1621784672312.560,21483.612
Depth,0,645,1621784672345.785,21516.738
Depth,0,646,1621784672379.008,21550.287
Depth,0,647,1621784672412.230,21586.027
Depth,0,648,1621784672445.452,21616.777
