Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,97,1621785889788.984,3245.934
Depth,0,98,1621785889822.144,3279.368
Depth,0,99,1621785889855.295,3312.648
Depth,0,100,1621785889888.437,3346.056
Depth,0,101,1621785889921.570,3379.151
Depth,0,102,1621785889954.694,3413.353
Depth,0,103,1621785889987.809,3446.174
Depth,0,104,1621785890020.919,3479.322
Depth,0,105,1621785890053.874,3513.462
Depth,0,106,1621785890086.813,3546.279
Depth,0,107,1621785890119.734,3579.404
Depth,0,108,1621785890152.638,3613.193
Depth,0,109,1621785890185.524,3646.081
Depth,0,110,1621785890218.394,3679.294
Depth,0,111,1621785890251.245,3712.740
Depth,0,112,1621785890284.081,3745.986
Depth,0,113,1621785890316.898,3779.437
Depth,0,114,1621785890349.699,3812.759
Depth,0,115,1621785890382.483,3846.032
Depth,0,116,1621785890415.249,3879.247
Depth,0,117,1621785890447.998,3912.909
Depth,0,118,1621785890480.730,3945.977
Depth,0,119,1621785890513.445,3979.309
Depth,0,120,1621785890546.143,4012.924
Depth,0,121,1621785890578.823,4047.396
Depth,0,122,1621785890611.486,4079.497
Depth,0,123,1621785890644.132,4113.057
Depth,0,124,1621785890676.760,4146.179
Depth,0,125,1621785890709.372,4179.699
Depth,0,126,1621785890741.966,4213.030
Depth,0,127,1621785890774.543,4246.477
Depth,0,128,1621785890807.103,4279.546
Depth,0,129,1621785890839.646,4313.375
Depth,0,130,1621785890872.171,4346.152
Depth,0,131,1621785890904.680,4379.615
Depth,0,132,1621785890937.171,4413.336
Depth,0,133,1621785890969.645,4446.485
Depth,0,134,1621785891002.109,4479.710
Depth,0,135,1621785891036.067,4513.097
Depth,0,136,1621785891069.405,4546.224
Depth,0,137,1621785891102.742,4579.545
Depth,0,138,1621785891136.083,4613.058
Depth,0,139,1621785891169.424,4646.048
Depth,0,140,1621785891202.767,4679.614
Depth,0,141,1621785891236.111,4712.906
Depth,0,142,1621785891269.457,4746.079
Depth,0,143,1621785891302.804,4779.410
Depth,0,144,1621785891336.152,4813.021
Depth,0,145,1621785891369.502,4846.349
Depth,0,146,1621785891402.854,4879.420
Depth,0,147,1621785891436.206,4912.934
Depth,0,148,1621785891469.560,4948.946
Depth,0,149,1621785891502.916,4979.429
Depth,0,150,1621785891536.273,5013.043
Depth,0,151,1621785891569.630,5046.949
Depth,0,152,1621785891602.990,5079.757
Depth,0,153,1621785891636.351,5113.016
Depth,0,154,1621785891669.714,5146.111
Depth,0,155,1621785891703.078,5179.849
Depth,0,156,1621785891736.443,5213.311
Depth,0,157,1621785891769.810,5246.358
Depth,0,158,1621785891803.178,5279.553
Depth,0,159,1621785891836.547,5313.083
Depth,0,160,1621785891869.918,5346.268
Depth,0,161,1621785891903.291,5379.649
Depth,0,162,1621785891936.665,5413.264
Depth,0,163,1621785891970.040,5446.285
Depth,0,164,1621785892003.330,5479.566
Depth,0,165,1621785892036.590,5513.457
Depth,0,166,1621785892069.826,5546.254
Depth,0,167,1621785892104.146,5579.653
Depth,0,168,1621785892138.481,5613.212
Depth,0,169,1621785892172.832,5646.388
Depth,0,170,1621785892207.199,5679.815
Depth,0,171,1621785892241.581,5713.123
Depth,0,172,1621785892275.979,5746.298
Depth,0,173,1621785892310.394,5779.642
Depth,0,174,1621785892344.823,5813.124
Depth,0,175,1621785892379.269,5846.277
Depth,0,176,1621785892413.730,5879.657
Depth,0,177,1621785892448.206,5913.177
Depth,0,178,1621785892482.699,5946.361
Depth,0,179,1621785892517.208,5979.697
Depth,0,180,1621785892551.732,6013.246
Depth,0,181,1621785892586.272,6046.465
Depth,0,182,1621785892620.828,6079.603
Depth,0,183,1621785892655.400,6113.514
Depth,0,184,1621785892689.987,6146.512
Depth,0,185,1621785892724.591,6179.847
Depth,0,186,1621785892759.209,6213.547
Depth,0,187,1621785892793.844,6246.816
Depth,0,188,1621785892828.495,6279.749
Depth,0,189,1621785892863.161,6313.220
Depth,0,190,1621785892897.843,6346.445
Depth,0,191,1621785892932.539,6379.727
Depth,0,192,1621785892967.253,6413.280
Depth,0,193,1621785893001.982,6446.407
Depth,0,194,1621785893036.727,6481.452
Depth,0,195,1621785893071.488,6513.184
Depth,0,196,1621785893106.264,6546.571
Depth,0,197,1621785893139.776,6582.576
Depth,0,198,1621785893173.272,6613.018
Depth,0,199,1621785893206.767,6646.635
Depth,0,200,1621785893240.411,6680.373
Depth,0,201,1621785893274.301,6713.619
Depth,0,202,1621785893308.198,6746.694
Depth,0,203,1621785893342.101,6780.511
Depth,0,204,1621785893376.010,6814.053
Depth,0,205,1621785893409.926,6846.812
Depth,0,206,1621785893443.848,6880.717
Depth,0,207,1621785893477.777,6914.299
Depth,0,208,1621785893511.712,6947.067
Depth,0,209,1621785893545.655,6980.111
Depth,0,210,1621785893579.603,7014.183
Depth,0,211,1621785893613.558,7047.044
Depth,0,212,1621785893647.520,7082.425
Depth,0,213,1621785893681.488,7115.071
Depth,0,214,1621785893715.462,7146.971
Depth,0,215,1621785893749.443,7181.179
Depth,0,216,1621785893783.430,7214.769
Depth,0,217,1621785893817.423,7248.407
Depth,0,218,1621785893851.424,7281.143
Depth,0,219,1621785893885.431,7314.765
Depth,0,220,1621785893919.444,7347.185
Depth,0,221,1621785893953.464,7380.999
Depth,0,222,1621785893987.491,7414.196
Depth,0,223,1621785894021.524,7447.567
Depth,0,224,1621785894055.563,7480.674
Depth,0,225,1621785894089.609,7514.931
Depth,0,226,1621785894123.661,7547.037
Depth,0,227,1621785894157.720,7580.778
Depth,0,228,1621785894191.786,7614.273
Depth,0,229,1621785894225.858,7647.105
Depth,0,230,1621785894259.746,7680.486
Depth,0,231,1621785894293.338,7713.900
Depth,0,232,1621785894326.571,7746.852
Depth,0,233,1621785894359.596,7780.112
Depth,0,234,1621785894392.615,7813.813
Depth,0,235,1621785894425.628,7847.354
Depth,0,236,1621785894458.635,7880.333
Depth,0,237,1621785894491.637,7913.501
Depth,0,238,1621785894524.632,7946.801
Depth,0,239,1621785894557.622,7980.136
Depth,0,240,1621785894590.605,8013.584
Depth,0,241,1621785894623.583,8046.836
Depth,0,242,1621785894656.555,8080.558
Depth,0,243,1621785894689.521,8113.650
Depth,0,244,1621785894722.480,8146.788
Depth,0,245,1621785894755.434,8180.129
Depth,0,246,1621785894788.382,8213.739
Depth,0,247,1621785894821.325,8246.864
Depth,0,248,1621785894854.261,8280.255
Depth,0,249,1621785894887.192,8313.958
Depth,0,250,1621785894920.116,8347.343
Depth,0,251,1621785894953.035,8380.258
Depth,0,252,1621785894985.948,8413.798
Depth,0,253,1621785895018.854,8447.058
Depth,0,254,1621785895051.755,8480.519
Depth,0,255,1621785895084.651,8513.749
Depth,0,256,1621785895117.540,8547.192
Depth,0,257,1621785895150.422,8580.494
Depth,0,258,1621785895183.299,8613.905
Depth,0,259,1621785895216.171,8647.065
Depth,0,260,1621785895249.036,8680.320
Depth,0,261,1621785895281.896,8714.318
Depth,0,262,1621785895314.919,8747.049
Depth,0,263,1621785895347.985,8780.338
Depth,0,264,1621785895381.046,8813.821
Depth,0,265,1621785895414.103,8846.948
Depth,0,266,1621785895447.156,8880.663
Depth,0,267,1621785895480.205,8913.862
Depth,0,268,1621785895513.250,8947.274
Depth,0,269,1621785895546.291,8980.543
Depth,0,270,1621785895579.327,9014.086
Depth,0,271,1621785895612.359,9047.034
Depth,0,272,1621785895645.387,9082.313
Depth,0,273,1621785895678.411,9113.978
Depth,0,274,1621785895711.431,9147.240
Depth,0,275,1621785895744.447,9180.717
Depth,0,276,1621785895777.459,9214.206
Depth,0,277,1621785895810.467,9247.220
Depth,0,278,1621785895843.470,9280.703
Depth,0,279,1621785895876.470,9314.131
Depth,0,280,1621785895909.465,9347.416
Depth,0,281,1621785895942.457,9380.767
Depth,0,282,1621785895975.444,9414.157
Depth,0,283,1621785896008.427,9447.190
Depth,0,284,1621785896041.405,9480.525
Depth,0,285,1621785896074.379,9514.200
Depth,0,286,1621785896107.350,9547.116
Depth,0,287,1621785896140.316,9580.640
Depth,0,288,1621785896173.279,9614.044
Depth,0,289,1621785896206.237,9647.294
Depth,0,290,1621785896239.191,9680.707
Depth,0,291,1621785896272.141,9714.247
Depth,0,292,1621785896305.382,9747.159
Depth,0,293,1621785896338.803,9780.775
Depth,0,294,1621785896372.586,9814.141
Depth,0,295,1621785896406.372,9847.181
Depth,0,296,1621785896440.160,9881.350
Depth,0,297,1621785896473.951,9914.421
Depth,0,298,1621785896507.746,9947.361
Depth,0,299,1621785896541.544,9980.908
Depth,0,300,1621785896575.345,10014.665
Depth,0,301,1621785896609.148,10047.487
Depth,0,302,1621785896642.955,10084.485
Depth,0,303,1621785896676.765,10114.261
Depth,0,304,1621785896710.577,10147.555
Depth,0,305,1621785896744.393,10180.784
Depth,0,306,1621785896778.211,10216.057
Depth,0,307,1621785896812.033,10247.405
Depth,0,308,1621785896845.857,10280.887
Depth,0,309,1621785896879.685,10314.548
Depth,0,310,1621785896913.515,10347.372
Depth,0,311,1621785896947.347,10380.757
Depth,0,312,1621785896981.184,10414.756
Depth,0,313,1621785897015.023,10447.397
Depth,0,314,1621785897048.865,10480.729
Depth,0,315,1621785897082.710,10514.280
Depth,0,316,1621785897116.558,10547.531
Depth,0,317,1621785897150.409,10580.759
Depth,0,318,1621785897184.263,10614.489
Depth,0,319,1621785897218.121,10647.567
Depth,0,320,1621785897251.980,10681.286
Depth,0,321,1621785897285.844,10714.590
Depth,0,322,1621785897319.709,10747.606
Depth,0,323,1621785897353.578,10781.552
Depth,0,324,1621785897387.086,10814.727
Depth,0,325,1621785897420.552,10847.410
Depth,0,326,1621785897453.862,10880.809
Depth,0,327,1621785897487.171,10914.356
Depth,0,328,1621785897520.479,10947.604
Depth,0,329,1621785897553.786,10980.976
Depth,0,330,1621785897587.091,11014.443
Depth,0,331,1621785897620.394,11047.510
Depth,0,332,1621785897653.697,11081.265
Depth,0,333,1621785897686.998,11114.727
Depth,0,334,1621785897720.297,11147.695
Depth,0,335,1621785897753.595,11180.946
Depth,0,336,1621785897786.892,11214.463
Depth,0,337,1621785897820.187,11247.578
Depth,0,338,1621785897853.481,11281.125
Depth,0,339,1621785897886.774,11314.548
Depth,0,340,1621785897920.065,11347.584
Depth,0,341,1621785897953.355,11381.034
Depth,0,342,1621785897986.644,11414.646
Depth,0,343,1621785898019.931,11447.803
Depth,0,344,1621785898053.217,11481.203
Depth,0,345,1621785898086.502,11514.531
Depth,0,346,1621785898119.785,11547.742
Depth,0,347,1621785898153.067,11581.138
Depth,0,348,1621785898186.347,11614.519
Depth,0,349,1621785898219.626,11647.991
Depth,0,350,1621785898252.904,11681.382
Depth,0,351,1621785898286.180,11714.611
Depth,0,352,1621785898319.455,11748.211
Depth,0,353,1621785898352.728,11781.196
Depth,0,354,1621785898386.001,11814.590
Depth,0,355,1621785898419.267,11848.053
Depth,0,356,1621785898452.353,11881.290
Depth,0,357,1621785898485.437,11914.573
Depth,0,358,1621785898518.518,11947.732
Depth,0,359,1621785898551.596,11981.162
Depth,0,360,1621785898584.671,12014.855
Depth,0,361,1621785898617.743,12047.861
Depth,0,362,1621785898650.812,12081.282
Depth,0,363,1621785898683.879,12114.707
Depth,0,364,1621785898716.942,12147.574
Depth,0,365,1621785898750.003,12180.936
Depth,0,366,1621785898783.061,12214.765
Depth,0,367,1621785898816.117,12247.777
Depth,0,368,1621785898849.169,12281.306
Depth,0,369,1621785898882.219,12314.677
Depth,0,370,1621785898915.266,12348.137
Depth,0,371,1621785898948.310,12381.301
Depth,0,372,1621785898981.352,12414.701
Depth,0,373,1621785899014.390,12447.997
Depth,0,374,1621785899047.426,12481.200
Depth,0,375,1621785899080.458,12514.788
Depth,0,376,1621785899113.489,12547.875
Depth,0,377,1621785899146.515,12581.181
Depth,0,378,1621785899179.539,12614.616
Depth,0,379,1621785899212.561,12648.030
Depth,0,380,1621785899245.580,12681.394
Depth,0,381,1621785899278.595,12714.693
Depth,0,382,1621785899311.609,12748.042
Depth,0,383,1621785899344.619,12781.253
Depth,0,384,1621785899377.626,12814.689
Depth,0,385,1621785899410.657,12848.060
Depth,0,386,1621785899443.796,12881.309
Depth,0,387,1621785899476.933,12914.758
Depth,0,388,1621785899510.068,12947.945
Depth,0,389,1621785899543.201,12981.286
Depth,0,390,1621785899576.331,13014.789
Depth,0,391,1621785899609.459,13048.243
Depth,0,392,1621785899642.586,13081.573
Depth,0,393,1621785899675.710,13114.847
Depth,0,394,1621785899708.833,13147.933
Depth,0,395,1621785899741.953,13181.266
Depth,0,396,1621785899775.071,13214.723
Depth,0,397,1621785899808.188,13247.967
Depth,0,398,1621785899841.302,13281.562
Depth,0,399,1621785899874.414,13314.832
Depth,0,400,1621785899907.524,13348.400
Depth,0,401,1621785899940.632,13381.391
Depth,0,402,1621785899973.738,13415.014
Depth,0,403,1621785900006.841,13448.058
Depth,0,404,1621785900039.942,13481.420
Depth,0,405,1621785900073.042,13514.835
Depth,0,406,1621785900106.139,13548.795
Depth,0,407,1621785900139.235,13581.882
Depth,0,408,1621785900172.328,13614.942
Depth,0,409,1621785900205.420,13648.215
Depth,0,410,1621785900238.509,13681.602
Depth,0,411,1621785900271.596,13714.896
Depth,0,412,1621785900304.682,13748.322
Depth,0,413,1621785900337.765,13781.529
Depth,0,414,1621785900370.846,13815.123
Depth,0,415,1621785900403.941,13850.213
Depth,0,416,1621785900437.334,13881.497
Depth,0,417,1621785900470.727,13914.972
Depth,0,418,1621785900504.120,13948.410
Depth,0,419,1621785900537.741,13981.535
Depth,0,420,1621785900571.286,14015.116
Depth,0,421,1621785900604.831,14048.316
Depth,0,422,1621785900638.376,14085.609
Depth,0,423,1621785900671.923,14115.626
Depth,0,424,1621785900705.471,14148.083
Depth,0,425,1621785900739.020,14181.798
Depth,0,426,1621785900772.569,14216.043
Depth,0,427,1621785900806.119,14248.512
Depth,0,428,1621785900839.671,14282.136
Depth,0,429,1621785900873.223,14315.589
Depth,0,430,1621785900906.776,14348.869
Depth,0,431,1621785900940.329,14382.431
Depth,0,432,1621785900973.884,14415.394
Depth,0,433,1621785901007.439,14449.521
Depth,0,434,1621785901040.996,14482.995
Depth,0,435,1621785901074.553,14515.649
Depth,0,436,1621785901108.112,14549.617
Depth,0,437,1621785901141.671,14582.136
Depth,0,438,1621785901175.231,14616.656
Depth,0,439,1621785901208.792,14648.776
Depth,0,440,1621785901242.354,14681.713
Depth,0,441,1621785901275.917,14716.699
Depth,0,442,1621785901309.480,14749.810
Depth,0,443,1621785901343.045,14781.883
Depth,0,444,1621785901376.609,14815.052
Depth,0,445,1621785901410.176,14848.605
Depth,0,446,1621785901443.743,14881.663
Depth,0,447,1621785901477.311,14915.389
Depth,0,448,1621785901510.793,14948.477
Depth,0,449,1621785901544.200,14981.741
Depth,0,450,1621785901577.607,15015.098
Depth,0,451,1621785901610.833,15048.793
Depth,0,452,1621785901643.995,15081.761
Depth,0,453,1621785901677.155,15119.909
Depth,0,454,1621785901710.313,15148.486
Depth,0,455,1621785901743.470,15181.847
Depth,0,456,1621785901776.625,15215.481
Depth,0,457,1621785901809.777,15248.563
Depth,0,458,1621785901842.929,15281.877
Depth,0,459,1621785901876.079,15315.280
Depth,0,460,1621785901909.227,15348.815
Depth,0,461,1621785901942.374,15382.031
Depth,0,462,1621785901975.519,15415.494
Depth,0,463,1621785902008.662,15448.624
Depth,0,464,1621785902041.804,15481.881
Depth,0,465,1621785902074.944,15515.652
Depth,0,466,1621785902108.082,15548.632
Depth,0,467,1621785902141.219,15581.911
Depth,0,468,1621785902174.354,15615.293
Depth,0,469,1621785902207.487,15648.875
Depth,0,470,1621785902240.619,15681.960
Depth,0,471,1621785902273.748,15715.444
Depth,0,472,1621785902306.876,15748.637
Depth,0,473,1621785902340.003,15781.912
Depth,0,474,1621785902373.128,15815.701
Depth,0,475,1621785902406.251,15848.656
Depth,0,476,1621785902439.373,15881.944
Depth,0,477,1621785902472.493,15915.437
Depth,0,478,1621785902505.611,15948.779
Depth,0,479,1621785902538.728,15982.046
Depth,0,480,1621785902571.842,16015.412
Depth,0,481,1621785902604.999,16048.762
Depth,0,482,1621785902638.153,16081.996
Depth,0,483,1621785902671.306,16116.860
Depth,0,484,1621785902704.456,16148.604
Depth,0,485,1621785902737.606,16182.321
Depth,0,486,1621785902770.754,16215.548
Depth,0,487,1621785902803.901,16248.883
Depth,0,488,1621785902837.045,16282.066
Depth,0,489,1621785902870.189,16315.499
Depth,0,490,1621785902903.330,16348.807
Depth,0,491,1621785902936.470,16382.115
Depth,0,492,1621785902969.609,16415.516
Depth,0,493,1621785903002.746,16448.847
Depth,0,494,1621785903035.881,16482.130
Depth,0,495,1621785903069.015,16515.555
Depth,0,496,1621785903102.147,16549.006
Depth,0,497,1621785903135.276,16582.310
Depth,0,498,1621785903168.405,16615.716
Depth,0,499,1621785903201.532,16648.897
Depth,0,500,1621785903234.658,16682.495
Depth,0,501,1621785903267.782,16715.720
Depth,0,502,1621785903300.905,16748.900
Depth,0,503,1621785903334.025,16782.193
Depth,0,504,1621785903367.145,16815.572
Depth,0,505,1621785903400.262,16848.974
Depth,0,506,1621785903433.378,16882.319
Depth,0,507,1621785903466.492,16915.668
Depth,0,508,1621785903499.605,16949.140
Depth,0,509,1621785903532.717,16982.357
Depth,0,510,1621785903565.829,17016.125
Depth,0,511,1621785903598.997,17049.696
Depth,0,512,1621785903632.166,17084.910
Depth,0,513,1621785903665.332,17117.959
Depth,0,514,1621785903698.498,17150.838
Depth,0,515,1621785903731.662,17183.733
Depth,0,516,1621785903764.824,17217.803
Depth,0,517,1621785903797.985,17250.998
Depth,0,518,1621785903831.145,17286.065
Depth,0,519,1621785903864.302,17317.868
Depth,0,520,1621785903897.459,17350.702
Depth,0,521,1621785903930.614,17385.427
Depth,0,522,1621785903963.768,17418.111
Depth,0,523,1621785903996.920,17450.759
Depth,0,524,1621785904030.070,17483.875
Depth,0,525,1621785904063.219,17518.261
Depth,0,526,1621785904096.367,17550.506
Depth,0,527,1621785904129.513,17584.879
Depth,0,528,1621785904162.658,17616.835
Depth,0,529,1621785904195.801,17652.709
Depth,0,530,1621785904228.943,17682.993
Depth,0,531,1621785904262.084,17718.129
Depth,0,532,1621785904295.223,17749.775
Depth,0,533,1621785904328.360,17784.569
Depth,0,534,1621785904361.496,17816.418
Depth,0,535,1621785904394.631,17850.467
Depth,0,536,1621785904427.764,17883.041
Depth,0,537,1621785904460.895,17917.558
Depth,0,538,1621785904494.025,17950.743
Depth,0,539,1621785904527.154,17984.731
Depth,0,540,1621785904560.283,18017.984
Depth,0,541,1621785904593.448,18051.698
Depth,0,542,1621785904626.613,18083.744
Depth,0,543,1621785904659.775,18119.791
Depth,0,544,1621785904692.937,18153.564
Depth,0,545,1621785904726.096,18183.942
Depth,0,546,1621785904759.255,18217.316
Depth,0,547,1621785904792.411,18252.369
Depth,0,548,1621785904825.567,18283.650
Depth,0,549,1621785904858.720,18317.892
Depth,0,550,1621785904891.873,18349.837
Depth,0,551,1621785904925.022,18383.710
Depth,0,552,1621785904958.171,18417.121
Depth,0,553,1621785904991.319,18451.425
Depth,0,554,1621785905024.465,18482.850
Depth,0,555,1621785905057.610,18516.277
Depth,0,556,1621785905090.753,18549.595
Depth,0,557,1621785905123.895,18582.668
Depth,0,558,1621785905157.035,18616.065
Depth,0,559,1621785905190.174,18649.400
Depth,0,560,1621785905223.311,18682.715
Depth,0,561,1621785905256.447,18716.763
Depth,0,562,1621785905289.581,18749.249
Depth,0,563,1621785905322.713,18782.935
Depth,0,564,1621785905355.844,18816.241
Depth,0,565,1621785905388.973,18849.683
Depth,0,566,1621785905422.101,18882.770
Depth,0,567,1621785905455.228,18916.660
Depth,0,568,1621785905488.353,18949.294
Depth,0,569,1621785905521.477,18983.169
Depth,0,570,1621785905554.601,19016.006
Depth,0,571,1621785905587.766,19049.535
Depth,0,572,1621785905620.929,19082.810
Depth,0,573,1621785905654.091,19117.447
Depth,0,574,1621785905687.251,19149.313
Depth,0,575,1621785905720.410,19182.767
Depth,0,576,1621785905753.567,19216.265
Depth,0,577,1621785905786.722,19249.364
Depth,0,578,1621785905819.876,19282.924
Depth,0,579,1621785905853.029,19316.724
Depth,0,580,1621785905886.180,19349.381
Depth,0,581,1621785905919.330,19382.887
Depth,0,582,1621785905952.478,19416.316
Depth,0,583,1621785905985.625,19449.421
Depth,0,584,1621785906018.770,19482.821
Depth,0,585,1621785906051.914,19516.437
Depth,0,586,1621785906085.056,19549.658
Depth,0,587,1621785906118.196,19582.935
Depth,0,588,1621785906151.335,19616.189
Depth,0,589,1621785906184.473,19649.461
Depth,0,590,1621785906217.609,19682.809
Depth,0,591,1621785906250.742,19716.284
Depth,0,592,1621785906283.875,19749.511
Depth,0,593,1621785906317.007,19782.973
Depth,0,594,1621785906350.136,19816.311
Depth,0,595,1621785906383.265,19849.550
Depth,0,596,1621785906416.392,19882.840
Depth,0,597,1621785906449.517,19916.274
Depth,0,598,1621785906482.641,19949.640
Depth,0,599,1621785906515.763,19982.937
Depth,0,600,1621785906548.885,20016.315
Depth,0,601,1621785906582.050,20049.680
Depth,0,602,1621785906615.214,20082.842
Depth,0,603,1621785906648.375,20116.800
Depth,0,604,1621785906681.535,20151.492
Depth,0,605,1621785906714.693,20185.616
Depth,0,606,1621785906747.851,20216.417
Depth,0,607,1621785906781.006,20249.702
Depth,0,608,1621785906814.160,20282.946
Depth,0,609,1621785906847.313,20316.658
Depth,0,610,1621785906880.464,20349.896
Depth,0,611,1621785906913.613,20382.948
Depth,0,612,1621785906946.761,20416.498
Depth,0,613,1621785906979.907,20449.803
Depth,0,614,1621785907013.052,20483.138
Depth,0,615,1621785907046.196,20516.556
Depth,0,616,1621785907079.337,20549.892
Depth,0,617,1621785907112.477,20583.076
Depth,0,618,1621785907145.615,20616.693
Depth,0,619,1621785907178.753,20649.937
Depth,0,620,1621785907211.888,20683.200
Depth,0,621,1621785907245.022,20716.467
Depth,0,622,1621785907278.155,20749.929
Depth,0,623,1621785907311.286,20783.201
Depth,0,624,1621785907344.416,20816.854
Depth,0,625,1621785907377.543,20849.880
Depth,0,626,1621785907410.670,20885.805
Depth,0,627,1621785907443.795,20916.647
Depth,0,628,1621785907476.918,20949.908
Depth,0,629,1621785907510.040,20983.097
Depth,0,630,1621785907543.162,21016.637
Depth,0,631,1621785907576.323,21049.769
Depth,0,632,1621785907609.483,21083.113
Depth,0,633,1621785907642.642,21117.010
Depth,0,634,1621785907675.800,21150.008
Depth,0,635,1621785907708.955,21183.143
Depth,0,636,1621785907742.110,21216.901
Depth,0,637,1621785907775.262,21250.052
Depth,0,638,1621785907808.413,21283.171
Depth,0,639,1621785907841.563,21316.599
Depth,0,640,1621785907874.711,21350.004
Depth,0,641,1621785907907.857,21383.325
Depth,0,642,1621785907941.002,21417.256
Depth,0,643,1621785907974.145,21449.814
Depth,0,644,1621785908007.286,21483.428
Depth,0,645,1621785908040.426,21516.780
Depth,0,646,1621785908073.564,21550.118
Depth,0,647,1621785908106.701,21583.379
Depth,0,648,1621785908139.837,21616.719
