Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,96,1621784859527.859,3212.581
Depth,0,97,1621784859561.051,3245.914
Depth,0,98,1621784859594.236,3278.899
Depth,0,99,1621784859627.413,3312.582
Depth,0,100,1621784859660.583,3346.074
Depth,0,101,1621784859693.745,3379.109
Depth,0,102,1621784859726.899,3412.233
Depth,0,103,1621784859760.046,3445.887
Depth,0,104,1621784859793.186,3478.970
Depth,0,105,1621784859826.317,3512.263
Depth,0,106,1621784859859.441,3545.814
Depth,0,107,1621784859892.558,3579.142
Depth,0,108,1621784859925.667,3612.410
Depth,0,109,1621784859958.768,3645.865
Depth,0,110,1621784859992.014,3678.824
Depth,0,111,1621784860025.446,3712.066
Depth,0,112,1621784860059.187,3745.739
Depth,0,113,1621784860093.131,3779.008
Depth,0,114,1621784860127.083,3812.356
Depth,0,115,1621784860161.042,3846.069
Depth,0,116,1621784860195.009,3879.085
Depth,0,117,1621784860228.983,3912.286
Depth,0,118,1621784860262.965,3945.878
Depth,0,119,1621784860296.953,3979.168
Depth,0,120,1621784860330.950,4012.560
Depth,0,121,1621784860364.954,4045.746
Depth,0,122,1621784860398.965,4079.229
Depth,0,123,1621784860432.983,4112.608
Depth,0,124,1621784860467.008,4145.797
Depth,0,125,1621784860501.042,4179.157
Depth,0,126,1621784860535.083,4212.465
Depth,0,127,1621784860569.131,4246.091
Depth,0,128,1621784860603.187,4279.496
Depth,0,129,1621784860637.250,4312.453
Depth,0,130,1621784860671.320,4346.091
Depth,0,131,1621784860705.398,4379.296
Depth,0,132,1621784860739.484,4412.494
Depth,0,133,1621784860773.576,4445.900
Depth,0,134,1621784860807.677,4479.151
Depth,0,135,1621784860841.784,4512.414
Depth,0,136,1621784860875.899,4545.902
Depth,0,137,1621784860910.021,4579.187
Depth,0,138,1621784860944.150,4612.715
Depth,0,139,1621784860978.288,4645.860
Depth,0,140,1621784861012.432,4679.384
Depth,0,141,1621784861046.584,4712.462
Depth,0,142,1621784861080.033,4745.858
Depth,0,143,1621784861112.979,4779.214
Depth,0,144,1621784861145.914,4812.755
Depth,0,145,1621784861178.838,4845.918
Depth,0,146,1621784861211.751,4879.832
Depth,0,147,1621784861244.654,4913.053
Depth,0,148,1621784861277.546,4946.150
Depth,0,149,1621784861310.426,4979.435
Depth,0,150,1621784861343.296,5012.796
Depth,0,151,1621784861376.154,5046.285
Depth,0,152,1621784861409.002,5079.270
Depth,0,153,1621784861441.839,5112.595
Depth,0,154,1621784861474.666,5146.011
Depth,0,155,1621784861507.481,5179.250
Depth,0,156,1621784861540.286,5212.665
Depth,0,157,1621784861573.080,5246.348
Depth,0,158,1621784861605.863,5279.325
Depth,0,159,1621784861638.635,5312.689
Depth,0,160,1621784861671.396,5346.012
Depth,0,161,1621784861704.146,5379.441
Depth,0,162,1621784861736.885,5412.825
Depth,0,163,1621784861769.614,5448.669
Depth,0,164,1621784861802.331,5479.372
Depth,0,165,1621784861835.037,5512.740
Depth,0,166,1621784861867.733,5546.174
Depth,0,167,1621784861900.418,5579.358
Depth,0,168,1621784861933.092,5612.726
Depth,0,169,1621784861965.756,5646.267
Depth,0,170,1621784861998.408,5679.597
Depth,0,171,1621784862031.050,5712.967
Depth,0,172,1621784862063.990,5746.248
Depth,0,173,1621784862097.090,5779.967
Depth,0,174,1621784862130.185,5813.217
Depth,0,175,1621784862163.277,5846.619
Depth,0,176,1621784862196.363,5879.759
Depth,0,177,1621784862229.445,5913.033
Depth,0,178,1621784862262.523,5946.841
Depth,0,179,1621784862295.596,5979.867
Depth,0,180,1621784862328.666,6012.974
Depth,0,181,1621784862361.730,6046.353
Depth,0,182,1621784862394.791,6079.533
Depth,0,183,1621784862427.847,6113.120
Depth,0,184,1621784862460.898,6146.401
Depth,0,185,1621784862493.946,6179.693
Depth,0,186,1621784862526.989,6213.082
Depth,0,187,1621784862560.027,6246.332
Depth,0,188,1621784862593.061,6279.518
Depth,0,189,1621784862626.091,6313.052
Depth,0,190,1621784862659.116,6346.824
Depth,0,191,1621784862692.136,6380.010
Depth,0,192,1621784862725.153,6413.350
Depth,0,193,1621784862758.165,6446.530
Depth,0,194,1621784862791.173,6480.288
Depth,0,195,1621784862824.176,6513.390
Depth,0,196,1621784862857.175,6546.752
Depth,0,197,1621784862890.170,6580.063
Depth,0,198,1621784862923.160,6613.229
Depth,0,199,1621784862956.146,6646.594
Depth,0,200,1621784862989.127,6679.876
Depth,0,201,1621784863022.105,6713.290
Depth,0,202,1621784863055.306,6746.690
Depth,0,203,1621784863088.625,6779.885
Depth,0,204,1621784863121.944,6813.423
Depth,0,205,1621784863155.265,6847.478
Depth,0,206,1621784863188.588,6880.261
Depth,0,207,1621784863221.912,6913.436
Depth,0,208,1621784863255.237,6946.570
Depth,0,209,1621784863288.563,6979.692
Depth,0,210,1621784863321.891,7013.174
Depth,0,211,1621784863355.220,7047.804
Depth,0,212,1621784863388.550,7079.744
Depth,0,213,1621784863421.882,7113.197
Depth,0,214,1621784863455.215,7146.479
Depth,0,215,1621784863488.549,7179.892
Depth,0,216,1621784863521.884,7213.410
Depth,0,217,1621784863555.220,7246.594
Depth,0,218,1621784863588.557,7279.915
Depth,0,219,1621784863621.897,7313.233
Depth,0,220,1621784863655.237,7346.550
Depth,0,221,1621784863688.579,7379.794
Depth,0,222,1621784863721.922,7413.213
Depth,0,223,1621784863755.266,7446.591
Depth,0,224,1621784863788.611,7479.967
Depth,0,225,1621784863821.958,7513.254
Depth,0,226,1621784863855.306,7547.000
Depth,0,227,1621784863888.655,7580.016
Depth,0,228,1621784863922.006,7613.374
Depth,0,229,1621784863955.358,7646.679
Depth,0,230,1621784863988.710,7679.943
Depth,0,231,1621784864022.064,7713.368
Depth,0,232,1621784864055.380,7746.709
Depth,0,233,1621784864088.665,7779.891
Depth,0,234,1621784864121.950,7813.361
Depth,0,235,1621784864155.234,7846.606
Depth,0,236,1621784864188.519,7879.905
Depth,0,237,1621784864221.803,7913.449
Depth,0,238,1621784864255.088,7946.620
Depth,0,239,1621784864288.372,7979.930
Depth,0,240,1621784864321.656,8013.300
Depth,0,241,1621784864354.940,8046.590
Depth,0,242,1621784864388.225,8080.026
Depth,0,243,1621784864421.509,8113.504
Depth,0,244,1621784864454.792,8146.741
Depth,0,245,1621784864488.075,8179.983
Depth,0,246,1621784864521.359,8213.536
Depth,0,247,1621784864554.643,8246.707
Depth,0,248,1621784864587.927,8279.978
Depth,0,249,1621784864621.211,8313.410
Depth,0,250,1621784864654.494,8346.660
Depth,0,251,1621784864687.778,8380.022
Depth,0,252,1621784864721.062,8413.439
Depth,0,253,1621784864754.345,8446.748
Depth,0,254,1621784864787.628,8480.255
Depth,0,255,1621784864820.912,8513.499
Depth,0,256,1621784864854.195,8546.842
Depth,0,257,1621784864887.477,8580.137
Depth,0,258,1621784864920.760,8613.522
Depth,0,259,1621784864954.043,8646.672
Depth,0,260,1621784864987.326,8680.125
Depth,0,261,1621784865020.609,8713.576
Depth,0,262,1621784865053.880,8746.792
Depth,0,263,1621784865087.137,8780.216
Depth,0,264,1621784865120.394,8813.597
Depth,0,265,1621784865153.649,8846.789
Depth,0,266,1621784865186.904,8880.124
Depth,0,267,1621784865220.157,8913.729
Depth,0,268,1621784865253.410,8946.911
Depth,0,269,1621784865286.662,8980.128
Depth,0,270,1621784865319.913,9013.516
Depth,0,271,1621784865353.161,9046.817
Depth,0,272,1621784865386.410,9080.229
Depth,0,273,1621784865419.658,9113.856
Depth,0,274,1621784865452.905,9146.982
Depth,0,275,1621784865486.151,9179.979
Depth,0,276,1621784865519.396,9213.606
Depth,0,277,1621784865552.640,9246.908
Depth,0,278,1621784865585.884,9280.392
Depth,0,279,1621784865619.126,9313.654
Depth,0,280,1621784865652.367,9347.030
Depth,0,281,1621784865685.607,9380.270
Depth,0,282,1621784865718.847,9414.024
Depth,0,283,1621784865752.085,9446.964
Depth,0,284,1621784865785.322,9480.327
Depth,0,285,1621784865818.558,9513.624
Depth,0,286,1621784865851.794,9547.001
Depth,0,287,1621784865885.028,9580.286
Depth,0,288,1621784865918.262,9613.736
Depth,0,289,1621784865951.495,9647.012
Depth,0,290,1621784865984.726,9680.410
Depth,0,291,1621784866017.957,9713.741
Depth,0,292,1621784866051.213,9747.031
Depth,0,293,1621784866084.492,9780.352
Depth,0,294,1621784866117.770,9813.757
Depth,0,295,1621784866151.047,9847.074
Depth,0,296,1621784866184.324,9881.674
Depth,0,297,1621784866217.599,9913.742
Depth,0,298,1621784866250.875,9947.065
Depth,0,299,1621784866284.150,9980.694
Depth,0,300,1621784866317.424,10013.862
Depth,0,301,1621784866350.698,10047.280
Depth,0,302,1621784866383.971,10080.670
Depth,0,303,1621784866417.244,10113.936
Depth,0,304,1621784866450.516,10147.954
Depth,0,305,1621784866483.788,10181.271
Depth,0,306,1621784866517.059,10214.022
Depth,0,307,1621784866550.329,10247.415
Depth,0,308,1621784866583.599,10281.010
Depth,0,309,1621784866616.868,10313.888
Depth,0,310,1621784866650.135,10347.194
Depth,0,311,1621784866683.403,10380.514
Depth,0,312,1621784866716.671,10414.354
Depth,0,313,1621784866749.938,10447.311
Depth,0,314,1621784866783.204,10480.597
Depth,0,315,1621784866816.469,10513.927
Depth,0,316,1621784866849.735,10547.395
Depth,0,317,1621784866882.999,10580.589
Depth,0,318,1621784866916.263,10613.930
Depth,0,319,1621784866949.526,10647.377
Depth,0,320,1621784866982.789,10680.982
Depth,0,321,1621784867016.051,10714.229
Depth,0,322,1621784867049.328,10747.340
Depth,0,323,1621784867082.617,10780.964
Depth,0,324,1621784867115.905,10813.963
Depth,0,325,1621784867149.193,10847.313
Depth,0,326,1621784867182.481,10880.931
Depth,0,327,1621784867215.769,10914.046
Depth,0,328,1621784867249.056,10947.575
Depth,0,329,1621784867282.342,10980.789
Depth,0,330,1621784867315.629,11014.034
Depth,0,331,1621784867348.915,11047.539
Depth,0,332,1621784867382.200,11080.646
Depth,0,333,1621784867415.485,11113.978
Depth,0,334,1621784867448.770,11149.122
Depth,0,335,1621784867482.054,11180.977
Depth,0,336,1621784867515.338,11214.346
Depth,0,337,1621784867548.620,11247.427
Depth,0,338,1621784867581.903,11281.257
Depth,0,339,1621784867615.186,11314.234
Depth,0,340,1621784867648.468,11347.576
Depth,0,341,1621784867681.749,11381.348
Depth,0,342,1621784867715.031,11414.342
Depth,0,343,1621784867748.312,11447.424
Depth,0,344,1621784867781.592,11481.025
Depth,0,345,1621784867814.872,11514.162
Depth,0,346,1621784867848.152,11547.539
Depth,0,347,1621784867881.431,11580.765
Depth,0,348,1621784867914.709,11614.325
Depth,0,349,1621784867947.988,11647.440
Depth,0,350,1621784867981.266,11681.489
Depth,0,351,1621784868014.542,11714.284
Depth,0,352,1621784868047.882,11747.746
Depth,0,353,1621784868081.279,11781.031
Depth,0,354,1621784868114.678,11814.216
Depth,0,355,1621784868148.078,11847.538
Depth,0,356,1621784868181.480,11881.038
Depth,0,357,1621784868214.883,11914.202
Depth,0,358,1621784868248.289,11947.461
Depth,0,359,1621784868281.695,11981.028
Depth,0,360,1621784868315.104,12014.151
Depth,0,361,1621784868348.513,12047.491
Depth,0,362,1621784868381.925,12080.950
Depth,0,363,1621784868415.338,12114.209
Depth,0,364,1621784868448.752,12147.879
Depth,0,365,1621784868482.168,12181.199
Depth,0,366,1621784868515.586,12214.479
Depth,0,367,1621784868549.006,12247.605
Depth,0,368,1621784868582.427,12281.669
Depth,0,369,1621784868615.850,12314.413
Depth,0,370,1621784868649.274,12347.598
Depth,0,371,1621784868682.700,12381.162
Depth,0,372,1621784868716.128,12414.393
Depth,0,373,1621784868749.557,12447.682
Depth,0,374,1621784868782.988,12481.175
Depth,0,375,1621784868816.420,12514.396
Depth,0,376,1621784868849.854,12547.747
Depth,0,377,1621784868883.289,12581.333
Depth,0,378,1621784868916.726,12614.414
Depth,0,379,1621784868950.165,12647.876
Depth,0,380,1621784868983.606,12681.142
Depth,0,381,1621784869017.048,12714.304
Depth,0,382,1621784869050.420,12747.694
Depth,0,383,1621784869083.730,12781.235
Depth,0,384,1621784869117.040,12814.802
Depth,0,385,1621784869150.349,12847.790
Depth,0,386,1621784869183.658,12881.262
Depth,0,387,1621784869216.967,12914.552
Depth,0,388,1621784869250.276,12947.786
Depth,0,389,1621784869283.584,12981.332
Depth,0,390,1621784869316.891,13014.347
Depth,0,391,1621784869350.199,13047.860
Depth,0,392,1621784869383.507,13081.318
Depth,0,393,1621784869416.814,13114.387
Depth,0,394,1621784869450.121,13147.803
Depth,0,395,1621784869483.428,13181.763
Depth,0,396,1621784869516.734,13215.649
Depth,0,397,1621784869550.041,13249.296
Depth,0,398,1621784869583.346,13281.530
Depth,0,399,1621784869616.652,13314.531
Depth,0,400,1621784869649.958,13348.099
Depth,0,401,1621784869683.263,13381.383
Depth,0,402,1621784869716.568,13414.571
Depth,0,403,1621784869749.873,13447.844
Depth,0,404,1621784869783.176,13481.299
Depth,0,405,1621784869816.480,13514.649
Depth,0,406,1621784869849.784,13547.969
Depth,0,407,1621784869883.088,13581.497
Depth,0,408,1621784869916.391,13614.541
Depth,0,409,1621784869949.694,13647.896
Depth,0,410,1621784869982.997,13681.268
Depth,0,411,1621784870016.300,13714.632
Depth,0,412,1621784870049.608,13747.855
Depth,0,413,1621784870082.920,13781.531
Depth,0,414,1621784870116.232,13814.537
Depth,0,415,1621784870149.544,13847.986
Depth,0,416,1621784870182.855,13881.636
Depth,0,417,1621784870216.166,13914.568
Depth,0,418,1621784870249.477,13947.897
Depth,0,419,1621784870282.788,13981.592
Depth,0,420,1621784870316.099,14014.576
Depth,0,421,1621784870349.409,14047.918
Depth,0,422,1621784870382.719,14081.669
Depth,0,423,1621784870416.029,14114.676
Depth,0,424,1621784870449.339,14147.961
Depth,0,425,1621784870482.649,14181.623
Depth,0,426,1621784870515.958,14214.641
Depth,0,427,1621784870549.267,14247.968
Depth,0,428,1621784870582.576,14281.647
Depth,0,429,1621784870615.884,14314.642
Depth,0,430,1621784870649.193,14348.246
Depth,0,431,1621784870682.500,14381.937
Depth,0,432,1621784870715.808,14414.885
Depth,0,433,1621784870749.115,14448.013
Depth,0,434,1621784870782.423,14481.712
Depth,0,435,1621784870815.730,14514.711
Depth,0,436,1621784870849.037,14548.296
Depth,0,437,1621784870882.344,14581.924
Depth,0,438,1621784870915.650,14615.854
Depth,0,439,1621784870948.957,14648.115
Depth,0,440,1621784870982.263,14681.699
Depth,0,441,1621784871015.569,14714.796
Depth,0,442,1621784871048.878,14747.913
Depth,0,443,1621784871082.190,14781.747
Depth,0,444,1621784871115.501,14815.066
Depth,0,445,1621784871148.813,14848.198
Depth,0,446,1621784871182.124,14881.844
Depth,0,447,1621784871215.436,14915.366
Depth,0,448,1621784871248.747,14948.719
Depth,0,449,1621784871282.057,14982.126
Depth,0,450,1621784871315.368,15015.013
Depth,0,451,1621784871348.678,15048.177
Depth,0,452,1621784871381.989,15081.921
Depth,0,453,1621784871415.299,15115.060
Depth,0,454,1621784871448.608,15148.268
Depth,0,455,1621784871481.918,15183.559
Depth,0,456,1621784871515.227,15214.857
Depth,0,457,1621784871548.535,15248.352
Depth,0,458,1621784871581.844,15281.799
Depth,0,459,1621784871615.152,15314.919
Depth,0,460,1621784871648.460,15348.322
Depth,0,461,1621784871681.769,15381.954
Depth,0,462,1621784871715.077,15415.221
Depth,0,463,1621784871748.384,15448.449
Depth,0,464,1621784871781.692,15482.074
Depth,0,465,1621784871814.999,15515.082
Depth,0,466,1621784871848.306,15548.318
Depth,0,467,1621784871881.613,15582.244
Depth,0,468,1621784871914.919,15615.037
Depth,0,469,1621784871948.225,15648.425
Depth,0,470,1621784871981.531,15681.998
Depth,0,471,1621784872014.836,15715.055
Depth,0,472,1621784872048.146,15748.320
Depth,0,473,1621784872081.457,15781.931
Depth,0,474,1621784872114.769,15815.046
Depth,0,475,1621784872148.080,15848.414
Depth,0,476,1621784872181.391,15882.491
Depth,0,477,1621784872214.701,15915.064
Depth,0,478,1621784872248.012,15948.667
Depth,0,479,1621784872281.322,15982.120
Depth,0,480,1621784872314.632,16015.229
Depth,0,481,1621784872347.942,16048.551
Depth,0,482,1621784872381.251,16082.164
Depth,0,483,1621784872414.561,16115.103
Depth,0,484,1621784872447.869,16148.695
Depth,0,485,1621784872481.178,16182.704
Depth,0,486,1621784872514.486,16215.201
Depth,0,487,1621784872547.795,16249.044
Depth,0,488,1621784872581.103,16282.136
Depth,0,489,1621784872614.411,16315.144
Depth,0,490,1621784872647.718,16348.441
Depth,0,491,1621784872681.026,16382.079
Depth,0,492,1621784872714.333,16415.119
Depth,0,493,1621784872747.640,16448.473
Depth,0,494,1621784872780.947,16482.349
Depth,0,495,1621784872814.253,16515.463
Depth,0,496,1621784872847.559,16548.546
Depth,0,497,1621784872880.864,16582.582
Depth,0,498,1621784872914.170,16615.034
Depth,0,499,1621784872947.475,16648.622
Depth,0,500,1621784872980.781,16682.337
Depth,0,501,1621784873014.086,16715.424
Depth,0,502,1621784873047.392,16748.614
Depth,0,503,1621784873080.699,16782.298
Depth,0,504,1621784873114.006,16815.587
Depth,0,505,1621784873147.312,16849.226
Depth,0,506,1621784873180.619,16882.277
Depth,0,507,1621784873213.925,16915.555
Depth,0,508,1621784873247.230,16948.620
Depth,0,509,1621784873280.535,16982.591
Depth,0,510,1621784873313.841,17015.681
Depth,0,511,1621784873347.144,17048.839
Depth,0,512,1621784873380.449,17082.337
Depth,0,513,1621784873413.753,17115.465
Depth,0,514,1621784873447.057,17148.993
Depth,0,515,1621784873480.360,17182.709
Depth,0,516,1621784873513.664,17215.338
Depth,0,517,1621784873546.967,17248.821
Depth,0,518,1621784873580.270,17282.345
Depth,0,519,1621784873613.572,17315.617
Depth,0,520,1621784873646.874,17348.799
Depth,0,521,1621784873680.176,17382.363
Depth,0,522,1621784873713.478,17415.463
Depth,0,523,1621784873746.779,17448.804
Depth,0,524,1621784873780.079,17482.353
Depth,0,525,1621784873813.380,17515.737
Depth,0,526,1621784873846.680,17548.986
Depth,0,527,1621784873879.980,17582.179
Depth,0,528,1621784873913.280,17615.526
Depth,0,529,1621784873946.580,17648.994
Depth,0,530,1621784873979.879,17682.338
Depth,0,531,1621784874013.178,17715.598
Depth,0,532,1621784874046.477,17749.023
Depth,0,533,1621784874079.773,17783.233
Depth,0,534,1621784874113.070,17816.838
Depth,0,535,1621784874146.365,17850.250
Depth,0,536,1621784874179.661,17883.532
Depth,0,537,1621784874212.955,17918.147
Depth,0,538,1621784874246.250,17951.268
Depth,0,539,1621784874279.544,17983.735
Depth,0,540,1621784874312.838,18017.832
Depth,0,541,1621784874346.132,18051.231
Depth,0,542,1621784874379.425,18085.218
Depth,0,543,1621784874412.718,18120.238
Depth,0,544,1621784874446.010,18151.500
Depth,0,545,1621784874479.302,18188.373
Depth,0,546,1621784874512.594,18217.665
Depth,0,547,1621784874545.885,18249.131
Depth,0,548,1621784874579.176,18283.290
Depth,0,549,1621784874612.466,18316.921
Depth,0,550,1621784874645.757,18350.038
Depth,0,551,1621784874679.045,18383.547
Depth,0,552,1621784874712.334,18416.136
Depth,0,553,1621784874745.623,18450.030
Depth,0,554,1621784874778.912,18483.955
Depth,0,555,1621784874812.200,18518.482
Depth,0,556,1621784874845.488,18550.432
Depth,0,557,1621784874878.775,18584.373
Depth,0,558,1621784874912.062,18618.058
Depth,0,559,1621784874945.349,18649.893
Depth,0,560,1621784874978.635,18683.417
Depth,0,561,1621784875011.921,18716.013
Depth,0,562,1621784875045.213,18750.248
Depth,0,563,1621784875078.511,18783.359
Depth,0,564,1621784875111.807,18817.833
Depth,0,565,1621784875145.104,18850.435
Depth,0,566,1621784875178.400,18884.229
Depth,0,567,1621784875211.697,18917.109
Depth,0,568,1621784875244.992,18949.795
Depth,0,569,1621784875278.288,18983.499
Depth,0,570,1621784875311.583,19016.027
Depth,0,571,1621784875344.877,19049.896
Depth,0,572,1621784875378.171,19082.883
Depth,0,573,1621784875411.465,19117.493
Depth,0,574,1621784875444.759,19150.238
Depth,0,575,1621784875478.052,19183.919
Depth,0,576,1621784875511.344,19217.929
Depth,0,577,1621784875544.635,19249.371
Depth,0,578,1621784875577.927,19282.681
Depth,0,579,1621784875611.219,19315.898
Depth,0,580,1621784875644.510,19349.347
Depth,0,581,1621784875677.801,19382.604
Depth,0,582,1621784875711.091,19415.919
Depth,0,583,1621784875744.381,19449.278
Depth,0,584,1621784875777.671,19482.681
Depth,0,585,1621784875810.960,19515.906
Depth,0,586,1621784875844.249,19549.892
Depth,0,587,1621784875877.537,19582.541
Depth,0,588,1621784875910.825,19615.827
Depth,0,589,1621784875944.113,19649.520
Depth,0,590,1621784875977.400,19682.657
Depth,0,591,1621784876010.686,19716.034
Depth,0,592,1621784876044.076,19749.472
Depth,0,593,1621784876077.621,19782.937
Depth,0,594,1621784876111.168,19815.980
Depth,0,595,1621784876144.719,19849.573
Depth,0,596,1621784876178.272,19882.622
Depth,0,597,1621784876211.828,19916.130
Depth,0,598,1621784876245.387,19949.377
Depth,0,599,1621784876278.949,19982.698
Depth,0,600,1621784876312.513,20015.914
Depth,0,601,1621784876346.081,20049.510
Depth,0,602,1621784876379.652,20082.973
Depth,0,603,1621784876413.225,20115.938
Depth,0,604,1621784876446.800,20150.283
Depth,0,605,1621784876480.379,20183.506
Depth,0,606,1621784876513.961,20215.962
Depth,0,607,1621784876547.546,20249.494
Depth,0,608,1621784876581.133,20282.950
Depth,0,609,1621784876614.724,20316.161
Depth,0,610,1621784876648.317,20349.448
Depth,0,611,1621784876681.913,20383.051
Depth,0,612,1621784876715.512,20416.128
Depth,0,613,1621784876749.115,20449.621
Depth,0,614,1621784876782.719,20483.075
Depth,0,615,1621784876816.327,20516.014
Depth,0,616,1621784876849.938,20549.702
Depth,0,617,1621784876883.550,20582.813
Depth,0,618,1621784876917.167,20616.054
Depth,0,619,1621784876950.786,20649.481
Depth,0,620,1621784876984.408,20683.238
Depth,0,621,1621784877018.032,20716.277
Depth,0,622,1621784877051.543,20749.719
Depth,0,623,1621784877084.883,20783.036
Depth,0,624,1621784877118.223,20816.290
Depth,0,625,1621784877151.563,20849.722
Depth,0,626,1621784877184.904,20883.085
Depth,0,627,1621784877218.244,20916.324
Depth,0,628,1621784877251.584,20949.740
Depth,0,629,1621784877284.924,20982.908
Depth,0,630,1621784877318.265,21016.201
Depth,0,631,1621784877351.604,21049.620
Depth,0,632,1621784877384.944,21083.039
Depth,0,633,1621784877418.284,21116.430
Depth,0,634,1621784877451.625,21149.791
Depth,0,635,1621784877484.965,21183.218
Depth,0,636,1621784877518.305,21216.531
Depth,0,637,1621784877551.645,21249.741
Depth,0,638,1621784877584.985,21282.908
Depth,0,639,1621784877618.325,21316.208
Depth,0,640,1621784877651.666,21349.924
Depth,0,641,1621784877685.006,21383.049
Depth,0,642,1621784877718.346,21416.457
Depth,0,643,1621784877751.686,21449.839
Depth,0,644,1621784877785.025,21483.240
Depth,0,645,1621784877818.365,21516.421
Depth,0,646,1621784877851.705,21549.667
Depth,0,647,1621784877885.045,21582.967
Depth,0,648,1621784877918.385,21616.333
