Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,48,1621786101275.129,1612.645
Depth,0,49,1621786101308.050,1646.006
Depth,0,50,1621786101340.874,1679.251
Depth,0,51,1621786101373.601,1712.927
Depth,0,52,1621786101406.230,1746.001
Depth,0,53,1621786101438.762,1779.224
Depth,0,54,1621786101471.198,1812.945
Depth,0,55,1621786101503.536,1845.692
Depth,0,56,1621786101535.777,1879.471
Depth,0,57,1621786101567.919,1914.636
Depth,0,58,1621786101599.966,1946.541
Depth,0,59,1621786101631.916,1979.237
Depth,0,60,1621786101663.768,2013.112
Depth,0,61,1621786101695.523,2045.952
Depth,0,62,1621786101727.181,2079.800
Depth,0,63,1621786101758.741,2113.100
Depth,0,64,1621786101790.205,2146.160
Depth,0,65,1621786101821.572,2179.149
Depth,0,66,1621786101852.841,2212.778
Depth,0,67,1621786101884.013,2245.893
Depth,0,68,1621786101915.088,2279.507
Depth,0,69,1621786101946.065,2312.632
Depth,0,70,1621786101976.946,2345.831
Depth,0,71,1621786102007.729,2379.207
Depth,0,72,1621786102038.415,2413.150
Depth,0,73,1621786102070.703,2446.309
Depth,0,74,1621786102104.154,2479.484
Depth,0,75,1621786102137.593,2512.627
Depth,0,76,1621786102171.020,2546.372
Depth,0,77,1621786102204.435,2579.282
Depth,0,78,1621786102237.838,2613.223
Depth,0,79,1621786102271.228,2646.532
Depth,0,80,1621786102304.606,2679.987
Depth,0,81,1621786102337.972,2712.986
Depth,0,82,1621786102371.326,2748.062
Depth,0,83,1621786102404.668,2779.562
Depth,0,84,1621786102437.996,2813.533
Depth,0,85,1621786102471.313,2845.953
Depth,0,86,1621786102504.618,2879.739
Depth,0,87,1621786102537.911,2915.180
Depth,0,88,1621786102571.192,2946.633
Depth,0,89,1621786102604.460,2979.345
Depth,0,90,1621786102637.717,3013.209
Depth,0,91,1621786102670.960,3046.108
Depth,0,92,1621786102704.192,3079.678
Depth,0,93,1621786102737.412,3114.150
Depth,0,94,1621786102770.619,3147.095
Depth,0,95,1621786102803.814,3179.573
Depth,0,96,1621786102836.997,3213.224
Depth,0,97,1621786102870.167,3246.232
Depth,0,98,1621786102903.326,3280.076
Depth,0,99,1621786102936.472,3312.887
Depth,0,100,1621786102969.606,3346.903
Depth,0,101,1621786103002.728,3379.492
Depth,0,102,1621786103035.838,3413.496
Depth,0,103,1621786103068.917,3446.416
Depth,0,104,1621786103101.899,3479.917
Depth,0,105,1621786103134.863,3513.101
Depth,0,106,1621786103167.808,3547.037
Depth,0,107,1621786103200.734,3579.706
Depth,0,108,1621786103233.641,3613.171
Depth,0,109,1621786103266.530,3646.022
Depth,0,110,1621786103299.399,3680.009
Depth,0,111,1621786103332.249,3713.021
Depth,0,112,1621786103365.080,3746.025
Depth,0,113,1621786103397.893,3779.430
Depth,0,114,1621786103430.687,3812.871
Depth,0,115,1621786103463.462,3846.356
Depth,0,116,1621786103496.218,3879.456
Depth,0,117,1621786103528.955,3913.135
Depth,0,118,1621786103561.673,3946.240
Depth,0,119,1621786103594.372,3979.577
Depth,0,120,1621786103627.053,4013.031
Depth,0,121,1621786103659.714,4046.241
Depth,0,122,1621786103692.357,4079.459
Depth,0,123,1621786103724.980,4113.146
Depth,0,124,1621786103757.584,4146.273
Depth,0,125,1621786103790.170,4179.559
Depth,0,126,1621786103822.737,4213.258
Depth,0,127,1621786103855.285,4246.281
Depth,0,128,1621786103887.815,4279.547
Depth,0,129,1621786103920.325,4313.061
Depth,0,130,1621786103952.816,4346.353
Depth,0,131,1621786103985.289,4379.582
Depth,0,132,1621786104017.743,4412.972
Depth,0,133,1621786104051.544,4446.520
Depth,0,134,1621786104084.861,4479.613
Depth,0,135,1621786104118.177,4512.957
Depth,0,136,1621786104151.493,4546.394
Depth,0,137,1621786104184.807,4580.077
Depth,0,138,1621786104218.121,4613.003
Depth,0,139,1621786104251.435,4646.405
Depth,0,140,1621786104284.749,4679.829
Depth,0,141,1621786104318.061,4713.285
Depth,0,142,1621786104351.373,4746.721
Depth,0,143,1621786104384.685,4780.280
Depth,0,144,1621786104417.996,4813.198
Depth,0,145,1621786104451.306,4846.450
Depth,0,146,1621786104484.616,4879.691
Depth,0,147,1621786104517.925,4913.111
Depth,0,148,1621786104551.234,4946.394
Depth,0,149,1621786104584.542,4979.658
Depth,0,150,1621786104617.849,5014.083
Depth,0,151,1621786104651.155,5046.413
Depth,0,152,1621786104684.461,5079.507
Depth,0,153,1621786104717.767,5113.383
Depth,0,154,1621786104751.072,5146.481
Depth,0,155,1621786104784.376,5179.739
Depth,0,156,1621786104817.680,5213.224
Depth,0,157,1621786104850.983,5246.781
Depth,0,158,1621786104884.286,5279.965
Depth,0,159,1621786104917.588,5313.333
Depth,0,160,1621786104950.889,5346.606
Depth,0,161,1621786104984.190,5379.904
Depth,0,162,1621786105017.510,5413.373
Depth,0,163,1621786105050.845,5446.625
Depth,0,164,1621786105084.179,5479.880
Depth,0,165,1621786105118.470,5513.354
Depth,0,166,1621786105152.775,5546.645
Depth,0,167,1621786105187.094,5579.895
Depth,0,168,1621786105221.428,5613.193
Depth,0,169,1621786105255.776,5646.597
Depth,0,170,1621786105290.138,5680.017
Depth,0,171,1621786105324.515,5713.362
Depth,0,172,1621786105358.905,5751.163
Depth,0,173,1621786105393.311,5779.996
Depth,0,174,1621786105427.730,5813.293
Depth,0,175,1621786105462.164,5846.587
Depth,0,176,1621786105496.612,5879.955
Depth,0,177,1621786105531.073,5913.321
Depth,0,178,1621786105565.550,5946.569
Depth,0,179,1621786105600.041,5979.924
Depth,0,180,1621786105634.546,6013.342
Depth,0,181,1621786105669.065,6046.645
Depth,0,182,1621786105703.599,6079.885
Depth,0,183,1621786105738.147,6113.472
Depth,0,184,1621786105772.710,6146.766
Depth,0,185,1621786105807.287,6179.992
Depth,0,186,1621786105841.878,6213.369
Depth,0,187,1621786105876.483,6246.784
Depth,0,188,1621786105911.103,6280.175
Depth,0,189,1621786105945.737,6313.820
Depth,0,190,1621786105980.385,6346.892
Depth,0,191,1621786106015.047,6380.088
Depth,0,192,1621786106049.724,6414.539
Depth,0,193,1621786106084.415,6446.821
Depth,0,194,1621786106119.110,6480.283
Depth,0,195,1621786106152.659,6513.512
Depth,0,196,1621786106186.212,6547.251
Depth,0,197,1621786106219.671,6580.380
Depth,0,198,1621786106253.129,6613.760
Depth,0,199,1621786106286.585,6646.993
Depth,0,200,1621786106320.041,6680.171
Depth,0,201,1621786106353.496,6713.531
Depth,0,202,1621786106386.950,6748.459
Depth,0,203,1621786106420.403,6780.201
Depth,0,204,1621786106453.854,6814.261
Depth,0,205,1621786106487.304,6847.263
Depth,0,206,1621786106520.754,6880.234
Depth,0,207,1621786106554.203,6913.834
Depth,0,208,1621786106587.651,6947.012
Depth,0,209,1621786106621.098,6980.467
Depth,0,210,1621786106654.544,7014.014
Depth,0,211,1621786106687.989,7047.007
Depth,0,212,1621786106721.433,7080.276
Depth,0,213,1621786106754.876,7113.594
Depth,0,214,1621786106788.318,7147.055
Depth,0,215,1621786106821.760,7180.326
Depth,0,216,1621786106855.200,7213.707
Depth,0,217,1621786106888.638,7247.083
Depth,0,218,1621786106922.076,7280.560
Depth,0,219,1621786106955.513,7313.692
Depth,0,220,1621786106988.949,7348.330
Depth,0,221,1621786107022.385,7380.459
Depth,0,222,1621786107055.819,7414.196
Depth,0,223,1621786107089.252,7447.213
Depth,0,224,1621786107122.685,7480.582
Depth,0,225,1621786107156.116,7514.125
Depth,0,226,1621786107189.581,7547.036
Depth,0,227,1621786107222.643,7580.948
Depth,0,228,1621786107255.700,7613.914
Depth,0,229,1621786107288.752,7647.622
Depth,0,230,1621786107321.799,7680.733
Depth,0,231,1621786107354.840,7714.923
Depth,0,232,1621786107387.877,7747.557
Depth,0,233,1621786107420.910,7781.012
Depth,0,234,1621786107453.937,7813.971
Depth,0,235,1621786107486.959,7847.445
Depth,0,236,1621786107519.977,7880.802
Depth,0,237,1621786107552.990,7913.896
Depth,0,238,1621786107585.997,7947.058
Depth,0,239,1621786107619.000,7980.567
Depth,0,240,1621786107651.998,8013.913
Depth,0,241,1621786107684.990,8047.087
Depth,0,242,1621786107717.978,8080.461
Depth,0,243,1621786107750.961,8114.184
Depth,0,244,1621786107783.938,8147.080
Depth,0,245,1621786107816.911,8180.711
Depth,0,246,1621786107849.879,8213.807
Depth,0,247,1621786107882.842,8247.170
Depth,0,248,1621786107915.801,8280.652
Depth,0,249,1621786107948.754,8313.913
Depth,0,250,1621786107981.702,8347.125
Depth,0,251,1621786108014.646,8381.034
Depth,0,252,1621786108047.584,8414.157
Depth,0,253,1621786108080.517,8447.321
Depth,0,254,1621786108113.446,8480.653
Depth,0,255,1621786108146.370,8514.179
Depth,0,256,1621786108179.288,8547.367
Depth,0,257,1621786108212.430,8580.749
Depth,0,258,1621786108245.571,8613.944
Depth,0,259,1621786108278.708,8647.221
Depth,0,260,1621786108311.842,8680.719
Depth,0,261,1621786108344.973,8713.960
Depth,0,262,1621786108378.102,8747.579
Depth,0,263,1621786108411.227,8780.897
Depth,0,264,1621786108444.349,8814.348
Depth,0,265,1621786108477.468,8847.737
Depth,0,266,1621786108510.583,8880.931
Depth,0,267,1621786108543.696,8914.436
Depth,0,268,1621786108576.806,8947.465
Depth,0,269,1621786108609.913,8980.785
Depth,0,270,1621786108643.017,9014.212
Depth,0,271,1621786108676.116,9047.756
Depth,0,272,1621786108709.214,9080.914
Depth,0,273,1621786108742.308,9114.719
Depth,0,274,1621786108775.400,9147.909
Depth,0,275,1621786108808.488,9181.078
Depth,0,276,1621786108841.573,9214.963
Depth,0,277,1621786108874.656,9247.594
Depth,0,278,1621786108907.735,9281.037
Depth,0,279,1621786108940.811,9314.420
Depth,0,280,1621786108973.884,9347.513
Depth,0,281,1621786109006.954,9380.947
Depth,0,282,1621786109040.021,9415.509
Depth,0,283,1621786109073.085,9447.820
Depth,0,284,1621786109106.145,9480.968
Depth,0,285,1621786109139.203,9514.346
Depth,0,286,1621786109172.261,9553.527
Depth,0,287,1621786109205.676,9581.182
Depth,0,288,1621786109239.092,9615.278
Depth,0,289,1621786109272.507,9647.384
Depth,0,290,1621786109306.047,9680.916
Depth,0,291,1621786109339.777,9714.485
Depth,0,292,1621786109373.509,9747.560
Depth,0,293,1621786109407.244,9780.690
Depth,0,294,1621786109440.981,9814.315
Depth,0,295,1621786109474.722,9850.571
Depth,0,296,1621786109508.465,9880.922
Depth,0,297,1621786109542.209,9914.434
Depth,0,298,1621786109575.958,9947.876
Depth,0,299,1621786109609.709,9981.196
Depth,0,300,1621786109643.463,10014.415
Depth,0,301,1621786109677.220,10047.853
Depth,0,302,1621786109710.979,10081.158
Depth,0,303,1621786109744.742,10114.890
Depth,0,304,1621786109778.507,10147.636
Depth,0,305,1621786109812.274,10181.035
Depth,0,306,1621786109846.045,10214.560
Depth,0,307,1621786109879.818,10247.771
Depth,0,308,1621786109913.594,10281.004
Depth,0,309,1621786109947.373,10314.811
Depth,0,310,1621786109981.154,10347.700
Depth,0,311,1621786110014.937,10381.229
Depth,0,312,1621786110048.724,10414.679
Depth,0,313,1621786110082.513,10447.927
Depth,0,314,1621786110116.306,10481.295
Depth,0,315,1621786110150.101,10514.737
Depth,0,316,1621786110183.898,10547.921
Depth,0,317,1621786110217.699,10581.136
Depth,0,318,1621786110251.502,10614.537
Depth,0,319,1621786110285.308,10647.817
Depth,0,320,1621786110318.840,10681.157
Depth,0,321,1621786110351.965,10714.599
Depth,0,322,1621786110385.087,10747.814
Depth,0,323,1621786110418.207,10783.090
Depth,0,324,1621786110451.324,10814.752
Depth,0,325,1621786110484.438,10847.931
Depth,0,326,1621786110517.550,10881.242
Depth,0,327,1621786110550.660,10914.634
Depth,0,328,1621786110583.766,10947.763
Depth,0,329,1621786110616.871,10981.203
Depth,0,330,1621786110649.972,11015.019
Depth,0,331,1621786110683.071,11047.961
Depth,0,332,1621786110716.167,11081.235
Depth,0,333,1621786110749.261,11114.688
Depth,0,334,1621786110782.352,11149.042
Depth,0,335,1621786110815.440,11181.185
Depth,0,336,1621786110848.526,11214.582
Depth,0,337,1621786110881.608,11249.029
Depth,0,338,1621786110914.688,11281.230
Depth,0,339,1621786110947.766,11314.830
Depth,0,340,1621786110980.841,11348.115
Depth,0,341,1621786111013.914,11381.387
Depth,0,342,1621786111046.984,11414.892
Depth,0,343,1621786111080.051,11448.136
Depth,0,344,1621786111113.116,11481.418
Depth,0,345,1621786111146.178,11515.088
Depth,0,346,1621786111179.237,11548.159
Depth,0,347,1621786111212.294,11581.446
Depth,0,348,1621786111245.348,11614.930
Depth,0,349,1621786111278.400,11648.141
Depth,0,350,1621786111311.600,11681.343
Depth,0,351,1621786111345.016,11715.149
Depth,0,352,1621786111378.332,11748.014
Depth,0,353,1621786111411.580,11783.453
Depth,0,354,1621786111444.826,11814.739
Depth,0,355,1621786111478.072,11848.171
Depth,0,356,1621786111511.316,11881.306
Depth,0,357,1621786111544.559,11914.995
Depth,0,358,1621786111577.800,11948.121
Depth,0,359,1621786111611.041,11981.658
Depth,0,360,1621786111644.279,12015.165
Depth,0,361,1621786111677.517,12049.036
Depth,0,362,1621786111710.753,12081.540
Depth,0,363,1621786111743.989,12115.751
Depth,0,364,1621786111777.221,12148.085
Depth,0,365,1621786111810.454,12181.470
Depth,0,366,1621786111843.685,12215.091
Depth,0,367,1621786111876.915,12248.270
Depth,0,368,1621786111910.144,12281.690
Depth,0,369,1621786111943.371,12315.183
Depth,0,370,1621786111976.597,12348.143
Depth,0,371,1621786112009.822,12381.663
Depth,0,372,1621786112043.046,12415.042
Depth,0,373,1621786112076.268,12448.161
Depth,0,374,1621786112109.489,12481.649
Depth,0,375,1621786112142.709,12515.086
Depth,0,376,1621786112175.927,12548.643
Depth,0,377,1621786112209.145,12581.838
Depth,0,378,1621786112242.359,12615.118
Depth,0,379,1621786112275.574,12648.282
Depth,0,380,1621786112308.787,12681.539
Depth,0,381,1621786112341.999,12715.170
Depth,0,382,1621786112375.203,12748.401
Depth,0,383,1621786112408.398,12781.597
Depth,0,384,1621786112441.591,12815.071
Depth,0,385,1621786112474.783,12848.426
Depth,0,386,1621786112507.974,12881.541
Depth,0,387,1621786112541.163,12915.138
Depth,0,388,1621786112574.350,12948.225
Depth,0,389,1621786112607.536,12981.695
Depth,0,390,1621786112640.721,13015.016
Depth,0,391,1621786112673.903,13048.442
Depth,0,392,1621786112707.084,13081.755
Depth,0,393,1621786112740.265,13115.526
Depth,0,394,1621786112773.443,13148.371
Depth,0,395,1621786112806.620,13181.756
Depth,0,396,1621786112839.796,13215.396
Depth,0,397,1621786112872.970,13248.488
Depth,0,398,1621786112906.143,13281.641
Depth,0,399,1621786112939.314,13315.593
Depth,0,400,1621786112972.484,13348.378
Depth,0,401,1621786113005.652,13381.880
Depth,0,402,1621786113038.818,13415.113
Depth,0,403,1621786113071.984,13448.886
Depth,0,404,1621786113105.146,13481.727
Depth,0,405,1621786113138.309,13515.333
Depth,0,406,1621786113171.469,13548.578
Depth,0,407,1621786113204.629,13581.804
Depth,0,408,1621786113237.787,13615.417
Depth,0,409,1621786113270.943,13648.405
Depth,0,410,1621786113304.098,13681.779
Depth,0,411,1621786113337.251,13715.202
Depth,0,412,1621786113370.447,13748.608
Depth,0,413,1621786113403.668,13782.616
Depth,0,414,1621786113436.888,13815.576
Depth,0,415,1621786113470.107,13848.433
Depth,0,416,1621786113503.325,13881.775
Depth,0,417,1621786113536.540,13915.281
Depth,0,418,1621786113569.755,13948.548
Depth,0,419,1621786113602.969,13981.908
Depth,0,420,1621786113636.183,14015.435
Depth,0,421,1621786113669.395,14048.705
Depth,0,422,1621786113702.605,14082.021
Depth,0,423,1621786113735.815,14115.470
Depth,0,424,1621786113769.023,14148.693
Depth,0,425,1621786113802.230,14182.018
Depth,0,426,1621786113835.437,14215.313
Depth,0,427,1621786113868.642,14248.799
Depth,0,428,1621786113901.846,14282.139
Depth,0,429,1621786113935.048,14315.252
Depth,0,430,1621786113968.250,14348.621
Depth,0,431,1621786114001.449,14381.932
Depth,0,432,1621786114034.649,14415.251
Depth,0,433,1621786114067.847,14448.763
Depth,0,434,1621786114101.044,14481.967
Depth,0,435,1621786114134.240,14515.305
Depth,0,436,1621786114167.435,14548.800
Depth,0,437,1621786114200.628,14582.221
Depth,0,438,1621786114233.821,14615.692
Depth,0,439,1621786114267.012,14649.156
Depth,0,440,1621786114300.202,14682.747
Depth,0,441,1621786114333.391,14715.554
Depth,0,442,1621786114366.611,14749.327
Depth,0,443,1621786114399.847,14783.242
Depth,0,444,1621786114433.082,14816.352
Depth,0,445,1621786114466.316,14848.783
Depth,0,446,1621786114499.550,14882.737
Depth,0,447,1621786114532.782,14915.703
Depth,0,448,1621786114566.014,14949.653
Depth,0,449,1621786114599.245,14982.361
Depth,0,450,1621786114632.475,15016.093
Depth,0,451,1621786114665.704,15048.977
Depth,0,452,1621786114698.932,15082.484
Depth,0,453,1621786114732.159,15116.074
Depth,0,454,1621786114765.385,15149.697
Depth,0,455,1621786114798.610,15182.609
Depth,0,456,1621786114831.834,15216.359
Depth,0,457,1621786114865.056,15249.074
Depth,0,458,1621786114898.279,15282.794
Depth,0,459,1621786114931.500,15315.781
Depth,0,460,1621786114964.720,15349.190
Depth,0,461,1621786114997.940,15382.412
Depth,0,462,1621786115031.158,15415.881
Depth,0,463,1621786115064.376,15448.896
Depth,0,464,1621786115097.593,15482.669
Depth,0,465,1621786115130.808,15515.838
Depth,0,466,1621786115164.023,15549.195
Depth,0,467,1621786115197.237,15582.852
Depth,0,468,1621786115230.450,15615.891
Depth,0,469,1621786115263.662,15649.039
Depth,0,470,1621786115296.873,15682.996
Depth,0,471,1621786115330.082,15715.983
Depth,0,472,1621786115363.314,15749.677
Depth,0,473,1621786115396.558,15783.815
Depth,0,474,1621786115429.801,15819.777
Depth,0,475,1621786115463.044,15849.082
Depth,0,476,1621786115496.285,15882.894
Depth,0,477,1621786115529.526,15916.987
Depth,0,478,1621786115562.766,15950.028
Depth,0,479,1621786115596.005,15982.895
Depth,0,480,1621786115629.243,16016.147
Depth,0,481,1621786115662.480,16049.200
Depth,0,482,1621786115695.717,16082.706
Depth,0,483,1621786115728.953,16116.052
Depth,0,484,1621786115762.186,16149.730
Depth,0,485,1621786115795.420,16182.663
Depth,0,486,1621786115828.653,16216.513
Depth,0,487,1621786115861.886,16249.551
Depth,0,488,1621786115895.117,16282.940
Depth,0,489,1621786115928.348,16315.900
Depth,0,490,1621786115961.577,16349.423
Depth,0,491,1621786115994.806,16382.630
Depth,0,492,1621786116028.034,16416.801
Depth,0,493,1621786116061.261,16449.251
Depth,0,494,1621786116094.488,16483.217
Depth,0,495,1621786116127.713,16515.925
Depth,0,496,1621786116160.938,16550.170
Depth,0,497,1621786116194.161,16582.627
Depth,0,498,1621786116227.384,16615.877
Depth,0,499,1621786116260.606,16649.133
Depth,0,500,1621786116293.827,16682.908
Depth,0,501,1621786116327.048,16715.932
Depth,0,502,1621786116360.336,16751.003
Depth,0,503,1621786116393.668,16782.845
Depth,0,504,1621786116427.358,16816.415
Depth,0,505,1621786116461.049,16848.960
Depth,0,506,1621786116494.743,16883.396
Depth,0,507,1621786116528.439,16915.920
Depth,0,508,1621786116562.136,16949.847
Depth,0,509,1621786116595.836,16982.566
Depth,0,510,1621786116629.538,17016.245
Depth,0,511,1621786116663.240,17049.169
Depth,0,512,1621786116696.946,17082.746
Depth,0,513,1621786116730.653,17116.169
Depth,0,514,1621786116764.363,17149.275
Depth,0,515,1621786116798.074,17182.716
Depth,0,516,1621786116831.787,17215.930
Depth,0,517,1621786116865.502,17249.317
Depth,0,518,1621786116899.219,17282.762
Depth,0,519,1621786116932.939,17315.989
Depth,0,520,1621786116966.660,17349.407
Depth,0,521,1621786117000.383,17382.731
Depth,0,522,1621786117034.108,17415.812
Depth,0,523,1621786117067.835,17449.352
Depth,0,524,1621786117101.563,17482.645
Depth,0,525,1621786117135.294,17518.337
Depth,0,526,1621786117169.027,17549.290
Depth,0,527,1621786117202.761,17582.635
Depth,0,528,1621786117236.498,17616.173
Depth,0,529,1621786117270.237,17649.246
Depth,0,530,1621786117303.978,17682.749
Depth,0,531,1621786117337.720,17716.087
Depth,0,532,1621786117371.465,17749.229
Depth,0,533,1621786117405.208,17782.680
Depth,0,534,1621786117438.569,17816.341
Depth,0,535,1621786117471.930,17849.481
Depth,0,536,1621786117505.330,17882.684
Depth,0,537,1621786117538.729,17916.140
Depth,0,538,1621786117572.129,17949.313
Depth,0,539,1621786117605.529,17982.693
Depth,0,540,1621786117638.929,18016.188
Depth,0,541,1621786117672.330,18049.503
Depth,0,542,1621786117705.730,18082.809
Depth,0,543,1621786117739.130,18116.386
Depth,0,544,1621786117772.530,18149.384
Depth,0,545,1621786117805.930,18182.985
Depth,0,546,1621786117839.331,18216.270
Depth,0,547,1621786117872.731,18249.331
Depth,0,548,1621786117906.131,18282.751
Depth,0,549,1621786117939.532,18316.239
Depth,0,550,1621786117972.932,18349.432
Depth,0,551,1621786118006.332,18383.057
Depth,0,552,1621786118039.732,18416.239
Depth,0,553,1621786118073.132,18449.573
Depth,0,554,1621786118106.533,18482.979
Depth,0,555,1621786118139.933,18516.292
Depth,0,556,1621786118173.334,18549.446
Depth,0,557,1621786118206.734,18582.977
Depth,0,558,1621786118240.135,18616.392
Depth,0,559,1621786118273.535,18649.477
Depth,0,560,1621786118306.936,18682.845
Depth,0,561,1621786118340.336,18716.396
Depth,0,562,1621786118373.737,18749.642
Depth,0,563,1621786118407.138,18782.940
Depth,0,564,1621786118440.537,18816.369
Depth,0,565,1621786118473.935,18849.633
Depth,0,566,1621786118507.108,18882.700
Depth,0,567,1621786118540.279,18916.278
Depth,0,568,1621786118573.449,18949.813
Depth,0,569,1621786118606.617,18983.022
Depth,0,570,1621786118639.784,19016.344
Depth,0,571,1621786118672.949,19049.595
Depth,0,572,1621786118706.113,19083.052
Depth,0,573,1621786118739.276,19116.589
Depth,0,574,1621786118772.437,19149.693
Depth,0,575,1621786118805.596,19182.963
Depth,0,576,1621786118838.755,19216.455
Depth,0,577,1621786118871.910,19249.605
Depth,0,578,1621786118905.066,19283.259
Depth,0,579,1621786118938.219,19316.456
Depth,0,580,1621786118971.372,19349.698
Depth,0,581,1621786119004.523,19383.354
Depth,0,582,1621786119037.672,19416.357
Depth,0,583,1621786119070.820,19449.717
Depth,0,584,1621786119103.967,19483.189
Depth,0,585,1621786119137.112,19516.509
Depth,0,586,1621786119170.256,19549.622
Depth,0,587,1621786119203.398,19583.201
Depth,0,588,1621786119236.539,19616.601
Depth,0,589,1621786119269.678,19649.855
Depth,0,590,1621786119302.816,19683.257
Depth,0,591,1621786119335.951,19716.590
Depth,0,592,1621786119369.086,19750.222
Depth,0,593,1621786119402.220,19783.100
Depth,0,594,1621786119435.352,19816.399
Depth,0,595,1621786119468.485,19849.777
Depth,0,596,1621786119501.658,19883.498
Depth,0,597,1621786119534.829,19916.636
Depth,0,598,1621786119567.999,19949.704
Depth,0,599,1621786119601.167,19983.097
Depth,0,600,1621786119634.333,20016.474
Depth,0,601,1621786119667.499,20049.788
Depth,0,602,1621786119700.663,20083.200
Depth,0,603,1621786119733.825,20116.510
Depth,0,604,1621786119766.985,20149.619
Depth,0,605,1621786119800.145,20183.257
Depth,0,606,1621786119833.302,20216.542
Depth,0,607,1621786119866.459,20250.003
Depth,0,608,1621786119899.614,20283.625
Depth,0,609,1621786119932.768,20316.811
Depth,0,610,1621786119965.920,20349.959
Depth,0,611,1621786119999.071,20384.586
Depth,0,612,1621786120032.220,20417.490
Depth,0,613,1621786120065.368,20451.146
Depth,0,614,1621786120098.515,20483.849
Depth,0,615,1621786120131.659,20517.485
Depth,0,616,1621786120164.803,20550.918
Depth,0,617,1621786120197.944,20584.092
Depth,0,618,1621786120231.085,20617.814
Depth,0,619,1621786120264.224,20651.394
Depth,0,620,1621786120297.362,20684.327
Depth,0,621,1621786120330.498,20718.156
Depth,0,622,1621786120363.633,20751.245
Depth,0,623,1621786120396.766,20783.947
Depth,0,624,1621786120429.898,20819.022
Depth,0,625,1621786120463.032,20850.398
Depth,0,626,1621786120496.350,20883.871
Depth,0,627,1621786120529.667,20917.220
Depth,0,628,1621786120562.985,20950.835
Depth,0,629,1621786120596.385,20983.640
Depth,0,630,1621786120629.904,21017.074
Depth,0,631,1621786120663.423,21050.455
Depth,0,632,1621786120696.943,21083.762
Depth,0,633,1621786120730.464,21117.110
Depth,0,634,1621786120763.986,21150.766
Depth,0,635,1621786120797.509,21183.972
Depth,0,636,1621786120831.031,21217.360
Depth,0,637,1621786120864.555,21250.683
Depth,0,638,1621786120898.080,21283.837
Depth,0,639,1621786120931.605,21316.962
Depth,0,640,1621786120965.131,21350.841
Depth,0,641,1621786120998.658,21383.731
Depth,0,642,1621786121032.185,21417.158
Depth,0,643,1621786121065.713,21451.007
Depth,0,644,1621786121099.241,21483.878
Depth,0,645,1621786121132.771,21517.064
Depth,0,646,1621786121166.301,21550.677
Depth,0,647,1621786121199.832,21583.750
Depth,0,648,1621786121233.364,21617.643
