Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,45,1621787144067.537,1511.665
Depth,0,46,1621787144100.741,1545.644
Depth,0,47,1621787144133.827,1578.496
Depth,0,48,1621787144166.813,1611.811
Depth,0,49,1621787144199.646,1645.095
Depth,0,50,1621787144232.393,1678.833
Depth,0,51,1621787144265.085,1711.921
Depth,0,52,1621787144297.631,1745.097
Depth,0,53,1621787144330.031,1778.582
Depth,0,54,1621787144362.286,1811.773
Depth,0,55,1621787144394.395,1845.297
Depth,0,56,1621787144426.359,1878.566
Depth,0,57,1621787144458.176,1911.929
Depth,0,58,1621787144489.849,1945.187
Depth,0,59,1621787144521.375,1978.663
Depth,0,60,1621787144552.757,2011.876
Depth,0,61,1621787144583.992,2045.234
Depth,0,62,1621787144615.082,2078.549
Depth,0,63,1621787144646.027,2111.824
Depth,0,64,1621787144676.826,2145.981
Depth,0,65,1621787144707.479,2178.492
Depth,0,66,1621787144737.987,2212.550
Depth,0,67,1621787144768.349,2245.331
Depth,0,68,1621787144798.565,2278.690
Depth,0,69,1621787144828.636,2312.026
Depth,0,70,1621787144858.561,2345.295
Depth,0,71,1621787144888.340,2378.841
Depth,0,72,1621787144917.974,2412.105
Depth,0,73,1621787144947.463,2445.759
Depth,0,74,1621787144976.806,2478.780
Depth,0,75,1621787145006.003,2512.060
Depth,0,76,1621787145035.055,2545.699
Depth,0,77,1621787145063.961,2579.051
Depth,0,78,1621787145092.721,2612.066
Depth,0,79,1621787145121.336,2645.892
Depth,0,80,1621787145151.990,2678.772
Depth,0,81,1621787145185.558,2711.962
Depth,0,82,1621787145218.963,2745.796
Depth,0,83,1621787145252.258,2778.588
Depth,0,84,1621787145285.544,2812.067
Depth,0,85,1621787145318.822,2845.592
Depth,0,86,1621787145352.091,2879.249
Depth,0,87,1621787145385.352,2912.014
Depth,0,88,1621787145418.604,2946.318
Depth,0,89,1621787145451.847,2978.809
Depth,0,90,1621787145485.082,3012.188
Depth,0,91,1621787145518.308,3045.521
Depth,0,92,1621787145551.526,3078.765
Depth,0,93,1621787145584.735,3112.173
Depth,0,94,1621787145617.935,3147.569
Depth,0,95,1621787145651.127,3179.303
Depth,0,96,1621787145684.310,3213.437
Depth,0,97,1621787145717.483,3246.407
Depth,0,98,1621787145750.649,3279.167
Depth,0,99,1621787145783.806,3312.284
Depth,0,100,1621787145816.954,3345.407
Depth,0,101,1621787145850.094,3379.009
Depth,0,102,1621787145883.225,3412.546
Depth,0,103,1621787145916.348,3445.875
Depth,0,104,1621787145949.462,3479.323
Depth,0,105,1621787145982.567,3512.800
Depth,0,106,1621787146015.664,3546.062
Depth,0,107,1621787146048.752,3578.973
Depth,0,108,1621787146081.831,3612.495
Depth,0,109,1621787146114.902,3645.705
Depth,0,110,1621787146147.964,3679.025
Depth,0,111,1621787146181.016,3712.451
Depth,0,112,1621787146213.871,3745.856
Depth,0,113,1621787146246.586,3779.468
Depth,0,114,1621787146279.279,3812.271
Depth,0,115,1621787146311.951,3846.006
Depth,0,116,1621787146344.602,3878.995
Depth,0,117,1621787146377.232,3912.248
Depth,0,118,1621787146409.841,3945.915
Depth,0,119,1621787146442.428,3978.930
Depth,0,120,1621787146474.995,4012.633
Depth,0,121,1621787146507.541,4045.672
Depth,0,122,1621787146540.065,4078.952
Depth,0,123,1621787146572.568,4112.481
Depth,0,124,1621787146605.050,4146.467
Depth,0,125,1621787146637.510,4179.118
Depth,0,126,1621787146669.950,4212.676
Depth,0,127,1621787146702.369,4246.133
Depth,0,128,1621787146734.767,4279.057
Depth,0,129,1621787146767.144,4312.843
Depth,0,130,1621787146799.499,4346.175
Depth,0,131,1621787146831.833,4379.343
Depth,0,132,1621787146864.147,4412.867
Depth,0,133,1621787146896.439,4446.763
Depth,0,134,1621787146928.710,4479.298
Depth,0,135,1621787146960.960,4513.350
Depth,0,136,1621787146993.189,4546.251
Depth,0,137,1621787147025.396,4579.213
Depth,0,138,1621787147057.582,4612.735
Depth,0,139,1621787147089.748,4645.773
Depth,0,140,1621787147121.892,4679.227
Depth,0,141,1621787147154.015,4712.712
Depth,0,142,1621787147186.802,4746.591
Depth,0,143,1621787147219.992,4779.286
Depth,0,144,1621787147253.181,4813.250
Depth,0,145,1621787147286.370,4846.781
Depth,0,146,1621787147319.560,4879.307
Depth,0,147,1621787147352.750,4912.917
Depth,0,148,1621787147385.939,4945.863
Depth,0,149,1621787147419.129,4979.327
Depth,0,150,1621787147452.318,5012.556
Depth,0,151,1621787147485.507,5047.627
Depth,0,152,1621787147518.697,5079.262
Depth,0,153,1621787147551.887,5113.448
Depth,0,154,1621787147585.077,5146.715
Depth,0,155,1621787147618.267,5180.389
Depth,0,156,1621787147651.457,5213.055
Depth,0,157,1621787147684.647,5246.178
Depth,0,158,1621787147717.837,5279.588
Depth,0,159,1621787147751.027,5312.888
Depth,0,160,1621787147784.217,5347.059
Depth,0,161,1621787147817.408,5379.628
Depth,0,162,1621787147850.598,5413.163
Depth,0,163,1621787147883.788,5446.355
Depth,0,164,1621787147916.978,5479.450
Depth,0,165,1621787147950.168,5512.871
Depth,0,166,1621787147983.359,5546.485
Depth,0,167,1621787148016.549,5579.491
Depth,0,168,1621787148049.740,5612.744
Depth,0,169,1621787148082.931,5646.383
Depth,0,170,1621787148116.121,5681.622
Depth,0,171,1621787148149.312,5713.172
Depth,0,172,1621787148182.550,5746.480
Depth,0,173,1621787148215.830,5779.588
Depth,0,174,1621787148249.111,5813.084
Depth,0,175,1621787148282.393,5846.160
Depth,0,176,1621787148315.677,5879.892
Depth,0,177,1621787148348.962,5912.753
Depth,0,178,1621787148382.249,5946.312
Depth,0,179,1621787148415.538,5979.418
Depth,0,180,1621787148448.828,6013.772
Depth,0,181,1621787148482.119,6046.787
Depth,0,182,1621787148515.412,6080.431
Depth,0,183,1621787148548.707,6115.530
Depth,0,184,1621787148582.003,6146.510
Depth,0,185,1621787148615.301,6180.819
Depth,0,186,1621787148648.600,6212.830
Depth,0,187,1621787148681.900,6246.711
Depth,0,188,1621787148715.203,6279.561
Depth,0,189,1621787148748.506,6313.440
Depth,0,190,1621787148781.811,6346.676
Depth,0,191,1621787148815.117,6380.699
Depth,0,192,1621787148848.425,6413.372
Depth,0,193,1621787148881.735,6446.595
Depth,0,194,1621787148915.046,6479.641
Depth,0,195,1621787148948.359,6512.932
Depth,0,196,1621787148981.673,6546.608
Depth,0,197,1621787149014.989,6579.602
Depth,0,198,1621787149048.306,6613.499
Depth,0,199,1621787149081.625,6646.435
Depth,0,200,1621787149114.945,6680.000
Depth,0,201,1621787149148.266,6713.173
Depth,0,202,1621787149181.636,6746.515
Depth,0,203,1621787149215.067,6779.606
Depth,0,204,1621787149248.500,6812.954
Depth,0,205,1621787149281.939,6846.422
Depth,0,206,1621787149315.383,6879.637
Depth,0,207,1621787149348.831,6913.067
Depth,0,208,1621787149382.283,6946.593
Depth,0,209,1621787149415.740,6979.793
Depth,0,210,1621787149449.201,7013.419
Depth,0,211,1621787149482.666,7046.482
Depth,0,212,1621787149516.136,7079.970
Depth,0,213,1621787149549.611,7113.037
Depth,0,214,1621787149583.089,7146.436
Depth,0,215,1621787149616.572,7180.708
Depth,0,216,1621787149650.060,7213.154
Depth,0,217,1621787149683.551,7246.951
Depth,0,218,1621787149717.047,7280.041
Depth,0,219,1621787149750.548,7313.256
Depth,0,220,1621787149784.053,7346.882
Depth,0,221,1621787149817.562,7379.893
Depth,0,222,1621787149851.076,7413.350
Depth,0,223,1621787149884.594,7447.266
Depth,0,224,1621787149918.117,7479.947
Depth,0,225,1621787149951.644,7513.303
Depth,0,226,1621787149985.176,7547.026
Depth,0,227,1621787150018.712,7580.387
Depth,0,228,1621787150052.252,7613.322
Depth,0,229,1621787150085.797,7646.765
Depth,0,230,1621787150119.346,7679.736
Depth,0,231,1621787150152.898,7713.163
Depth,0,232,1621787150186.297,7746.636
Depth,0,233,1621787150219.601,7779.770
Depth,0,234,1621787150252.906,7813.245
Depth,0,235,1621787150286.210,7846.527
Depth,0,236,1621787150319.516,7880.714
Depth,0,237,1621787150352.822,7913.526
Depth,0,238,1621787150386.128,7948.082
Depth,0,239,1621787150419.435,7980.168
Depth,0,240,1621787150452.741,8013.244
Depth,0,241,1621787150486.049,8046.976
Depth,0,242,1621787150519.357,8079.915
Depth,0,243,1621787150552.666,8113.392
Depth,0,244,1621787150585.973,8147.069
Depth,0,245,1621787150619.283,8183.116
Depth,0,246,1621787150652.593,8213.593
Depth,0,247,1621787150685.903,8247.045
Depth,0,248,1621787150719.213,8279.997
Depth,0,249,1621787150752.524,8313.318
Depth,0,250,1621787150785.836,8347.128
Depth,0,251,1621787150819.148,8379.928
Depth,0,252,1621787150852.460,8413.306
Depth,0,253,1621787150885.773,8447.054
Depth,0,254,1621787150919.087,8480.199
Depth,0,255,1621787150952.400,8513.395
Depth,0,256,1621787150985.715,8547.238
Depth,0,257,1621787151019.028,8579.991
Depth,0,258,1621787151052.343,8613.552
Depth,0,259,1621787151085.659,8647.130
Depth,0,260,1621787151118.975,8680.205
Depth,0,261,1621787151152.291,8713.423
Depth,0,262,1621787151185.688,8747.000
Depth,0,263,1621787151219.138,8780.229
Depth,0,264,1621787151252.591,8813.414
Depth,0,265,1621787151286.048,8847.144
Depth,0,266,1621787151319.508,8880.175
Depth,0,267,1621787151352.971,8913.456
Depth,0,268,1621787151386.438,8947.063
Depth,0,269,1621787151419.909,8980.123
Depth,0,270,1621787151453.383,9014.013
Depth,0,271,1621787151486.859,9047.029
Depth,0,272,1621787151520.340,9080.184
Depth,0,273,1621787151553.824,9113.949
Depth,0,274,1621787151587.312,9147.192
Depth,0,275,1621787151620.802,9181.353
Depth,0,276,1621787151654.297,9214.145
Depth,0,277,1621787151687.795,9247.418
Depth,0,278,1621787151721.297,9280.428
Depth,0,279,1621787151754.802,9313.706
Depth,0,280,1621787151788.310,9347.403
Depth,0,281,1621787151821.822,9380.444
Depth,0,282,1621787151855.337,9413.768
Depth,0,283,1621787151888.855,9447.863
Depth,0,284,1621787151922.376,9480.387
Depth,0,285,1621787151955.902,9514.159
Depth,0,286,1621787151989.431,9547.527
Depth,0,287,1621787152022.964,9580.515
Depth,0,288,1621787152056.500,9614.092
Depth,0,289,1621787152090.039,9647.471
Depth,0,290,1621787152123.582,9680.605
Depth,0,291,1621787152157.128,9713.669
Depth,0,292,1621787152190.530,9747.927
Depth,0,293,1621787152223.847,9780.683
Depth,0,294,1621787152257.165,9814.031
Depth,0,295,1621787152290.483,9847.182
Depth,0,296,1621787152323.801,9880.428
Depth,0,297,1621787152357.118,9913.837
Depth,0,298,1621787152390.436,9947.125
Depth,0,299,1621787152423.754,9980.469
Depth,0,300,1621787152457.073,10013.811
Depth,0,301,1621787152490.391,10048.009
Depth,0,302,1621787152523.710,10080.413
Depth,0,303,1621787152557.028,10114.055
Depth,0,304,1621787152590.347,10147.295
Depth,0,305,1621787152623.666,10181.612
Depth,0,306,1621787152656.984,10214.321
Depth,0,307,1621787152690.303,10247.331
Depth,0,308,1621787152723.622,10280.689
Depth,0,309,1621787152756.941,10313.984
Depth,0,310,1621787152790.260,10347.391
Depth,0,311,1621787152823.579,10380.469
Depth,0,312,1621787152856.898,10413.920
Depth,0,313,1621787152890.217,10447.584
Depth,0,314,1621787152923.537,10480.728
Depth,0,315,1621787152956.856,10513.836
Depth,0,316,1621787152990.176,10547.266
Depth,0,317,1621787153023.495,10580.594
Depth,0,318,1621787153056.815,10613.899
Depth,0,319,1621787153090.135,10647.248
Depth,0,320,1621787153123.455,10680.743
Depth,0,321,1621787153156.775,10714.167
Depth,0,322,1621787153190.093,10747.535
Depth,0,323,1621787153223.409,10780.963
Depth,0,324,1621787153256.725,10814.057
Depth,0,325,1621787153290.042,10847.291
Depth,0,326,1621787153323.359,10880.760
Depth,0,327,1621787153356.676,10913.918
Depth,0,328,1621787153389.993,10947.561
Depth,0,329,1621787153423.310,10980.697
Depth,0,330,1621787153456.627,11014.287
Depth,0,331,1621787153489.944,11047.536
Depth,0,332,1621787153523.261,11081.564
Depth,0,333,1621787153556.578,11114.404
Depth,0,334,1621787153589.896,11147.513
Depth,0,335,1621787153623.213,11182.648
Depth,0,336,1621787153656.530,11214.543
Depth,0,337,1621787153689.846,11247.676
Depth,0,338,1621787153723.163,11280.739
Depth,0,339,1621787153756.480,11314.913
Depth,0,340,1621787153789.798,11347.641
Depth,0,341,1621787153823.115,11381.081
Depth,0,342,1621787153856.432,11414.039
Depth,0,343,1621787153889.750,11447.863
Depth,0,344,1621787153923.067,11481.168
Depth,0,345,1621787153956.384,11514.306
Depth,0,346,1621787153989.702,11547.438
Depth,0,347,1621787154023.019,11581.010
Depth,0,348,1621787154056.336,11614.776
Depth,0,349,1621787154089.654,11647.821
Depth,0,350,1621787154122.971,11681.057
Depth,0,351,1621787154156.288,11714.116
Depth,0,352,1621787154189.692,11747.851
Depth,0,353,1621787154223.149,11781.010
Depth,0,354,1621787154256.608,11814.515
Depth,0,355,1621787154290.071,11848.004
Depth,0,356,1621787154323.536,11881.065
Depth,0,357,1621787154357.003,11914.151
Depth,0,358,1621787154390.474,11947.806
Depth,0,359,1621787154423.947,11980.957
Depth,0,360,1621787154457.422,12014.538
Depth,0,361,1621787154490.900,12047.631
Depth,0,362,1621787154524.381,12080.980
Depth,0,363,1621787154557.864,12114.160
Depth,0,364,1621787154591.349,12148.145
Depth,0,365,1621787154624.837,12181.136
Depth,0,366,1621787154658.328,12217.947
Depth,0,367,1621787154691.822,12247.898
Depth,0,368,1621787154725.319,12281.169
Depth,0,369,1621787154758.818,12314.468
Depth,0,370,1621787154792.319,12347.747
Depth,0,371,1621787154825.823,12381.188
Depth,0,372,1621787154859.330,12414.719
Depth,0,373,1621787154892.840,12447.771
Depth,0,374,1621787154926.352,12481.193
Depth,0,375,1621787154959.866,12514.518
Depth,0,376,1621787154993.384,12547.860
Depth,0,377,1621787155026.902,12581.377
Depth,0,378,1621787155060.425,12614.477
Depth,0,379,1621787155093.950,12648.247
Depth,0,380,1621787155127.478,12681.511
Depth,0,381,1621787155161.008,12714.504
Depth,0,382,1621787155194.457,12747.760
Depth,0,383,1621787155227.891,12781.243
Depth,0,384,1621787155261.326,12814.907
Depth,0,385,1621787155294.764,12848.271
Depth,0,386,1621787155328.203,12881.293
Depth,0,387,1621787155361.644,12914.362
Depth,0,388,1621787155395.087,12948.161
Depth,0,389,1621787155428.531,12981.110
Depth,0,390,1621787155461.978,13014.789
Depth,0,391,1621787155495.426,13047.768
Depth,0,392,1621787155528.876,13081.501
Depth,0,393,1621787155562.328,13114.502
Depth,0,394,1621787155595.782,13148.038
Depth,0,395,1621787155629.238,13181.741
Depth,0,396,1621787155662.695,13214.734
Depth,0,397,1621787155696.155,13249.104
Depth,0,398,1621787155729.616,13281.488
Depth,0,399,1621787155763.079,13314.757
Depth,0,400,1621787155796.544,13348.377
Depth,0,401,1621787155830.011,13381.407
Depth,0,402,1621787155863.480,13414.722
Depth,0,403,1621787155896.950,13448.480
Depth,0,404,1621787155930.422,13481.457
Depth,0,405,1621787155963.896,13514.739
Depth,0,406,1621787155997.372,13548.099
Depth,0,407,1621787156030.850,13581.432
Depth,0,408,1621787156064.330,13615.599
Depth,0,409,1621787156097.811,13648.073
Depth,0,410,1621787156131.295,13681.748
Depth,0,411,1621787156164.780,13714.843
Depth,0,412,1621787156198.194,13748.214
Depth,0,413,1621787156231.532,13781.545
Depth,0,414,1621787156264.870,13814.743
Depth,0,415,1621787156298.208,13848.553
Depth,0,416,1621787156331.546,13881.404
Depth,0,417,1621787156364.883,13914.673
Depth,0,418,1621787156398.221,13948.199
Depth,0,419,1621787156431.559,13981.789
Depth,0,420,1621787156464.897,14014.614
Depth,0,421,1621787156498.235,14048.727
Depth,0,422,1621787156531.573,14081.733
Depth,0,423,1621787156564.911,14115.453
Depth,0,424,1621787156598.248,14148.511
Depth,0,425,1621787156631.586,14181.957
Depth,0,426,1621787156664.924,14215.695
Depth,0,427,1621787156698.262,14248.628
Depth,0,428,1621787156731.600,14281.604
Depth,0,429,1621787156764.937,14315.722
Depth,0,430,1621787156798.275,14348.484
Depth,0,431,1621787156831.612,14382.308
Depth,0,432,1621787156864.949,14415.092
Depth,0,433,1621787156898.287,14449.387
Depth,0,434,1621787156931.625,14481.831
Depth,0,435,1621787156964.962,14515.197
Depth,0,436,1621787156998.300,14548.275
Depth,0,437,1621787157031.637,14582.193
Depth,0,438,1621787157064.975,14615.023
Depth,0,439,1621787157098.312,14648.932
Depth,0,440,1621787157131.650,14681.760
Depth,0,441,1621787157164.987,14715.356
Depth,0,442,1621787157198.325,14749.019
Depth,0,443,1621787157231.664,14782.025
Depth,0,444,1621787157265.001,14815.025
Depth,0,445,1621787157298.339,14848.795
Depth,0,446,1621787157331.677,14881.532
Depth,0,447,1621787157365.016,14915.172
Depth,0,448,1621787157398.354,14948.902
Depth,0,449,1621787157431.692,14981.721
Depth,0,450,1621787157465.030,15014.983
Depth,0,451,1621787157498.368,15048.776
Depth,0,452,1621787157531.707,15081.587
Depth,0,453,1621787157565.044,15115.027
Depth,0,454,1621787157598.383,15148.733
Depth,0,455,1621787157631.721,15182.040
Depth,0,456,1621787157665.059,15216.831
Depth,0,457,1621787157698.396,15249.095
Depth,0,458,1621787157731.734,15282.005
Depth,0,459,1621787157765.072,15315.909
Depth,0,460,1621787157798.410,15348.940
Depth,0,461,1621787157831.748,15382.271
Depth,0,462,1621787157865.085,15415.396
Depth,0,463,1621787157898.423,15448.907
Depth,0,464,1621787157931.761,15481.788
Depth,0,465,1621787157965.099,15515.433
Depth,0,466,1621787157998.437,15548.735
Depth,0,467,1621787158031.775,15582.155
Depth,0,468,1621787158065.113,15615.252
Depth,0,469,1621787158098.450,15649.216
Depth,0,470,1621787158131.788,15681.724
Depth,0,471,1621787158165.125,15715.640
Depth,0,472,1621787158198.463,15748.556
Depth,0,473,1621787158231.801,15782.510
Depth,0,474,1621787158265.139,15815.082
Depth,0,475,1621787158298.477,15849.202
Depth,0,476,1621787158331.815,15881.772
Depth,0,477,1621787158365.153,15915.298
Depth,0,478,1621787158398.490,15948.742
Depth,0,479,1621787158431.828,15982.157
Depth,0,480,1621787158465.166,16015.178
Depth,0,481,1621787158498.504,16049.289
Depth,0,482,1621787158531.842,16081.788
Depth,0,483,1621787158565.179,16115.456
Depth,0,484,1621787158598.516,16148.932
Depth,0,485,1621787158631.854,16182.192
Depth,0,486,1621787158665.192,16215.249
Depth,0,487,1621787158698.529,16249.195
Depth,0,488,1621787158731.867,16281.851
Depth,0,489,1621787158765.204,16315.669
Depth,0,490,1621787158798.542,16348.750
Depth,0,491,1621787158831.880,16382.596
Depth,0,492,1621787158865.217,16415.135
Depth,0,493,1621787158898.555,16448.878
Depth,0,494,1621787158931.892,16481.784
Depth,0,495,1621787158965.229,16515.308
Depth,0,496,1621787158998.567,16548.858
Depth,0,497,1621787159031.903,16582.340
Depth,0,498,1621787159065.241,16615.387
Depth,0,499,1621787159098.578,16649.312
Depth,0,500,1621787159131.916,16682.008
Depth,0,501,1621787159165.253,16715.334
Depth,0,502,1621787159198.590,16748.874
Depth,0,503,1621787159231.928,16782.113
Depth,0,504,1621787159265.266,16815.447
Depth,0,505,1621787159298.604,16849.221
Depth,0,506,1621787159331.942,16882.072
Depth,0,507,1621787159365.280,16915.392
Depth,0,508,1621787159398.618,16948.868
Depth,0,509,1621787159431.956,16981.942

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Color,0,0,1621787142887.318,457.265
Color,0,1,1621787142927.897,487.363
Color,0,2,1621787142965.624,519.995
Color,0,3,1621787143003.320,552.043
Color,0,4,1621787143040.987,587.269
Color,0,5,1621787143078.625,618.918
Color,0,6,1621787143116.031,651.361
Color,0,7,1621787143153.921,684.998
Color,0,8,1621787143191.824,718.609
Color,0,9,1621787143230.483,752.106
Color,0,10,1621787143267.268,786.378
Color,0,11,1621787143303.931,818.446
Color,0,12,1621787143340.781,851.907
Color,0,13,1621787143376.722,885.431
Color,0,14,1621787143412.490,918.668
Color,0,15,1621787143448.086,957.334
Color,0,16,1621787143483.508,985.209
Color,0,17,1621787143518.341,1017.580
Color,0,18,1621787143582.896,1075.373
Color,0,19,1621787143647.086,1135.878
Color,0,20,1621787143710.914,1195.896
Color,0,21,1621787143774.676,1257.688
Color,0,22,1621787143837.790,1321.590
Color,0,23,1621787143900.002,1377.360
Color,0,24,1621787143961.316,1437.008
Color,0,25,1621787144022.130,1497.259
Color,0,26,1621787144082.416,1558.673
Color,0,27,1621787144142.254,1622.280
Color,0,28,1621787144201.615,1681.164
Color,0,29,1621787144260.846,1738.464
Color,0,30,1621787144319.602,1798.657
Color,0,31,1621787144377.881,1858.912
Color,0,32,1621787144435.686,1923.404
Color,0,33,1621787144493.014,1980.689
Color,0,34,1621787144549.867,2039.550
Color,0,35,1621787144606.244,2099.858
Color,0,36,1621787144662.146,2165.342
Color,0,37,1621787144717.571,2223.900
Color,0,38,1621787144772.521,2283.678
Color,0,39,1621787144826.996,2342.226
Color,0,40,1621787144880.994,2401.552
Color,0,41,1621787144934.518,2462.151
Color,0,42,1621787144987.565,2526.018
Color,0,43,1621787145040.136,2585.773
Color,0,44,1621787145092.233,2643.002
Color,0,45,1621787145144.957,2702.893
Color,0,46,1621787145205.576,2763.189
Color,0,47,1621787145265.758,2825.677
Color,0,48,1621787145325.912,2887.234
Color,0,49,1621787145386.037,2944.275
Color,0,50,1621787145446.134,3004.264
Color,0,51,1621787145506.203,3064.635
Color,0,52,1621787145566.244,3126.428
Color,0,53,1621787145626.257,3190.121
Color,0,54,1621787145686.241,3247.641
Color,0,55,1621787145746.197,3305.644
Color,0,56,1621787145806.125,3365.816
Color,0,57,1621787145866.025,3428.348
Color,0,58,1621787145925.896,3490.940
Color,0,59,1621787145985.740,3548.833
Color,0,60,1621787146045.555,3607.403
Color,0,61,1621787146105.342,3667.170
Color,0,62,1621787146165.364,3727.488
Color,0,63,1621787146224.537,3792.105
Color,0,64,1621787146283.641,3851.586
Color,0,65,1621787146342.677,3908.970
Color,0,66,1621787146401.643,3968.745
Color,0,67,1621787146460.540,4029.169
Color,0,68,1621787146519.368,4092.856
Color,0,69,1621787146578.127,4154.741
Color,0,70,1621787146636.818,4210.348
Color,0,71,1621787146695.439,4269.768
Color,0,72,1621787146753.991,4329.939
Color,0,73,1621787146812.475,4392.933
Color,0,74,1621787146870.889,4454.291
Color,0,75,1621787146929.234,4511.704
Color,0,76,1621787146987.511,4571.103
Color,0,77,1621787147045.718,4631.306
Color,0,78,1621787147103.857,4693.363
Color,0,79,1621787147161.790,4756.864
Color,0,80,1621787147221.780,4815.815
Color,0,81,1621787147281.771,4872.700
Color,0,82,1621787147341.762,4932.921
Color,0,83,1621787147401.753,4993.193
Color,0,84,1621787147461.744,5058.773
Color,0,85,1621787147521.735,5115.818
Color,0,86,1621787147581.726,5182.114
Color,0,87,1621787147641.718,5234.432
Color,0,88,1621787147701.710,5294.982
Color,0,89,1621787147761.702,5358.325
Color,0,90,1621787147821.694,5419.625
Color,0,91,1621787147881.686,5475.973
Color,0,92,1621787147941.678,5535.369
Color,0,93,1621787148001.671,5595.646
Color,0,94,1621787148061.664,5660.387
Color,0,95,1621787148121.657,5719.737
Color,0,96,1621787148181.695,5777.309
Color,0,97,1621787148241.849,5836.655
Color,0,98,1621787148302.009,5896.969
Color,0,99,1621787148362.173,5959.917
Color,0,100,1621787148422.343,6021.789
Color,0,101,1621787148482.517,6079.087
Color,0,102,1621787148542.696,6138.076
Color,0,103,1621787148602.880,6198.307
Color,0,104,1621787148663.069,6260.877
Color,0,105,1621787148723.263,6323.444
Color,0,106,1621787148783.461,6380.141
Color,0,107,1621787148843.665,6439.574
Color,0,108,1621787148903.874,6499.577
Color,0,109,1621787148964.087,6560.870
Color,0,110,1621787149024.306,6624.436
Color,0,111,1621787149084.529,6681.962
Color,0,112,1621787149144.691,6740.783
Color,0,113,1621787149205.112,6800.918
Color,0,114,1621787149265.546,6861.299
Color,0,115,1621787149325.995,6925.296
Color,0,116,1621787149386.459,6985.210
Color,0,117,1621787149446.937,7043.059
Color,0,118,1621787149507.429,7102.182
Color,0,119,1621787149567.936,7162.781
Color,0,120,1621787149628.457,7225.765
Color,0,121,1621787149688.992,7287.341
Color,0,122,1621787149749.542,7343.707
Color,0,123,1621787149810.106,7403.569
Color,0,124,1621787149870.685,7463.931
Color,0,125,1621787149931.278,7527.442
Color,0,126,1621787149991.885,7587.774
Color,0,127,1621787150052.507,7644.987
Color,0,128,1621787150113.143,7704.864
Color,0,129,1621787150173.730,7765.206
Color,0,130,1621787150233.928,7827.349
Color,0,131,1621787150294.127,7890.924
Color,0,132,1621787150354.328,7947.554
Color,0,133,1621787150414.530,8006.260
Color,0,134,1621787150474.733,8066.572
Color,0,135,1621787150534.938,8128.565
Color,0,136,1621787150595.145,8196.453
Color,0,137,1621787150655.353,8248.759
Color,0,138,1621787150715.562,8307.763
Color,0,139,1621787150775.773,8367.776
Color,0,140,1621787150835.985,8428.489
Color,0,141,1621787150896.199,8492.875
Color,0,142,1621787150956.414,8553.452
Color,0,143,1621787151016.630,8609.077
Color,0,144,1621787151076.848,8669.205
