Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,41,1621787318573.767,1379.961
Depth,0,42,1621787318607.409,1412.694
Depth,0,43,1621787318640.995,1445.779
Depth,0,44,1621787318674.491,1479.218
Depth,0,45,1621787318707.860,1512.527
Depth,0,46,1621787318741.119,1546.031
Depth,0,47,1621787318774.260,1579.454
Depth,0,48,1621787318807.272,1613.430
Depth,0,49,1621787318840.226,1646.532
Depth,0,50,1621787318873.091,1680.465
Depth,0,51,1621787318905.831,1712.756
Depth,0,52,1621787318938.554,1745.946
Depth,0,53,1621787318971.213,1779.303
Depth,0,54,1621787319003.752,1812.570
Depth,0,55,1621787319036.173,1846.131
Depth,0,56,1621787319068.475,1879.269
Depth,0,57,1621787319100.657,1913.282
Depth,0,58,1621787319132.722,1946.029
Depth,0,59,1621787319164.667,1979.821
Depth,0,60,1621787319196.494,2012.582
Depth,0,61,1621787319228.202,2046.017
Depth,0,62,1621787319259.792,2079.313
Depth,0,63,1621787319291.262,2113.048
Depth,0,64,1621787319322.614,2146.024
Depth,0,65,1621787319353.846,2179.366
Depth,0,66,1621787319384.960,2213.276
Depth,0,67,1621787319415.956,2246.095
Depth,0,68,1621787319446.832,2279.954
Depth,0,69,1621787319477.590,2312.845
Depth,0,70,1621787319508.229,2346.173
Depth,0,71,1621787319538.748,2379.427
Depth,0,72,1621787319569.149,2412.895
Depth,0,73,1621787319599.431,2446.220
Depth,0,74,1621787319629.595,2479.633
Depth,0,75,1621787319659.640,2512.896
Depth,0,76,1621787319689.566,2546.098
Depth,0,77,1621787319719.373,2579.709
Depth,0,78,1621787319749.062,2613.031
Depth,0,79,1621787319778.631,2646.086
Depth,0,80,1621787319808.082,2680.239
Depth,0,81,1621787319837.414,2713.061
Depth,0,82,1621787319869.388,2746.102
Depth,0,83,1621787319902.696,2779.766
Depth,0,84,1621787319935.993,2812.966
Depth,0,85,1621787319969.281,2846.250
Depth,0,86,1621787320002.558,2879.720
Depth,0,87,1621787320035.826,2912.851
Depth,0,88,1621787320069.084,2946.502
Depth,0,89,1621787320102.332,2979.764
Depth,0,90,1621787320135.570,3012.812
Depth,0,91,1621787320168.798,3046.168
Depth,0,92,1621787320202.016,3079.582
Depth,0,93,1621787320235.224,3113.512
Depth,0,94,1621787320268.422,3147.114
Depth,0,95,1621787320301.610,3180.066
Depth,0,96,1621787320334.788,3213.129
Depth,0,97,1621787320367.955,3247.011
Depth,0,98,1621787320401.113,3280.405
Depth,0,99,1621787320434.261,3312.934
Depth,0,100,1621787320467.399,3348.672
Depth,0,101,1621787320500.528,3380.089
Depth,0,102,1621787320533.646,3413.023
Depth,0,103,1621787320566.754,3446.256
Depth,0,104,1621787320599.852,3481.540
Depth,0,105,1621787320632.940,3513.075
Depth,0,106,1621787320666.019,3546.610
Depth,0,107,1621787320699.087,3579.806
Depth,0,108,1621787320732.145,3613.167
Depth,0,109,1621787320765.194,3646.435
Depth,0,110,1621787320798.232,3679.988
Depth,0,111,1621787320831.259,3713.300
Depth,0,112,1621787320864.186,3746.641
Depth,0,113,1621787320897.043,3780.978
Depth,0,114,1621787320929.881,3812.999
Depth,0,115,1621787320962.702,3846.567
Depth,0,116,1621787320995.504,3879.976
Depth,0,117,1621787321028.287,3913.142
Depth,0,118,1621787321061.053,3946.707
Depth,0,119,1621787321093.800,3979.915
Depth,0,120,1621787321126.529,4013.114
Depth,0,121,1621787321159.240,4046.467
Depth,0,122,1621787321191.933,4079.961
Depth,0,123,1621787321224.607,4113.181
Depth,0,124,1621787321257.262,4146.876
Depth,0,125,1621787321289.901,4179.872
Depth,0,126,1621787321322.520,4213.647
Depth,0,127,1621787321355.122,4246.701
Depth,0,128,1621787321387.705,4279.873
Depth,0,129,1621787321420.271,4313.255
Depth,0,130,1621787321452.817,4348.064
Depth,0,131,1621787321485.346,4379.936
Depth,0,132,1621787321517.856,4413.250
Depth,0,133,1621787321550.349,4446.750
Depth,0,134,1621787321582.823,4480.100
Depth,0,135,1621787321615.279,4513.704
Depth,0,136,1621787321647.716,4546.584
Depth,0,137,1621787321680.135,4580.026
Depth,0,138,1621787321712.536,4613.392
Depth,0,139,1621787321744.919,4646.770
Depth,0,140,1621787321777.283,4680.008
Depth,0,141,1621787321809.630,4713.329
Depth,0,142,1621787321842.589,4747.222
Depth,0,143,1621787321875.858,4780.006
Depth,0,144,1621787321909.127,4814.001
Depth,0,145,1621787321942.396,4846.581
Depth,0,146,1621787321975.667,4880.044
Depth,0,147,1621787322008.938,4913.676
Depth,0,148,1621787322042.209,4946.685
Depth,0,149,1621787322075.481,4980.170
Depth,0,150,1621787322108.754,5013.366
Depth,0,151,1621787322142.026,5047.102
Depth,0,152,1621787322175.299,5080.105
Depth,0,153,1621787322208.573,5113.513
Depth,0,154,1621787322241.848,5146.757
Depth,0,155,1621787322275.123,5180.164
Depth,0,156,1621787322308.399,5213.398
Depth,0,157,1621787322341.676,5246.892
Depth,0,158,1621787322374.952,5280.637
Depth,0,159,1621787322408.230,5313.646
Depth,0,160,1621787322441.508,5346.886
Depth,0,161,1621787322474.786,5380.380
Depth,0,162,1621787322508.065,5413.426
Depth,0,163,1621787322541.345,5446.740
Depth,0,164,1621787322574.624,5480.240
Depth,0,165,1621787322607.905,5513.455
Depth,0,166,1621787322641.186,5547.018
Depth,0,167,1621787322674.468,5580.210
Depth,0,168,1621787322707.750,5613.449
Depth,0,169,1621787322741.033,5647.014
Depth,0,170,1621787322774.316,5680.502
Depth,0,171,1621787322807.600,5713.492
Depth,0,172,1621787322840.908,5746.873
Depth,0,173,1621787322874.230,5780.710
Depth,0,174,1621787322907.553,5813.813
Depth,0,175,1621787322940.878,5846.882
Depth,0,176,1621787322974.204,5880.489
Depth,0,177,1621787323007.530,5913.620
Depth,0,178,1621787323040.858,5947.067
Depth,0,179,1621787323074.188,5980.455
Depth,0,180,1621787323107.518,6013.833
Depth,0,181,1621787323140.850,6047.067
Depth,0,182,1621787323174.184,6080.482
Depth,0,183,1621787323207.518,6113.708
Depth,0,184,1621787323240.854,6148.320
Depth,0,185,1621787323274.191,6180.296
Depth,0,186,1621787323307.529,6213.575
Depth,0,187,1621787323340.869,6247.120
Depth,0,188,1621787323374.210,6280.434
Depth,0,189,1621787323407.552,6313.989
Depth,0,190,1621787323440.895,6347.198
Depth,0,191,1621787323474.239,6381.387
Depth,0,192,1621787323507.584,6413.986
Depth,0,193,1621787323540.931,6447.024
Depth,0,194,1621787323574.280,6480.383
Depth,0,195,1621787323607.629,6513.705
Depth,0,196,1621787323640.980,6547.062
Depth,0,197,1621787323674.332,6580.423
Depth,0,198,1621787323707.685,6614.053
Depth,0,199,1621787323741.040,6647.250
Depth,0,200,1621787323774.396,6681.071
Depth,0,201,1621787323807.753,6713.976
Depth,0,202,1621787323841.023,6747.124
Depth,0,203,1621787323874.103,6780.856
Depth,0,204,1621787323908.384,6813.920
Depth,0,205,1621787323942.680,6847.671
Depth,0,206,1621787323976.991,6880.462
Depth,0,207,1621787324011.315,6913.828
Depth,0,208,1621787324045.655,6947.150
Depth,0,209,1621787324080.008,6980.703
Depth,0,210,1621787324114.376,7013.825
Depth,0,211,1621787324148.758,7047.389
Depth,0,212,1621787324183.155,7080.614
Depth,0,213,1621787324217.566,7113.842
Depth,0,214,1621787324251.991,7148.170
Depth,0,215,1621787324286.430,7180.725
Depth,0,216,1621787324320.885,7214.008
Depth,0,217,1621787324355.352,7247.348
Depth,0,218,1621787324389.834,7280.692
Depth,0,219,1621787324424.331,7313.896
Depth,0,220,1621787324458.843,7347.873
Depth,0,221,1621787324493.368,7380.835
Depth,0,222,1621787324527.908,7413.873
Depth,0,223,1621787324562.463,7447.454
Depth,0,224,1621787324597.032,7480.587
Depth,0,225,1621787324631.615,7513.995
Depth,0,226,1621787324666.212,7547.310
Depth,0,227,1621787324700.824,7580.750
Depth,0,228,1621787324735.450,7614.003
Depth,0,229,1621787324770.091,7647.348
Depth,0,230,1621787324804.746,7680.596
Depth,0,231,1621787324839.414,7714.168
Depth,0,232,1621787324874.097,7747.627
Depth,0,233,1621787324908.998,7780.796
Depth,0,234,1621787324942.171,7814.122
Depth,0,235,1621787324975.341,7847.481
Depth,0,236,1621787325008.510,7881.973
Depth,0,237,1621787325041.676,7914.181
Depth,0,238,1621787325074.839,7948.078
Depth,0,239,1621787325108.001,7980.896
Depth,0,240,1621787325141.160,8014.065
Depth,0,241,1621787325174.317,8047.441
Depth,0,242,1621787325207.471,8080.742
Depth,0,243,1621787325240.623,8114.411
Depth,0,244,1621787325273.772,8149.021
Depth,0,245,1621787325306.920,8181.538
Depth,0,246,1621787325340.065,8214.205
Depth,0,247,1621787325373.208,8248.225
Depth,0,248,1621787325406.349,8280.795
Depth,0,249,1621787325439.488,8314.134
Depth,0,250,1621787325472.624,8348.390
Depth,0,251,1621787325505.758,8380.832
Depth,0,252,1621787325538.889,8414.382
Depth,0,253,1621787325572.018,8447.715
Depth,0,254,1621787325605.145,8481.415
Depth,0,255,1621787325638.270,8514.270
Depth,0,256,1621787325671.392,8547.855
Depth,0,257,1621787325704.511,8580.888
Depth,0,258,1621787325737.629,8614.249
Depth,0,259,1621787325770.745,8647.644
Depth,0,260,1621787325803.858,8680.897
Depth,0,261,1621787325836.969,8714.219
Depth,0,262,1621787325870.078,8747.709
Depth,0,263,1621787325903.184,8781.771
Depth,0,264,1621787325936.367,8814.406
Depth,0,265,1621787325969.548,8848.287
Depth,0,266,1621787326002.726,8881.312
Depth,0,267,1621787326035.903,8914.507
Depth,0,268,1621787326069.076,8947.734
Depth,0,269,1621787326102.248,8980.975
Depth,0,270,1621787326135.417,9014.299
Depth,0,271,1621787326168.584,9047.754
Depth,0,272,1621787326201.749,9080.985
Depth,0,273,1621787326234.911,9114.369
Depth,0,274,1621787326268.072,9149.814
Depth,0,275,1621787326301.230,9181.186
Depth,0,276,1621787326334.385,9214.591
Depth,0,277,1621787326367.539,9247.853
Depth,0,278,1621787326400.690,9281.023
Depth,0,279,1621787326433.839,9314.332
Depth,0,280,1621787326466.986,9347.812
Depth,0,281,1621787326500.130,9381.050
Depth,0,282,1621787326533.273,9416.029
Depth,0,283,1621787326566.413,9448.994
Depth,0,284,1621787326599.549,9481.419
Depth,0,285,1621787326632.685,9515.370
Depth,0,286,1621787326665.818,9547.899
Depth,0,287,1621787326698.948,9581.260
Depth,0,288,1621787326732.077,9614.464
Depth,0,289,1621787326765.203,9648.001
Depth,0,290,1621787326798.327,9681.697
Depth,0,291,1621787326831.449,9714.609
Depth,0,292,1621787326864.569,9748.659
Depth,0,293,1621787326897.688,9781.702
Depth,0,294,1621787326930.911,9815.229
Depth,0,295,1621787326964.133,9848.181
Depth,0,296,1621787326997.353,9881.144
Depth,0,297,1621787327030.570,9915.072
Depth,0,298,1621787327063.787,9947.990
Depth,0,299,1621787327097.003,9981.301
Depth,0,300,1621787327130.217,10014.494
Depth,0,301,1621787327163.430,10048.555
Depth,0,302,1621787327196.641,10081.415
Depth,0,303,1621787327229.851,10114.862
Depth,0,304,1621787327263.059,10149.550
Depth,0,305,1621787327296.266,10181.172
Depth,0,306,1621787327329.471,10214.697
Depth,0,307,1621787327362.676,10247.973
Depth,0,308,1621787327395.878,10281.445
Depth,0,309,1621787327429.079,10314.595
Depth,0,310,1621787327462.278,10348.052
Depth,0,311,1621787327495.476,10381.422
Depth,0,312,1621787327528.672,10414.825
Depth,0,313,1621787327561.867,10448.653
Depth,0,314,1621787327595.061,10481.510
Depth,0,315,1621787327628.253,10514.635
Depth,0,316,1621787327661.444,10548.212
Depth,0,317,1621787327694.633,10581.530
Depth,0,318,1621787327727.821,10614.823
Depth,0,319,1621787327761.007,10648.303
Depth,0,320,1621787327794.192,10681.556
Depth,0,321,1621787327827.375,10715.027
Depth,0,322,1621787327860.557,10748.134
Depth,0,323,1621787327893.740,10781.842
Depth,0,324,1621787327926.988,10814.827
Depth,0,325,1621787327960.235,10848.057
Depth,0,326,1621787327993.482,10881.697
Depth,0,327,1621787328026.728,10914.680
Depth,0,328,1621787328059.973,10948.230
Depth,0,329,1621787328093.217,10981.509
Depth,0,330,1621787328126.460,11015.275
Depth,0,331,1621787328159.701,11048.366
Depth,0,332,1621787328192.942,11082.205
Depth,0,333,1621787328226.182,11114.834
Depth,0,334,1621787328259.421,11149.462
Depth,0,335,1621787328292.659,11181.723
Depth,0,336,1621787328325.896,11214.867
Depth,0,337,1621787328359.131,11248.377
Depth,0,338,1621787328392.365,11281.729
Depth,0,339,1621787328425.599,11315.920
Depth,0,340,1621787328458.832,11348.246
Depth,0,341,1621787328492.064,11382.590
Depth,0,342,1621787328525.295,11415.115
Depth,0,343,1621787328558.525,11448.244
Depth,0,344,1621787328591.754,11482.296
Depth,0,345,1621787328624.982,11515.037
Depth,0,346,1621787328658.208,11548.591
Depth,0,347,1621787328691.434,11581.700
Depth,0,348,1621787328724.659,11615.280
Depth,0,349,1621787328757.883,11648.541
Depth,0,350,1621787328791.106,11681.977
Depth,0,351,1621787328824.327,11714.984
Depth,0,352,1621787328857.548,11748.351
Depth,0,353,1621787328890.769,11781.864
Depth,0,354,1621787328924.106,11815.011
Depth,0,355,1621787328957.454,11848.397
Depth,0,356,1621787328990.974,11881.848
Depth,0,357,1621787329024.496,11914.999
Depth,0,358,1621787329058.019,11948.387
Depth,0,359,1621787329091.543,11981.713
Depth,0,360,1621787329125.068,12016.072
Depth,0,361,1621787329158.595,12049.226
Depth,0,362,1621787329192.123,12081.772
Depth,0,363,1621787329225.652,12114.998
Depth,0,364,1621787329259.181,12150.520
Depth,0,365,1621787329292.712,12181.714
Depth,0,366,1621787329326.245,12215.186
Depth,0,367,1621787329359.779,12248.494
Depth,0,368,1621787329393.314,12282.390
Depth,0,369,1621787329426.850,12315.273
Depth,0,370,1621787329460.388,12349.052
Depth,0,371,1621787329493.926,12381.943
Depth,0,372,1621787329527.466,12415.168
Depth,0,373,1621787329561.007,12448.463
Depth,0,374,1621787329594.550,12481.796
Depth,0,375,1621787329628.093,12515.348
Depth,0,376,1621787329661.638,12548.753
Depth,0,377,1621787329695.183,12583.088
Depth,0,378,1621787329728.730,12615.216
Depth,0,379,1621787329762.278,12649.292
Depth,0,380,1621787329795.828,12681.826
Depth,0,381,1621787329829.379,12715.305
Depth,0,382,1621787329862.931,12748.703
Depth,0,383,1621787329896.484,12781.846
Depth,0,384,1621787329930.038,12815.199
Depth,0,385,1621787329963.580,12849.268
Depth,0,386,1621787329996.935,12882.007
Depth,0,387,1621787330030.291,12915.410
Depth,0,388,1621787330063.646,12949.161
Depth,0,389,1621787330097.130,12981.967
Depth,0,390,1621787330130.767,13015.634
Depth,0,391,1621787330164.405,13049.471
Depth,0,392,1621787330198.046,13081.914
Depth,0,393,1621787330231.689,13115.308
Depth,0,394,1621787330265.333,13148.636
Depth,0,395,1621787330298.980,13182.979
Depth,0,396,1621787330332.628,13215.242
Depth,0,397,1621787330366.278,13248.903
Depth,0,398,1621787330399.930,13282.170
Depth,0,399,1621787330433.583,13315.457
Depth,0,400,1621787330467.239,13348.876
Depth,0,401,1621787330500.896,13381.951
Depth,0,402,1621787330534.556,13415.335
Depth,0,403,1621787330568.217,13448.683
Depth,0,404,1621787330601.879,13482.235
Depth,0,405,1621787330635.543,13515.502
Depth,0,406,1621787330669.210,13548.988
Depth,0,407,1621787330702.878,13582.528
Depth,0,408,1621787330736.548,13615.627
Depth,0,409,1621787330770.220,13648.825
Depth,0,410,1621787330803.894,13682.041
Depth,0,411,1621787330837.570,13715.621
Depth,0,412,1621787330871.247,13748.769
Depth,0,413,1621787330904.927,13782.430
Depth,0,414,1621787330938.608,13815.430
Depth,0,415,1621787330972.291,13848.775
Depth,0,416,1621787331005.976,13882.122
Depth,0,417,1621787331039.661,13915.745
Depth,0,418,1621787331073.350,13948.867
Depth,0,419,1621787331106.860,13982.222
Depth,0,420,1621787331140.164,14015.721
Depth,0,421,1621787331173.469,14048.869
Depth,0,422,1621787331206.775,14082.344
Depth,0,423,1621787331240.081,14115.438
Depth,0,424,1621787331273.388,14149.087
Depth,0,425,1621787331306.695,14182.347
Depth,0,426,1621787331340.002,14215.946
Depth,0,427,1621787331373.310,14248.892
Depth,0,428,1621787331406.618,14282.291
Depth,0,429,1621787331439.927,14315.687
Depth,0,430,1621787331473.236,14348.945
Depth,0,431,1621787331506.545,14382.227
Depth,0,432,1621787331539.855,14415.616
Depth,0,433,1621787331573.166,14449.282
Depth,0,434,1621787331606.477,14482.268
Depth,0,435,1621787331639.788,14519.332
Depth,0,436,1621787331673.100,14549.131
Depth,0,437,1621787331706.412,14582.987
Depth,0,438,1621787331739.725,14616.019
Depth,0,439,1621787331773.038,14649.127
Depth,0,440,1621787331806.352,14682.329
Depth,0,441,1621787331839.666,14715.885
Depth,0,442,1621787331872.981,14749.685
Depth,0,443,1621787331906.296,14782.472
Depth,0,444,1621787331939.610,14816.095
Depth,0,445,1621787331972.927,14849.193
Depth,0,446,1621787332006.243,14882.359
Depth,0,447,1621787332039.560,14915.934
Depth,0,448,1621787332072.877,14949.281
Depth,0,449,1621787332106.228,14982.516
Depth,0,450,1621787332139.618,15016.017
Depth,0,451,1621787332172.929,15049.179
Depth,0,452,1621787332206.196,15082.473
Depth,0,453,1621787332239.463,15116.237
Depth,0,454,1621787332272.728,15149.055
Depth,0,455,1621787332305.993,15184.305
Depth,0,456,1621787332339.258,15215.968
Depth,0,457,1621787332372.520,15249.198
Depth,0,458,1621787332405.783,15282.462
Depth,0,459,1621787332439.045,15315.894
Depth,0,460,1621787332472.306,15349.179
Depth,0,461,1621787332505.567,15382.507
Depth,0,462,1621787332538.827,15416.106
Depth,0,463,1621787332572.086,15449.310
Depth,0,464,1621787332605.345,15482.663
Depth,0,465,1621787332638.603,15515.889
Depth,0,466,1621787332671.860,15549.267
Depth,0,467,1621787332705.117,15582.651
Depth,0,468,1621787332738.373,15615.948
Depth,0,469,1621787332771.627,15649.235
Depth,0,470,1621787332804.882,15682.535
Depth,0,471,1621787332838.135,15716.266
Depth,0,472,1621787332871.387,15749.252
Depth,0,473,1621787332904.640,15783.332
Depth,0,474,1621787332937.891,15815.949
Depth,0,475,1621787332971.142,15849.408
Depth,0,476,1621787333004.392,15882.743
Depth,0,477,1621787333037.642,15916.022
Depth,0,478,1621787333070.891,15949.235
Depth,0,479,1621787333104.139,15982.901
Depth,0,480,1621787333137.386,16017.104
Depth,0,481,1621787333170.622,16050.100
Depth,0,482,1621787333203.853,16082.990
Depth,0,483,1621787333237.082,16116.195
Depth,0,484,1621787333270.309,16149.852
Depth,0,485,1621787333303.536,16183.386
Depth,0,486,1621787333336.762,16216.036
Depth,0,487,1621787333369.988,16249.582
Depth,0,488,1621787333403.212,16282.691
Depth,0,489,1621787333436.435,16316.568
Depth,0,490,1621787333469.657,16349.433
Depth,0,491,1621787333502.879,16382.936
Depth,0,492,1621787333536.099,16416.273
Depth,0,493,1621787333569.319,16449.388
Depth,0,494,1621787333602.537,16482.860
Depth,0,495,1621787333635.754,16516.427
Depth,0,496,1621787333668.970,16549.407
Depth,0,497,1621787333702.185,16582.725
Depth,0,498,1621787333735.399,16616.424
Depth,0,499,1621787333768.613,16649.490
Depth,0,500,1621787333801.825,16684.157
Depth,0,501,1621787333835.037,16718.654
Depth,0,502,1621787333868.247,16749.490
Depth,0,503,1621787333901.457,16782.846
Depth,0,504,1621787333934.665,16816.367
Depth,0,505,1621787333967.873,16849.663
Depth,0,506,1621787334001.079,16882.929
Depth,0,507,1621787334034.284,16916.212
Depth,0,508,1621787334067.489,16949.702
Depth,0,509,1621787334100.693,16982.915
Depth,0,510,1621787334133.895,17016.297
Depth,0,511,1621787334167.123,17049.698
Depth,0,512,1621787334200.362,17083.022
Depth,0,513,1621787334233.600,17116.409
Depth,0,514,1621787334266.838,17151.184
Depth,0,515,1621787334300.075,17185.622
Depth,0,516,1621787334333.310,17216.640
Depth,0,517,1621787334366.545,17249.707
Depth,0,518,1621787334399.779,17283.166
Depth,0,519,1621787334433.012,17316.402
Depth,0,520,1621787334466.245,17349.968
Depth,0,521,1621787334499.476,17382.921
Depth,0,522,1621787334532.707,17416.281
Depth,0,523,1621787334565.936,17449.592
Depth,0,524,1621787334599.164,17482.912
Depth,0,525,1621787334632.392,17516.351
Depth,0,526,1621787334665.619,17549.862
Depth,0,527,1621787334698.845,17583.567
Depth,0,528,1621787334732.070,17617.249
Depth,0,529,1621787334765.294,17650.825
Depth,0,530,1621787334798.518,17683.156
Depth,0,531,1621787334831.740,17716.784
Depth,0,532,1621787334864.962,17749.935
Depth,0,533,1621787334898.183,17783.177
Depth,0,534,1621787334931.403,17816.443
Depth,0,535,1621787334964.622,17849.699
Depth,0,536,1621787334997.840,17883.176
Depth,0,537,1621787335031.056,17916.449
Depth,0,538,1621787335064.273,17949.850
Depth,0,539,1621787335097.488,17983.233
Depth,0,540,1621787335130.703,18016.920
Depth,0,541,1621787335163.936,18049.783
Depth,0,542,1621787335197.177,18083.153
Depth,0,543,1621787335230.417,18116.479
Depth,0,544,1621787335263.656,18149.822
Depth,0,545,1621787335296.894,18187.314
Depth,0,546,1621787335330.131,18216.958
Depth,0,547,1621787335363.367,18252.111
Depth,0,548,1621787335396.602,18283.076
Depth,0,549,1621787335429.837,18316.502
Depth,0,550,1621787335463.071,18349.830
Depth,0,551,1621787335496.302,18383.116
Depth,0,552,1621787335529.535,18416.700
Depth,0,553,1621787335562.766,18449.870
Depth,0,554,1621787335595.996,18483.302
Depth,0,555,1621787335629.225,18516.763
Depth,0,556,1621787335662.454,18549.850
Depth,0,557,1621787335695.682,18583.233
Depth,0,558,1621787335728.908,18616.568
Depth,0,559,1621787335762.135,18650.077
Depth,0,560,1621787335795.360,18683.330
Depth,0,561,1621787335828.584,18716.582
Depth,0,562,1621787335861.807,18750.366
Depth,0,563,1621787335895.030,18783.441
Depth,0,564,1621787335928.250,18816.607
Depth,0,565,1621787335961.471,18850.051
Depth,0,566,1621787335994.691,18883.437
Depth,0,567,1621787336027.910,18916.685
Depth,0,568,1621787336061.128,18950.009
Depth,0,569,1621787336094.346,18983.338
Depth,0,570,1621787336127.562,19016.686
Depth,0,571,1621787336160.798,19050.019
Depth,0,572,1621787336194.041,19083.396
Depth,0,573,1621787336227.283,19116.734
Depth,0,574,1621787336260.524,19150.065
Depth,0,575,1621787336293.765,19183.238
Depth,0,576,1621787336327.005,19216.820
Depth,0,577,1621787336360.242,19250.065
Depth,0,578,1621787336393.480,19284.027
Depth,0,579,1621787336426.718,19316.687
Depth,0,580,1621787336459.954,19352.641
Depth,0,581,1621787336493.189,19383.642
Depth,0,582,1621787336526.424,19416.830
Depth,0,583,1621787336559.657,19450.142
Depth,0,584,1621787336592.890,19484.040
Depth,0,585,1621787336626.123,19517.009
Depth,0,586,1621787336659.354,19550.263
Depth,0,587,1621787336692.584,19583.434
Depth,0,588,1621787336725.813,19616.853
Depth,0,589,1621787336759.042,19650.454
Depth,0,590,1621787336792.270,19683.641
Depth,0,591,1621787336825.496,19717.008
Depth,0,592,1621787336858.722,19751.899
Depth,0,593,1621787336891.947,19783.646
Depth,0,594,1621787336925.171,19816.985
Depth,0,595,1621787336958.395,19850.223
Depth,0,596,1621787336991.618,19883.711
Depth,0,597,1621787337024.839,19916.996
Depth,0,598,1621787337058.060,19950.408
Depth,0,599,1621787337091.281,19983.506
Depth,0,600,1621787337124.500,20017.130
Depth,0,601,1621787337157.735,20050.245
Depth,0,602,1621787337190.978,20083.664
Depth,0,603,1621787337224.219,20116.950
Depth,0,604,1621787337257.458,20150.445
Depth,0,605,1621787337290.698,20186.198
Depth,0,606,1621787337323.937,20217.297
Depth,0,607,1621787337357.175,20250.451
Depth,0,608,1621787337390.411,20284.323
Depth,0,609,1621787337423.648,20317.282
Depth,0,610,1621787337456.883,20350.283
Depth,0,611,1621787337490.117,20384.110
Depth,0,612,1621787337523.351,20417.178
Depth,0,613,1621787337556.583,20451.380
Depth,0,614,1621787337589.815,20484.035
Depth,0,615,1621787337623.046,20517.324
Depth,0,616,1621787337656.276,20550.670
Depth,0,617,1621787337689.505,20584.441
Depth,0,618,1621787337722.733,20617.052
Depth,0,619,1621787337755.961,20651.084
Depth,0,620,1621787337789.187,20683.881
Depth,0,621,1621787337822.413,20717.611
Depth,0,622,1621787337855.638,20750.562
Depth,0,623,1621787337888.862,20784.798
Depth,0,624,1621787337922.085,20817.879
Depth,0,625,1621787337955.308,20851.899
Depth,0,626,1621787337988.529,20884.171
Depth,0,627,1621787338021.750,20918.013
Depth,0,628,1621787338054.969,20950.792
Depth,0,629,1621787338088.188,20985.165
Depth,0,630,1621787338121.406,21017.159
Depth,0,631,1621787338154.641,21051.311
Depth,0,632,1621787338187.883,21083.890
Depth,0,633,1621787338221.124,21117.916
Depth,0,634,1621787338254.365,21150.847
Depth,0,635,1621787338287.604,21185.868
Depth,0,636,1621787338320.843,21218.019
Depth,0,637,1621787338354.081,21250.989
Depth,0,638,1621787338387.318,21283.947
Depth,0,639,1621787338420.554,21317.452
Depth,0,640,1621787338453.790,21350.895
Depth,0,641,1621787338487.024,21384.372
Depth,0,642,1621787338520.258,21417.386
Depth,0,643,1621787338553.490,21451.091
Depth,0,644,1621787338586.721,21484.054
Depth,0,645,1621787338619.952,21517.371
Depth,0,646,1621787338653.183,21550.812
Depth,0,647,1621787338686.412,21584.403
Depth,0,648,1621787338719.640,21617.429
