Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,263,1621784713366.843,8778.942
Depth,0,264,1621784713400.020,8812.437
Depth,0,265,1621784713433.195,8846.295
Depth,0,266,1621784713466.367,8879.038
Depth,0,267,1621784713499.538,8913.314
Depth,0,268,1621784713532.707,8945.692
Depth,0,269,1621784713565.873,8980.143
Depth,0,270,1621784713599.037,9012.839
Depth,0,271,1621784713632.199,9046.548
Depth,0,272,1621784713665.360,9079.075
Depth,0,273,1621784713698.519,9112.302
Depth,0,274,1621784713731.675,9146.986
Depth,0,275,1621784713764.829,9179.173
Depth,0,276,1621784713797.981,9212.670
Depth,0,277,1621784713831.132,9245.722
Depth,0,278,1621784713864.280,9279.042
Depth,0,279,1621784713897.426,9312.555
Depth,0,280,1621784713930.570,9345.896
Depth,0,281,1621784713963.712,9379.005
Depth,0,282,1621784713996.851,9412.701
Depth,0,283,1621784714029.989,9445.746
Depth,0,284,1621784714063.125,9479.145
Depth,0,285,1621784714096.259,9512.673
Depth,0,286,1621784714129.390,9545.785
Depth,0,287,1621784714162.520,9579.467
Depth,0,288,1621784714195.647,9612.703
Depth,0,289,1621784714228.773,9645.779
Depth,0,290,1621784714261.897,9679.187
Depth,0,291,1621784714295.018,9712.897
Depth,0,292,1621784714328.137,9746.208
Depth,0,293,1621784714361.257,9779.039
Depth,0,294,1621784714394.583,9812.647
Depth,0,295,1621784714427.918,9845.855
Depth,0,296,1621784714461.428,9879.244
Depth,0,297,1621784714494.939,9912.658
Depth,0,298,1621784714528.451,9945.778
Depth,0,299,1621784714561.964,9979.180
Depth,0,300,1621784714595.479,10012.527
Depth,0,301,1621784714628.995,10045.860
Depth,0,302,1621784714662.513,10079.136
Depth,0,303,1621784714696.031,10112.541
Depth,0,304,1621784714729.552,10145.883
Depth,0,305,1621784714763.073,10179.108
Depth,0,306,1621784714796.595,10214.374
Depth,0,307,1621784714830.119,10246.017
Depth,0,308,1621784714863.645,10279.202
Depth,0,309,1621784714897.170,10312.779
Depth,0,310,1621784714930.698,10345.890
Depth,0,311,1621784714964.227,10379.401
Depth,0,312,1621784714997.757,10412.822
Depth,0,313,1621784715031.289,10445.910
Depth,0,314,1621784715064.822,10479.275
Depth,0,315,1621784715098.356,10512.797
Depth,0,316,1621784715131.892,10546.085
Depth,0,317,1621784715165.428,10579.250
Depth,0,318,1621784715198.967,10612.891
Depth,0,319,1621784715232.506,10646.114
Depth,0,320,1621784715266.047,10679.310
Depth,0,321,1621784715299.589,10713.036
Depth,0,322,1621784715333.131,10746.047
Depth,0,323,1621784715366.676,10779.343
Depth,0,324,1621784715400.222,10812.811
Depth,0,325,1621784715433.755,10850.690
Depth,0,326,1621784715467.101,10879.340
Depth,0,327,1621784715500.446,10912.710
Depth,0,328,1621784715533.791,10946.197
Depth,0,329,1621784715567.343,10979.449
Depth,0,330,1621784715601.146,11012.923
Depth,0,331,1621784715634.953,11046.105
Depth,0,332,1621784715668.766,11079.458
Depth,0,333,1621784715702.584,11112.882
Depth,0,334,1621784715736.406,11146.237
Depth,0,335,1621784715770.233,11179.413
Depth,0,336,1621784715804.066,11213.032
Depth,0,337,1621784715837.903,11246.553
Depth,0,338,1621784715871.746,11279.585
Depth,0,339,1621784715905.593,11312.965
Depth,0,340,1621784715939.445,11346.285
Depth,0,341,1621784715973.303,11379.456
Depth,0,342,1621784716007.165,11413.052
Depth,0,343,1621784716041.032,11446.290
Depth,0,344,1621784716074.905,11479.512
Depth,0,345,1621784716108.781,11512.995
Depth,0,346,1621784716142.664,11546.230
Depth,0,347,1621784716176.551,11579.528
Depth,0,348,1621784716210.443,11612.833
Depth,0,349,1621784716244.339,11646.235
Depth,0,350,1621784716278.241,11679.660
Depth,0,351,1621784716312.148,11713.117
Depth,0,352,1621784716346.060,11746.383
Depth,0,353,1621784716379.976,11779.635
Depth,0,354,1621784716413.898,11813.083
Depth,0,355,1621784716447.825,11846.202
Depth,0,356,1621784716481.757,11879.580
Depth,0,357,1621784716515.693,11913.136
Depth,0,358,1621784716549.635,11946.265
Depth,0,359,1621784716583.264,11979.767
Depth,0,360,1621784716616.504,12013.127
Depth,0,361,1621784716649.745,12046.490
Depth,0,362,1621784716682.984,12079.571
Depth,0,363,1621784716716.224,12113.164
Depth,0,364,1621784716749.464,12146.397
Depth,0,365,1621784716782.704,12179.638
Depth,0,366,1621784716815.943,12213.166
Depth,0,367,1621784716849.182,12246.356
Depth,0,368,1621784716882.420,12279.801
Depth,0,369,1621784716915.659,12313.428
Depth,0,370,1621784716948.897,12346.372
Depth,0,371,1621784716982.135,12379.718
Depth,0,372,1621784717015.372,12413.111
Depth,0,373,1621784717048.609,12446.434
Depth,0,374,1621784717081.846,12479.750
Depth,0,375,1621784717115.082,12513.134
Depth,0,376,1621784717148.318,12546.446
Depth,0,377,1621784717181.554,12579.909
Depth,0,378,1621784717214.790,12613.136
Depth,0,379,1621784717248.025,12646.435
Depth,0,380,1621784717281.260,12679.911
Depth,0,381,1621784717314.495,12713.293
Depth,0,382,1621784717347.729,12746.546
Depth,0,383,1621784717380.964,12780.128
Depth,0,384,1621784717414.198,12813.338
Depth,0,385,1621784717447.432,12846.582
Depth,0,386,1621784717480.665,12879.788
Depth,0,387,1621784717513.898,12913.287
Depth,0,388,1621784717547.131,12946.617
Depth,0,389,1621784717580.362,12980.024
Depth,0,390,1621784717613.558,13013.250
Depth,0,391,1621784717646.754,13046.534
Depth,0,392,1621784717679.947,13079.702
Depth,0,393,1621784717713.140,13113.260
Depth,0,394,1621784717746.331,13146.603
Depth,0,395,1621784717779.520,13180.011
Depth,0,396,1621784717812.708,13213.335
Depth,0,397,1621784717845.895,13246.565
Depth,0,398,1621784717879.080,13280.277
Depth,0,399,1621784717912.263,13313.450
Depth,0,400,1621784717945.446,13346.883
Depth,0,401,1621784717978.626,13380.048
Depth,0,402,1621784718011.805,13413.304
Depth,0,403,1621784718044.983,13446.737
Depth,0,404,1621784718078.159,13480.167
Depth,0,405,1621784718111.334,13513.269
Depth,0,406,1621784718144.508,13546.610
Depth,0,407,1621784718177.680,13580.133
Depth,0,408,1621784718210.851,13613.310
Depth,0,409,1621784718244.020,13646.601
Depth,0,410,1621784718277.188,13680.112
Depth,0,411,1621784718310.354,13713.542
Depth,0,412,1621784718343.520,13746.880
Depth,0,413,1621784718376.683,13780.025
Depth,0,414,1621784718409.845,13813.433
Depth,0,415,1621784718443.005,13846.803
Depth,0,416,1621784718476.164,13880.080
Depth,0,417,1621784718509.322,13913.660
Depth,0,418,1621784718542.478,13946.730
Depth,0,419,1621784718575.661,13980.123
Depth,0,420,1621784718608.875,14013.553
Depth,0,421,1621784718642.087,14046.667
Depth,0,422,1621784718675.298,14080.099
Depth,0,423,1621784718708.508,14113.243
Depth,0,424,1621784718741.716,14146.928
Depth,0,425,1621784718774.923,14180.182
Depth,0,426,1621784718808.129,14213.415
Depth,0,427,1621784718841.334,14246.801
Depth,0,428,1621784718874.537,14280.266
Depth,0,429,1621784718907.739,14313.515
Depth,0,430,1621784718940.940,14346.961
Depth,0,431,1621784718974.139,14380.513
Depth,0,432,1621784719007.338,14413.656
Depth,0,433,1621784719040.535,14446.897
Depth,0,434,1621784719073.731,14480.275
Depth,0,435,1621784719106.926,14513.702
Depth,0,436,1621784719140.119,14547.006
Depth,0,437,1621784719173.312,14580.636
Depth,0,438,1621784719206.503,14613.734
Depth,0,439,1621784719239.692,14646.863
Depth,0,440,1621784719272.881,14680.477
Depth,0,441,1621784719306.068,14713.720
Depth,0,442,1621784719339.253,14746.954
Depth,0,443,1621784719372.438,14780.296
Depth,0,444,1621784719405.622,14813.650
Depth,0,445,1621784719438.804,14846.948
Depth,0,446,1621784719471.985,14880.415
Depth,0,447,1621784719505.165,14913.657
Depth,0,448,1621784719538.343,14946.961
Depth,0,449,1621784719571.616,14980.876
Depth,0,450,1621784719604.991,15013.628
Depth,0,451,1621784719638.216,15047.077
Depth,0,452,1621784719671.496,15080.803
Depth,0,453,1621784719704.775,15113.665
Depth,0,454,1621784719738.054,15147.006
Depth,0,455,1621784719771.331,15180.488
Depth,0,456,1621784719804.608,15213.610
Depth,0,457,1621784719837.885,15247.056
Depth,0,458,1621784719871.161,15280.691
Depth,0,459,1621784719904.436,15313.886
Depth,0,460,1621784719937.711,15347.142
Depth,0,461,1621784719970.984,15380.635
Depth,0,462,1621784720004.258,15414.012
Depth,0,463,1621784720037.530,15447.223
Depth,0,464,1621784720070.802,15481.180
Depth,0,465,1621784720104.073,15513.997
Depth,0,466,1621784720137.344,15550.080
Depth,0,467,1621784720170.613,15580.930
Depth,0,468,1621784720203.882,15613.966
Depth,0,469,1621784720237.150,15647.511
Depth,0,470,1621784720270.417,15680.753
Depth,0,471,1621784720303.684,15714.007
Depth,0,472,1621784720336.951,15747.248
Depth,0,473,1621784720370.216,15780.929
Depth,0,474,1621784720403.481,15814.519
Depth,0,475,1621784720436.745,15847.386
Depth,0,476,1621784720470.009,15881.132
Depth,0,477,1621784720503.272,15913.988
Depth,0,478,1621784720536.534,15947.444
Depth,0,479,1621784720569.795,15981.325
Depth,0,480,1621784720603.120,16014.108
Depth,0,481,1621784720636.398,16047.554
Depth,0,482,1621784720669.634,16081.155
Depth,0,483,1621784720702.870,16114.146
Depth,0,484,1621784720736.105,16147.444
Depth,0,485,1621784720769.339,16180.957
Depth,0,486,1621784720802.573,16214.038
Depth,0,487,1621784720835.805,16247.374
Depth,0,488,1621784720869.036,16280.982
Depth,0,489,1621784720902.267,16314.070
Depth,0,490,1621784720935.496,16347.707
Depth,0,491,1621784720968.725,16380.942
Depth,0,492,1621784721001.953,16414.296
Depth,0,493,1621784721035.180,16447.536
Depth,0,494,1621784721068.406,16482.240
Depth,0,495,1621784721101.629,16514.302
Depth,0,496,1621784721134.854,16547.707
Depth,0,497,1621784721168.076,16580.965
Depth,0,498,1621784721201.299,16614.316
Depth,0,499,1621784721234.520,16647.579
Depth,0,500,1621784721267.740,16683.281
Depth,0,501,1621784721300.960,16714.194
Depth,0,502,1621784721334.178,16747.508
Depth,0,503,1621784721367.396,16781.144
Depth,0,504,1621784721400.612,16814.163
Depth,0,505,1621784721433.828,16847.584
Depth,0,506,1621784721467.043,16881.082
Depth,0,507,1621784721500.257,16914.217
Depth,0,508,1621784721533.470,16947.558
Depth,0,509,1621784721566.681,16981.109
Depth,0,510,1621784721599.892,17014.502
Depth,0,511,1621784721633.125,17047.871
Depth,0,512,1621784721666.366,17081.348
Depth,0,513,1621784721699.607,17114.204
Depth,0,514,1621784721732.846,17147.615
Depth,0,515,1621784721766.085,17181.014
Depth,0,516,1621784721799.323,17214.088
Depth,0,517,1621784721832.560,17247.492
Depth,0,518,1621784721865.797,17281.028
Depth,0,519,1621784721899.032,17315.825
Depth,0,520,1621784721932.266,17347.482
Depth,0,521,1621784721965.500,17381.344
Depth,0,522,1621784721998.732,17414.228
Depth,0,523,1621784722031.964,17447.535
Depth,0,524,1621784722065.195,17481.029
Depth,0,525,1621784722098.425,17514.251
Depth,0,526,1621784722131.654,17547.728
Depth,0,527,1621784722164.883,17581.092
Depth,0,528,1621784722198.110,17614.382
Depth,0,529,1621784722231.337,17647.594
Depth,0,530,1621784722264.563,17681.916
Depth,0,531,1621784722297.788,17714.471
Depth,0,532,1621784722331.012,17747.748
Depth,0,533,1621784722364.235,17781.150
Depth,0,534,1621784722397.458,17814.339
Depth,0,535,1621784722430.678,17847.644
Depth,0,536,1621784722463.899,17881.046
Depth,0,537,1621784722497.119,17914.639
Depth,0,538,1621784722530.338,17947.735
Depth,0,539,1621784722563.556,17981.461
Depth,0,540,1621784722596.773,18014.530
Depth,0,541,1621784722630.011,18047.825
Depth,0,542,1621784722663.251,18081.288
Depth,0,543,1621784722696.490,18114.800
Depth,0,544,1621784722729.728,18147.666
Depth,0,545,1621784722762.965,18181.423
Depth,0,546,1621784722796.201,18214.376
Depth,0,547,1621784722829.436,18247.721
Depth,0,548,1621784722862.670,18281.162
Depth,0,549,1621784722895.903,18314.405
Depth,0,550,1621784722929.135,18347.878
Depth,0,551,1621784722962.367,18381.414
Depth,0,552,1621784722995.598,18414.566
Depth,0,553,1621784723028.828,18447.774
Depth,0,554,1621784723062.057,18481.099
Depth,0,555,1621784723095.285,18514.456
Depth,0,556,1621784723128.513,18547.761
Depth,0,557,1621784723161.739,18581.446
Depth,0,558,1621784723194.965,18614.416
Depth,0,559,1621784723228.189,18648.160
Depth,0,560,1621784723261.413,18681.694
Depth,0,561,1621784723294.636,18714.494
Depth,0,562,1621784723327.857,18747.876
Depth,0,563,1621784723361.079,18781.237
Depth,0,564,1621784723394.299,18814.568
Depth,0,565,1621784723427.519,18847.865
Depth,0,566,1621784723460.737,18881.613
Depth,0,567,1621784723493.955,18914.601
Depth,0,568,1621784723527.172,18948.084
Depth,0,569,1621784723560.388,18981.676
Depth,0,570,1621784723593.603,19014.762
Depth,0,571,1621784723626.840,19047.958
Depth,0,572,1621784723660.080,19081.435
Depth,0,573,1621784723693.319,19114.631
Depth,0,574,1621784723726.557,19147.964
Depth,0,575,1621784723759.794,19182.021
Depth,0,576,1621784723793.030,19214.682
Depth,0,577,1621784723826.266,19248.013
Depth,0,578,1621784723859.501,19281.496
Depth,0,579,1621784723892.735,19314.589
Depth,0,580,1621784723925.968,19348.088
Depth,0,581,1621784723959.200,19381.396
Depth,0,582,1621784723992.431,19414.740
Depth,0,583,1621784724025.662,19448.004
Depth,0,584,1621784724058.891,19481.921
Depth,0,585,1621784724092.120,19514.687
Depth,0,586,1621784724125.348,19548.396
Depth,0,587,1621784724158.575,19581.541
Depth,0,588,1621784724191.801,19614.715
Depth,0,589,1621784724225.025,19648.074
Depth,0,590,1621784724258.249,19681.471
Depth,0,591,1621784724291.473,19714.931
Depth,0,592,1621784724324.695,19748.102
Depth,0,593,1621784724357.917,19781.549
Depth,0,594,1621784724391.138,19814.831
Depth,0,595,1621784724424.358,19848.156
Depth,0,596,1621784724457.577,19881.680
Depth,0,597,1621784724490.795,19914.773
Depth,0,598,1621784724524.012,19948.148
Depth,0,599,1621784724557.229,19981.568
Depth,0,600,1621784724590.444,20015.002
Depth,0,601,1621784724623.679,20048.178
Depth,0,602,1621784724656.918,20081.789
Depth,0,603,1621784724690.158,20114.774
Depth,0,604,1621784724723.396,20148.128
Depth,0,605,1621784724756.634,20181.744
Depth,0,606,1621784724789.871,20215.176
Depth,0,607,1621784724823.107,20248.302
Depth,0,608,1621784724856.342,20281.545
Depth,0,609,1621784724889.576,20314.858
Depth,0,610,1621784724922.810,20348.248
Depth,0,611,1621784724956.042,20381.924
Depth,0,612,1621784724989.274,20414.950
Depth,0,613,1621784725022.505,20448.739
Depth,0,614,1621784725055.734,20481.720
Depth,0,615,1621784725088.962,20515.133
Depth,0,616,1621784725122.190,20548.272
Depth,0,617,1621784725155.417,20581.692
Depth,0,618,1621784725188.644,20615.139
Depth,0,619,1621784725221.869,20648.283
Depth,0,620,1621784725255.094,20681.830
Depth,0,621,1621784725288.318,20715.154
Depth,0,622,1621784725321.540,20748.941
Depth,0,623,1621784725354.762,20781.959
Depth,0,624,1621784725387.983,20815.477
Depth,0,625,1621784725421.203,20848.450
Depth,0,626,1621784725454.423,20881.957
Depth,0,627,1621784725487.641,20915.100
Depth,0,628,1621784725520.859,20948.283
Depth,0,629,1621784725554.074,20982.060
Depth,0,630,1621784725587.290,21015.065
Depth,0,631,1621784725620.519,21048.860
Depth,0,632,1621784725653.759,21082.062
Depth,0,633,1621784725686.998,21115.243
Depth,0,634,1621784725720.236,21148.469
Depth,0,635,1621784725753.473,21181.891
Depth,0,636,1621784725786.709,21215.154
Depth,0,637,1621784725819.944,21248.519
Depth,0,638,1621784725853.179,21282.066
Depth,0,639,1621784725886.412,21315.098
Depth,0,640,1621784725919.645,21348.932
Depth,0,641,1621784725952.876,21381.813
Depth,0,642,1621784725986.106,21415.308
Depth,0,643,1621784726019.336,21448.680
Depth,0,644,1621784726052.565,21482.018
Depth,0,645,1621784726085.793,21515.359
Depth,0,646,1621784726119.021,21548.590
Depth,0,647,1621784726152.247,21582.101
Depth,0,648,1621784726185.472,21615.356
