Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,44,1621784890082.259,1479.249
Depth,0,45,1621784890115.474,1512.618
Depth,0,46,1621784890148.713,1545.826
Depth,0,47,1621784890181.920,1578.824
Depth,0,48,1621784890215.005,1612.175
Depth,0,49,1621784890248.023,1646.739
Depth,0,50,1621784890280.952,1678.965
Depth,0,51,1621784890313.761,1712.238
Depth,0,52,1621784890346.542,1745.584
Depth,0,53,1621784890379.260,1778.721
Depth,0,54,1621784890411.863,1812.302
Depth,0,55,1621784890444.353,1845.492
Depth,0,56,1621784890476.728,1878.759
Depth,0,57,1621784890508.989,1911.977
Depth,0,58,1621784890541.136,1945.737
Depth,0,59,1621784890573.169,1978.662
Depth,0,60,1621784890605.086,2012.782
Depth,0,61,1621784890636.891,2045.643
Depth,0,62,1621784890668.581,2078.783
Depth,0,63,1621784890700.157,2112.182
Depth,0,64,1621784890731.619,2145.952
Depth,0,65,1621784890762.967,2178.824
Depth,0,66,1621784890794.200,2212.738
Depth,0,67,1621784890825.319,2245.737
Depth,0,68,1621784890856.324,2279.105
Depth,0,69,1621784890887.215,2312.386
Depth,0,70,1621784890917.992,2345.728
Depth,0,71,1621784890948.655,2379.043
Depth,0,72,1621784890979.203,2412.445
Depth,0,73,1621784891009.636,2445.667
Depth,0,74,1621784891039.957,2479.060
Depth,0,75,1621784891070.162,2512.352
Depth,0,76,1621784891100.254,2546.143
Depth,0,77,1621784891130.232,2578.906
Depth,0,78,1621784891160.095,2612.331
Depth,0,79,1621784891189.844,2645.867
Depth,0,80,1621784891219.479,2679.174
Depth,0,81,1621784891249.000,2712.603
Depth,0,82,1621784891280.930,2746.174
Depth,0,83,1621784891314.236,2778.988
Depth,0,84,1621784891347.531,2812.308
Depth,0,85,1621784891380.816,2845.997
Depth,0,86,1621784891414.090,2879.164
Depth,0,87,1621784891447.352,2912.364
Depth,0,88,1621784891480.605,2945.998
Depth,0,89,1621784891513.848,2979.252
Depth,0,90,1621784891547.079,3013.114
Depth,0,91,1621784891580.301,3046.045
Depth,0,92,1621784891613.511,3079.105
Depth,0,93,1621784891646.711,3112.473
Depth,0,94,1621784891679.900,3146.162
Depth,0,95,1621784891713.079,3179.160
Depth,0,96,1621784891746.248,3212.717
Depth,0,97,1621784891779.405,3246.661
Depth,0,98,1621784891812.552,3279.276
Depth,0,99,1621784891845.689,3312.474
Depth,0,100,1621784891878.814,3346.240
Depth,0,101,1621784891911.929,3379.216
Depth,0,102,1621784891945.034,3412.597
Depth,0,103,1621784891978.128,3445.935
Depth,0,104,1621784892011.211,3479.382
Depth,0,105,1621784892044.284,3512.885
Depth,0,106,1621784892077.347,3545.957
Depth,0,107,1621784892110.399,3579.408
Depth,0,108,1621784892143.440,3612.844
Depth,0,109,1621784892176.471,3646.052
Depth,0,110,1621784892209.491,3679.302
Depth,0,111,1621784892242.500,3712.682
Depth,0,112,1621784892275.420,3746.178
Depth,0,113,1621784892308.273,3779.593
Depth,0,114,1621784892341.109,3812.961
Depth,0,115,1621784892373.926,3846.356
Depth,0,116,1621784892406.724,3879.414
Depth,0,117,1621784892439.505,3912.741
Depth,0,118,1621784892472.266,3946.342
Depth,0,119,1621784892505.010,3979.599
Depth,0,120,1621784892537.734,4012.816
Depth,0,121,1621784892570.441,4047.036
Depth,0,122,1621784892603.129,4079.740
Depth,0,123,1621784892635.798,4113.013
Depth,0,124,1621784892668.449,4147.497
Depth,0,125,1621784892701.082,4180.572
Depth,0,126,1621784892733.697,4212.942
Depth,0,127,1621784892766.291,4246.541
Depth,0,128,1621784892798.869,4279.462
Depth,0,129,1621784892831.428,4313.115
Depth,0,130,1621784892863.968,4346.406
Depth,0,131,1621784892896.490,4379.775
Depth,0,132,1621784892928.994,4413.059
Depth,0,133,1621784892961.479,4446.453
Depth,0,134,1621784892993.946,4479.699
Depth,0,135,1621784893026.395,4513.010
Depth,0,136,1621784893058.825,4546.676
Depth,0,137,1621784893091.236,4579.640
Depth,0,138,1621784893123.629,4613.212
Depth,0,139,1621784893156.004,4646.449
Depth,0,140,1621784893188.359,4679.545
Depth,0,141,1621784893220.697,4713.331
Depth,0,142,1621784893253.629,4746.754
Depth,0,143,1621784893286.892,4779.963
Depth,0,144,1621784893320.156,4813.219
Depth,0,145,1621784893353.420,4846.554
Depth,0,146,1621784893386.685,4879.645
Depth,0,147,1621784893419.949,4913.064
Depth,0,148,1621784893453.215,4947.635
Depth,0,149,1621784893486.480,4979.752
Depth,0,150,1621784893519.746,5013.059
Depth,0,151,1621784893553.012,5048.547
Depth,0,152,1621784893586.279,5079.594
Depth,0,153,1621784893619.545,5113.090
Depth,0,154,1621784893652.812,5146.763
Depth,0,155,1621784893686.080,5179.624
Depth,0,156,1621784893719.349,5213.047
Depth,0,157,1621784893752.617,5246.671
Depth,0,158,1621784893785.886,5279.760
Depth,0,159,1621784893819.155,5313.065
Depth,0,160,1621784893852.425,5347.004
Depth,0,161,1621784893885.695,5379.705
Depth,0,162,1621784893918.966,5413.253
Depth,0,163,1621784893952.236,5446.430
Depth,0,164,1621784893985.508,5479.699
Depth,0,165,1621784894018.779,5512.865
Depth,0,166,1621784894052.051,5546.485
Depth,0,167,1621784894085.322,5579.720
Depth,0,168,1621784894118.595,5613.369
Depth,0,169,1621784894151.868,5646.802
Depth,0,170,1621784894185.141,5679.882
Depth,0,171,1621784894218.415,5713.243
Depth,0,172,1621784894251.711,5746.792
Depth,0,173,1621784894285.030,5780.021
Depth,0,174,1621784894318.349,5813.150
Depth,0,175,1621784894351.670,5846.600
Depth,0,176,1621784894384.992,5879.923
Depth,0,177,1621784894418.315,5913.646
Depth,0,178,1621784894451.640,5946.748
Depth,0,179,1621784894484.965,5979.780
Depth,0,180,1621784894518.291,6013.396
Depth,0,181,1621784894551.619,6047.483
Depth,0,182,1621784894584.948,6079.745
Depth,0,183,1621784894618.278,6113.039
Depth,0,184,1621784894651.609,6146.775
Depth,0,185,1621784894684.942,6180.128
Depth,0,186,1621784894718.275,6213.784
Depth,0,187,1621784894751.610,6246.599
Depth,0,188,1621784894784.946,6279.947
Depth,0,189,1621784894818.283,6313.575
Depth,0,190,1621784894851.622,6346.812
Depth,0,191,1621784894884.961,6379.831
Depth,0,192,1621784894918.302,6413.320
Depth,0,193,1621784894951.643,6446.606
Depth,0,194,1621784894984.986,6479.753
Depth,0,195,1621784895018.330,6513.266
Depth,0,196,1621784895051.675,6546.738
Depth,0,197,1621784895085.022,6580.120
Depth,0,198,1621784895118.369,6613.434
Depth,0,199,1621784895151.718,6647.097
Depth,0,200,1621784895185.068,6680.007
Depth,0,201,1621784895218.419,6713.557
Depth,0,202,1621784895251.819,6746.723
Depth,0,203,1621784895285.273,6780.013
Depth,0,204,1621784895318.731,6813.494
Depth,0,205,1621784895352.194,6847.050
Depth,0,206,1621784895385.660,6879.997
Depth,0,207,1621784895419.130,6913.628
Depth,0,208,1621784895452.604,6947.416
Depth,0,209,1621784895486.083,6980.022
Depth,0,210,1621784895519.566,7013.569
Depth,0,211,1621784895553.052,7047.811
Depth,0,212,1621784895586.543,7080.127
Depth,0,213,1621784895620.038,7113.378
Depth,0,214,1621784895653.536,7146.849
Depth,0,215,1621784895687.039,7180.072
Depth,0,216,1621784895720.546,7213.507
Depth,0,217,1621784895754.057,7246.852
Depth,0,218,1621784895787.572,7279.828
Depth,0,219,1621784895821.091,7314.353
Depth,0,220,1621784895854.613,7347.233
Depth,0,221,1621784895888.140,7380.294
Depth,0,222,1621784895921.671,7414.390
Depth,0,223,1621784895955.206,7446.865
Depth,0,224,1621784895988.745,7480.252
Depth,0,225,1621784896022.288,7513.600
Depth,0,226,1621784896055.835,7547.033
Depth,0,227,1621784896089.386,7580.149
Depth,0,228,1621784896122.942,7613.622
Depth,0,229,1621784896156.501,7646.812
Depth,0,230,1621784896190.064,7680.880
Depth,0,231,1621784896223.632,7713.700
Depth,0,232,1621784896257.047,7747.194
Depth,0,233,1621784896290.335,7780.310
Depth,0,234,1621784896324.219,7813.861
Depth,0,235,1621784896358.365,7846.939
Depth,0,236,1621784896392.521,7880.179
Depth,0,237,1621784896426.688,7913.804
Depth,0,238,1621784896460.863,7946.941
Depth,0,239,1621784896495.049,7980.690
Depth,0,240,1621784896529.244,8014.064
Depth,0,241,1621784896563.449,8049.218
Depth,0,242,1621784896597.664,8080.349
Depth,0,243,1621784896631.888,8113.453
Depth,0,244,1621784896666.122,8146.923
Depth,0,245,1621784896700.366,8180.275
Depth,0,246,1621784896734.620,8213.701
Depth,0,247,1621784896768.882,8247.316
Depth,0,248,1621784896803.155,8280.376
Depth,0,249,1621784896837.438,8313.704
Depth,0,250,1621784896871.730,8347.222
Depth,0,251,1621784896906.032,8380.390
Depth,0,252,1621784896940.344,8413.785
Depth,0,253,1621784896974.666,8447.113
Depth,0,254,1621784897008.997,8480.445
Depth,0,255,1621784897043.338,8514.011
Depth,0,256,1621784897077.689,8547.105
Depth,0,257,1621784897112.050,8580.671
Depth,0,258,1621784897146.420,8614.009
Depth,0,259,1621784897180.800,8647.213
Depth,0,260,1621784897215.189,8680.664
Depth,0,261,1621784897249.588,8713.836
Depth,0,262,1621784897283.998,8747.555
Depth,0,263,1621784897318.416,8780.657
Depth,0,264,1621784897352.139,8813.978
Depth,0,265,1621784897385.575,8847.552
Depth,0,266,1621784897419.048,8880.978
Depth,0,267,1621784897452.520,8914.004
Depth,0,268,1621784897485.993,8947.601
Depth,0,269,1621784897519.466,8981.238
Depth,0,270,1621784897552.940,9014.112
Depth,0,271,1621784897586.414,9047.847
Depth,0,272,1621784897619.888,9080.838
Depth,0,273,1621784897653.361,9114.149
Depth,0,274,1621784897686.836,9147.158
Depth,0,275,1621784897720.311,9180.913
Depth,0,276,1621784897753.787,9214.196
Depth,0,277,1621784897787.262,9247.453
Depth,0,278,1621784897820.739,9280.821
Depth,0,279,1621784897854.215,9314.174
Depth,0,280,1621784897887.692,9347.387
Depth,0,281,1621784897921.169,9381.053
Depth,0,282,1621784897954.646,9414.028
Depth,0,283,1621784897988.124,9447.368
Depth,0,284,1621784898021.602,9480.784
Depth,0,285,1621784898055.080,9514.024
Depth,0,286,1621784898088.559,9547.964
Depth,0,287,1621784898122.037,9581.265
Depth,0,288,1621784898155.516,9614.189
Depth,0,289,1621784898188.996,9647.558
Depth,0,290,1621784898222.476,9681.080
Depth,0,291,1621784898255.957,9714.246
Depth,0,292,1621784898289.437,9747.461
Depth,0,293,1621784898322.918,9780.940
Depth,0,294,1621784898356.399,9814.351
Depth,0,295,1621784898389.871,9847.429
Depth,0,296,1621784898423.005,9881.049
Depth,0,297,1621784898456.135,9914.126
Depth,0,298,1621784898489.263,9947.905
Depth,0,299,1621784898522.388,9981.110
Depth,0,300,1621784898555.510,10014.350
Depth,0,301,1621784898588.629,10049.449
Depth,0,302,1621784898621.746,10080.952
Depth,0,303,1621784898654.860,10113.886
Depth,0,304,1621784898687.972,10147.341
Depth,0,305,1621784898721.081,10180.809
Depth,0,306,1621784898754.187,10214.146
Depth,0,307,1621784898787.290,10247.547
Depth,0,308,1621784898820.390,10280.759
Depth,0,309,1621784898853.488,10314.116
Depth,0,310,1621784898886.583,10347.428
Depth,0,311,1621784898919.675,10380.784
Depth,0,312,1621784898952.765,10414.418
Depth,0,313,1621784898985.851,10447.608
Depth,0,314,1621784899018.935,10481.049
Depth,0,315,1621784899052.016,10514.215
Depth,0,316,1621784899085.095,10548.271
Depth,0,317,1621784899118.171,10581.020
Depth,0,318,1621784899151.244,10614.160
Depth,0,319,1621784899184.314,10647.785
Depth,0,320,1621784899217.382,10680.861
Depth,0,321,1621784899250.447,10714.263
Depth,0,322,1621784899283.509,10747.580
Depth,0,323,1621784899316.568,10780.876
Depth,0,324,1621784899349.625,10814.211
Depth,0,325,1621784899382.690,10847.350
Depth,0,326,1621784899416.089,10880.965
Depth,0,327,1621784899449.487,10914.108
Depth,0,328,1621784899482.885,10947.736
Depth,0,329,1621784899516.392,10981.327
Depth,0,330,1621784899550.028,11014.396
Depth,0,331,1621784899583.666,11048.024
Depth,0,332,1621784899617.305,11081.284
Depth,0,333,1621784899650.947,11114.212
Depth,0,334,1621784899684.590,11147.421
Depth,0,335,1621784899718.235,11181.413
Depth,0,336,1621784899751.882,11214.442
Depth,0,337,1621784899785.531,11247.680
Depth,0,338,1621784899819.181,11280.952
Depth,0,339,1621784899852.833,11314.174
Depth,0,340,1621784899886.486,11347.504
Depth,0,341,1621784899920.142,11381.152
Depth,0,342,1621784899953.800,11414.230
Depth,0,343,1621784899987.459,11447.648
Depth,0,344,1621784900021.120,11481.634
Depth,0,345,1621784900054.783,11514.321
Depth,0,346,1621784900088.448,11547.671
Depth,0,347,1621784900122.115,11580.982
Depth,0,348,1621784900155.783,11614.846
Depth,0,349,1621784900189.453,11647.907
Depth,0,350,1621784900223.125,11681.000
Depth,0,351,1621784900256.799,11714.354
Depth,0,352,1621784900290.475,11747.605
Depth,0,353,1621784900324.151,11781.347
Depth,0,354,1621784900357.831,11814.223
Depth,0,355,1621784900391.512,11847.639
Depth,0,356,1621784900425.195,11880.948
Depth,0,357,1621784900458.879,11914.257
Depth,0,358,1621784900492.566,11947.631
Depth,0,359,1621784900525.995,11981.037
Depth,0,360,1621784900559.124,12014.415
Depth,0,361,1621784900592.251,12047.679
Depth,0,362,1621784900625.376,12081.130
Depth,0,363,1621784900658.498,12114.345
Depth,0,364,1621784900691.618,12147.882
Depth,0,365,1621784900724.736,12181.084
Depth,0,366,1621784900757.852,12214.356
Depth,0,367,1621784900790.964,12247.711
Depth,0,368,1621784900824.075,12281.182
Depth,0,369,1621784900857.184,12314.302
Depth,0,370,1621784900890.290,12347.634
Depth,0,371,1621784900923.395,12381.127
Depth,0,372,1621784900956.496,12414.536
Depth,0,373,1621784900989.596,12447.785
Depth,0,374,1621784901022.693,12481.129
Depth,0,375,1621784901055.788,12514.395
Depth,0,376,1621784901088.881,12547.756
Depth,0,377,1621784901121.971,12581.299
Depth,0,378,1621784901155.060,12614.556
Depth,0,379,1621784901188.146,12647.770
Depth,0,380,1621784901221.228,12681.693
Depth,0,381,1621784901254.309,12714.431
Depth,0,382,1621784901287.388,12747.817
Depth,0,383,1621784901320.465,12781.235
Depth,0,384,1621784901353.540,12814.527
Depth,0,385,1621784901386.612,12847.763
Depth,0,386,1621784901419.682,12881.373
Depth,0,387,1621784901452.750,12914.669
Depth,0,388,1621784901485.815,12947.867
Depth,0,389,1621784901518.931,12981.281
Depth,0,390,1621784901552.104,13014.570
Depth,0,391,1621784901585.274,13047.833
Depth,0,392,1621784901618.442,13082.000
Depth,0,393,1621784901651.608,13114.532
Depth,0,394,1621784901684.773,13147.922
Depth,0,395,1621784901717.937,13181.845
Depth,0,396,1621784901751.099,13214.570
Depth,0,397,1621784901784.259,13247.922
Depth,0,398,1621784901817.417,13281.323
Depth,0,399,1621784901850.574,13314.794
Depth,0,400,1621784901883.729,13348.117
Depth,0,401,1621784901916.883,13381.681
Depth,0,402,1621784901950.035,13414.603
Depth,0,403,1621784901983.185,13447.951
Depth,0,404,1621784902016.333,13481.534
Depth,0,405,1621784902049.480,13514.637
Depth,0,406,1621784902082.625,13547.889
Depth,0,407,1621784902115.768,13581.300
Depth,0,408,1621784902148.909,13614.646
Depth,0,409,1621784902182.049,13647.941
Depth,0,410,1621784902215.188,13681.384
Depth,0,411,1621784902248.324,13714.691
Depth,0,412,1621784902281.459,13748.202
Depth,0,413,1621784902314.593,13781.551
Depth,0,414,1621784902347.724,13814.701
Depth,0,415,1621784902380.854,13847.970
Depth,0,416,1621784902413.983,13881.443
Depth,0,417,1621784902447.109,13914.657
Depth,0,418,1621784902480.234,13948.061
Depth,0,419,1621784902513.448,13981.424
Depth,0,420,1621784902546.760,14014.717
Depth,0,421,1621784902580.074,14048.051
Depth,0,422,1621784902613.389,14081.354
Depth,0,423,1621784902646.704,14114.722
Depth,0,424,1621784902680.019,14148.117
Depth,0,425,1621784902713.335,14181.766
Depth,0,426,1621784902746.652,14214.979
Depth,0,427,1621784902779.970,14248.439
Depth,0,428,1621784902813.288,14281.521
Depth,0,429,1621784902846.606,14314.781
Depth,0,430,1621784902879.925,14348.278
Depth,0,431,1621784902913.245,14381.536
Depth,0,432,1621784902946.565,14414.818
Depth,0,433,1621784902979.885,14448.238
Depth,0,434,1621784903013.206,14481.718
Depth,0,435,1621784903046.528,14515.038
Depth,0,436,1621784903079.850,14548.259
Depth,0,437,1621784903113.173,14581.619
Depth,0,438,1621784903146.497,14614.927
Depth,0,439,1621784903179.821,14648.235
Depth,0,440,1621784903213.146,14681.599
Depth,0,441,1621784903246.471,14714.832
Depth,0,442,1621784903279.797,14748.436
Depth,0,443,1621784903313.123,14782.157
Depth,0,444,1621784903346.450,14814.903
Depth,0,445,1621784903379.777,14848.325
Depth,0,446,1621784903413.105,14881.606
Depth,0,447,1621784903446.433,14914.909
Depth,0,448,1621784903479.762,14948.220
Depth,0,449,1621784903513.050,14981.871
Depth,0,450,1621784903546.278,15015.005
Depth,0,451,1621784903579.505,15048.329
Depth,0,452,1621784903612.731,15082.400
Depth,0,453,1621784903645.956,15114.954
Depth,0,454,1621784903679.180,15148.286
Depth,0,455,1621784903712.403,15181.895
Depth,0,456,1621784903745.625,15215.016
Depth,0,457,1621784903778.845,15248.500
Depth,0,458,1621784903812.065,15281.722
Depth,0,459,1621784903845.284,15315.020
Depth,0,460,1621784903878.501,15348.627
Depth,0,461,1621784903911.717,15381.712
Depth,0,462,1621784903944.933,15415.109
Depth,0,463,1621784903978.147,15448.400
Depth,0,464,1621784904011.361,15481.718
Depth,0,465,1621784904044.573,15515.207
Depth,0,466,1621784904077.785,15548.688
Depth,0,467,1621784904110.995,15582.012
Depth,0,468,1621784904144.205,15615.125
Depth,0,469,1621784904177.413,15648.457
Depth,0,470,1621784904210.621,15682.118
Depth,0,471,1621784904243.827,15715.132
Depth,0,472,1621784904277.032,15748.444
Depth,0,473,1621784904310.235,15781.939
Depth,0,474,1621784904343.438,15815.337
Depth,0,475,1621784904376.640,15848.478
Depth,0,476,1621784904409.842,15882.039
Depth,0,477,1621784904443.042,15915.359
Depth,0,478,1621784904476.241,15948.444
Depth,0,479,1621784904509.470,15982.030
Depth,0,480,1621784904542.727,16015.180
Depth,0,481,1621784904575.983,16048.481
Depth,0,482,1621784904609.238,16082.885
Depth,0,483,1621784904642.493,16115.146
Depth,0,484,1621784904675.747,16148.355
Depth,0,485,1621784904709.001,16181.935
Depth,0,486,1621784904742.253,16215.333
Depth,0,487,1621784904775.505,16248.671
Depth,0,488,1621784904808.756,16282.078
Depth,0,489,1621784904842.007,16315.415
Depth,0,490,1621784904875.257,16348.679
Depth,0,491,1621784904908.507,16382.231
Depth,0,492,1621784904941.756,16415.325
Depth,0,493,1621784904975.004,16448.889
Depth,0,494,1621784905008.252,16482.138
Depth,0,495,1621784905041.499,16515.301
Depth,0,496,1621784905074.745,16548.690
Depth,0,497,1621784905107.991,16582.171
Depth,0,498,1621784905141.236,16615.588
Depth,0,499,1621784905174.480,16648.748
Depth,0,500,1621784905207.723,16682.212
Depth,0,501,1621784905240.966,16715.574
Depth,0,502,1621784905274.208,16748.950
Depth,0,503,1621784905307.450,16782.156
Depth,0,504,1621784905340.691,16815.560
Depth,0,505,1621784905373.932,16848.990
Depth,0,506,1621784905407.172,16882.162
Depth,0,507,1621784905440.411,16915.381
Depth,0,508,1621784905473.649,16948.822
Depth,0,509,1621784905506.933,16982.069
Depth,0,510,1621784905540.282,17015.460
Depth,0,511,1621784905573.539,17048.956
Depth,0,512,1621784905606.830,17084.756
Depth,0,513,1621784905640.119,17115.303
Depth,0,514,1621784905673.408,17148.788
Depth,0,515,1621784905706.698,17182.537
Depth,0,516,1621784905739.986,17215.513
Depth,0,517,1621784905773.274,17248.839
Depth,0,518,1621784905806.562,17283.497
Depth,0,519,1621784905839.849,17316.405
Depth,0,520,1621784905873.136,17349.958
Depth,0,521,1621784905906.422,17383.671
Depth,0,522,1621784905939.707,17416.419
Depth,0,523,1621784905972.992,17449.685
Depth,0,524,1621784906006.276,17483.244
Depth,0,525,1621784906039.560,17516.345
Depth,0,526,1621784906072.844,17549.584
Depth,0,527,1621784906106.125,17582.917
Depth,0,528,1621784906139.407,17615.995
Depth,0,529,1621784906172.689,17649.985
Depth,0,530,1621784906205.970,17684.684
Depth,0,531,1621784906239.251,17716.914
Depth,0,532,1621784906272.531,17750.446
Depth,0,533,1621784906305.811,17783.766
Depth,0,534,1621784906339.089,17817.154
Depth,0,535,1621784906372.368,17850.292
Depth,0,536,1621784906405.646,17883.815
Depth,0,537,1621784906438.923,17918.766
Depth,0,538,1621784906472.200,17949.593
Depth,0,539,1621784906505.476,17983.653
Depth,0,540,1621784906538.792,18016.439
Depth,0,541,1621784906572.064,18051.184
Depth,0,542,1621784906605.302,18085.538
Depth,0,543,1621784906638.540,18119.247
Depth,0,544,1621784906671.777,18150.796
Depth,0,545,1621784906705.013,18183.670
Depth,0,546,1621784906738.248,18217.271
Depth,0,547,1621784906771.482,18249.593
Depth,0,548,1621784906804.716,18284.321
Depth,0,549,1621784906837.948,18317.098
Depth,0,550,1621784906871.180,18351.621
Depth,0,551,1621784906904.410,18384.042
Depth,0,552,1621784906937.640,18417.708
Depth,0,553,1621784906970.868,18450.300
Depth,0,554,1621784907004.096,18483.663
Depth,0,555,1621784907037.323,18516.658
Depth,0,556,1621784907070.550,18549.584
Depth,0,557,1621784907103.775,18583.902
Depth,0,558,1621784907137.000,18618.377
Depth,0,559,1621784907170.223,18649.767
Depth,0,560,1621784907203.446,18683.107
Depth,0,561,1621784907236.668,18716.735
Depth,0,562,1621784907269.889,18750.181
Depth,0,563,1621784907303.109,18782.850
Depth,0,564,1621784907336.329,18816.022
Depth,0,565,1621784907369.547,18849.211
Depth,0,566,1621784907402.765,18882.615
Depth,0,567,1621784907435.980,18916.116
Depth,0,568,1621784907469.196,18949.242
Depth,0,569,1621784907502.411,18982.682
Depth,0,570,1621784907535.625,19016.054
Depth,0,571,1621784907568.857,19049.379
Depth,0,572,1621784907602.095,19082.629
Depth,0,573,1621784907635.333,19117.360
Depth,0,574,1621784907668.570,19149.640
Depth,0,575,1621784907701.806,19183.029
Depth,0,576,1621784907735.041,19215.958
Depth,0,577,1621784907768.275,19249.311
Depth,0,578,1621784907801.509,19282.725
Depth,0,579,1621784907834.741,19316.221
Depth,0,580,1621784907867.971,19349.357
Depth,0,581,1621784907901.202,19383.131
Depth,0,582,1621784907934.432,19415.997
Depth,0,583,1621784907967.661,19451.854
Depth,0,584,1621784908000.889,19483.045
Depth,0,585,1621784908034.116,19515.966
Depth,0,586,1621784908067.342,19549.386
Depth,0,587,1621784908100.567,19583.062
Depth,0,588,1621784908133.792,19616.440
Depth,0,589,1621784908167.015,19649.370
Depth,0,590,1621784908200.238,19682.993
Depth,0,591,1621784908233.460,19716.074
Depth,0,592,1621784908266.681,19749.395
Depth,0,593,1621784908299.900,19782.737
Depth,0,594,1621784908333.119,19816.045
Depth,0,595,1621784908366.337,19849.474
Depth,0,596,1621784908399.554,19882.964
Depth,0,597,1621784908432.771,19916.594
Depth,0,598,1621784908465.986,19949.687
Depth,0,599,1621784908499.201,19983.257
Depth,0,600,1621784908532.415,20016.193
Depth,0,601,1621784908565.648,20049.448
Depth,0,602,1621784908598.888,20082.920
Depth,0,603,1621784908632.128,20116.061
Depth,0,604,1621784908665.366,20149.480
Depth,0,605,1621784908698.604,20183.244
Depth,0,606,1621784908731.841,20216.126
Depth,0,607,1621784908765.076,20249.663
Depth,0,608,1621784908798.311,20282.975
Depth,0,609,1621784908831.545,20316.336
Depth,0,610,1621784908864.779,20349.857
Depth,0,611,1621784908898.011,20383.179
Depth,0,612,1621784908931.243,20416.171
Depth,0,613,1621784908964.473,20449.706
Depth,0,614,1621784908997.703,20483.508
Depth,0,615,1621784909030.932,20516.155
Depth,0,616,1621784909064.160,20549.544
Depth,0,617,1621784909097.388,20583.012
Depth,0,618,1621784909130.614,20616.278
Depth,0,619,1621784909163.839,20649.574
Depth,0,620,1621784909197.063,20683.468
Depth,0,621,1621784909230.287,20716.378
Depth,0,622,1621784909263.510,20749.784
Depth,0,623,1621784909296.731,20782.941
Depth,0,624,1621784909329.953,20816.266
Depth,0,625,1621784909363.173,20849.579
Depth,0,626,1621784909396.392,20883.726
Depth,0,627,1621784909429.611,20916.289
Depth,0,628,1621784909462.828,20949.886
Depth,0,629,1621784909496.045,20983.308
Depth,0,630,1621784909529.261,21016.567
Depth,0,631,1621784909562.493,21049.722
Depth,0,632,1621784909595.732,21083.527
Depth,0,633,1621784909628.969,21116.468
Depth,0,634,1621784909662.205,21149.838
Depth,0,635,1621784909695.441,21183.581
Depth,0,636,1621784909728.676,21216.596
Depth,0,637,1621784909761.910,21250.107
Depth,0,638,1621784909795.144,21283.177
Depth,0,639,1621784909828.376,21316.605
Depth,0,640,1621784909861.608,21349.762
Depth,0,641,1621784909894.838,21383.091
Depth,0,642,1621784909928.068,21416.460
Depth,0,643,1621784909961.297,21449.921
Depth,0,644,1621784909994.525,21483.648
Depth,0,645,1621784910027.752,21516.813
Depth,0,646,1621784910060.978,21549.750
Depth,0,647,1621784910094.202,21583.201
Depth,0,648,1621784910127.426,21616.446
