Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,179,1621785781245.203,5979.917
Depth,0,180,1621785781278.384,6012.362
Depth,0,181,1621785781311.563,6045.756
Depth,0,182,1621785781344.740,6079.035
Depth,0,183,1621785781377.914,6112.368
Depth,0,184,1621785781411.086,6145.922
Depth,0,185,1621785781444.257,6179.165
Depth,0,186,1621785781477.425,6212.682
Depth,0,187,1621785781510.591,6245.767
Depth,0,188,1621785781543.755,6279.091
Depth,0,189,1621785781576.917,6312.498
Depth,0,190,1621785781610.077,6346.117
Depth,0,191,1621785781643.234,6379.102
Depth,0,192,1621785781676.389,6412.577
Depth,0,193,1621785781709.543,6446.013
Depth,0,194,1621785781742.695,6479.346
Depth,0,195,1621785781775.844,6512.709
Depth,0,196,1621785781808.991,6546.161
Depth,0,197,1621785781842.136,6579.192
Depth,0,198,1621785781875.279,6612.941
Depth,0,199,1621785781908.420,6648.473
Depth,0,200,1621785781941.618,6679.315
Depth,0,201,1621785781974.883,6712.543
Depth,0,202,1621785782008.148,6746.158
Depth,0,203,1621785782041.413,6779.290
Depth,0,204,1621785782074.676,6812.815
Depth,0,205,1621785782107.939,6846.631
Depth,0,206,1621785782141.202,6879.360
Depth,0,207,1621785782174.465,6912.942
Depth,0,208,1621785782207.727,6945.946
Depth,0,209,1621785782240.989,6980.999
Depth,0,210,1621785782274.250,7012.715
Depth,0,211,1621785782307.510,7046.330
Depth,0,212,1621785782340.771,7079.491
Depth,0,213,1621785782374.030,7112.700
Depth,0,214,1621785782407.289,7146.185
Depth,0,215,1621785782440.548,7179.329
Depth,0,216,1621785782473.806,7212.916
Depth,0,217,1621785782507.063,7245.988
Depth,0,218,1621785782540.320,7279.315
Depth,0,219,1621785782573.577,7312.768
Depth,0,220,1621785782606.833,7346.177
Depth,0,221,1621785782640.089,7379.506
Depth,0,222,1621785782673.345,7412.767
Depth,0,223,1621785782706.600,7446.026
Depth,0,224,1621785782739.854,7479.523
Depth,0,225,1621785782773.108,7512.822
Depth,0,226,1621785782806.362,7546.350
Depth,0,227,1621785782839.615,7579.516
Depth,0,228,1621785782872.867,7612.818
Depth,0,229,1621785782906.119,7646.334
Depth,0,230,1621785782939.382,7679.353
Depth,0,231,1621785782972.658,7712.909
Depth,0,232,1621785783005.991,7746.223
Depth,0,233,1621785783039.355,7779.420
Depth,0,234,1621785783072.720,7812.871
Depth,0,235,1621785783106.085,7846.143
Depth,0,236,1621785783139.451,7879.483
Depth,0,237,1621785783172.817,7912.874
Depth,0,238,1621785783206.184,7946.114
Depth,0,239,1621785783239.552,7979.613
Depth,0,240,1621785783272.920,8012.728
Depth,0,241,1621785783306.289,8046.643
Depth,0,242,1621785783339.658,8079.424
Depth,0,243,1621785783373.028,8112.987
Depth,0,244,1621785783406.397,8146.352
Depth,0,245,1621785783439.768,8179.716
Depth,0,246,1621785783473.140,8213.108
Depth,0,247,1621785783506.512,8246.289
Depth,0,248,1621785783539.885,8279.566
Depth,0,249,1621785783573.258,8313.082
Depth,0,250,1621785783606.632,8346.220
Depth,0,251,1621785783640.006,8379.636
Depth,0,252,1621785783673.381,8413.131
Depth,0,253,1621785783706.757,8446.539
Depth,0,254,1621785783740.133,8479.726
Depth,0,255,1621785783773.510,8512.995
Depth,0,256,1621785783806.887,8546.685
Depth,0,257,1621785783840.264,8579.665
Depth,0,258,1621785783873.642,8613.157
Depth,0,259,1621785783907.021,8646.323
Depth,0,260,1621785783940.400,8679.650
Depth,0,261,1621785783973.781,8713.063
Depth,0,262,1621785784007.220,8746.329
Depth,0,263,1621785784040.640,8779.691
Depth,0,264,1621785784074.063,8813.211
Depth,0,265,1621785784107.488,8846.722
Depth,0,266,1621785784140.917,8879.671
Depth,0,267,1621785784174.347,8913.152
Depth,0,268,1621785784207.781,8946.460
Depth,0,269,1621785784241.217,8979.982
Depth,0,270,1621785784274.655,9013.022
Depth,0,271,1621785784308.096,9046.154
Depth,0,272,1621785784341.540,9079.948
Depth,0,273,1621785784374.986,9113.160
Depth,0,274,1621785784408.436,9146.410
Depth,0,275,1621785784441.887,9179.694
Depth,0,276,1621785784475.342,9213.139
Depth,0,277,1621785784508.799,9246.611
Depth,0,278,1621785784542.259,9279.796
Depth,0,279,1621785784575.722,9313.141
Depth,0,280,1621785784609.187,9346.569
Depth,0,281,1621785784642.655,9379.945
Depth,0,282,1621785784676.125,9413.341
Depth,0,283,1621785784709.599,9446.461
Depth,0,284,1621785784743.073,9479.917
Depth,0,285,1621785784776.552,9513.683
Depth,0,286,1621785784810.033,9547.771
Depth,0,287,1621785784843.517,9579.805
Depth,0,288,1621785784877.003,9613.204
Depth,0,289,1621785784910.492,9646.534
Depth,0,290,1621785784943.984,9679.894
Depth,0,291,1621785784977.370,9713.223
Depth,0,292,1621785785010.730,9746.584
Depth,0,293,1621785785044.077,9779.981
Depth,0,294,1621785785077.425,9814.046
Depth,0,295,1621785785110.774,9846.771
Depth,0,296,1621785785144.124,9880.331
Depth,0,297,1621785785177.473,9913.835
Depth,0,298,1621785785210.824,9947.298
Depth,0,299,1621785785244.175,9980.872
Depth,0,300,1621785785277.528,10014.158
Depth,0,301,1621785785310.880,10047.045
Depth,0,302,1621785785344.234,10081.198
Depth,0,303,1621785785377.589,10113.773
Depth,0,304,1621785785410.944,10147.678
Depth,0,305,1621785785444.299,10180.899
Depth,0,306,1621785785477.656,10213.953
Depth,0,307,1621785785511.013,10247.218
Depth,0,308,1621785785544.371,10281.889
Depth,0,309,1621785785577.729,10313.932
Depth,0,310,1621785785611.089,10347.106
Depth,0,311,1621785785644.448,10380.487
Depth,0,312,1621785785677.809,10413.650
Depth,0,313,1621785785711.170,10447.870
Depth,0,314,1621785785744.532,10480.050
Depth,0,315,1621785785777.895,10514.429
Depth,0,316,1621785785811.258,10547.340
Depth,0,317,1621785785844.622,10580.157
Depth,0,318,1621785785877.987,10613.607
Depth,0,319,1621785785911.353,10647.051
Depth,0,320,1621785785944.719,10680.303
Depth,0,321,1621785785978.066,10713.453
Depth,0,322,1621785786011.383,10746.945
Depth,0,323,1621785786044.688,10780.026
Depth,0,324,1621785786077.992,10813.487
Depth,0,325,1621785786111.297,10846.836
Depth,0,326,1621785786144.601,10880.137
Depth,0,327,1621785786177.906,10913.624
Depth,0,328,1621785786211.209,10946.945
Depth,0,329,1621785786244.513,10980.330
Depth,0,330,1621785786277.816,11013.771
Depth,0,331,1621785786311.119,11046.894
Depth,0,332,1621785786344.421,11080.144
Depth,0,333,1621785786377.723,11113.488
Depth,0,334,1621785786411.025,11147.000
Depth,0,335,1621785786444.326,11180.532
Depth,0,336,1621785786477.627,11213.526
Depth,0,337,1621785786510.927,11247.065
Depth,0,338,1621785786544.227,11280.358
Depth,0,339,1621785786577.527,11313.704
Depth,0,340,1621785786610.827,11347.144
Depth,0,341,1621785786644.126,11380.234
Depth,0,342,1621785786677.425,11413.623
Depth,0,343,1621785786710.724,11447.186
Depth,0,344,1621785786744.022,11480.569
Depth,0,345,1621785786777.320,11513.646
Depth,0,346,1621785786810.618,11547.145
Depth,0,347,1621785786843.915,11580.633
Depth,0,348,1621785786877.212,11613.781
Depth,0,349,1621785786910.509,11647.149
Depth,0,350,1621785786943.805,11680.582
Depth,0,351,1621785786977.100,11713.712
Depth,0,352,1621785787010.419,11747.151
Depth,0,353,1621785787043.729,11780.515
Depth,0,354,1621785787077.039,11813.717
Depth,0,355,1621785787110.349,11847.162
Depth,0,356,1621785787143.659,11880.536
Depth,0,357,1621785787176.968,11914.043
Depth,0,358,1621785787210.277,11947.037
Depth,0,359,1621785787243.585,11980.666
Depth,0,360,1621785787276.894,12014.115
Depth,0,361,1621785787310.202,12049.616
Depth,0,362,1621785787343.510,12080.345
Depth,0,363,1621785787376.818,12114.165
Depth,0,364,1621785787410.124,12147.111
Depth,0,365,1621785787443.431,12180.535
Depth,0,366,1621785787476.738,12216.367
Depth,0,367,1621785787510.044,12247.102
Depth,0,368,1621785787543.351,12280.563
Depth,0,369,1621785787576.657,12314.050
Depth,0,370,1621785787609.963,12347.290
Depth,0,371,1621785787643.268,12380.665
Depth,0,372,1621785787676.573,12416.199
Depth,0,373,1621785787709.878,12447.362
Depth,0,374,1621785787743.183,12480.718
Depth,0,375,1621785787776.487,12513.885
Depth,0,376,1621785787809.792,12547.260
Depth,0,377,1621785787843.094,12580.769
Depth,0,378,1621785787876.398,12613.845
Depth,0,379,1621785787909.701,12649.186
Depth,0,380,1621785787943.005,12680.870
Depth,0,381,1621785787976.321,12714.228
Depth,0,382,1621785788009.640,12747.534
Depth,0,383,1621785788042.955,12781.604
Depth,0,384,1621785788076.270,12814.064
Depth,0,385,1621785788109.584,12848.905
Depth,0,386,1621785788142.899,12882.144
Depth,0,387,1621785788176.213,12915.032
Depth,0,388,1621785788209.527,12947.872
Depth,0,389,1621785788242.840,12981.511
Depth,0,390,1621785788276.154,13015.256
Depth,0,391,1621785788309.466,13047.994
Depth,0,392,1621785788342.779,13080.778
Depth,0,393,1621785788376.092,13114.099
Depth,0,394,1621785788409.405,13147.419
Depth,0,395,1621785788442.717,13180.952
Depth,0,396,1621785788476.029,13214.136
Depth,0,397,1621785788509.341,13247.977
Depth,0,398,1621785788542.653,13280.930
Depth,0,399,1621785788575.965,13314.303
Depth,0,400,1621785788609.276,13347.616
Depth,0,401,1621785788642.587,13381.590
Depth,0,402,1621785788675.898,13414.327
Depth,0,403,1621785788709.209,13447.954
Depth,0,404,1621785788742.518,13481.293
Depth,0,405,1621785788775.829,13514.896
Depth,0,406,1621785788809.139,13548.008
Depth,0,407,1621785788842.449,13581.101
Depth,0,408,1621785788875.759,13614.319
Depth,0,409,1621785788909.068,13647.986
Depth,0,410,1621785788942.377,13681.042
Depth,0,411,1621785788975.686,13714.523
Depth,0,412,1621785789009.000,13747.989
Depth,0,413,1621785789042.317,13781.073
Depth,0,414,1621785789075.633,13814.369
Depth,0,415,1621785789108.948,13849.009
Depth,0,416,1621785789142.264,13881.022
Depth,0,417,1621785789175.579,13914.590
Depth,0,418,1621785789208.894,13947.623
Depth,0,419,1621785789242.209,13981.126
Depth,0,420,1621785789275.524,14015.385
Depth,0,421,1621785789308.839,14047.687
Depth,0,422,1621785789342.153,14081.059
Depth,0,423,1621785789375.468,14114.483
Depth,0,424,1621785789408.782,14147.702
Depth,0,425,1621785789442.096,14181.177
Depth,0,426,1621785789475.409,14214.316
Depth,0,427,1621785789508.723,14247.718
Depth,0,428,1621785789542.036,14281.698
Depth,0,429,1621785789575.350,14314.576
Depth,0,430,1621785789608.663,14347.886
Depth,0,431,1621785789641.975,14381.062
Depth,0,432,1621785789675.287,14414.258
Depth,0,433,1621785789708.600,14447.795
Depth,0,434,1621785789741.912,14481.448
Depth,0,435,1621785789775.224,14514.451
Depth,0,436,1621785789808.536,14547.699
Depth,0,437,1621785789841.847,14581.170
Depth,0,438,1621785789875.159,14614.450
Depth,0,439,1621785789908.470,14647.821
Depth,0,440,1621785789941.781,14681.219
Depth,0,441,1621785789975.092,14714.412
Depth,0,442,1621785790008.408,14747.891
Depth,0,443,1621785790041.724,14781.073
Depth,0,444,1621785790075.040,14814.395
Depth,0,445,1621785790108.356,14847.729
Depth,0,446,1621785790141.672,14881.024
Depth,0,447,1621785790174.988,14914.539
Depth,0,448,1621785790208.304,14947.922
Depth,0,449,1621785790241.620,14981.119
Depth,0,450,1621785790274.935,15014.372
Depth,0,451,1621785790308.250,15047.831
Depth,0,452,1621785790341.565,15081.233
Depth,0,453,1621785790374.880,15114.631
Depth,0,454,1621785790408.195,15147.838
Depth,0,455,1621785790441.509,15181.192
Depth,0,456,1621785790474.823,15214.585
Depth,0,457,1621785790508.136,15247.914
Depth,0,458,1621785790541.450,15281.164
Depth,0,459,1621785790574.764,15314.528
Depth,0,460,1621785790608.077,15348.368
Depth,0,461,1621785790641.391,15381.170
Depth,0,462,1621785790674.704,15414.520
Depth,0,463,1621785790708.017,15447.960
Depth,0,464,1621785790741.329,15481.372
Depth,0,465,1621785790774.642,15514.657
Depth,0,466,1621785790807.954,15547.885
Depth,0,467,1621785790841.267,15581.241
Depth,0,468,1621785790874.579,15614.709
Depth,0,469,1621785790907.890,15648.089
Depth,0,470,1621785790941.202,15681.416
Depth,0,471,1621785790974.512,15714.552
Depth,0,472,1621785791007.826,15747.933
Depth,0,473,1621785791041.142,15781.262
Depth,0,474,1621785791074.458,15814.528
Depth,0,475,1621785791107.773,15848.085
Depth,0,476,1621785791141.088,15881.543
Depth,0,477,1621785791174.403,15914.719
Depth,0,478,1621785791207.718,15947.960
Depth,0,479,1621785791241.032,15981.511
Depth,0,480,1621785791274.347,16014.719
Depth,0,481,1621785791307.661,16048.002
Depth,0,482,1621785791340.975,16081.396
Depth,0,483,1621785791374.289,16114.825
Depth,0,484,1621785791407.601,16148.018
Depth,0,485,1621785791440.915,16181.371
Depth,0,486,1621785791474.228,16214.628
Depth,0,487,1621785791507.541,16248.013
Depth,0,488,1621785791540.854,16281.374
Depth,0,489,1621785791574.166,16314.920
Depth,0,490,1621785791607.478,16348.199
Depth,0,491,1621785791640.791,16381.793
Depth,0,492,1621785791674.102,16414.809
Depth,0,493,1621785791707.414,16448.083
Depth,0,494,1621785791740.726,16481.563
Depth,0,495,1621785791774.037,16514.895
Depth,0,496,1621785791807.348,16548.209
Depth,0,497,1621785791840.658,16581.546
Depth,0,498,1621785791873.969,16615.056
Depth,0,499,1621785791907.279,16648.144
Depth,0,500,1621785791940.589,16681.783
Depth,0,501,1621785791973.899,16714.753
Depth,0,502,1621785792007.209,16748.547
Depth,0,503,1621785792040.519,16781.714
Depth,0,504,1621785792073.828,16815.248
Depth,0,505,1621785792107.137,16848.303
Depth,0,506,1621785792140.446,16881.731
Depth,0,507,1621785792173.754,16915.027
Depth,0,508,1621785792207.062,16948.515
Depth,0,509,1621785792240.370,16981.545
Depth,0,510,1621785792273.678,17015.490
Depth,0,511,1621785792306.984,17048.240
Depth,0,512,1621785792340.291,17081.608
Depth,0,513,1621785792373.598,17114.879
Depth,0,514,1621785792406.905,17148.452
Depth,0,515,1621785792440.211,17181.636
Depth,0,516,1621785792473.517,17214.982
Depth,0,517,1621785792506.823,17248.285
Depth,0,518,1621785792540.128,17281.688
Depth,0,519,1621785792573.433,17315.090
Depth,0,520,1621785792606.738,17348.573
Depth,0,521,1621785792640.043,17381.928
Depth,0,522,1621785792673.347,17415.340
Depth,0,523,1621785792706.651,17448.535
Depth,0,524,1621785792739.954,17481.811
Depth,0,525,1621785792773.258,17515.119
Depth,0,526,1621785792806.561,17548.588
Depth,0,527,1621785792839.864,17581.656
Depth,0,528,1621785792873.167,17616.077
Depth,0,529,1621785792906.470,17648.612
Depth,0,530,1621785792939.772,17681.681
Depth,0,531,1621785792973.074,17715.008
Depth,0,532,1621785793006.375,17748.463
Depth,0,533,1621785793039.676,17781.830
Depth,0,534,1621785793072.976,17815.310
Depth,0,535,1621785793106.275,17848.658
Depth,0,536,1621785793139.575,17881.953
Depth,0,537,1621785793172.873,17915.058
Depth,0,538,1621785793206.171,17948.807
Depth,0,539,1621785793239.470,17982.630
Depth,0,540,1621785793272.768,18018.076
Depth,0,541,1621785793306.065,18048.531
Depth,0,542,1621785793339.362,18082.652
Depth,0,543,1621785793372.659,18115.338
Depth,0,544,1621785793405.956,18149.293
Depth,0,545,1621785793439.252,18182.268
Depth,0,546,1621785793472.547,18216.009
Depth,0,547,1621785793505.843,18248.705
Depth,0,548,1621785793539.138,18282.361
Depth,0,549,1621785793572.433,18315.255
Depth,0,550,1621785793605.727,18349.291
Depth,0,551,1621785793639.020,18382.009
Depth,0,552,1621785793672.313,18415.690
Depth,0,553,1621785793705.607,18448.747
Depth,0,554,1621785793738.900,18482.992
Depth,0,555,1621785793772.192,18515.278
Depth,0,556,1621785793805.484,18549.444
Depth,0,557,1621785793838.776,18582.656
Depth,0,558,1621785793872.068,18616.198
Depth,0,559,1621785793905.359,18648.777
Depth,0,560,1621785793938.650,18683.173
Depth,0,561,1621785793971.940,18715.508
Depth,0,562,1621785794005.330,18749.399
Depth,0,563,1621785794038.828,18782.445
Depth,0,564,1621785794072.327,18816.084
Depth,0,565,1621785794105.830,18848.909
Depth,0,566,1621785794139.335,18882.650
Depth,0,567,1621785794172.842,18915.461
Depth,0,568,1621785794206.351,18949.025
Depth,0,569,1621785794239.863,18982.270
Depth,0,570,1621785794273.377,19015.491
Depth,0,571,1621785794306.893,19049.017
Depth,0,572,1621785794340.411,19082.199
Depth,0,573,1621785794373.932,19115.467
Depth,0,574,1621785794407.454,19149.220
Depth,0,575,1621785794440.979,19182.640
Depth,0,576,1621785794474.507,19215.355
Depth,0,577,1621785794508.035,19248.749
Depth,0,578,1621785794541.567,19282.017
Depth,0,579,1621785794575.101,19315.521
Depth,0,580,1621785794608.637,19348.978
Depth,0,581,1621785794642.175,19382.198
Depth,0,582,1621785794675.716,19415.541
Depth,0,583,1621785794709.259,19449.047
Depth,0,584,1621785794742.804,19482.203
Depth,0,585,1621785794776.351,19515.785
Depth,0,586,1621785794809.901,19549.093
Depth,0,587,1621785794843.453,19582.138
Depth,0,588,1621785794877.007,19615.518
Depth,0,589,1621785794910.563,19648.980
Depth,0,590,1621785794944.122,19682.319
Depth,0,591,1621785794977.681,19715.607
Depth,0,592,1621785795011.127,19749.040
Depth,0,593,1621785795044.462,19782.335
Depth,0,594,1621785795077.798,19815.634
Depth,0,595,1621785795111.133,19849.064
Depth,0,596,1621785795144.468,19882.439
Depth,0,597,1621785795177.804,19915.518
Depth,0,598,1621785795211.139,19949.108
Depth,0,599,1621785795244.474,19982.234
Depth,0,600,1621785795277.809,20015.536
Depth,0,601,1621785795311.144,20049.562
Depth,0,602,1621785795344.479,20082.275
Depth,0,603,1621785795377.814,20115.630
Depth,0,604,1621785795411.148,20149.139
Depth,0,605,1621785795444.483,20182.595
Depth,0,606,1621785795477.818,20215.651
Depth,0,607,1621785795511.153,20249.054
Depth,0,608,1621785795544.488,20282.315
Depth,0,609,1621785795577.823,20315.600
Depth,0,610,1621785795611.157,20349.064
Depth,0,611,1621785795644.492,20382.337
Depth,0,612,1621785795677.826,20415.566
Depth,0,613,1621785795711.161,20449.015
Depth,0,614,1621785795744.495,20482.561
Depth,0,615,1621785795777.830,20515.812
Depth,0,616,1621785795811.164,20549.285
Depth,0,617,1621785795844.498,20582.694
Depth,0,618,1621785795877.832,20615.620
Depth,0,619,1621785795911.166,20649.085
Depth,0,620,1621785795944.500,20682.525
Depth,0,621,1621785795977.835,20715.837
Depth,0,622,1621785796011.171,20749.264
Depth,0,623,1621785796044.508,20782.371
Depth,0,624,1621785796077.846,20815.714
Depth,0,625,1621785796111.183,20849.156
Depth,0,626,1621785796144.521,20882.858
Depth,0,627,1621785796177.858,20915.725
Depth,0,628,1621785796211.196,20949.290
Depth,0,629,1621785796244.533,20982.450
Depth,0,630,1621785796277.870,21015.812
Depth,0,631,1621785796311.207,21049.380
Depth,0,632,1621785796344.544,21082.475
Depth,0,633,1621785796377.881,21115.978
Depth,0,634,1621785796411.219,21149.203
Depth,0,635,1621785796444.556,21182.491
Depth,0,636,1621785796477.893,21215.800
Depth,0,637,1621785796511.230,21249.242
Depth,0,638,1621785796544.567,21282.590
Depth,0,639,1621785796577.904,21315.992
Depth,0,640,1621785796611.241,21349.376
Depth,0,641,1621785796644.578,21382.511
Depth,0,642,1621785796677.915,21415.881
Depth,0,643,1621785796711.252,21449.228
Depth,0,644,1621785796744.588,21482.539
Depth,0,645,1621785796777.925,21516.058
Depth,0,646,1621785796811.262,21549.410
Depth,0,647,1621785796844.599,21582.643
Depth,0,648,1621785796877.936,21616.208
