Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,373,1621786958969.755,12448.876
Depth,0,374,1621786959003.046,12482.604
Depth,0,375,1621786959036.337,12515.530
Depth,0,376,1621786959069.627,12548.798
Depth,0,377,1621786959102.916,12582.201
Depth,0,378,1621786959136.205,12615.434
Depth,0,379,1621786959169.494,12648.916
Depth,0,380,1621786959202.783,12682.300
Depth,0,381,1621786959236.071,12715.619
Depth,0,382,1621786959269.372,12748.780
Depth,0,383,1621786959302.679,12782.369
Depth,0,384,1621786959335.987,12815.582
Depth,0,385,1621786959369.294,12849.140
Depth,0,386,1621786959402.600,12882.348
Depth,0,387,1621786959435.906,12915.646
Depth,0,388,1621786959469.213,12948.956
Depth,0,389,1621786959502.518,12982.226
Depth,0,390,1621786959535.824,13015.694
Depth,0,391,1621786959569.128,13048.924
Depth,0,392,1621786959602.432,13082.319
Depth,0,393,1621786959635.737,13115.498
Depth,0,394,1621786959669.041,13148.863
Depth,0,395,1621786959702.345,13182.236
Depth,0,396,1621786959735.648,13215.691
Depth,0,397,1621786959768.951,13249.181
Depth,0,398,1621786959802.254,13282.505
Depth,0,399,1621786959835.557,13315.751
Depth,0,400,1621786959868.859,13349.040
Depth,0,401,1621786959902.161,13382.343
Depth,0,402,1621786959935.462,13415.765
Depth,0,403,1621786959968.763,13448.965
Depth,0,404,1621786960002.063,13487.462
Depth,0,405,1621786960035.364,13515.692
Depth,0,406,1621786960068.664,13549.043
Depth,0,407,1621786960101.964,13582.827
Depth,0,408,1621786960135.263,13615.876
Depth,0,409,1621786960168.563,13649.080
Depth,0,410,1621786960201.862,13682.364
Depth,0,411,1621786960235.160,13715.688
Depth,0,412,1621786960268.468,13749.120
Depth,0,413,1621786960301.779,13782.364
Depth,0,414,1621786960335.090,13815.827
Depth,0,415,1621786960368.401,13849.134
Depth,0,416,1621786960401.712,13882.374
Depth,0,417,1621786960435.021,13915.758
Depth,0,418,1621786960468.331,13949.195
Depth,0,419,1621786960501.641,13982.507
Depth,0,420,1621786960534.950,14015.677
Depth,0,421,1621786960568.260,14049.193
Depth,0,422,1621786960601.569,14082.569
Depth,0,423,1621786960634.877,14116.036
Depth,0,424,1621786960668.186,14149.102
Depth,0,425,1621786960701.494,14182.502
Depth,0,426,1621786960734.802,14215.832
Depth,0,427,1621786960768.110,14249.537
Depth,0,428,1621786960801.417,14282.460
Depth,0,429,1621786960834.724,14315.964
Depth,0,430,1621786960868.031,14349.581
Depth,0,431,1621786960901.337,14382.455
Depth,0,432,1621786960934.643,14415.969
Depth,0,433,1621786960967.949,14449.314
Depth,0,434,1621786961001.255,14485.577
Depth,0,435,1621786961034.560,14516.054
Depth,0,436,1621786961067.865,14549.240
Depth,0,437,1621786961101.170,14582.522
Depth,0,438,1621786961134.475,14615.872
Depth,0,439,1621786961167.780,14649.695
Depth,0,440,1621786961201.084,14682.563
Depth,0,441,1621786961234.388,14716.058
Depth,0,442,1621786961267.698,14749.257
Depth,0,443,1621786961301.012,14782.772
Depth,0,444,1621786961334.325,14815.862
Depth,0,445,1621786961367.639,14849.242
Depth,0,446,1621786961400.952,14882.602
Depth,0,447,1621786961434.265,14916.009
Depth,0,448,1621786961467.578,14949.288
Depth,0,449,1621786961500.891,14982.692
Depth,0,450,1621786961534.203,15016.107
Depth,0,451,1621786961567.515,15049.527
Depth,0,452,1621786961600.827,15082.557
Depth,0,453,1621786961634.139,15116.186
Depth,0,454,1621786961667.450,15149.849
Depth,0,455,1621786961700.762,15182.756
Depth,0,456,1621786961734.073,15215.848
Depth,0,457,1621786961767.382,15249.410
Depth,0,458,1621786961800.693,15282.705
Depth,0,459,1621786961834.003,15315.990
Depth,0,460,1621786961867.313,15349.442
Depth,0,461,1621786961900.623,15382.790
Depth,0,462,1621786961933.932,15416.114
Depth,0,463,1621786961967.242,15449.671
Depth,0,464,1621786962000.551,15483.301
Depth,0,465,1621786962033.860,15515.782
Depth,0,466,1621786962067.168,15549.699
Depth,0,467,1621786962100.477,15582.666
Depth,0,468,1621786962133.785,15616.022
Depth,0,469,1621786962167.093,15649.617
Depth,0,470,1621786962200.400,15682.929
Depth,0,471,1621786962233.707,15716.121
Depth,0,472,1621786962267.018,15749.744
Depth,0,473,1621786962300.332,15782.758
Depth,0,474,1621786962333.646,15816.208
Depth,0,475,1621786962366.959,15849.787
Depth,0,476,1621786962400.272,15882.804
Depth,0,477,1621786962433.585,15916.126
Depth,0,478,1621786962466.897,15949.434
Depth,0,479,1621786962500.209,15982.745
Depth,0,480,1621786962533.522,16016.267
Depth,0,481,1621786962566.833,16049.833
Depth,0,482,1621786962600.145,16082.848
Depth,0,483,1621786962633.457,16116.184
Depth,0,484,1621786962666.767,16149.795
Depth,0,485,1621786962700.078,16182.786
Depth,0,486,1621786962733.388,16216.611
Depth,0,487,1621786962766.699,16249.748
Depth,0,488,1621786962800.009,16283.119
Depth,0,489,1621786962833.319,16316.377
Depth,0,490,1621786962866.629,16349.974
Depth,0,491,1621786962899.938,16383.048
Depth,0,492,1621786962933.248,16416.616
Depth,0,493,1621786962966.557,16450.147
Depth,0,494,1621786962999.865,16484.069
Depth,0,495,1621786963033.174,16516.173
Depth,0,496,1621786963066.482,16550.163
Depth,0,497,1621786963099.789,16582.886
Depth,0,498,1621786963133.097,16616.487
Depth,0,499,1621786963166.405,16649.862
Depth,0,500,1621786963199.712,16683.241
Depth,0,501,1621786963233.019,16716.533
Depth,0,502,1621786963266.329,16749.955
Depth,0,503,1621786963299.641,16783.098
Depth,0,504,1621786963332.951,16816.401
Depth,0,505,1621786963366.262,16850.033
Depth,0,506,1621786963399.573,16883.150
Depth,0,507,1621786963432.883,16916.479
Depth,0,508,1621786963466.193,16950.124
Depth,0,509,1621786963499.502,16983.112
Depth,0,510,1621786963532.812,17016.497
Depth,0,511,1621786963566.120,17050.026
Depth,0,512,1621786963599.429,17083.283
Depth,0,513,1621786963632.737,17116.472
Depth,0,514,1621786963666.046,17150.760
Depth,0,515,1621786963699.354,17183.479
Depth,0,516,1621786963732.661,17216.758
Depth,0,517,1621786963765.969,17250.465
Depth,0,518,1621786963799.276,17283.142
Depth,0,519,1621786963832.583,17316.684
Depth,0,520,1621786963865.890,17351.635
Depth,0,521,1621786963899.197,17383.958
Depth,0,522,1621786963932.503,17418.085
Depth,0,523,1621786963965.809,17450.486
Depth,0,524,1621786963999.114,17484.890
Depth,0,525,1621786964032.419,17516.902
Depth,0,526,1621786964065.724,17550.914
Depth,0,527,1621786964099.029,17583.562
Depth,0,528,1621786964132.334,17617.614
Depth,0,529,1621786964165.638,17650.161
Depth,0,530,1621786964198.942,17684.997
Depth,0,531,1621786964232.246,17716.786
Depth,0,532,1621786964265.552,17751.658
Depth,0,533,1621786964298.858,17783.961
Depth,0,534,1621786964332.163,17817.873
Depth,0,535,1621786964365.469,17850.500
Depth,0,536,1621786964398.774,17883.904
Depth,0,537,1621786964432.077,17916.894
Depth,0,538,1621786964465.382,17951.136
Depth,0,539,1621786964498.686,17983.683
Depth,0,540,1621786964531.990,18017.105
Depth,0,541,1621786964565.293,18050.563
Depth,0,542,1621786964598.596,18084.546
Depth,0,543,1621786964631.899,18117.087
Depth,0,544,1621786964665.202,18151.320
Depth,0,545,1621786964698.504,18183.732
Depth,0,546,1621786964731.806,18217.658
Depth,0,547,1621786964765.107,18251.002
Depth,0,548,1621786964798.408,18284.500
Depth,0,549,1621786964831.709,18316.896
Depth,0,550,1621786964865.010,18351.179
Depth,0,551,1621786964898.310,18383.418
Depth,0,552,1621786964931.610,18417.587
Depth,0,553,1621786964964.909,18450.268
Depth,0,554,1621786964998.208,18483.949
Depth,0,555,1621786965031.508,18518.675
Depth,0,556,1621786965064.806,18551.221
Depth,0,557,1621786965098.105,18583.536
Depth,0,558,1621786965131.403,18617.176
Depth,0,559,1621786965164.701,18651.218
Depth,0,560,1621786965197.999,18683.882
Depth,0,561,1621786965231.296,18716.954
Depth,0,562,1621786965264.598,18750.891
Depth,0,563,1621786965297.902,18784.033
Depth,0,564,1621786965331.205,18818.697
Depth,0,565,1621786965364.509,18850.287
Depth,0,566,1621786965397.812,18883.757
Depth,0,567,1621786965431.115,18917.090
Depth,0,568,1621786965464.418,18950.822
Depth,0,569,1621786965497.720,18983.597
Depth,0,570,1621786965531.022,19016.989
Depth,0,571,1621786965564.324,19050.822
Depth,0,572,1621786965597.625,19083.757
Depth,0,573,1621786965630.926,19116.949
Depth,0,574,1621786965664.227,19150.710
Depth,0,575,1621786965697.527,19183.643
Depth,0,576,1621786965730.827,19217.077
Depth,0,577,1621786965764.126,19250.497
Depth,0,578,1621786965797.426,19283.829
Depth,0,579,1621786965830.725,19317.368
Depth,0,580,1621786965864.023,19350.700
Depth,0,581,1621786965897.322,19383.892
Depth,0,582,1621786965930.620,19417.185
Depth,0,583,1621786965963.918,19450.613
Depth,0,584,1621786965997.215,19483.878
Depth,0,585,1621786966030.512,19517.531
Depth,0,586,1621786966063.809,19550.475
Depth,0,587,1621786966097.105,19583.931
Depth,0,588,1621786966130.402,19617.225
Depth,0,589,1621786966163.697,19650.518
Depth,0,590,1621786966196.993,19683.962
Depth,0,591,1621786966230.287,19717.166
Depth,0,592,1621786966263.589,19750.653
Depth,0,593,1621786966296.895,19783.819
Depth,0,594,1621786966330.200,19817.566
Depth,0,595,1621786966363.506,19850.646
Depth,0,596,1621786966396.811,19883.805
Depth,0,597,1621786966430.115,19917.091
Depth,0,598,1621786966463.419,19950.545
Depth,0,599,1621786966496.723,19984.024
Depth,0,600,1621786966530.026,20017.286
Depth,0,601,1621786966563.330,20050.594
Depth,0,602,1621786966596.633,20084.046
Depth,0,603,1621786966629.935,20117.349
Depth,0,604,1621786966663.236,20150.558
Depth,0,605,1621786966696.538,20184.027
Depth,0,606,1621786966729.840,20217.310
Depth,0,607,1621786966763.141,20250.569
Depth,0,608,1621786966796.442,20284.009
Depth,0,609,1621786966829.743,20317.249
Depth,0,610,1621786966863.043,20351.258
Depth,0,611,1621786966896.344,20384.142
Depth,0,612,1621786966929.643,20417.316
Depth,0,613,1621786966962.943,20450.658
Depth,0,614,1621786966996.242,20483.899
Depth,0,615,1621786967029.541,20517.823
Depth,0,616,1621786967062.839,20551.072
Depth,0,617,1621786967096.137,20583.915
Depth,0,618,1621786967129.435,20617.260
Depth,0,619,1621786967162.732,20650.789
Depth,0,620,1621786967196.029,20684.001
Depth,0,621,1621786967229.326,20717.373
Depth,0,622,1621786967262.736,20750.737
Depth,0,623,1621786967296.229,20784.066
Depth,0,624,1621786967329.724,20817.708
Depth,0,625,1621786967363.221,20851.626
Depth,0,626,1621786967396.721,20884.361
Depth,0,627,1621786967430.222,20917.660
Depth,0,628,1621786967463.726,20950.789
Depth,0,629,1621786967497.232,20984.217
Depth,0,630,1621786967530.740,21017.671
Depth,0,631,1621786967564.249,21051.118
Depth,0,632,1621786967597.761,21084.128
Depth,0,633,1621786967631.276,21117.510
Depth,0,634,1621786967664.792,21151.014
Depth,0,635,1621786967698.311,21184.181
Depth,0,636,1621786967731.832,21217.915
Depth,0,637,1621786967765.355,21251.002
Depth,0,638,1621786967798.880,21284.320
Depth,0,639,1621786967832.407,21317.574
Depth,0,640,1621786967865.937,21351.066
Depth,0,641,1621786967899.468,21384.690
Depth,0,642,1621786967933.002,21417.626
Depth,0,643,1621786967966.538,21451.137
Depth,0,644,1621786968000.075,21484.425
Depth,0,645,1621786968033.615,21517.807
Depth,0,646,1621786968067.157,21551.039
Depth,0,647,1621786968100.701,21584.246
Depth,0,648,1621786968134.248,21617.701
