Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,65,1621785856073.629,2179.574
Depth,0,66,1621785856103.808,2213.534
Depth,0,67,1621785856133.849,2246.136
Depth,0,68,1621785856163.752,2279.474
Depth,0,69,1621785856193.516,2312.850
Depth,0,70,1621785856223.143,2346.313
Depth,0,71,1621785856252.630,2379.404
Depth,0,72,1621785856281.980,2412.870
Depth,0,73,1621785856311.192,2446.277
Depth,0,74,1621785856340.266,2479.545
Depth,0,75,1621785856369.201,2512.932
Depth,0,76,1621785856397.800,2546.329
Depth,0,77,1621785856431.155,2579.710
Depth,0,78,1621785856464.505,2612.873
Depth,0,79,1621785856497.849,2646.338
Depth,0,80,1621785856531.186,2679.772
Depth,0,81,1621785856564.518,2712.947
Depth,0,82,1621785856597.843,2746.224
Depth,0,83,1621785856631.163,2779.640
Depth,0,84,1621785856664.475,2812.823
Depth,0,85,1621785856697.782,2846.256
Depth,0,86,1621785856731.084,2879.547
Depth,0,87,1621785856764.379,2914.266
Depth,0,88,1621785856797.668,2946.289
Depth,0,89,1621785856830.951,2979.741
Depth,0,90,1621785856864.229,3013.022
Depth,0,91,1621785856897.500,3046.460
Depth,0,92,1621785856930.765,3079.640
Depth,0,93,1621785856964.024,3112.908
Depth,0,94,1621785856997.277,3146.291
Depth,0,95,1621785857030.523,3179.989
Depth,0,96,1621785857063.764,3213.224
Depth,0,97,1621785857096.998,3246.442
Depth,0,98,1621785857130.227,3279.776
Depth,0,99,1621785857163.449,3313.050
Depth,0,100,1621785857196.666,3346.619
Depth,0,101,1621785857229.877,3379.794
Depth,0,102,1621785857263.081,3413.276
Depth,0,103,1621785857296.280,3446.423
Depth,0,104,1621785857329.472,3480.038
Depth,0,105,1621785857362.659,3513.087
Depth,0,106,1621785857395.852,3546.782
Depth,0,107,1621785857428.785,3580.051
Depth,0,108,1621785857461.701,3614.946
Depth,0,109,1621785857494.601,3646.571
Depth,0,110,1621785857527.484,3680.396
Depth,0,111,1621785857560.350,3713.280
Depth,0,112,1621785857593.200,3746.594
Depth,0,113,1621785857626.033,3779.897
Depth,0,114,1621785857658.851,3813.042
Depth,0,115,1621785857691.651,3846.676
Depth,0,116,1621785857724.435,3880.069
Depth,0,117,1621785857757.202,3913.110
Depth,0,118,1621785857789.953,3946.696
Depth,0,119,1621785857822.687,3979.804
Depth,0,120,1621785857855.405,4013.175
Depth,0,121,1621785857888.106,4046.485
Depth,0,122,1621785857920.790,4080.088
Depth,0,123,1621785857953.458,4113.266
Depth,0,124,1621785857986.109,4146.721
Depth,0,125,1621785858018.743,4179.857
Depth,0,126,1621785858051.362,4213.882
Depth,0,127,1621785858083.963,4246.757
Depth,0,128,1621785858116.548,4280.061
Depth,0,129,1621785858149.117,4313.126
Depth,0,130,1621785858181.669,4346.759
Depth,0,131,1621785858214.204,4379.895
Depth,0,132,1621785858246.723,4413.206
Depth,0,133,1621785858279.225,4446.726
Depth,0,134,1621785858311.711,4480.115
Depth,0,135,1621785858344.180,4513.337
Depth,0,136,1621785858376.633,4548.246
Depth,0,137,1621785858409.794,4580.525
Depth,0,138,1621785858442.984,4614.562
Depth,0,139,1621785858476.174,4647.404
Depth,0,140,1621785858509.868,4680.344
Depth,0,141,1621785858544.066,4713.394
Depth,0,142,1621785858578.281,4746.904
Depth,0,143,1621785858612.514,4780.284
Depth,0,144,1621785858646.764,4813.425
Depth,0,145,1621785858681.032,4846.872
Depth,0,146,1621785858715.317,4880.565
Depth,0,147,1621785858749.620,4913.650
Depth,0,148,1621785858783.941,4947.038
Depth,0,149,1621785858818.279,4980.183
Depth,0,150,1621785858852.634,5013.576
Depth,0,151,1621785858887.006,5047.083
Depth,0,152,1621785858921.397,5080.420
Depth,0,153,1621785858955.805,5113.763
Depth,0,154,1621785858990.231,5147.179
Depth,0,155,1621785859024.674,5180.346
Depth,0,156,1621785859059.135,5213.526
Depth,0,157,1621785859093.613,5247.352
Depth,0,158,1621785859128.109,5280.460
Depth,0,159,1621785859162.623,5313.338
Depth,0,160,1621785859197.154,5346.795
Depth,0,161,1621785859231.702,5380.045
Depth,0,162,1621785859266.268,5413.414
Depth,0,163,1621785859300.852,5446.896
Depth,0,164,1621785859335.452,5480.242
Depth,0,165,1621785859370.070,5513.444
Depth,0,166,1621785859404.707,5546.858
Depth,0,167,1621785859439.360,5580.235
Depth,0,168,1621785859474.032,5613.593
Depth,0,169,1621785859508.720,5646.907
Depth,0,170,1621785859542.601,5680.123
Depth,0,171,1621785859575.703,5713.503
Depth,0,172,1621785859608.800,5746.830
Depth,0,173,1621785859641.892,5780.274
Depth,0,174,1621785859674.979,5814.127
Depth,0,175,1621785859708.061,5847.058
Depth,0,176,1621785859741.138,5880.378
Depth,0,177,1621785859774.208,5913.829
Depth,0,178,1621785859807.275,5946.940
Depth,0,179,1621785859840.336,5980.243
Depth,0,180,1621785859873.392,6013.594
Depth,0,181,1621785859906.443,6046.842
Depth,0,182,1621785859939.489,6080.245
Depth,0,183,1621785859972.530,6113.616
Depth,0,184,1621785860005.565,6146.908
Depth,0,185,1621785860038.596,6180.263
Depth,0,186,1621785860071.621,6213.628
Depth,0,187,1621785860104.641,6246.903
Depth,0,188,1621785860137.656,6280.450
Depth,0,189,1621785860170.666,6313.670
Depth,0,190,1621785860203.671,6347.022
Depth,0,191,1621785860236.669,6380.476
Depth,0,192,1621785860269.664,6413.784
Depth,0,193,1621785860302.653,6446.972
Depth,0,194,1621785860335.637,6480.392
Depth,0,195,1621785860368.617,6513.817
Depth,0,196,1621785860401.591,6546.982
Depth,0,197,1621785860434.559,6580.499
Depth,0,198,1621785860467.523,6613.726
Depth,0,199,1621785860500.481,6647.141
Depth,0,200,1621785860533.917,6680.198
Depth,0,201,1621785860567.222,6713.756
Depth,0,202,1621785860600.527,6747.038
Depth,0,203,1621785860633.833,6780.548
Depth,0,204,1621785860667.139,6813.953
Depth,0,205,1621785860700.446,6847.333
Depth,0,206,1621785860733.753,6880.666
Depth,0,207,1621785860767.062,6914.031
Depth,0,208,1621785860800.370,6947.090
Depth,0,209,1621785860833.680,6980.542
Depth,0,210,1621785860866.990,7013.979
Depth,0,211,1621785860900.300,7047.146
Depth,0,212,1621785860933.611,7080.521
Depth,0,213,1621785860966.923,7113.939
Depth,0,214,1621785861000.235,7147.118
Depth,0,215,1621785861033.548,7180.898
Depth,0,216,1621785861066.862,7213.926
Depth,0,217,1621785861100.175,7247.315
Depth,0,218,1621785861133.489,7280.627
Depth,0,219,1621785861166.804,7313.903
Depth,0,220,1621785861200.120,7347.250
Depth,0,221,1621785861233.436,7380.806
Depth,0,222,1621785861266.753,7413.826
Depth,0,223,1621785861300.071,7447.400
Depth,0,224,1621785861333.389,7480.756
Depth,0,225,1621785861366.707,7514.018
Depth,0,226,1621785861400.026,7547.407
Depth,0,227,1621785861433.346,7580.585
Depth,0,228,1621785861466.667,7614.021
Depth,0,229,1621785861500.013,7647.719
Depth,0,230,1621785861533.362,7680.604
Depth,0,231,1621785861566.642,7714.099
Depth,0,232,1621785861599.924,7747.273
Depth,0,233,1621785861633.205,7780.825
Depth,0,234,1621785861666.485,7814.042
Depth,0,235,1621785861699.765,7847.289
Depth,0,236,1621785861733.044,7882.228
Depth,0,237,1621785861766.323,7915.408
Depth,0,238,1621785861799.601,7948.101
Depth,0,239,1621785861832.879,7982.009
Depth,0,240,1621785861866.156,8015.634
Depth,0,241,1621785861899.433,8048.201
Depth,0,242,1621785861932.709,8081.569
Depth,0,243,1621785861965.985,8115.096
Depth,0,244,1621785861999.259,8148.286
Depth,0,245,1621785862032.533,8181.276
Depth,0,246,1621785862065.807,8215.839
Depth,0,247,1621785862099.081,8247.826
Depth,0,248,1621785862132.354,8282.682
Depth,0,249,1621785862165.627,8315.560
Depth,0,250,1621785862198.899,8348.898
Depth,0,251,1621785862232.170,8381.420
Depth,0,252,1621785862265.441,8415.717
Depth,0,253,1621785862298.712,8450.244
Depth,0,254,1621785862331.982,8481.500
Depth,0,255,1621785862365.251,8517.161
Depth,0,256,1621785862398.521,8548.244
Depth,0,257,1621785862431.788,8581.280
Depth,0,258,1621785862465.056,8615.275
Depth,0,259,1621785862498.323,8651.372
Depth,0,260,1621785862531.632,8680.708
Depth,0,261,1621785862565.011,8714.128
Depth,0,262,1621785862598.340,8747.968
Depth,0,263,1621785862631.668,8781.024
Depth,0,264,1621785862664.996,8814.620
Depth,0,265,1621785862698.323,8847.502
Depth,0,266,1621785862731.650,8880.909
Depth,0,267,1621785862764.976,8914.600
Depth,0,268,1621785862798.302,8947.903
Depth,0,269,1621785862831.627,8981.154
Depth,0,270,1621785862864.952,9014.346
Depth,0,271,1621785862898.275,9047.806
Depth,0,272,1621785862931.598,9080.973
Depth,0,273,1621785862964.922,9114.699
Depth,0,274,1621785862998.244,9147.716
Depth,0,275,1621785863031.566,9181.142
Depth,0,276,1621785863064.888,9214.344
Depth,0,277,1621785863098.209,9247.882
Depth,0,278,1621785863131.530,9280.990
Depth,0,279,1621785863164.850,9315.120
Depth,0,280,1621785863198.169,9347.623
Depth,0,281,1621785863231.488,9381.505
Depth,0,282,1621785863264.807,9414.970
Depth,0,283,1621785863298.125,9448.037
Depth,0,284,1621785863331.441,9481.312
Depth,0,285,1621785863364.758,9515.412
Depth,0,286,1621785863398.075,9547.786
Depth,0,287,1621785863431.391,9581.258
Depth,0,288,1621785863464.707,9614.543
Depth,0,289,1621785863498.021,9651.905
Depth,0,290,1621785863531.336,9681.249
Depth,0,291,1621785863564.650,9715.121
Depth,0,292,1621785863598.022,9747.730
Depth,0,293,1621785863631.351,9781.150
Depth,0,294,1621785863665.251,9814.861
Depth,0,295,1621785863699.155,9847.814
Depth,0,296,1621785863733.063,9881.137
Depth,0,297,1621785863766.976,9914.712
Depth,0,298,1621785863800.894,9947.834
Depth,0,299,1621785863834.816,9981.187
Depth,0,300,1621785863868.743,10015.173
Depth,0,301,1621785863902.675,10047.771
Depth,0,302,1621785863936.611,10081.148
Depth,0,303,1621785863970.552,10114.539
Depth,0,304,1621785864004.497,10147.746
Depth,0,305,1621785864038.448,10181.198
Depth,0,306,1621785864072.402,10214.631
Depth,0,307,1621785864106.361,10247.921
Depth,0,308,1621785864140.325,10281.191
Depth,0,309,1621785864174.294,10315.002
Depth,0,310,1621785864208.267,10348.030
Depth,0,311,1621785864242.243,10381.481
Depth,0,312,1621785864276.225,10414.790
Depth,0,313,1621785864310.212,10447.923
Depth,0,314,1621785864344.204,10481.234
Depth,0,315,1621785864378.200,10514.999
Depth,0,316,1621785864412.200,10548.084
Depth,0,317,1621785864446.206,10582.461
Depth,0,318,1621785864480.215,10615.917
Depth,0,319,1621785864514.230,10651.059
Depth,0,320,1621785864548.249,10682.493
Depth,0,321,1621785864582.272,10716.257
Depth,0,322,1621785864616.300,10748.760
Depth,0,323,1621785864650.333,10782.926
Depth,0,324,1621785864683.814,10815.676
Depth,0,325,1621785864717.250,10848.749
Depth,0,326,1621785864750.649,10882.388
Depth,0,327,1621785864784.047,10916.019
Depth,0,328,1621785864817.446,10948.671
Depth,0,329,1621785864850.844,10982.479
Depth,0,330,1621785864884.241,11015.707
Depth,0,331,1621785864917.639,11049.396
Depth,0,332,1621785864951.036,11082.077
Depth,0,333,1621785864984.433,11116.080
Depth,0,334,1621785865017.830,11148.327
Depth,0,335,1621785865051.226,11182.365
Depth,0,336,1621785865084.622,11215.415
Depth,0,337,1621785865118.017,11249.031
Depth,0,338,1621785865151.412,11281.643
Depth,0,339,1621785865184.807,11316.155
Depth,0,340,1621785865218.202,11348.335
Depth,0,341,1621785865251.597,11382.820
Depth,0,342,1621785865284.991,11415.274
Depth,0,343,1621785865318.385,11449.737
Depth,0,344,1621785865351.779,11481.686
Depth,0,345,1621785865385.172,11516.969
Depth,0,346,1621785865418.565,11548.635
Depth,0,347,1621785865451.958,11582.507
Depth,0,348,1621785865485.351,11615.320
Depth,0,349,1621785865518.743,11649.546
Depth,0,350,1621785865552.135,11681.396
Depth,0,351,1621785865585.526,11715.022
Depth,0,352,1621785865618.917,11748.502
Depth,0,353,1621785865652.308,11781.945
Depth,0,354,1621785865685.699,11814.985
Depth,0,355,1621785865719.061,11848.391
Depth,0,356,1621785865752.221,11881.555
Depth,0,357,1621785865785.379,11915.081
Depth,0,358,1621785865818.535,11948.320
Depth,0,359,1621785865851.689,11981.549
Depth,0,360,1621785865884.841,12015.066
Depth,0,361,1621785865917.990,12048.298
Depth,0,362,1621785865951.138,12082.108
Depth,0,363,1621785865984.284,12115.124
Depth,0,364,1621785866017.426,12148.392
Depth,0,365,1621785866050.568,12181.815
Depth,0,366,1621785866083.708,12215.270
Depth,0,367,1621785866116.845,12248.477
Depth,0,368,1621785866149.980,12281.631
Depth,0,369,1621785866183.114,12315.282
Depth,0,370,1621785866216.245,12348.305
Depth,0,371,1621785866249.375,12381.788
Depth,0,372,1621785866282.502,12415.337
Depth,0,373,1621785866315.627,12448.494
Depth,0,374,1621785866348.750,12481.780
Depth,0,375,1621785866381.872,12515.334
Depth,0,376,1621785866414.990,12548.489
Depth,0,377,1621785866448.107,12581.734
Depth,0,378,1621785866481.222,12616.114
Depth,0,379,1621785866514.335,12648.794
Depth,0,380,1621785866547.446,12681.512
Depth,0,381,1621785866580.555,12714.887
Depth,0,382,1621785866613.662,12748.419
Depth,0,383,1621785866646.766,12781.999
Depth,0,384,1621785866679.869,12815.288
Depth,0,385,1621785866712.985,12848.559
Depth,0,386,1621785866746.183,12881.719
Depth,0,387,1621785866779.379,12915.269
Depth,0,388,1621785866812.574,12948.440
Depth,0,389,1621785866845.767,12981.809
Depth,0,390,1621785866878.959,13015.513
Depth,0,391,1621785866912.149,13048.484
Depth,0,392,1621785866945.338,13082.032
Depth,0,393,1621785866978.525,13115.783
Depth,0,394,1621785867011.711,13148.775
Depth,0,395,1621785867044.896,13181.827
Depth,0,396,1621785867078.079,13215.765
Depth,0,397,1621785867111.260,13248.677
Depth,0,398,1621785867144.440,13281.769
Depth,0,399,1621785867177.619,13315.561
Depth,0,400,1621785867210.796,13348.548
Depth,0,401,1621785867243.972,13382.090
Depth,0,402,1621785867277.146,13415.479
Depth,0,403,1621785867310.318,13448.624
Depth,0,404,1621785867343.489,13482.141
Depth,0,405,1621785867376.658,13515.591
Depth,0,406,1621785867409.826,13548.852
Depth,0,407,1621785867442.993,13582.220
Depth,0,408,1621785867476.158,13615.737
Depth,0,409,1621785867509.322,13649.152
Depth,0,410,1621785867542.484,13682.056
Depth,0,411,1621785867575.645,13715.523
Depth,0,412,1621785867608.804,13748.786
Depth,0,413,1621785867641.962,13781.963
Depth,0,414,1621785867675.118,13815.598
Depth,0,415,1621785867708.283,13848.895
Depth,0,416,1621785867741.508,13882.228
Depth,0,417,1621785867774.730,13915.396
Depth,0,418,1621785867807.953,13948.759
Depth,0,419,1621785867841.174,13982.095
Depth,0,420,1621785867874.394,14015.572
Depth,0,421,1621785867907.613,14048.935
Depth,0,422,1621785867940.830,14082.318
Depth,0,423,1621785867974.047,14116.047
Depth,0,424,1621785868007.262,14148.823
Depth,0,425,1621785868040.477,14183.082
Depth,0,426,1621785868073.690,14216.086
Depth,0,427,1621785868106.902,14250.143
Depth,0,428,1621785868140.113,14282.340
Depth,0,429,1621785868173.323,14317.221
Depth,0,430,1621785868206.531,14349.143
Depth,0,431,1621785868239.738,14383.425
Depth,0,432,1621785868272.944,14416.389
Depth,0,433,1621785868306.149,14449.667
Depth,0,434,1621785868339.353,14482.448
Depth,0,435,1621785868372.556,14516.144
Depth,0,436,1621785868405.758,14549.056
Depth,0,437,1621785868438.959,14582.175
Depth,0,438,1621785868472.158,14616.148
Depth,0,439,1621785868505.357,14648.931
Depth,0,440,1621785868538.554,14682.309
Depth,0,441,1621785868571.750,14716.154
Depth,0,442,1621785868604.945,14749.074
Depth,0,443,1621785868638.139,14782.450
Depth,0,444,1621785868671.331,14815.688
Depth,0,445,1621785868704.546,14848.937
Depth,0,446,1621785868737.912,14882.238
Depth,0,447,1621785868771.279,14915.840
Depth,0,448,1621785868804.645,14948.910
Depth,0,449,1621785868838.121,14982.419
Depth,0,450,1621785868871.697,15015.764
Depth,0,451,1621785868905.274,15048.935
Depth,0,452,1621785868938.852,15082.452
Depth,0,453,1621785868972.431,15116.086
Depth,0,454,1621785869006.011,15149.087
Depth,0,455,1621785869039.593,15182.469
Depth,0,456,1621785869073.176,15215.712
Depth,0,457,1621785869106.760,15249.225
Depth,0,458,1621785869140.345,15282.466
Depth,0,459,1621785869173.932,15315.864
Depth,0,460,1621785869207.520,15349.179
Depth,0,461,1621785869241.109,15382.587
Depth,0,462,1621785869274.699,15415.861
Depth,0,463,1621785869308.291,15449.165
Depth,0,464,1621785869341.884,15482.639
Depth,0,465,1621785869375.479,15516.390
Depth,0,466,1621785869409.074,15549.177
Depth,0,467,1621785869442.671,15582.474
Depth,0,468,1621785869476.269,15616.417
Depth,0,469,1621785869509.868,15649.093
Depth,0,470,1621785869543.468,15683.819
Depth,0,471,1621785869577.069,15716.125
Depth,0,472,1621785869610.672,15749.568
Depth,0,473,1621785869644.276,15784.927
Depth,0,474,1621785869677.881,15816.165
Depth,0,475,1621785869711.488,15849.251
Depth,0,476,1621785869745.096,15882.463
Depth,0,477,1621785869778.705,15915.811
Depth,0,478,1621785869812.315,15949.126
Depth,0,479,1621785869845.707,15982.491
Depth,0,480,1621785869878.908,16015.984
Depth,0,481,1621785869912.107,16049.191
Depth,0,482,1621785869945.306,16082.756
Depth,0,483,1621785869978.503,16116.116
Depth,0,484,1621785870011.697,16149.228
Depth,0,485,1621785870044.892,16182.587
Depth,0,486,1621785870078.085,16216.080
Depth,0,487,1621785870111.277,16249.345
Depth,0,488,1621785870144.468,16282.888
Depth,0,489,1621785870177.658,16316.178
Depth,0,490,1621785870210.846,16349.476
Depth,0,491,1621785870244.033,16382.904
Depth,0,492,1621785870277.219,16416.492
Depth,0,493,1621785870310.404,16449.569
Depth,0,494,1621785870343.587,16483.135
Depth,0,495,1621785870376.769,16516.488
Depth,0,496,1621785870409.950,16549.493
Depth,0,497,1621785870443.129,16582.919
Depth,0,498,1621785870476.308,16616.676
Depth,0,499,1621785870509.485,16649.697
Depth,0,500,1621785870542.661,16683.513
Depth,0,501,1621785870575.835,16716.670
Depth,0,502,1621785870609.009,16749.569
Depth,0,503,1621785870642.181,16782.937
Depth,0,504,1621785870675.352,16816.769
Depth,0,505,1621785870708.522,16849.745
Depth,0,506,1621785870741.691,16885.173
Depth,0,507,1621785870774.858,16917.620
Depth,0,508,1621785870808.024,16951.253
Depth,0,509,1621785870841.298,16984.753
Depth,0,510,1621785870874.664,17018.375
Depth,0,511,1621785870907.884,17051.639
Depth,0,512,1621785870941.104,17085.030
Depth,0,513,1621785870974.322,17118.567
Depth,0,514,1621785871007.539,17152.860
Depth,0,515,1621785871040.756,17185.197
Depth,0,516,1621785871073.971,17217.532
Depth,0,517,1621785871107.185,17250.278
Depth,0,518,1621785871140.398,17285.090
Depth,0,519,1621785871173.611,17317.283
Depth,0,520,1621785871206.822,17351.247
Depth,0,521,1621785871240.032,17383.658
Depth,0,522,1621785871273.241,17417.350
Depth,0,523,1621785871306.449,17450.398
Depth,0,524,1621785871339.655,17484.013
Depth,0,525,1621785871372.860,17517.171
Depth,0,526,1621785871406.065,17550.493
Depth,0,527,1621785871439.269,17583.342
Depth,0,528,1621785871472.471,17617.172
Depth,0,529,1621785871505.673,17650.037
Depth,0,530,1621785871538.873,17690.719
Depth,0,531,1621785871572.073,17717.641
Depth,0,532,1621785871605.271,17750.942
Depth,0,533,1621785871638.468,17783.835
Depth,0,534,1621785871671.665,17818.684
Depth,0,535,1621785871704.860,17850.689
Depth,0,536,1621785871738.054,17884.117
Depth,0,537,1621785871771.246,17917.550
Depth,0,538,1621785871804.438,17952.338
Depth,0,539,1621785871837.629,17983.719
Depth,0,540,1621785871870.820,18018.604
Depth,0,541,1621785871904.033,18049.810
Depth,0,542,1621785871937.245,18083.893
Depth,0,543,1621785871970.456,18116.645
Depth,0,544,1621785872003.665,18151.652
Depth,0,545,1621785872036.874,18182.971
Depth,0,546,1621785872070.081,18217.479
Depth,0,547,1621785872103.287,18249.785
Depth,0,548,1621785872136.492,18282.992
Depth,0,549,1621785872169.697,18316.798
Depth,0,550,1621785872202.900,18349.675
Depth,0,551,1621785872236.100,18383.055
Depth,0,552,1621785872269.301,18416.619
Depth,0,553,1621785872302.501,18449.696
Depth,0,554,1621785872335.699,18483.177
Depth,0,555,1621785872368.897,18516.624
Depth,0,556,1621785872402.093,18549.653
Depth,0,557,1621785872435.289,18583.117
Depth,0,558,1621785872468.483,18616.827
Depth,0,559,1621785872501.676,18649.743
Depth,0,560,1621785872534.868,18683.184
Depth,0,561,1621785872568.059,18716.532
Depth,0,562,1621785872601.249,18749.761
Depth,0,563,1621785872634.438,18783.227
Depth,0,564,1621785872667.624,18816.542
Depth,0,565,1621785872700.811,18849.994
Depth,0,566,1621785872733.996,18883.133
Depth,0,567,1621785872767.180,18916.958
Depth,0,568,1621785872800.364,18949.822
Depth,0,569,1621785872833.546,18983.175
Depth,0,570,1621785872866.728,19016.862
Depth,0,571,1621785872899.939,19049.981
Depth,0,572,1621785872933.148,19083.161
Depth,0,573,1621785872966.356,19116.814
Depth,0,574,1621785872999.564,19150.080
Depth,0,575,1621785873032.770,19183.365
Depth,0,576,1621785873065.975,19216.541
Depth,0,577,1621785873099.178,19249.934
Depth,0,578,1621785873132.380,19283.427
Depth,0,579,1621785873165.582,19316.845
Depth,0,580,1621785873198.782,19350.073
Depth,0,581,1621785873231.982,19383.411
Depth,0,582,1621785873265.180,19416.746
Depth,0,583,1621785873298.377,19450.397
Depth,0,584,1621785873331.573,19483.287
Depth,0,585,1621785873364.768,19516.706
Depth,0,586,1621785873397.962,19550.177
Depth,0,587,1621785873431.154,19583.448
Depth,0,588,1621785873464.346,19616.927
Depth,0,589,1621785873497.536,19650.211
Depth,0,590,1621785873530.725,19684.877
Depth,0,591,1621785873563.913,19716.829
Depth,0,592,1621785873597.099,19750.288
Depth,0,593,1621785873630.285,19783.544
Depth,0,594,1621785873663.470,19817.076
Depth,0,595,1621785873696.654,19850.290
Depth,0,596,1621785873729.836,19883.378
Depth,0,597,1621785873763.018,19917.203
Depth,0,598,1621785873796.198,19950.125
Depth,0,599,1621785873829.377,19983.587
Depth,0,600,1621785873862.556,20016.836
Depth,0,601,1621785873895.767,20050.144
Depth,0,602,1621785873928.978,20083.611
Depth,0,603,1621785873962.187,20116.949
Depth,0,604,1621785873995.393,20150.176
Depth,0,605,1621785874028.600,20183.421
Depth,0,606,1621785874061.806,20217.090
Depth,0,607,1621785874095.010,20250.335
Depth,0,608,1621785874128.213,20283.590
Depth,0,609,1621785874161.416,20317.119
Depth,0,610,1621785874194.617,20350.326
Depth,0,611,1621785874227.817,20383.657
Depth,0,612,1621785874261.015,20416.953
Depth,0,613,1621785874294.213,20450.435
Depth,0,614,1621785874327.410,20483.927
Depth,0,615,1621785874360.605,20517.141
Depth,0,616,1621785874393.800,20550.436
Depth,0,617,1621785874426.992,20583.656
Depth,0,618,1621785874460.184,20617.148
Depth,0,619,1621785874493.375,20650.454
Depth,0,620,1621785874526.564,20683.732
Depth,0,621,1621785874559.753,20717.087
Depth,0,622,1621785874592.941,20750.454
Depth,0,623,1621785874626.127,20783.771
Depth,0,624,1621785874659.312,20817.030
Depth,0,625,1621785874692.497,20850.491
Depth,0,626,1621785874725.680,20883.724
Depth,0,627,1621785874758.862,20917.164
Depth,0,628,1621785874792.042,20950.663
Depth,0,629,1621785874825.222,20983.802
Depth,0,630,1621785874858.402,21017.230
Depth,0,631,1621785874891.773,21050.516
Depth,0,632,1621785874925.174,21083.674
Depth,0,633,1621785874958.575,21121.798
Depth,0,634,1621785874991.978,21150.666
Depth,0,635,1621785875025.382,21183.678
Depth,0,636,1621785875058.788,21218.142
Depth,0,637,1621785875092.195,21250.387
Depth,0,638,1621785875125.603,21283.637
Depth,0,639,1621785875159.012,21317.383
Depth,0,640,1621785875192.423,21350.390
Depth,0,641,1621785875225.835,21383.642
Depth,0,642,1621785875259.249,21417.286
Depth,0,643,1621785875292.664,21450.418
Depth,0,644,1621785875326.079,21483.685
Depth,0,645,1621785875359.496,21517.067
Depth,0,646,1621785875392.915,21550.745
Depth,0,647,1621785875426.335,21583.801
Depth,0,648,1621785875459.756,21617.191
