Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,208,1621786689097.731,6950.338
Depth,0,209,1621786689131.055,6983.229
Depth,0,210,1621786689164.380,7016.693
Depth,0,211,1621786689197.706,7050.098
Depth,0,212,1621786689231.032,7083.502
Depth,0,213,1621786689264.359,7116.724
Depth,0,214,1621786689297.688,7150.056
Depth,0,215,1621786689331.016,7183.503
Depth,0,216,1621786689364.346,7216.866
Depth,0,217,1621786689397.676,7250.255
Depth,0,218,1621786689431.007,7283.467
Depth,0,219,1621786689464.339,7316.753
Depth,0,220,1621786689497.672,7350.122
Depth,0,221,1621786689531.005,7383.507
Depth,0,222,1621786689564.338,7416.774
Depth,0,223,1621786689597.673,7450.096
Depth,0,224,1621786689631.009,7483.524
Depth,0,225,1621786689664.345,7516.802
Depth,0,226,1621786689697.682,7550.076
Depth,0,227,1621786689731.020,7583.656
Depth,0,228,1621786689764.358,7616.990
Depth,0,229,1621786689797.698,7650.334
Depth,0,230,1621786689831.038,7683.782
Depth,0,231,1621786689864.379,7716.970
Depth,0,232,1621786689897.677,7750.297
Depth,0,233,1621786689930.955,7783.724
Depth,0,234,1621786689964.233,7817.126
Depth,0,235,1621786689997.511,7850.370
Depth,0,236,1621786690030.787,7883.548
Depth,0,237,1621786690064.063,7916.877
Depth,0,238,1621786690097.339,7950.566
Depth,0,239,1621786690130.614,7983.626
Depth,0,240,1621786690163.889,8017.274
Depth,0,241,1621786690197.162,8050.280
Depth,0,242,1621786690230.436,8083.791
Depth,0,243,1621786690263.708,8116.930
Depth,0,244,1621786690296.980,8150.398
Depth,0,245,1621786690330.252,8183.797
Depth,0,246,1621786690363.523,8217.332
Depth,0,247,1621786690396.793,8251.651
Depth,0,248,1621786690430.062,8283.882
Depth,0,249,1621786690463.331,8317.427
Depth,0,250,1621786690496.599,8350.561
Depth,0,251,1621786690529.867,8383.831
Depth,0,252,1621786690563.134,8417.134
Depth,0,253,1621786690596.400,8450.586
Depth,0,254,1621786690629.666,8483.834
Depth,0,255,1621786690662.932,8517.375
Depth,0,256,1621786690696.196,8553.209
Depth,0,257,1621786690729.460,8584.179
Depth,0,258,1621786690762.724,8618.190
Depth,0,259,1621786690795.987,8650.707
Depth,0,260,1621786690829.249,8684.110
Depth,0,261,1621786690862.511,8717.279
Depth,0,262,1621786690895.776,8750.661
Depth,0,263,1621786690929.041,8784.139
Depth,0,264,1621786690962.305,8817.202
Depth,0,265,1621786690995.569,8850.688
Depth,0,266,1621786691028.831,8883.988
Depth,0,267,1621786691062.092,8917.205
Depth,0,268,1621786691095.352,8950.515
Depth,0,269,1621786691128.610,8983.936
Depth,0,270,1621786691161.868,9017.419
Depth,0,271,1621786691195.125,9050.619
Depth,0,272,1621786691228.380,9084.194
Depth,0,273,1621786691261.634,9117.409
Depth,0,274,1621786691294.887,9150.618
Depth,0,275,1621786691328.139,9183.972
Depth,0,276,1621786691361.389,9217.349
Depth,0,277,1621786691394.639,9250.634
Depth,0,278,1621786691427.888,9284.069
Depth,0,279,1621786691461.135,9317.320
Depth,0,280,1621786691494.382,9350.605
Depth,0,281,1621786691527.627,9384.165
Depth,0,282,1621786691560.871,9417.464
Depth,0,283,1621786691594.115,9450.629
Depth,0,284,1621786691627.356,9484.274
Depth,0,285,1621786691660.597,9517.529
Depth,0,286,1621786691693.837,9550.986
Depth,0,287,1621786691727.076,9584.466
Depth,0,288,1621786691760.313,9617.874
Depth,0,289,1621786691793.549,9650.922
Depth,0,290,1621786691826.784,9684.686
Depth,0,291,1621786691860.018,9717.675
Depth,0,292,1621786691893.291,9751.149
Depth,0,293,1621786691926.578,9784.295
Depth,0,294,1621786691959.864,9817.948
Depth,0,295,1621786691993.149,9850.968
Depth,0,296,1621786692026.434,9884.425
Depth,0,297,1621786692059.718,9917.601
Depth,0,298,1621786692093.001,9951.384
Depth,0,299,1621786692126.284,9984.530
Depth,0,300,1621786692159.566,10018.478
Depth,0,301,1621786692192.847,10050.809
Depth,0,302,1621786692226.126,10084.434
Depth,0,303,1621786692259.406,10117.844
Depth,0,304,1621786692292.685,10151.585
Depth,0,305,1621786692325.964,10184.240
Depth,0,306,1621786692359.241,10218.066
Depth,0,307,1621786692392.518,10251.264
Depth,0,308,1621786692425.795,10284.642
Depth,0,309,1621786692459.070,10317.583
Depth,0,310,1621786692492.345,10351.053
Depth,0,311,1621786692525.619,10384.352
Depth,0,312,1621786692558.893,10417.990
Depth,0,313,1621786692592.166,10450.935
Depth,0,314,1621786692625.438,10484.570
Depth,0,315,1621786692658.709,10517.609
Depth,0,316,1621786692691.979,10551.381
Depth,0,317,1621786692725.249,10584.479
Depth,0,318,1621786692758.518,10618.455
Depth,0,319,1621786692791.786,10651.427
Depth,0,320,1621786692825.054,10684.527
Depth,0,321,1621786692858.322,10717.485
Depth,0,322,1621786692891.621,10750.956
Depth,0,323,1621786692924.920,10784.381
Depth,0,324,1621786692958.219,10818.048
Depth,0,325,1621786692991.517,10851.297
Depth,0,326,1621786693024.814,10884.467
Depth,0,327,1621786693058.111,10917.933
Depth,0,328,1621786693091.408,10951.358
Depth,0,329,1621786693124.703,10985.067
Depth,0,330,1621786693157.999,11018.119
Depth,0,331,1621786693191.294,11051.121
Depth,0,332,1621786693224.589,11084.640
Depth,0,333,1621786693257.883,11117.772
Depth,0,334,1621786693291.177,11151.620
Depth,0,335,1621786693324.470,11184.657
Depth,0,336,1621786693357.763,11218.383
Depth,0,337,1621786693391.055,11251.085
Depth,0,338,1621786693424.347,11284.985
Depth,0,339,1621786693457.638,11318.213
Depth,0,340,1621786693490.929,11351.831
Depth,0,341,1621786693524.219,11385.476
Depth,0,342,1621786693557.508,11418.621
Depth,0,343,1621786693590.798,11451.377
Depth,0,344,1621786693624.087,11484.779
Depth,0,345,1621786693657.375,11517.897
Depth,0,346,1621786693690.663,11551.796
Depth,0,347,1621786693723.950,11584.736
Depth,0,348,1621786693757.238,11618.748
Depth,0,349,1621786693790.524,11651.539
Depth,0,350,1621786693823.810,11685.232
Depth,0,351,1621786693857.096,11718.326
Depth,0,352,1621786693890.414,11751.871
Depth,0,353,1621786693923.721,11784.641
Depth,0,354,1621786693957.028,11818.675
Depth,0,355,1621786693990.334,11851.501
Depth,0,356,1621786694023.639,11885.200
Depth,0,357,1621786694056.944,11918.372
Depth,0,358,1621786694090.249,11951.898
Depth,0,359,1621786694123.554,11985.920
Depth,0,360,1621786694156.858,12018.365
Depth,0,361,1621786694190.163,12051.420
Depth,0,362,1621786694223.466,12084.846
Depth,0,363,1621786694256.770,12118.020
Depth,0,364,1621786694290.073,12151.906
Depth,0,365,1621786694323.375,12184.799
Depth,0,366,1621786694356.678,12218.864
Depth,0,367,1621786694389.979,12251.508
Depth,0,368,1621786694423.281,12284.822
Depth,0,369,1621786694456.582,12318.342
Depth,0,370,1621786694489.882,12351.651
Depth,0,371,1621786694523.183,12384.748
Depth,0,372,1621786694556.483,12418.539
Depth,0,373,1621786694589.783,12451.494
Depth,0,374,1621786694623.083,12484.935
Depth,0,375,1621786694656.382,12518.277
Depth,0,376,1621786694689.680,12551.739
Depth,0,377,1621786694722.979,12584.760
Depth,0,378,1621786694756.277,12618.491
Depth,0,379,1621786694789.575,12651.733
Depth,0,380,1621786694822.872,12685.015
Depth,0,381,1621786694856.169,12718.942
Depth,0,382,1621786694889.477,12751.723
Depth,0,383,1621786694922.789,12784.841
Depth,0,384,1621786694956.101,12818.302
Depth,0,385,1621786694989.413,12851.703
Depth,0,386,1621786695022.725,12885.060
Depth,0,387,1621786695056.036,12918.350
Depth,0,388,1621786695089.347,12951.615
Depth,0,389,1621786695122.657,12986.284
Depth,0,390,1621786695155.968,13018.462
Depth,0,391,1621786695189.278,13051.491
Depth,0,392,1621786695222.588,13084.972
Depth,0,393,1621786695255.898,13118.454
Depth,0,394,1621786695289.207,13151.709
Depth,0,395,1621786695322.516,13184.987
Depth,0,396,1621786695355.824,13218.315
Depth,0,397,1621786695389.133,13251.989
Depth,0,398,1621786695422.441,13285.107
Depth,0,399,1621786695455.749,13318.333
Depth,0,400,1621786695489.057,13351.920
Depth,0,401,1621786695522.364,13387.438
Depth,0,402,1621786695555.672,13418.619
Depth,0,403,1621786695588.979,13451.673
Depth,0,404,1621786695622.285,13485.239
Depth,0,405,1621786695655.592,13518.519
Depth,0,406,1621786695688.898,13551.779
Depth,0,407,1621786695722.204,13585.184
Depth,0,408,1621786695755.509,13618.566
Depth,0,409,1621786695788.813,13651.875
Depth,0,410,1621786695822.118,13687.432
Depth,0,411,1621786695855.423,13718.575
Depth,0,412,1621786695888.737,13751.942
Depth,0,413,1621786695922.052,13785.474
Depth,0,414,1621786695955.368,13818.578
Depth,0,415,1621786695988.683,13851.865
Depth,0,416,1621786696021.998,13885.136
Depth,0,417,1621786696055.312,13918.658
Depth,0,418,1621786696088.627,13952.076
Depth,0,419,1621786696121.941,13988.826
Depth,0,420,1621786696155.255,14018.686
Depth,0,421,1621786696188.569,14051.904
Depth,0,422,1621786696221.881,14085.169
Depth,0,423,1621786696255.195,14118.687
Depth,0,424,1621786696288.508,14152.077
Depth,0,425,1621786696321.821,14185.229
Depth,0,426,1621786696355.133,14218.552
Depth,0,427,1621786696388.446,14251.914
Depth,0,428,1621786696421.758,14285.162
Depth,0,429,1621786696455.070,14319.039
Depth,0,430,1621786696488.381,14352.130
Depth,0,431,1621786696521.693,14385.386
Depth,0,432,1621786696555.004,14418.978
Depth,0,433,1621786696588.315,14452.153
Depth,0,434,1621786696621.626,14485.411
Depth,0,435,1621786696654.937,14518.943
Depth,0,436,1621786696688.246,14552.218
Depth,0,437,1621786696721.556,14585.458
Depth,0,438,1621786696754.866,14618.965
Depth,0,439,1621786696788.175,14652.068
Depth,0,440,1621786696821.485,14687.718
Depth,0,441,1621786696854.794,14718.736
Depth,0,442,1621786696888.109,14752.075
Depth,0,443,1621786696921.425,14785.393
Depth,0,444,1621786696954.741,14819.551
Depth,0,445,1621786696988.057,14852.174
Depth,0,446,1621786697021.372,14885.366
Depth,0,447,1621786697054.688,14918.908
Depth,0,448,1621786697088.002,14952.240
Depth,0,449,1621786697121.316,14987.002
Depth,0,450,1621786697154.631,15018.898
Depth,0,451,1621786697187.945,15052.145
Depth,0,452,1621786697221.260,15085.456
Depth,0,453,1621786697254.573,15118.779
Depth,0,454,1621786697287.887,15152.207
Depth,0,455,1621786697321.201,15185.440
Depth,0,456,1621786697354.514,15219.158
Depth,0,457,1621786697387.827,15252.239
Depth,0,458,1621786697421.140,15285.570
Depth,0,459,1621786697454.453,15318.885
Depth,0,460,1621786697487.765,15352.663
Depth,0,461,1621786697521.078,15385.508
Depth,0,462,1621786697554.389,15418.895
Depth,0,463,1621786697587.701,15452.186
Depth,0,464,1621786697621.012,15485.611
Depth,0,465,1621786697654.324,15518.858
Depth,0,466,1621786697687.635,15552.303
Depth,0,467,1621786697720.946,15585.596
Depth,0,468,1621786697754.257,15618.952
Depth,0,469,1621786697787.567,15652.250
Depth,0,470,1621786697820.878,15685.762
Depth,0,471,1621786697854.188,15719.367
Depth,0,472,1621786697887.503,15752.413
Depth,0,473,1621786697920.819,15785.752
Depth,0,474,1621786697954.135,15819.333
Depth,0,475,1621786697987.451,15852.742
Depth,0,476,1621786698020.766,15885.766
Depth,0,477,1621786698054.082,15919.448
Depth,0,478,1621786698087.397,15952.469
Depth,0,479,1621786698120.713,15990.116
Depth,0,480,1621786698154.028,16019.278
Depth,0,481,1621786698187.343,16052.326
Depth,0,482,1621786698220.657,16085.742
Depth,0,483,1621786698253.971,16119.103
Depth,0,484,1621786698287.286,16152.362
Depth,0,485,1621786698320.600,16185.665
Depth,0,486,1621786698353.913,16219.408
Depth,0,487,1621786698387.227,16252.386
Depth,0,488,1621786698420.540,16285.886
Depth,0,489,1621786698453.853,16319.467
Depth,0,490,1621786698487.165,16352.585
Depth,0,491,1621786698520.478,16386.218
Depth,0,492,1621786698553.791,16419.480
Depth,0,493,1621786698587.103,16452.586
Depth,0,494,1621786698620.415,16485.870
Depth,0,495,1621786698653.727,16519.264
Depth,0,496,1621786698687.039,16553.007
Depth,0,497,1621786698720.350,16585.808
Depth,0,498,1621786698753.661,16619.716
Depth,0,499,1621786698786.972,16652.477
Depth,0,500,1621786698820.283,16685.804
Depth,0,501,1621786698853.594,16719.496
Depth,0,502,1621786698886.906,16752.539
Depth,0,503,1621786698920.219,16786.012
Depth,0,504,1621786698953.532,16819.696
Depth,0,505,1621786698986.845,16852.538
Depth,0,506,1621786699020.157,16885.901
Depth,0,507,1621786699053.470,16919.843
Depth,0,508,1621786699086.782,16952.579
Depth,0,509,1621786699120.094,16991.796
Depth,0,510,1621786699153.406,17019.825
Depth,0,511,1621786699186.717,17055.281
Depth,0,512,1621786699220.028,17085.920
Depth,0,513,1621786699253.339,17119.427
Depth,0,514,1621786699286.650,17152.565
Depth,0,515,1621786699319.960,17185.943
Depth,0,516,1621786699353.270,17219.467
Depth,0,517,1621786699386.580,17252.637
Depth,0,518,1621786699419.889,17285.985
Depth,0,519,1621786699453.199,17319.574
Depth,0,520,1621786699486.508,17352.847
Depth,0,521,1621786699519.817,17386.159
Depth,0,522,1621786699553.126,17419.918
Depth,0,523,1621786699586.435,17452.705
Depth,0,524,1621786699619.743,17486.260
Depth,0,525,1621786699653.051,17519.471
Depth,0,526,1621786699686.359,17552.886
Depth,0,527,1621786699719.667,17586.191
Depth,0,528,1621786699752.974,17619.826
Depth,0,529,1621786699786.280,17652.733
Depth,0,530,1621786699819.587,17686.199
Depth,0,531,1621786699852.894,17719.671
Depth,0,532,1621786699886.202,17752.741
Depth,0,533,1621786699919.511,17786.143
Depth,0,534,1621786699952.819,17819.766
Depth,0,535,1621786699986.127,17853.009
Depth,0,536,1621786700019.435,17886.125
Depth,0,537,1621786700052.743,17919.887
Depth,0,538,1621786700086.050,17953.099
Depth,0,539,1621786700119.357,17986.636
Depth,0,540,1621786700152.664,18019.746
Depth,0,541,1621786700185.970,18052.847
Depth,0,542,1621786700219.275,18086.360
Depth,0,543,1621786700252.581,18120.312
Depth,0,544,1621786700285.886,18152.921
Depth,0,545,1621786700319.192,18186.422
Depth,0,546,1621786700352.497,18219.981
Depth,0,547,1621786700385.801,18253.013
Depth,0,548,1621786700419.106,18286.428
Depth,0,549,1621786700452.410,18320.429
Depth,0,550,1621786700485.714,18352.925
Depth,0,551,1621786700519.017,18386.751
Depth,0,552,1621786700552.320,18420.081
Depth,0,553,1621786700585.623,18453.290
Depth,0,554,1621786700618.926,18486.448
Depth,0,555,1621786700652.228,18520.137
Depth,0,556,1621786700685.529,18553.363
Depth,0,557,1621786700718.831,18586.659
Depth,0,558,1621786700752.132,18620.104
Depth,0,559,1621786700785.433,18653.037
Depth,0,560,1621786700818.734,18686.458
Depth,0,561,1621786700852.035,18720.310
Depth,0,562,1621786700885.348,18753.074
Depth,0,563,1621786700919.051,18786.851
Depth,0,564,1621786700952.805,18820.004
Depth,0,565,1621786700986.561,18853.101
Depth,0,566,1621786701020.320,18886.412
Depth,0,567,1621786701054.081,18919.872
Depth,0,568,1621786701087.845,18953.175
Depth,0,569,1621786701121.610,18986.600
Depth,0,570,1621786701155.379,19020.316
Depth,0,571,1621786701189.150,19053.024
Depth,0,572,1621786701222.924,19086.400
Depth,0,573,1621786701256.700,19120.081
Depth,0,574,1621786701290.479,19153.098
Depth,0,575,1621786701324.261,19186.663
Depth,0,576,1621786701358.045,19219.923
Depth,0,577,1621786701391.831,19253.166
Depth,0,578,1621786701425.620,19286.414
Depth,0,579,1621786701459.412,19320.161
Depth,0,580,1621786701493.206,19353.291
Depth,0,581,1621786701527.003,19386.747
Depth,0,582,1621786701560.801,19420.048
Depth,0,583,1621786701594.603,19453.619
Depth,0,584,1621786701628.407,19486.560
Depth,0,585,1621786701662.214,19520.874
Depth,0,586,1621786701696.023,19553.273
Depth,0,587,1621786701729.835,19587.068
Depth,0,588,1621786701763.649,19620.336
Depth,0,589,1621786701797.466,19653.806
Depth,0,590,1621786701831.286,19686.735
Depth,0,591,1621786701865.108,19720.777
Depth,0,592,1621786701898.932,19753.335
Depth,0,593,1621786701932.343,19786.756
Depth,0,594,1621786701965.607,19820.393
Depth,0,595,1621786701998.871,19853.722
Depth,0,596,1621786702032.133,19886.621
Depth,0,597,1621786702065.396,19920.324
Depth,0,598,1621786702098.658,19953.305
Depth,0,599,1621786702131.919,19987.510
Depth,0,600,1621786702165.180,20022.398
Depth,0,601,1621786702198.439,20053.933
Depth,0,602,1621786702231.698,20086.733
Depth,0,603,1621786702264.957,20120.432
Depth,0,604,1621786702298.215,20153.426
Depth,0,605,1621786702331.472,20187.578
Depth,0,606,1621786702364.729,20220.412
Depth,0,607,1621786702397.984,20253.954
Depth,0,608,1621786702431.240,20286.873
Depth,0,609,1621786702464.493,20321.249
Depth,0,610,1621786702497.747,20353.580
Depth,0,611,1621786702531.000,20390.988
Depth,0,612,1621786702564.252,20420.296
Depth,0,613,1621786702597.504,20453.806
Depth,0,614,1621786702630.755,20486.715
Depth,0,615,1621786702664.006,20521.702
Depth,0,616,1621786702697.255,20553.854
Depth,0,617,1621786702730.504,20586.946
Depth,0,618,1621786702763.753,20620.346
Depth,0,619,1621786702797.000,20653.410
Depth,0,620,1621786702830.247,20686.965
Depth,0,621,1621786702863.494,20720.363
Depth,0,622,1621786702896.739,20753.678
Depth,0,623,1621786702929.969,20786.978
Depth,0,624,1621786702963.416,20820.576
Depth,0,625,1621786702996.863,20853.658
Depth,0,626,1621786703030.313,20886.861
Depth,0,627,1621786703063.764,20920.494
Depth,0,628,1621786703097.217,20953.610
Depth,0,629,1621786703130.672,20986.924
Depth,0,630,1621786703164.128,21022.460
Depth,0,631,1621786703197.586,21053.961
Depth,0,632,1621786703231.046,21087.125
Depth,0,633,1621786703264.507,21120.647
Depth,0,634,1621786703297.970,21153.547
Depth,0,635,1621786703331.435,21186.936
Depth,0,636,1621786703364.901,21220.404
Depth,0,637,1621786703398.369,21253.622
Depth,0,638,1621786703431.839,21287.023
Depth,0,639,1621786703465.310,21320.584
Depth,0,640,1621786703498.784,21353.676
Depth,0,641,1621786703532.259,21387.035
Depth,0,642,1621786703565.736,21420.722
Depth,0,643,1621786703599.214,21453.668
Depth,0,644,1621786703632.694,21487.152
Depth,0,645,1621786703666.176,21520.384
Depth,0,646,1621786703699.659,21553.629
Depth,0,647,1621786703733.145,21587.610
Depth,0,648,1621786703766.632,21620.741
