Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,567,1621785184765.711,18916.214
Depth,0,568,1621785184799.535,18949.457
Depth,0,569,1621785184833.361,18982.869
Depth,0,570,1621785184867.190,19016.076
Depth,0,571,1621785184901.021,19049.481
Depth,0,572,1621785184934.835,19082.797
Depth,0,573,1621785184968.096,19116.107
Depth,0,574,1621785185001.356,19149.956
Depth,0,575,1621785185034.616,19182.784
Depth,0,576,1621785185067.875,19216.132
Depth,0,577,1621785185101.133,19249.577
Depth,0,578,1621785185134.389,19282.806
Depth,0,579,1621785185167.646,19316.121
Depth,0,580,1621785185200.902,19349.592
Depth,0,581,1621785185234.157,19382.823
Depth,0,582,1621785185267.412,19417.642
Depth,0,583,1621785185300.666,19449.576
Depth,0,584,1621785185333.919,19482.876
Depth,0,585,1621785185367.172,19516.253
Depth,0,586,1621785185400.424,19549.563
Depth,0,587,1621785185433.675,19582.877
Depth,0,588,1621785185466.925,19616.244
Depth,0,589,1621785185500.175,19649.805
Depth,0,590,1621785185533.425,19682.894
Depth,0,591,1621785185566.672,19716.145
Depth,0,592,1621785185599.920,19749.554
Depth,0,593,1621785185633.167,19782.718
Depth,0,594,1621785185666.413,19816.236
Depth,0,595,1621785185699.659,19849.663
Depth,0,596,1621785185732.904,19883.080
Depth,0,597,1621785185766.149,19916.319
Depth,0,598,1621785185799.392,19949.816
Depth,0,599,1621785185832.635,19982.970
Depth,0,600,1621785185865.878,20016.274
Depth,0,601,1621785185899.119,20049.762
Depth,0,602,1621785185932.360,20082.977
Depth,0,603,1621785185965.622,20116.297
Depth,0,604,1621785185998.883,20149.663
Depth,0,605,1621785186032.145,20183.232
Depth,0,606,1621785186065.406,20216.310
Depth,0,607,1621785186098.666,20249.748
Depth,0,608,1621785186131.925,20283.047
Depth,0,609,1621785186165.184,20316.346
Depth,0,610,1621785186198.441,20349.788
Depth,0,611,1621785186231.699,20383.058
Depth,0,612,1621785186264.956,20416.375
Depth,0,613,1621785186298.211,20449.768
Depth,0,614,1621785186331.467,20483.054
Depth,0,615,1621785186364.721,20516.335
Depth,0,616,1621785186397.975,20549.838
Depth,0,617,1621785186431.229,20583.130
Depth,0,618,1621785186464.480,20616.504
Depth,0,619,1621785186497.732,20649.875
Depth,0,620,1621785186530.984,20683.292
Depth,0,621,1621785186564.234,20717.108
Depth,0,622,1621785186597.484,20749.901
Depth,0,623,1621785186630.733,20783.092
Depth,0,624,1621785186663.982,20816.396
Depth,0,625,1621785186697.230,20849.836
Depth,0,626,1621785186730.477,20883.165
Depth,0,627,1621785186763.724,20916.524
Depth,0,628,1621785186796.970,20949.910
Depth,0,629,1621785186830.215,20983.256
Depth,0,630,1621785186863.459,21016.503
Depth,0,631,1621785186896.702,21049.909
Depth,0,632,1621785186929.945,21083.226
Depth,0,633,1621785186963.209,21116.523
Depth,0,634,1621785186996.472,21149.934
Depth,0,635,1621785187029.735,21183.244
Depth,0,636,1621785187062.997,21216.976
Depth,0,637,1621785187096.258,21250.000
Depth,0,638,1621785187129.519,21283.244
Depth,0,639,1621785187162.779,21316.850
Depth,0,640,1621785187196.039,21350.127
Depth,0,641,1621785187229.297,21383.319
Depth,0,642,1621785187262.555,21416.736
Depth,0,643,1621785187295.812,21450.149
Depth,0,644,1621785187329.068,21483.338
Depth,0,645,1621785187362.324,21516.616
Depth,0,646,1621785187395.580,21550.109
Depth,0,647,1621785187428.834,21583.322
Depth,0,648,1621785187462.088,21616.651
