Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,182,1621786585103.719,6079.320
Depth,0,183,1621786585137.060,6112.667
Depth,0,184,1621786585170.403,6146.078
Depth,0,185,1621786585203.747,6179.426
Depth,0,186,1621786585237.092,6212.737
Depth,0,187,1621786585270.438,6246.146
Depth,0,188,1621786585303.786,6279.572
Depth,0,189,1621786585337.135,6312.828
Depth,0,190,1621786585370.485,6346.149
Depth,0,191,1621786585403.837,6379.599
Depth,0,192,1621786585437.190,6412.931
Depth,0,193,1621786585470.545,6446.172
Depth,0,194,1621786585503.899,6479.687
Depth,0,195,1621786585537.257,6513.018
Depth,0,196,1621786585570.615,6546.324
Depth,0,197,1621786585603.975,6579.481
Depth,0,198,1621786585637.336,6613.305
Depth,0,199,1621786585670.698,6646.236
Depth,0,200,1621786585704.062,6679.867
Depth,0,201,1621786585737.427,6713.304
Depth,0,202,1621786585770.865,6746.476
Depth,0,203,1621786585804.328,6779.540
Depth,0,204,1621786585837.796,6813.416
Depth,0,205,1621786585871.268,6846.440
Depth,0,206,1621786585904.745,6880.029
Depth,0,207,1621786585938.224,6912.962
Depth,0,208,1621786585971.708,6946.687
Depth,0,209,1621786586005.197,6979.643
Depth,0,210,1621786586038.690,7013.467
Depth,0,211,1621786586072.186,7046.452
Depth,0,212,1621786586105.687,7079.984
Depth,0,213,1621786586139.192,7113.169
Depth,0,214,1621786586172.701,7146.644
Depth,0,215,1621786586206.215,7179.798
Depth,0,216,1621786586239.732,7213.387
Depth,0,217,1621786586273.254,7246.331
Depth,0,218,1621786586306.779,7279.987
Depth,0,219,1621786586340.309,7313.025
Depth,0,220,1621786586373.842,7346.545
Depth,0,221,1621786586407.380,7379.834
Depth,0,222,1621786586440.922,7413.884
Depth,0,223,1621786586474.468,7446.606
Depth,0,224,1621786586508.019,7480.024
Depth,0,225,1621786586541.573,7513.221
Depth,0,226,1621786586575.132,7546.561
Depth,0,227,1621786586608.694,7580.018
Depth,0,228,1621786586642.261,7613.604
Depth,0,229,1621786586675.832,7646.628
Depth,0,230,1621786586709.407,7680.311
Depth,0,231,1621786586742.986,7714.220
Depth,0,232,1621786586776.399,7747.030
Depth,0,233,1621786586809.781,7779.859
Depth,0,234,1621786586843.162,7813.458
Depth,0,235,1621786586876.547,7846.660
Depth,0,236,1621786586909.932,7879.976
Depth,0,237,1621786586943.319,7913.585
Depth,0,238,1621786586976.708,7946.842
Depth,0,239,1621786587010.098,7979.896
Depth,0,240,1621786587043.489,8013.726
Depth,0,241,1621786587076.882,8046.702
Depth,0,242,1621786587110.277,8080.016
Depth,0,243,1621786587143.672,8113.331
Depth,0,244,1621786587177.070,8146.964
Depth,0,245,1621786587210.469,8179.958
Depth,0,246,1621786587243.869,8213.642
Depth,0,247,1621786587277.269,8246.933
Depth,0,248,1621786587310.672,8280.277
Depth,0,249,1621786587344.077,8313.371
Depth,0,250,1621786587377.483,8347.147
Depth,0,251,1621786587410.890,8379.949
Depth,0,252,1621786587444.299,8414.041
Depth,0,253,1621786587477.709,8447.162
Depth,0,254,1621786587511.121,8480.546
Depth,0,255,1621786587544.534,8513.479
Depth,0,256,1621786587577.949,8546.876
Depth,0,257,1621786587611.365,8580.022
Depth,0,258,1621786587644.783,8613.760
Depth,0,259,1621786587678.202,8646.743
Depth,0,260,1621786587711.621,8680.176
Depth,0,261,1621786587745.043,8714.242
Depth,0,262,1621786587778.409,8747.804
Depth,0,263,1621786587811.739,8780.098
Depth,0,264,1621786587845.070,8813.946
Depth,0,265,1621786587878.400,8846.824
Depth,0,266,1621786587911.730,8880.428
Depth,0,267,1621786587945.061,8913.678
Depth,0,268,1621786587978.391,8947.460
Depth,0,269,1621786588011.722,8980.342
Depth,0,270,1621786588045.052,9014.016
Depth,0,271,1621786588078.383,9046.985
Depth,0,272,1621786588111.713,9080.435
Depth,0,273,1621786588145.043,9113.719
Depth,0,274,1621786588178.374,9147.504
Depth,0,275,1621786588211.704,9180.197
Depth,0,276,1621786588245.035,9214.094
Depth,0,277,1621786588278.365,9246.957
Depth,0,278,1621786588311.696,9280.430
Depth,0,279,1621786588345.027,9313.648
Depth,0,280,1621786588378.357,9349.560
Depth,0,281,1621786588411.688,9380.260
Depth,0,282,1621786588445.019,9414.005
Depth,0,283,1621786588478.350,9446.984
Depth,0,284,1621786588511.680,9480.868
Depth,0,285,1621786588545.011,9513.863
Depth,0,286,1621786588578.342,9547.105
Depth,0,287,1621786588611.672,9580.312
Depth,0,288,1621786588645.003,9615.569
Depth,0,289,1621786588678.333,9647.547
Depth,0,290,1621786588711.664,9680.446
Depth,0,291,1621786588744.995,9714.113
Depth,0,292,1621786588778.326,9747.343
Depth,0,293,1621786588811.657,9782.536
Depth,0,294,1621786588844.987,9814.252
Depth,0,295,1621786588878.318,9847.114
Depth,0,296,1621786588911.649,9880.775
Depth,0,297,1621786588944.980,9913.813
Depth,0,298,1621786588978.311,9947.246
Depth,0,299,1621786589011.641,9980.395
Depth,0,300,1621786589044.971,10014.568
Depth,0,301,1621786589078.302,10047.217
Depth,0,302,1621786589111.633,10080.783
Depth,0,303,1621786589144.963,10113.850
Depth,0,304,1621786589178.294,10147.591
Depth,0,305,1621786589211.625,10180.399
Depth,0,306,1621786589244.956,10213.960
Depth,0,307,1621786589278.287,10247.177
Depth,0,308,1621786589311.617,10280.472
Depth,0,309,1621786589344.948,10313.847
Depth,0,310,1621786589378.279,10347.108
Depth,0,311,1621786589411.610,10381.523
Depth,0,312,1621786589444.940,10413.919
Depth,0,313,1621786589478.270,10447.089
Depth,0,314,1621786589511.601,10480.440
Depth,0,315,1621786589544.932,10513.860
Depth,0,316,1621786589578.263,10547.278
Depth,0,317,1621786589611.594,10580.471
Depth,0,318,1621786589644.925,10613.905
Depth,0,319,1621786589678.255,10647.171
Depth,0,320,1621786589711.586,10680.533
Depth,0,321,1621786589744.917,10713.839
Depth,0,322,1621786589778.248,10747.065
Depth,0,323,1621786589811.579,10780.494
Depth,0,324,1621786589844.910,10813.954
Depth,0,325,1621786589878.240,10847.203
Depth,0,326,1621786589911.572,10880.568
Depth,0,327,1621786589944.901,10914.052
Depth,0,328,1621786589978.232,10947.219
Depth,0,329,1621786590011.563,10980.570
Depth,0,330,1621786590044.894,11013.957
Depth,0,331,1621786590078.225,11047.351
Depth,0,332,1621786590111.556,11080.748
Depth,0,333,1621786590144.887,11114.258
Depth,0,334,1621786590178.218,11147.383
Depth,0,335,1621786590211.549,11180.787
Depth,0,336,1621786590244.880,11214.009
Depth,0,337,1621786590278.210,11247.568
Depth,0,338,1621786590311.541,11280.719
Depth,0,339,1621786590344.872,11314.296
Depth,0,340,1621786590378.202,11347.663
Depth,0,341,1621786590411.533,11380.864
Depth,0,342,1621786590444.864,11414.316
Depth,0,343,1621786590478.194,11447.963
Depth,0,344,1621786590511.525,11480.882
Depth,0,345,1621786590544.856,11514.322
Depth,0,346,1621786590578.187,11547.719
Depth,0,347,1621786590611.518,11581.588
Depth,0,348,1621786590644.848,11614.248
Depth,0,349,1621786590678.179,11647.854
Depth,0,350,1621786590711.510,11681.558
Depth,0,351,1621786590744.841,11714.445
Depth,0,352,1621786590778.171,11747.442
Depth,0,353,1621786590811.502,11780.720
Depth,0,354,1621786590844.831,11814.125
Depth,0,355,1621786590878.161,11847.460
Depth,0,356,1621786590911.492,11880.861
Depth,0,357,1621786590944.822,11914.240
Depth,0,358,1621786590978.153,11947.526
Depth,0,359,1621786591011.483,11980.834
Depth,0,360,1621786591044.813,12014.142
Depth,0,361,1621786591078.143,12047.539
Depth,0,362,1621786591111.474,12080.879
Depth,0,363,1621786591144.804,12114.618
Depth,0,364,1621786591178.134,12147.562
Depth,0,365,1621786591211.464,12181.033
Depth,0,366,1621786591244.794,12214.191
Depth,0,367,1621786591278.123,12247.665
Depth,0,368,1621786591311.453,12280.850
Depth,0,369,1621786591344.783,12314.396
Depth,0,370,1621786591378.113,12347.989
Depth,0,371,1621786591411.443,12380.956
Depth,0,372,1621786591444.773,12414.266
Depth,0,373,1621786591478.103,12447.815
Depth,0,374,1621786591511.433,12480.951
Depth,0,375,1621786591544.763,12514.364
Depth,0,376,1621786591578.093,12547.659
Depth,0,377,1621786591611.423,12581.023
Depth,0,378,1621786591644.752,12614.313
Depth,0,379,1621786591678.082,12648.277
Depth,0,380,1621786591711.411,12680.991
Depth,0,381,1621786591744.740,12714.475
Depth,0,382,1621786591778.071,12747.896
Depth,0,383,1621786591811.402,12785.432
Depth,0,384,1621786591844.733,12814.591
Depth,0,385,1621786591878.063,12849.251
Depth,0,386,1621786591911.394,12881.360
Depth,0,387,1621786591944.725,12915.471
Depth,0,388,1621786591978.056,12948.108
Depth,0,389,1621786592011.386,12981.800
Depth,0,390,1621786592044.717,13014.704
Depth,0,391,1621786592078.048,13048.899
Depth,0,392,1621786592111.378,13081.231
Depth,0,393,1621786592144.709,13115.307
Depth,0,394,1621786592178.038,13148.389
Depth,0,395,1621786592211.369,13182.194
Depth,0,396,1621786592244.699,13214.645
Depth,0,397,1621786592278.030,13249.044
Depth,0,398,1621786592311.360,13281.514
Depth,0,399,1621786592344.690,13315.288
Depth,0,400,1621786592378.021,13348.056
Depth,0,401,1621786592411.351,13382.098
Depth,0,402,1621786592444.681,13414.969
Depth,0,403,1621786592478.011,13449.278
Depth,0,404,1621786592511.341,13481.507
Depth,0,405,1621786592544.672,13515.842
Depth,0,406,1621786592578.002,13548.177
Depth,0,407,1621786592611.331,13582.257
Depth,0,408,1621786592644.661,13614.849
Depth,0,409,1621786592677.991,13648.349
Depth,0,410,1621786592711.321,13681.703
Depth,0,411,1621786592744.651,13715.425
Depth,0,412,1621786592778.047,13748.712
Depth,0,413,1621786592811.486,13781.773
Depth,0,414,1621786592844.927,13814.893
Depth,0,415,1621786592878.369,13848.448
Depth,0,416,1621786592911.813,13881.501
Depth,0,417,1621786592945.259,13915.122
Depth,0,418,1621786592978.707,13948.151
Depth,0,419,1621786593012.156,13981.891
Depth,0,420,1621786593045.606,14014.760
Depth,0,421,1621786593079.059,14048.518
Depth,0,422,1621786593112.514,14081.526
Depth,0,423,1621786593145.970,14114.918
Depth,0,424,1621786593179.428,14148.216
Depth,0,425,1621786593212.888,14181.688
Depth,0,426,1621786593246.350,14215.093
Depth,0,427,1621786593279.813,14248.706
Depth,0,428,1621786593313.279,14281.496
Depth,0,429,1621786593346.745,14315.230
Depth,0,430,1621786593380.214,14348.290
Depth,0,431,1621786593413.685,14381.728
Depth,0,432,1621786593447.157,14414.807
Depth,0,433,1621786593480.631,14448.559
Depth,0,434,1621786593514.105,14481.654
Depth,0,435,1621786593547.583,14515.129
Depth,0,436,1621786593581.062,14548.390
Depth,0,437,1621786593614.543,14581.805
Depth,0,438,1621786593648.026,14614.964
Depth,0,439,1621786593681.510,14648.772
Depth,0,440,1621786593714.996,14681.689
Depth,0,441,1621786593748.484,14715.231
Depth,0,442,1621786593781.754,14752.164
Depth,0,443,1621786593815.103,14781.772
Depth,0,444,1621786593848.452,14814.947
Depth,0,445,1621786593881.801,14848.677
Depth,0,446,1621786593915.150,14881.719
Depth,0,447,1621786593948.499,14915.150
Depth,0,448,1621786593981.848,14948.336
Depth,0,449,1621786594015.198,14984.861
Depth,0,450,1621786594048.547,15015.168
Depth,0,451,1621786594081.897,15048.917
Depth,0,452,1621786594115.247,15081.815
Depth,0,453,1621786594148.597,15115.414
Depth,0,454,1621786594181.947,15148.447
Depth,0,455,1621786594215.297,15182.167
Depth,0,456,1621786594248.647,15215.086
Depth,0,457,1621786594281.998,15249.167
Depth,0,458,1621786594315.348,15282.056
Depth,0,459,1621786594348.699,15315.336
Depth,0,460,1621786594382.049,15348.616
Depth,0,461,1621786594415.400,15381.926
Depth,0,462,1621786594448.751,15415.137
Depth,0,463,1621786594482.102,15448.701
Depth,0,464,1621786594515.453,15481.840
Depth,0,465,1621786594548.804,15515.271
Depth,0,466,1621786594582.156,15548.561
Depth,0,467,1621786594615.507,15581.800
Depth,0,468,1621786594648.859,15615.102
Depth,0,469,1621786594682.211,15648.669
Depth,0,470,1621786594715.562,15682.135
Depth,0,471,1621786594748.909,15715.235
Depth,0,472,1621786594782.250,15749.673
Depth,0,473,1621786594815.592,15782.333
Depth,0,474,1621786594848.933,15817.624
Depth,0,475,1621786594882.274,15848.660
Depth,0,476,1621786594915.616,15881.946
Depth,0,477,1621786594948.957,15915.250
Depth,0,478,1621786594982.299,15948.630
Depth,0,479,1621786595015.640,15981.971
Depth,0,480,1621786595048.982,16015.268
Depth,0,481,1621786595082.323,16048.838
Depth,0,482,1621786595115.665,16082.038
Depth,0,483,1621786595149.007,16115.402
Depth,0,484,1621786595182.348,16148.785
Depth,0,485,1621786595215.690,16182.035
Depth,0,486,1621786595249.031,16215.305
Depth,0,487,1621786595282.372,16248.990
Depth,0,488,1621786595315.713,16282.081
Depth,0,489,1621786595349.055,16315.671
Depth,0,490,1621786595382.396,16348.751
Depth,0,491,1621786595415.738,16382.181
Depth,0,492,1621786595449.080,16415.426
Depth,0,493,1621786595482.421,16448.993
Depth,0,494,1621786595515.763,16482.103
Depth,0,495,1621786595549.104,16515.861
Depth,0,496,1621786595582.446,16548.987
Depth,0,497,1621786595615.787,16582.498
Depth,0,498,1621786595649.129,16615.667
Depth,0,499,1621786595682.470,16649.684
Depth,0,500,1621786595715.811,16682.299
Depth,0,501,1621786595749.152,16715.943
Depth,0,502,1621786595782.494,16749.959
Depth,0,503,1621786595815.837,16782.585
Depth,0,504,1621786595849.179,16815.609
Depth,0,505,1621786595882.522,16849.900
Depth,0,506,1621786595915.865,16882.265
Depth,0,507,1621786595949.207,16915.942
Depth,0,508,1621786595982.549,16948.984
Depth,0,509,1621786596015.892,16982.483
Depth,0,510,1621786596049.234,17015.749
Depth,0,511,1621786596082.577,17049.522
Depth,0,512,1621786596115.919,17082.356
Depth,0,513,1621786596149.261,17115.740
Depth,0,514,1621786596182.604,17149.411
Depth,0,515,1621786596215.946,17182.369
Depth,0,516,1621786596249.289,17215.728
Depth,0,517,1621786596282.631,17249.285
Depth,0,518,1621786596315.974,17282.402
Depth,0,519,1621786596349.316,17315.599
Depth,0,520,1621786596382.659,17349.146
Depth,0,521,1621786596416.001,17382.553
Depth,0,522,1621786596449.344,17415.637
Depth,0,523,1621786596482.687,17449.359
Depth,0,524,1621786596516.029,17483.056
Depth,0,525,1621786596549.372,17517.581
Depth,0,526,1621786596582.714,17549.280
Depth,0,527,1621786596616.056,17582.334
Depth,0,528,1621786596649.399,17615.608
Depth,0,529,1621786596682.741,17649.251
Depth,0,530,1621786596716.084,17682.397
Depth,0,531,1621786596749.427,17715.704
Depth,0,532,1621786596782.769,17752.503
Depth,0,533,1621786596816.111,17782.210
Depth,0,534,1621786596849.452,17815.725
Depth,0,535,1621786596882.794,17849.188
Depth,0,536,1621786596916.136,17882.622
Depth,0,537,1621786596949.478,17915.771
Depth,0,538,1621786596982.820,17949.189
Depth,0,539,1621786597016.162,17982.642
Depth,0,540,1621786597049.503,18015.764
Depth,0,541,1621786597082.844,18049.528
Depth,0,542,1621786597116.186,18082.458
Depth,0,543,1621786597149.528,18115.876
Depth,0,544,1621786597182.870,18149.377
Depth,0,545,1621786597216.212,18182.562
Depth,0,546,1621786597249.554,18216.008
Depth,0,547,1621786597282.896,18249.599
Depth,0,548,1621786597316.238,18282.618
Depth,0,549,1621786597349.580,18315.682
Depth,0,550,1621786597382.921,18349.218
Depth,0,551,1621786597416.263,18382.408
Depth,0,552,1621786597449.605,18416.121
Depth,0,553,1621786597482.946,18449.393
Depth,0,554,1621786597516.288,18482.450
Depth,0,555,1621786597549.630,18515.788
Depth,0,556,1621786597582.972,18549.232
Depth,0,557,1621786597616.314,18582.521
Depth,0,558,1621786597649.656,18615.782
Depth,0,559,1621786597682.998,18649.281
Depth,0,560,1621786597716.339,18682.516
Depth,0,561,1621786597749.681,18715.980
Depth,0,562,1621786597783.023,18749.487
Depth,0,563,1621786597816.365,18782.806
Depth,0,564,1621786597849.706,18815.873
Depth,0,565,1621786597883.048,18849.406
Depth,0,566,1621786597916.389,18882.569
Depth,0,567,1621786597949.730,18916.042
Depth,0,568,1621786597983.072,18949.769
Depth,0,569,1621786598016.413,18982.901
Depth,0,570,1621786598049.755,19015.972
Depth,0,571,1621786598083.096,19049.484
Depth,0,572,1621786598116.438,19082.586
Depth,0,573,1621786598149.780,19115.888
Depth,0,574,1621786598183.121,19149.484
Depth,0,575,1621786598216.463,19182.628
Depth,0,576,1621786598249.804,19215.992
Depth,0,577,1621786598283.146,19249.435
Depth,0,578,1621786598316.487,19282.737
Depth,0,579,1621786598349.829,19316.012
Depth,0,580,1621786598383.169,19349.677
Depth,0,581,1621786598416.511,19383.176
Depth,0,582,1621786598449.853,19416.220
Depth,0,583,1621786598483.194,19449.985
Depth,0,584,1621786598516.535,19483.100
Depth,0,585,1621786598549.877,19516.605
Depth,0,586,1621786598583.219,19549.980
Depth,0,587,1621786598616.560,19582.842
Depth,0,588,1621786598649.902,19616.125
Depth,0,589,1621786598683.243,19649.550
Depth,0,590,1621786598716.584,19683.212
Depth,0,591,1621786598749.926,19716.309
Depth,0,592,1621786598783.268,19749.808
Depth,0,593,1621786598816.610,19783.084
Depth,0,594,1621786598849.953,19816.185
Depth,0,595,1621786598883.295,19849.715
Depth,0,596,1621786598916.638,19882.858
Depth,0,597,1621786598949.981,19916.172
Depth,0,598,1621786598983.323,19949.871
Depth,0,599,1621786599016.666,19983.073
Depth,0,600,1621786599050.009,20016.335
Depth,0,601,1621786599083.351,20049.914
Depth,0,602,1621786599116.694,20082.979
Depth,0,603,1621786599150.037,20116.275
Depth,0,604,1621786599183.380,20149.854
Depth,0,605,1621786599216.722,20183.098
Depth,0,606,1621786599250.065,20216.413
Depth,0,607,1621786599283.407,20250.080
Depth,0,608,1621786599316.750,20283.196
Depth,0,609,1621786599350.092,20316.465
Depth,0,610,1621786599383.435,20350.192
Depth,0,611,1621786599416.778,20383.177
Depth,0,612,1621786599450.120,20416.498
Depth,0,613,1621786599483.463,20450.141
Depth,0,614,1621786599516.806,20483.485
Depth,0,615,1621786599550.149,20516.715
Depth,0,616,1621786599583.491,20550.445
Depth,0,617,1621786599616.834,20583.454
Depth,0,618,1621786599650.177,20616.622
Depth,0,619,1621786599683.520,20650.470
Depth,0,620,1621786599716.862,20683.252
Depth,0,621,1621786599750.204,20716.548
Depth,0,622,1621786599783.546,20750.278
Depth,0,623,1621786599816.888,20783.193
Depth,0,624,1621786599850.230,20816.437
Depth,0,625,1621786599883.572,20850.059
Depth,0,626,1621786599916.914,20886.073
Depth,0,627,1621786599950.255,20916.509
Depth,0,628,1621786599983.597,20950.038
Depth,0,629,1621786600016.939,20983.329
Depth,0,630,1621786600050.281,21016.830
Depth,0,631,1621786600083.623,21050.205
Depth,0,632,1621786600116.964,21083.215
Depth,0,633,1621786600150.306,21116.555
Depth,0,634,1621786600183.647,21150.246
Depth,0,635,1621786600216.989,21183.419
Depth,0,636,1621786600250.330,21216.596
Depth,0,637,1621786600283.672,21250.073
Depth,0,638,1621786600317.014,21283.309
Depth,0,639,1621786600350.356,21316.805
Depth,0,640,1621786600383.697,21350.219
Depth,0,641,1621786600417.039,21383.568
Depth,0,642,1621786600450.381,21416.648
Depth,0,643,1621786600483.723,21450.283
Depth,0,644,1621786600517.064,21483.315
Depth,0,645,1621786600550.406,21516.737
Depth,0,646,1621786600583.748,21550.385
Depth,0,647,1621786600617.089,21583.359
Depth,0,648,1621786600650.430,21616.855
