Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,476,1621786835346.799,15882.609
Depth,0,477,1621786835380.186,15916.496
Depth,0,478,1621786835413.574,15949.357
Depth,0,479,1621786835447.071,15982.874
Depth,0,480,1621786835480.724,16016.077
Depth,0,481,1621786835514.379,16049.109
Depth,0,482,1621786835548.036,16082.652
Depth,0,483,1621786835581.694,16116.053
Depth,0,484,1621786835615.353,16149.380
Depth,0,485,1621786835649.015,16183.825
Depth,0,486,1621786835682.678,16216.334
Depth,0,487,1621786835716.344,16249.380
Depth,0,488,1621786835750.011,16282.800
Depth,0,489,1621786835783.680,16316.154
Depth,0,490,1621786835817.350,16349.613
Depth,0,491,1621786835851.023,16382.751
Depth,0,492,1621786835884.697,16416.203
Depth,0,493,1621786835918.373,16449.416
Depth,0,494,1621786835952.051,16482.705
Depth,0,495,1621786835985.730,16516.176
Depth,0,496,1621786836019.411,16549.580
Depth,0,497,1621786836053.093,16582.908
Depth,0,498,1621786836086.778,16616.174
Depth,0,499,1621786836120.465,16649.613
Depth,0,500,1621786836154.153,16682.759
Depth,0,501,1621786836187.843,16716.390
Depth,0,502,1621786836221.535,16749.889
Depth,0,503,1621786836255.228,16782.827
Depth,0,504,1621786836288.924,16816.273
Depth,0,505,1621786836322.621,16849.491
Depth,0,506,1621786836356.320,16883.105
Depth,0,507,1621786836390.020,16916.322
Depth,0,508,1621786836423.723,16950.624
Depth,0,509,1621786836457.304,16983.079
Depth,0,510,1621786836490.718,17016.445
Depth,0,511,1621786836524.066,17049.554
Depth,0,512,1621786836557.351,17082.909
Depth,0,513,1621786836590.636,17116.329
Depth,0,514,1621786836623.920,17149.646
Depth,0,515,1621786836657.203,17184.260
Depth,0,516,1621786836690.486,17216.391
Depth,0,517,1621786836723.768,17250.408
Depth,0,518,1621786836757.049,17283.006
Depth,0,519,1621786836790.330,17316.308
Depth,0,520,1621786836823.610,17349.855
Depth,0,521,1621786836856.890,17382.982
Depth,0,522,1621786836890.168,17416.386
Depth,0,523,1621786836923.447,17449.698
Depth,0,524,1621786836956.723,17483.196
Depth,0,525,1621786836990.000,17516.416
Depth,0,526,1621786837023.276,17549.700
Depth,0,527,1621786837056.552,17583.658
Depth,0,528,1621786837089.827,17619.378
Depth,0,529,1621786837123.101,17649.709
Depth,0,530,1621786837156.375,17683.073
Depth,0,531,1621786837189.647,17716.484
Depth,0,532,1621786837222.920,17749.709
Depth,0,533,1621786837256.191,17785.301
Depth,0,534,1621786837289.462,17816.512
Depth,0,535,1621786837322.733,17850.228
Depth,0,536,1621786837356.002,17883.107
Depth,0,537,1621786837389.271,17916.479
Depth,0,538,1621786837422.539,17949.818
Depth,0,539,1621786837455.807,17983.127
Depth,0,540,1621786837489.074,18016.725
Depth,0,541,1621786837522.318,18049.820
Depth,0,542,1621786837555.547,18083.142
Depth,0,543,1621786837588.775,18116.524
Depth,0,544,1621786837622.002,18150.185
Depth,0,545,1621786837655.229,18186.799
Depth,0,546,1621786837688.454,18216.623
Depth,0,547,1621786837721.678,18249.882
Depth,0,548,1621786837754.902,18283.305
Depth,0,549,1621786837788.124,18316.703
Depth,0,550,1621786837821.346,18349.883
Depth,0,551,1621786837854.565,18383.217
Depth,0,552,1621786837887.785,18416.670
Depth,0,553,1621786837921.004,18452.682
Depth,0,554,1621786837954.221,18483.345
Depth,0,555,1621786837987.438,18516.968
Depth,0,556,1621786838020.654,18550.586
Depth,0,557,1621786838053.869,18583.272
Depth,0,558,1621786838087.083,18616.600
Depth,0,559,1621786838120.296,18649.989
Depth,0,560,1621786838153.508,18683.478
Depth,0,561,1621786838186.719,18716.736
Depth,0,562,1621786838219.929,18749.996
Depth,0,563,1621786838253.138,18783.340
Depth,0,564,1621786838286.345,18817.501
Depth,0,565,1621786838319.553,18850.012
Depth,0,566,1621786838352.759,18883.340
Depth,0,567,1621786838385.964,18916.827
Depth,0,568,1621786838419.169,18950.029
Depth,0,569,1621786838452.372,18983.394
Depth,0,570,1621786838485.575,19016.781
Depth,0,571,1621786838518.797,19050.747
Depth,0,572,1621786838552.027,19083.452
Depth,0,573,1621786838585.257,19116.870
Depth,0,574,1621786838618.486,19150.134
Depth,0,575,1621786838651.714,19184.896
Depth,0,576,1621786838684.941,19216.602
Depth,0,577,1621786838718.166,19249.898
Depth,0,578,1621786838751.391,19283.451
Depth,0,579,1621786838784.615,19316.983
Depth,0,580,1621786838817.838,19350.600
Depth,0,581,1621786838851.061,19383.462
Depth,0,582,1621786838884.282,19416.882
Depth,0,583,1621786838917.502,19450.224
Depth,0,584,1621786838950.722,19483.503
Depth,0,585,1621786838983.940,19516.884
Depth,0,586,1621786839017.158,19550.507
Depth,0,587,1621786839050.375,19583.505
Depth,0,588,1621786839083.590,19616.884
Depth,0,589,1621786839116.805,19650.238
Depth,0,590,1621786839150.019,19683.657
Depth,0,591,1621786839183.230,19717.060
Depth,0,592,1621786839216.442,19750.473
Depth,0,593,1621786839249.653,19783.640
Depth,0,594,1621786839282.863,19816.902
Depth,0,595,1621786839316.073,19850.637
Depth,0,596,1621786839349.281,19883.629
Depth,0,597,1621786839382.488,19916.960
Depth,0,598,1621786839415.694,19950.282
Depth,0,599,1621786839448.899,19983.618
Depth,0,600,1621786839482.104,20017.633
Depth,0,601,1621786839515.328,20050.350
Depth,0,602,1621786839548.562,20084.124
Depth,0,603,1621786839581.796,20117.045
Depth,0,604,1621786839615.027,20150.275
Depth,0,605,1621786839648.259,20183.610
Depth,0,606,1621786839681.490,20217.052
Depth,0,607,1621786839714.719,20250.501
Depth,0,608,1621786839747.948,20283.685
Depth,0,609,1621786839781.176,20317.534
Depth,0,610,1621786839814.403,20351.704
Depth,0,611,1621786839847.629,20384.614
Depth,0,612,1621786839880.854,20417.442
Depth,0,613,1621786839914.078,20450.489
Depth,0,614,1621786839947.301,20483.917
Depth,0,615,1621786839980.524,20517.135
Depth,0,616,1621786840013.745,20550.493
Depth,0,617,1621786840046.965,20585.784
Depth,0,618,1621786840080.184,20617.722
Depth,0,619,1621786840113.403,20650.516
Depth,0,620,1621786840146.621,20684.108
Depth,0,621,1621786840179.838,20717.353
Depth,0,622,1621786840213.053,20750.846
Depth,0,623,1621786840246.269,20784.080
Depth,0,624,1621786840279.483,20817.314
Depth,0,625,1621786840312.696,20850.878
Depth,0,626,1621786840345.908,20884.419
Depth,0,627,1621786840379.120,20917.161
Depth,0,628,1621786840412.330,20951.087
Depth,0,629,1621786840445.540,20984.119
Depth,0,630,1621786840478.748,21017.256
Depth,0,631,1621786840511.993,21050.547
Depth,0,632,1621786840545.229,21084.061
Depth,0,633,1621786840578.465,21117.246
Depth,0,634,1621786840611.699,21150.571
Depth,0,635,1621786840644.932,21184.051
Depth,0,636,1621786840678.165,21217.302
Depth,0,637,1621786840711.396,21250.602
Depth,0,638,1621786840744.627,21284.437
Depth,0,639,1621786840777.857,21317.305
Depth,0,640,1621786840811.086,21350.974
Depth,0,641,1621786840844.314,21384.251
Depth,0,642,1621786840877.541,21417.784
Depth,0,643,1621786840910.767,21450.747
Depth,0,644,1621786840943.991,21484.088
Depth,0,645,1621786840977.216,21517.546
Depth,0,646,1621786841010.439,21550.972
Depth,0,647,1621786841043.662,21584.521
Depth,0,648,1621786841076.884,21617.483
