Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,84,1629058217282.608,2681.930
Depth,0,85,1629058217315.902,2713.825
Depth,0,86,1629058217349.194,2748.478
Depth,0,87,1629058217382.484,2780.531
Depth,0,88,1629058217415.772,2814.966
Depth,0,89,1629058217449.059,2847.552
Depth,0,90,1629058217482.342,2881.583
Depth,0,91,1629058217515.625,2915.164
Depth,0,92,1629058217548.906,2947.225
Depth,0,93,1629058217582.184,2982.187
Depth,0,94,1629058217615.461,3013.932
Depth,0,95,1629058217648.736,3047.420
Depth,0,96,1629058217682.009,3082.190
Depth,0,97,1629058217715.280,3115.176
Depth,0,98,1629058217748.549,3148.823
Depth,0,99,1629058217781.817,3182.525
Depth,0,100,1629058217815.082,3215.564
Depth,0,101,1629058217848.346,3247.794
Depth,0,102,1629058217881.607,3282.093
Depth,0,103,1629058217914.867,3313.700
Depth,0,104,1629058217948.124,3348.898
Depth,0,105,1629058217981.380,3381.007
Depth,0,106,1629058218014.634,3414.069
Depth,0,107,1629058218047.886,3448.613
Depth,0,108,1629058218081.179,3481.984
Depth,0,109,1629058218114.117,3515.184
Depth,0,110,1629058218147.040,3547.460
Depth,0,111,1629058218179.949,3582.067
Depth,0,112,1629058218212.845,3613.956
Depth,0,113,1629058218245.726,3648.650
Depth,0,114,1629058218278.594,3680.575
Depth,0,115,1629058218311.448,3714.788
Depth,0,116,1629058218344.288,3748.692
Depth,0,117,1629058218377.113,3782.333
Depth,0,118,1629058218409.925,3815.349
Depth,0,119,1629058218442.723,3847.488
Depth,0,120,1629058218475.508,3882.362
Depth,0,121,1629058218508.279,3913.779
Depth,0,122,1629058218541.035,3947.479
Depth,0,123,1629058218573.778,3982.616
Depth,0,124,1629058218606.507,4014.553
Depth,0,125,1629058218639.222,4047.460
Depth,0,126,1629058218671.923,4082.441
Depth,0,127,1629058218704.611,4114.184
Depth,0,128,1629058218737.284,4148.382
Depth,0,129,1629058218769.943,4181.142
Depth,0,130,1629058218802.588,4214.788
Depth,0,131,1629058218835.220,4247.722
Depth,0,132,1629058218867.838,4280.642
Depth,0,133,1629058218900.442,4315.301
Depth,0,134,1629058218933.032,4349.085
Depth,0,135,1629058218965.608,4383.495
Depth,0,136,1629058218998.171,4413.875
Depth,0,137,1629058219030.719,4448.274
Depth,0,138,1629058219063.254,4482.619
Depth,0,139,1629058219096.306,4514.051
Depth,0,140,1629058219129.583,4548.918
Depth,0,141,1629058219163.933,4580.701
Depth,0,142,1629058219198.305,4615.803
Depth,0,143,1629058219232.699,4648.756
Depth,0,144,1629058219267.113,4682.262
Depth,0,145,1629058219301.550,4715.414
Depth,0,146,1629058219336.008,4747.867
Depth,0,147,1629058219370.488,4782.710
Depth,0,148,1629058219404.989,4814.275
Depth,0,149,1629058219439.512,4848.710
Depth,0,150,1629058219474.056,4880.772
Depth,0,151,1629058219508.622,4915.765
Depth,0,152,1629058219543.210,4947.922
Depth,0,153,1629058219577.819,4981.153
Depth,0,154,1629058219612.450,5015.652
Depth,0,155,1629058219647.102,5048.491
Depth,0,156,1629058219681.776,5082.060
Depth,0,157,1629058219716.470,5114.119
Depth,0,158,1629058219751.188,5149.018
Depth,0,159,1629058219785.926,5181.083
Depth,0,160,1629058219820.686,5215.829
Depth,0,161,1629058219855.468,5248.160
Depth,0,162,1629058219890.271,5282.206
Depth,0,163,1629058219925.096,5315.318
Depth,0,164,1629058219959.942,5349.323
Depth,0,165,1629058219994.810,5382.680
Depth,0,166,1629058220029.700,5414.243
Depth,0,167,1629058220064.611,5449.083
Depth,0,168,1629058220099.544,5481.249
Depth,0,169,1629058220134.498,5515.694
Depth,0,170,1629058220169.264,5547.759
Depth,0,171,1629058220202.711,5583.154
Depth,0,172,1629058220236.500,5615.807
Depth,0,173,1629058220270.562,5648.932
Depth,0,174,1629058220304.635,5682.761
Depth,0,175,1629058220338.717,5714.602
Depth,0,176,1629058220372.811,5749.396
Depth,0,177,1629058220406.915,5781.067
Depth,0,178,1629058220441.029,5815.777
Depth,0,179,1629058220475.154,5848.048
Depth,0,180,1629058220509.289,5882.855
Depth,0,181,1629058220543.435,5914.797
Depth,0,182,1629058220577.591,5949.701
Depth,0,183,1629058220611.758,5981.265
Depth,0,184,1629058220645.934,6014.465
Depth,0,185,1629058220680.121,6048.896
Depth,0,186,1629058220714.319,6081.509
Depth,0,187,1629058220748.528,6116.089
Depth,0,188,1629058220782.746,6148.531
Depth,0,189,1629058220816.976,6182.650
Depth,0,190,1629058220851.216,6217.460
Depth,0,191,1629058220885.466,6250.206
Depth,0,192,1629058220919.727,6282.374
Depth,0,193,1629058220953.998,6315.847
Depth,0,194,1629058220988.279,6349.457
Depth,0,195,1629058221022.571,6381.473
Depth,0,196,1629058221056.874,6416.695
Depth,0,197,1629058221091.186,6448.088
Depth,0,198,1629058221125.509,6482.985
Depth,0,199,1629058221159.843,6514.950
Depth,0,200,1629058221194.188,6549.318
Depth,0,201,1629058221228.542,6582.561
Depth,0,202,1629058221262.223,6616.358
Depth,0,203,1629058221295.269,6649.155
Depth,0,204,1629058221328.310,6681.447
Depth,0,205,1629058221361.345,6716.517
Depth,0,206,1629058221394.376,6748.041
Depth,0,207,1629058221427.402,6782.564
Depth,0,208,1629058221460.423,6815.264
Depth,0,209,1629058221493.438,6849.784
Depth,0,210,1629058221526.449,6882.980
Depth,0,211,1629058221559.454,6916.632
Depth,0,212,1629058221592.455,6949.622
Depth,0,213,1629058221625.450,6981.807
Depth,0,214,1629058221658.441,7016.084
Depth,0,215,1629058221691.427,7048.650
Depth,0,216,1629058221724.408,7083.059
Depth,0,217,1629058221757.383,7114.986
Depth,0,218,1629058221790.354,7148.288
Depth,0,219,1629058221823.320,7182.799
Depth,0,220,1629058221856.281,7217.554
Depth,0,221,1629058221889.236,7248.194
Depth,0,222,1629058221922.187,7282.670
Depth,0,223,1629058221955.132,7316.363
Depth,0,224,1629058221988.072,7348.738
Depth,0,225,1629058222021.008,7382.544
Depth,0,226,1629058222053.938,7415.238
Depth,0,227,1629058222086.864,7448.595
Depth,0,228,1629058222119.784,7482.075
Depth,0,229,1629058222152.700,7516.309
Depth,0,230,1629058222185.611,7549.974
Depth,0,231,1629058222218.516,7582.962
Depth,0,232,1629058222251.537,7615.809
Depth,0,233,1629058222284.582,7648.227
Depth,0,234,1629058222317.622,7683.533
Depth,0,235,1629058222350.656,7714.956
Depth,0,236,1629058222383.686,7749.158
Depth,0,237,1629058222416.709,7781.578
Depth,0,238,1629058222449.728,7817.260
Depth,0,239,1629058222482.742,7849.806
Depth,0,240,1629058222515.750,7882.317
Depth,0,241,1629058222548.754,7914.859
Depth,0,242,1629058222581.752,7948.859
Depth,0,243,1629058222614.745,7981.728
Depth,0,244,1629058222647.732,8015.002
Depth,0,245,1629058222680.715,8048.731
Depth,0,246,1629058222713.693,8082.697
Depth,0,247,1629058222746.665,8115.637
Depth,0,248,1629058222779.632,8149.959
Depth,0,249,1629058222812.594,8183.253
Depth,0,250,1629058222845.550,8216.411
Depth,0,251,1629058222878.501,8249.577
Depth,0,252,1629058222911.447,8282.074
Depth,0,253,1629058222944.388,8314.920
Depth,0,254,1629058222977.324,8349.207
Depth,0,255,1629058223010.255,8381.881
Depth,0,256,1629058223043.180,8417.669
Depth,0,257,1629058223076.100,8449.795
Depth,0,258,1629058223109.015,8483.711
Depth,0,259,1629058223141.925,8516.470
Depth,0,260,1629058223174.830,8549.065
Depth,0,261,1629058223207.730,8583.550
Depth,0,262,1629058223240.754,8615.275
Depth,0,263,1629058223273.892,8649.670
Depth,0,264,1629058223307.026,8682.320
Depth,0,265,1629058223340.157,8716.237
Depth,0,266,1629058223373.285,8750.309
Depth,0,267,1629058223406.411,8782.091
Depth,0,268,1629058223439.533,8816.841
Depth,0,269,1629058223472.653,8849.055
Depth,0,270,1629058223505.769,8883.517
Depth,0,271,1629058223538.882,8915.279
Depth,0,272,1629058223571.992,8950.349
Depth,0,273,1629058223605.099,8982.472
Depth,0,274,1629058223638.203,9016.523
Depth,0,275,1629058223671.304,9048.603
Depth,0,276,1629058223704.402,9083.504
Depth,0,277,1629058223737.496,9115.228
Depth,0,278,1629058223770.588,9150.251
Depth,0,279,1629058223803.676,9182.107
Depth,0,280,1629058223836.762,9215.558
Depth,0,281,1629058223869.844,9249.001
Depth,0,282,1629058223902.924,9283.524
Depth,0,283,1629058223936.000,9316.002
Depth,0,284,1629058223969.074,9348.841
Depth,0,285,1629058224002.144,9382.706
Depth,0,286,1629058224035.212,9416.841
Depth,0,287,1629058224068.276,9448.643
Depth,0,288,1629058224101.337,9483.886
Depth,0,289,1629058224134.395,9515.462
Depth,0,290,1629058224167.449,9550.304
Depth,0,291,1629058224200.501,9582.346
Depth,0,292,1629058224233.618,9615.874
Depth,0,293,1629058224266.815,9648.779
Depth,0,294,1629058224300.010,9683.843
Depth,0,295,1629058224333.202,9715.657
Depth,0,296,1629058224366.393,9750.285
Depth,0,297,1629058224399.582,9782.529
Depth,0,298,1629058224432.769,9817.034
Depth,0,299,1629058224465.954,9848.651
Depth,0,300,1629058224499.137,9883.900
Depth,0,301,1629058224532.318,9916.022
Depth,0,302,1629058224565.498,9949.855
Depth,0,303,1629058224598.675,9982.553
Depth,0,304,1629058224631.850,10017.002

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Color,0,0,1629058215089.197,477.227
Color,0,1,1629058215127.381,495.346
Color,0,2,1629058215165.368,513.762
Color,0,3,1629058215203.606,549.551
Color,0,4,1629058215240.624,582.125
Color,0,5,1629058215277.373,615.413
Color,0,6,1629058215313.975,650.160
Color,0,7,1629058215350.057,681.139
Color,0,8,1629058215385.854,715.187
Color,0,9,1629058215421.367,747.712
Color,0,10,1629058215456.590,782.043
Color,0,11,1629058215491.611,816.788
Color,0,12,1629058215526.351,848.945
Color,0,13,1629058215560.777,882.169
Color,0,14,1629058215595.156,915.437
Color,0,15,1629058215629.268,949.410
Color,0,16,1629058215663.037,982.587
Color,0,17,1629058215696.888,1016.549
Color,0,18,1629058215757.215,1075.458
Color,0,19,1629058215817.520,1134.306
Color,0,20,1629058215877.029,1194.816
Color,0,21,1629058215936.481,1255.170
Color,0,22,1629058215995.365,1315.715
Color,0,23,1629058216053.803,1375.522
Color,0,24,1629058216112.599,1436.561
Color,0,25,1629058216170.706,1495.715
Color,0,26,1629058216229.010,1557.515
Color,0,27,1629058216286.797,1618.353
Color,0,28,1629058216344.069,1677.372
Color,0,29,1629058216400.823,1737.497
Color,0,30,1629058216457.061,1798.409
Color,0,31,1629058216512.783,1858.864
Color,0,32,1629058216567.988,1920.282
Color,0,33,1629058216622.676,1979.293
Color,0,34,1629058216676.848,2039.772
Color,0,35,1629058216730.504,2098.752
Color,0,36,1629058216783.643,2159.447
Color,0,37,1629058216836.265,2221.232
Color,0,38,1629058216888.371,2280.590
Color,0,39,1629058216939.960,2340.109
Color,0,40,1629058216991.033,2401.064
Color,0,41,1629058217041.590,2460.871
Color,0,42,1629058217093.860,2522.318
Color,0,43,1629058217154.058,2583.631
Color,0,44,1629058217214.249,2641.649
Color,0,45,1629058217274.434,2700.975
Color,0,46,1629058217334.613,2761.785
Color,0,47,1629058217394.786,2822.786
Color,0,48,1629058217454.952,2883.803
Color,0,49,1629058217515.113,2943.900
Color,0,50,1629058217575.267,3002.747
Color,0,51,1629058217635.415,3063.227
Color,0,52,1629058217695.557,3123.603
Color,0,53,1629058217755.692,3187.743
Color,0,54,1629058217815.822,3245.485
Color,0,55,1629058217875.945,3304.676
Color,0,56,1629058217936.062,3363.900
Color,0,57,1629058217996.172,3424.862
Color,0,58,1629058218056.545,3487.155
Color,0,59,1629058218116.088,3546.801
Color,0,60,1629058218175.586,3606.740
Color,0,61,1629058218235.038,3665.719
Color,0,62,1629058218294.445,3726.830
Color,0,63,1629058218353.807,3790.185
Color,0,64,1629058218413.124,3848.214
Color,0,65,1629058218472.395,3908.353
Color,0,66,1629058218531.620,3968.457
Color,0,67,1629058218590.801,4029.717
Color,0,68,1629058218649.936,4089.621
Color,0,69,1629058218709.026,4151.376
Color,0,70,1629058218768.070,4210.160
Color,0,71,1629058218827.069,4268.464
Color,0,72,1629058218886.023,4328.408
Color,0,73,1629058218944.931,4391.270
Color,0,74,1629058219003.794,4450.643
Color,0,75,1629058219062.612,4511.193
Color,0,76,1629058219122.296,4569.432
Color,0,77,1629058219184.393,4629.909
Color,0,78,1629058219246.560,4691.604
Color,0,79,1629058219308.797,4751.635
Color,0,80,1629058219371.105,4812.486
Color,0,81,1629058219433.483,4871.911
Color,0,82,1629058219495.932,4931.054
Color,0,83,1629058219558.451,4993.192
Color,0,84,1629058219621.041,5053.484
Color,0,85,1629058219683.701,5112.776
Color,0,86,1629058219746.432,5172.455
Color,0,87,1629058219809.233,5233.280
Color,0,88,1629058219872.105,5293.624
Color,0,89,1629058219935.047,5354.654
Color,0,90,1629058219998.059,5414.716
Color,0,91,1629058220061.142,5474.980
Color,0,92,1629058220124.296,5533.798
Color,0,93,1629058220185.962,5594.600
Color,0,94,1629058220247.510,5655.551
Color,0,95,1629058220309.092,5715.512
Color,0,96,1629058220370.707,5775.252
Color,0,97,1629058220432.357,5834.941
Color,0,98,1629058220494.042,5895.456
Color,0,99,1629058220555.760,5957.565
Color,0,100,1629058220617.512,6016.447
Color,0,101,1629058220679.299,6077.557
Color,0,102,1629058220741.119,6136.251
Color,0,103,1629058220802.974,6196.592
Color,0,104,1629058220864.864,6257.917
Color,0,105,1629058220926.787,6320.838
Color,0,106,1629058220988.744,6378.275
Color,0,107,1629058221050.736,6438.017
Color,0,108,1629058221112.761,6497.957
Color,0,109,1629058221174.821,6558.889
Color,0,110,1629058221237.226,6621.993
Color,0,111,1629058221296.960,6680.420
Color,0,112,1629058221356.678,6740.203
Color,0,113,1629058221416.380,6799.768
Color,0,114,1629058221476.065,6860.064
Color,0,115,1629058221535.734,6922.179
Color,0,116,1629058221595.386,6982.338
Color,0,117,1629058221655.022,7040.703
Color,0,118,1629058221714.642,7100.570
Color,0,119,1629058221774.245,7161.580
Color,0,120,1629058221833.832,7224.235
Color,0,121,1629058221893.403,7283.918
Color,0,122,1629058221952.957,7344.268
Color,0,123,1629058222012.495,7403.143
Color,0,124,1629058222072.016,7462.215
Color,0,125,1629058222131.521,7524.131
Color,0,126,1629058222191.010,7585.171
Color,0,127,1629058222250.599,7643.514
Color,0,128,1629058222310.325,7703.378
Color,0,129,1629058222370.033,7764.112
Color,0,130,1629058222429.725,7825.449
Color,0,131,1629058222489.400,7885.226
Color,0,132,1629058222549.058,7945.458
Color,0,133,1629058222608.699,8005.047
Color,0,134,1629058222668.323,8065.239
Color,0,135,1629058222727.931,8126.696
Color,0,136,1629058222787.521,8188.114
Color,0,137,1629058222847.094,8247.721
Color,0,138,1629058222906.650,8308.787
Color,0,139,1629058222966.189,8366.626
Color,0,140,1629058223025.712,8428.276
Color,0,141,1629058223085.217,8489.573
Color,0,142,1629058223144.706,8548.766
Color,0,143,1629058223204.034,8607.111
Color,0,144,1629058223263.935,8667.564
Color,0,145,1629058223323.826,8728.305
Color,0,146,1629058223383.707,8788.730
Color,0,147,1629058223443.578,8849.816
Color,0,148,1629058223503.439,8909.354
Color,0,149,1629058223569.933,8976.123
Color,0,150,1629058223636.414,9043.307
Color,0,151,1629058223702.883,9111.330
Color,0,152,1629058223769.340,9176.707
Color,0,153,1629058223835.785,9243.740
Color,0,154,1629058223902.217,9312.625
Color,0,155,1629058223968.637,9378.648
Color,0,156,1629058224035.044,9444.932
Color,0,157,1629058224101.439,9511.177
Color,0,158,1629058224167.822,9579.546
Color,0,159,1629058224234.264,9645.263
Color,0,160,1629058224300.925,9714.248
Color,0,161,1629058224367.580,9781.631
Color,0,162,1629058224434.226,9847.864
Color,0,163,1629058224500.865,9915.227
Color,0,164,1629058224567.496,9982.199
Color,0,165,1629058224634.119,10050.471
Color,0,166,1629058224700.735,10113.913
Color,0,167,1629058224767.343,10180.829
Color,0,168,1629058224833.943,10247.978

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Infrared,1,2,1629058214594.935,40.524
Infrared,1,3,1629058214633.862,55.493
Infrared,1,4,1629058214673.991,82.455
Infrared,1,5,1629058214715.321,115.588
Infrared,1,6,1629058214755.912,148.222
Infrared,1,7,1629058214795.880,182.701
Infrared,1,8,1629058214836.307,216.230
Infrared,1,9,1629058214877.189,249.931
Infrared,1,10,1629058214918.531,282.991
Infrared,1,11,1629058214960.330,316.077
Infrared,1,12,1629058215002.166,349.695
Infrared,1,13,1629058215042.204,383.145
Infrared,1,14,1629058215082.331,416.373
Infrared,1,15,1629058215122.199,448.480
Infrared,1,16,1629058215160.195,481.600
Infrared,1,17,1629058215197.994,514.794
Infrared,1,18,1629058215235.552,548.928
Infrared,1,19,1629058215272.320,581.761
Infrared,1,20,1629058215308.820,615.247
Infrared,1,21,1629058215345.063,649.666
Infrared,1,22,1629058215380.882,682.021
Infrared,1,23,1629058215416.417,714.832
Infrared,1,24,1629058215451.653,748.062
Infrared,1,25,1629058215486.696,781.997
Infrared,1,26,1629058215521.459,816.500
Infrared,1,27,1629058215555.942,848.587
Infrared,1,28,1629058215590.281,881.685
Infrared,1,29,1629058215624.415,914.972
Infrared,1,30,1629058215658.282,949.062
Infrared,1,31,1629058215692.039,982.065
Infrared,1,32,1629058215725.660,1016.917
Infrared,1,33,1629058215759.033,1048.827
Infrared,1,34,1629058215792.294,1081.794
Infrared,1,35,1629058215825.509,1116.246
Infrared,1,36,1629058215858.496,1148.094
Infrared,1,37,1629058215891.354,1183.328
Infrared,1,38,1629058215924.240,1215.356
Infrared,1,39,1629058215956.915,1248.577
Infrared,1,40,1629058215989.431,1283.300
Infrared,1,41,1629058216022.060,1314.929
Infrared,1,42,1629058216054.497,1349.615
Infrared,1,43,1629058216086.761,1381.719
Infrared,1,44,1629058216119.184,1416.333
Infrared,1,45,1629058216151.433,1448.504
Infrared,1,46,1629058216183.524,1483.070
Infrared,1,47,1629058216215.782,1515.900
Infrared,1,48,1629058216247.880,1549.891
Infrared,1,49,1629058216279.822,1583.277
Infrared,1,50,1629058216311.605,1616.004
Infrared,1,51,1629058216343.230,1650.044
Infrared,1,52,1629058216374.698,1681.840
Infrared,1,53,1629058216406.007,1717.065
Infrared,1,54,1629058216437.157,1748.694
Infrared,1,55,1629058216468.150,1781.890
Infrared,1,56,1629058216498.985,1814.848
Infrared,1,57,1629058216529.662,1850.175
Infrared,1,58,1629058216560.180,1881.828
Infrared,1,59,1629058216590.541,1916.671
Infrared,1,60,1629058216620.743,1950.374
Infrared,1,61,1629058216650.788,1982.455
Infrared,1,62,1629058216680.673,2016.314
Infrared,1,63,1629058216710.401,2048.683
Infrared,1,64,1629058216739.971,2083.575
Infrared,1,65,1629058216769.383,2115.298
Infrared,1,66,1629058216798.637,2150.355
Infrared,1,67,1629058216827.732,2182.713
Infrared,1,68,1629058216856.670,2216.824
Infrared,1,69,1629058216885.450,2252.546
Infrared,1,70,1629058216914.071,2282.076
Infrared,1,71,1629058216942.534,2316.977
Infrared,1,72,1629058216970.840,2348.466
Infrared,1,73,1629058216998.987,2383.352
Infrared,1,74,1629058217026.976,2415.182
Infrared,1,75,1629058217054.806,2450.731
Infrared,1,76,1629058217082.805,2483.640
Infrared,1,77,1629058217116.110,2517.302
Infrared,1,78,1629058217149.414,2550.317
Infrared,1,79,1629058217182.715,2583.063
Infrared,1,80,1629058217216.015,2616.508
Infrared,1,81,1629058217249.312,2648.587
Infrared,1,82,1629058217282.608,2683.481
Infrared,1,83,1629058217315.902,2715.325
Infrared,1,84,1629058217349.194,2750.351
Infrared,1,85,1629058217382.484,2782.037
Infrared,1,86,1629058217415.772,2816.878
Infrared,1,87,1629058217449.059,2849.609
Infrared,1,88,1629058217482.342,2882.641
Infrared,1,89,1629058217515.625,2916.844
Infrared,1,90,1629058217548.906,2948.486
Infrared,1,91,1629058217582.184,2983.672
Infrared,1,92,1629058217615.461,3015.733
Infrared,1,93,1629058217648.736,3049.351
Infrared,1,94,1629058217682.009,3083.738
Infrared,1,95,1629058217715.280,3116.602
Infrared,1,96,1629058217748.549,3150.549
Infrared,1,97,1629058217781.817,3183.521
Infrared,1,98,1629058217815.082,3217.444
Infrared,1,99,1629058217848.346,3249.656
Infrared,1,100,1629058217881.607,3283.931
Infrared,1,101,1629058217914.867,3315.269
Infrared,1,102,1629058217948.124,3350.763
Infrared,1,103,1629058217981.380,3382.549
Infrared,1,104,1629058218014.634,3416.412
Infrared,1,105,1629058218047.886,3450.158
Infrared,1,106,1629058218081.179,3484.313
Infrared,1,107,1629058218114.117,3516.929
Infrared,1,108,1629058218147.040,3549.228
Infrared,1,109,1629058218179.949,3583.592
Infrared,1,110,1629058218212.845,3615.750
Infrared,1,111,1629058218245.726,3650.310
Infrared,1,112,1629058218278.594,3682.157
Infrared,1,113,1629058218311.448,3717.098
Infrared,1,114,1629058218344.288,3750.701
Infrared,1,115,1629058218377.113,3784.601
Infrared,1,116,1629058218409.925,3816.875
Infrared,1,117,1629058218442.723,3849.066
Infrared,1,118,1629058218475.508,3883.896
Infrared,1,119,1629058218508.279,3915.554
Infrared,1,120,1629058218541.035,3950.060
Infrared,1,121,1629058218573.778,3983.986
Infrared,1,122,1629058218606.507,4017.293
Infrared,1,123,1629058218639.222,4049.189
Infrared,1,124,1629058218671.923,4083.974
Infrared,1,125,1629058218704.611,4115.960
Infrared,1,126,1629058218737.284,4150.824
Infrared,1,127,1629058218769.943,4182.553
Infrared,1,128,1629058218802.588,4216.477
Infrared,1,129,1629058218835.220,4249.573
Infrared,1,130,1629058218867.838,4282.515
Infrared,1,131,1629058218900.442,4317.025
Infrared,1,132,1629058218933.032,4350.791
Infrared,1,133,1629058218965.608,4384.474
Infrared,1,134,1629058218998.171,4415.864
Infrared,1,135,1629058219030.719,4449.769
Infrared,1,136,1629058219063.254,4484.113
Infrared,1,137,1629058219096.306,4515.620
Infrared,1,138,1629058219129.583,4550.898
Infrared,1,139,1629058219163.933,4582.014
Infrared,1,140,1629058219198.305,4617.547
Infrared,1,141,1629058219232.699,4650.536
Infrared,1,142,1629058219267.113,4683.949
Infrared,1,143,1629058219301.550,4716.973
Infrared,1,144,1629058219336.008,4749.712
Infrared,1,145,1629058219370.488,4784.776
Infrared,1,146,1629058219404.989,4816.034
Infrared,1,147,1629058219439.512,4850.302
Infrared,1,148,1629058219474.056,4882.654
Infrared,1,149,1629058219508.622,4917.330
Infrared,1,150,1629058219543.210,4949.252
Infrared,1,151,1629058219577.819,4983.357
Infrared,1,152,1629058219612.450,5017.069
Infrared,1,153,1629058219647.102,5050.278
Infrared,1,154,1629058219681.776,5083.809
Infrared,1,155,1629058219716.470,5115.784
Infrared,1,156,1629058219751.188,5150.569
Infrared,1,157,1629058219785.926,5182.631
Infrared,1,158,1629058219820.686,5217.859
Infrared,1,159,1629058219855.468,5249.700
Infrared,1,160,1629058219890.271,5283.796
Infrared,1,161,1629058219925.096,5317.276
Infrared,1,162,1629058219959.942,5350.815
Infrared,1,163,1629058219994.810,5384.201
Infrared,1,164,1629058220029.700,5416.548
Infrared,1,165,1629058220064.611,5450.590
Infrared,1,166,1629058220099.544,5483.042
Infrared,1,167,1629058220134.498,5517.341
Infrared,1,168,1629058220169.264,5549.210
Infrared,1,169,1629058220202.711,5584.799
Infrared,1,170,1629058220236.500,5617.398
Infrared,1,171,1629058220270.562,5650.591
Infrared,1,172,1629058220304.635,5684.612
Infrared,1,173,1629058220338.717,5715.873
Infrared,1,174,1629058220372.811,5751.522
Infrared,1,175,1629058220406.915,5783.189
Infrared,1,176,1629058220441.029,5817.613
Infrared,1,177,1629058220475.154,5849.698
Infrared,1,178,1629058220509.289,5884.218
Infrared,1,179,1629058220543.435,5916.527
