Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,82,1629056968149.473,2617.013
Depth,0,83,1629056968183.595,2648.990
Depth,0,84,1629056968217.741,2683.295
Depth,0,85,1629056968251.912,2715.402
Depth,0,86,1629056968286.108,2750.284
Depth,0,87,1629056968320.329,2781.911
Depth,0,88,1629056968354.573,2817.015
Depth,0,89,1629056968388.842,2849.061
Depth,0,90,1629056968423.136,2883.439
Depth,0,91,1629056968457.455,2915.496
Depth,0,92,1629056968491.799,2950.434
Depth,0,93,1629056968526.167,2982.373
Depth,0,94,1629056968560.560,3018.050
Depth,0,95,1629056968594.978,3054.959
Depth,0,96,1629056968629.420,3082.866
Depth,0,97,1629056968663.886,3115.808
Depth,0,98,1629056968698.378,3150.692
Depth,0,99,1629056968732.894,3182.373
Depth,0,100,1629056968767.435,3218.632
Depth,0,101,1629056968801.999,3252.281
Depth,0,102,1629056968836.589,3282.204
Depth,0,103,1629056968871.204,3315.371
Depth,0,104,1629056968905.843,3350.271
Depth,0,105,1629056968940.507,3382.896
Depth,0,106,1629056968975.195,3416.670
Depth,0,107,1629056969009.908,3448.914
Depth,0,108,1629056969044.646,3484.096
Depth,0,109,1629056969079.409,3515.602
Depth,0,110,1629056969114.196,3550.700
Depth,0,111,1629056969149.008,3582.189
Depth,0,112,1629056969183.292,3617.796
Depth,0,113,1629056969215.945,3648.996
Depth,0,114,1629056969248.568,3683.980
Depth,0,115,1629056969281.163,3715.568
Depth,0,116,1629056969313.730,3750.458
Depth,0,117,1629056969346.268,3782.269
Depth,0,118,1629056969378.777,3817.245
Depth,0,119,1629056969411.258,3848.890
Depth,0,120,1629056969443.711,3883.886
Depth,0,121,1629056969476.135,3915.679
Depth,0,122,1629056969508.530,3950.807
Depth,0,123,1629056969540.897,3982.510
Depth,0,124,1629056969573.235,4018.951
Depth,0,125,1629056969605.544,4052.303
Depth,0,126,1629056969637.825,4083.138
Depth,0,127,1629056969670.078,4116.317
Depth,0,128,1629056969702.301,4150.535
Depth,0,129,1629056969734.496,4182.544
Depth,0,130,1629056969766.662,4216.531
Depth,0,131,1629056969798.801,4248.938
Depth,0,132,1629056969830.910,4283.923
Depth,0,133,1629056969862.991,4315.794
Depth,0,134,1629056969895.043,4350.605
Depth,0,135,1629056969927.067,4383.978
Depth,0,136,1629056969959.062,4417.687
Depth,0,137,1629056969991.029,4449.219
Depth,0,138,1629056970022.967,4484.167
Depth,0,139,1629056970054.876,4516.011
Depth,0,140,1629056970086.757,4550.503
Depth,0,141,1629056970118.608,4582.326
Depth,0,142,1629056970150.771,4617.237
Depth,0,143,1629056970184.068,4649.154
Depth,0,144,1629056970217.753,4685.294
Depth,0,145,1629056970251.796,4716.031
Depth,0,146,1629056970285.853,4750.877
Depth,0,147,1629056970319.921,4782.498
Depth,0,148,1629056970354.002,4817.251
Depth,0,149,1629056970388.095,4849.392
Depth,0,150,1629056970422.201,4884.014
Depth,0,151,1629056970456.320,4915.970
Depth,0,152,1629056970490.450,4951.204
Depth,0,153,1629056970524.594,4983.001
Depth,0,154,1629056970558.748,5018.180
Depth,0,155,1629056970592.916,5049.747
Depth,0,156,1629056970627.096,5084.522
Depth,0,157,1629056970661.289,5117.311
Depth,0,158,1629056970695.495,5149.627
Depth,0,159,1629056970729.712,5183.202
Depth,0,160,1629056970763.943,5216.582
Depth,0,161,1629056970798.185,5249.482
Depth,0,162,1629056970832.440,5284.267
Depth,0,163,1629056970866.708,5316.142
Depth,0,164,1629056970900.988,5350.937
Depth,0,165,1629056970935.280,5383.187
Depth,0,166,1629056970969.585,5417.616
Depth,0,167,1629056971003.902,5449.483
Depth,0,168,1629056971038.231,5484.587
Depth,0,169,1629056971072.573,5516.285
Depth,0,170,1629056971106.927,5550.926
Depth,0,171,1629056971141.294,5583.163
Depth,0,172,1629056971175.674,5618.073
Depth,0,173,1629056971210.066,5649.629
Depth,0,174,1629056971243.815,5684.442
Depth,0,175,1629056971276.902,5716.878
Depth,0,176,1629056971309.984,5749.418
Depth,0,177,1629056971343.062,5783.249
Depth,0,178,1629056971376.136,5817.463
Depth,0,179,1629056971409.206,5849.642
Depth,0,180,1629056971442.272,5884.375
Depth,0,181,1629056971475.332,5916.894
Depth,0,182,1629056971508.390,5950.998
Depth,0,183,1629056971541.443,5983.556
Depth,0,184,1629056971574.492,6018.095
Depth,0,185,1629056971607.537,6051.646
Depth,0,186,1629056971640.578,6084.540
Depth,0,187,1629056971673.615,6116.924
Depth,0,188,1629056971706.647,6150.768
Depth,0,189,1629056971739.676,6183.303
Depth,0,190,1629056971772.700,6216.678
Depth,0,191,1629056971805.720,6251.938
Depth,0,192,1629056971838.736,6283.739
Depth,0,193,1629056971871.748,6316.638
Depth,0,194,1629056971904.755,6351.064
Depth,0,195,1629056971937.759,6383.447
Depth,0,196,1629056971970.758,6418.099
Depth,0,197,1629056972003.753,6450.074
Depth,0,198,1629056972036.744,6484.910
Depth,0,199,1629056972069.731,6517.620
Depth,0,200,1629056972102.714,6551.021
Depth,0,201,1629056972135.693,6583.541
Depth,0,202,1629056972168.667,6618.316
Depth,0,203,1629056972201.638,6650.093
Depth,0,204,1629056972234.694,6684.865
Depth,0,205,1629056972267.764,6718.032
Depth,0,206,1629056972300.830,6751.523
Depth,0,207,1629056972333.892,6784.623
Depth,0,208,1629056972366.948,6817.298
Depth,0,209,1629056972400.001,6851.027
Depth,0,210,1629056972433.049,6885.506
Depth,0,211,1629056972466.093,6917.353
Depth,0,212,1629056972499.132,6951.360
Depth,0,213,1629056972532.167,6983.980
Depth,0,214,1629056972565.198,7017.875
Depth,0,215,1629056972598.224,7051.241
Depth,0,216,1629056972631.246,7085.427
Depth,0,217,1629056972664.263,7117.956
Depth,0,218,1629056972697.276,7151.033
Depth,0,219,1629056972730.284,7187.543
Depth,0,220,1629056972763.288,7217.727
Depth,0,221,1629056972796.287,7251.231
Depth,0,222,1629056972829.282,7285.274
Depth,0,223,1629056972862.272,7317.552
Depth,0,224,1629056972895.259,7351.210
Depth,0,225,1629056972928.240,7384.410
Depth,0,226,1629056972961.218,7417.385
Depth,0,227,1629056972994.191,7452.060
Depth,0,228,1629056973027.159,7485.663
Depth,0,229,1629056973060.123,7518.609
Depth,0,230,1629056973093.083,7551.795
Depth,0,231,1629056973126.038,7588.084
Depth,0,232,1629056973158.989,7618.734
Depth,0,233,1629056973191.935,7650.346
Depth,0,234,1629056973224.965,7684.878
Depth,0,235,1629056973258.112,7719.091
Depth,0,236,1629056973291.256,7751.711
Depth,0,237,1629056973324.397,7785.627
Depth,0,238,1629056973357.536,7821.104
Depth,0,239,1629056973390.672,7851.982
Depth,0,240,1629056973423.805,7884.913
Depth,0,241,1629056973456.936,7918.580
Depth,0,242,1629056973490.065,7951.524
Depth,0,243,1629056973523.190,7986.116
Depth,0,244,1629056973556.313,8017.100
Depth,0,245,1629056973589.434,8051.963
Depth,0,246,1629056973622.551,8083.931
Depth,0,247,1629056973655.666,8117.969
Depth,0,248,1629056973688.778,8150.516
Depth,0,249,1629056973721.888,8184.844
Depth,0,250,1629056973754.995,8218.037
Depth,0,251,1629056973788.099,8251.802
Depth,0,252,1629056973821.201,8285.228
Depth,0,253,1629056973854.301,8318.213
Depth,0,254,1629056973887.397,8352.268
Depth,0,255,1629056973920.491,8384.959
Depth,0,256,1629056973953.583,8417.886
Depth,0,257,1629056973986.672,8450.308
Depth,0,258,1629056974019.758,8485.657
Depth,0,259,1629056974052.841,8518.263
Depth,0,260,1629056974085.922,8551.714
Depth,0,261,1629056974119.000,8585.156
Depth,0,262,1629056974152.075,8618.563
Depth,0,263,1629056974185.148,8651.595
Depth,0,264,1629056974218.262,8685.557
Depth,0,265,1629056974251.587,8718.354
Depth,0,266,1629056974284.914,8750.265
Depth,0,267,1629056974318.242,8784.657
Depth,0,268,1629056974351.571,8818.702
Depth,0,269,1629056974384.902,8850.889
Depth,0,270,1629056974418.234,8885.056
Depth,0,271,1629056974451.567,8917.058
Depth,0,272,1629056974484.902,8952.245
Depth,0,273,1629056974518.238,8983.966
Depth,0,274,1629056974551.574,9017.210
Depth,0,275,1629056974584.912,9051.682
Depth,0,276,1629056974618.252,9083.865
Depth,0,277,1629056974651.593,9118.982
Depth,0,278,1629056974684.936,9150.724
Depth,0,279,1629056974718.279,9185.209
Depth,0,280,1629056974751.624,9217.637
Depth,0,281,1629056974784.970,9250.785
Depth,0,282,1629056974818.318,9284.719
Depth,0,283,1629056974851.667,9318.257
Depth,0,284,1629056974885.017,9351.596
Depth,0,285,1629056974918.369,9386.085
Depth,0,286,1629056974951.721,9419.068
Depth,0,287,1629056974985.076,9452.009
Depth,0,288,1629056975018.430,9485.461
Depth,0,289,1629056975051.787,9518.724
Depth,0,290,1629056975085.145,9551.975
Depth,0,291,1629056975118.504,9584.012
Depth,0,292,1629056975151.865,9619.186
Depth,0,293,1629056975185.227,9650.671
Depth,0,294,1629056975218.589,9685.966
Depth,0,295,1629056975251.925,9719.278
Depth,0,296,1629056975285.381,9750.523
Depth,0,297,1629056975319.222,9784.383
Depth,0,298,1629056975353.068,9817.710
Depth,0,299,1629056975386.918,9852.012
Depth,0,300,1629056975420.774,9884.011
Depth,0,301,1629056975454.633,9918.935
Depth,0,302,1629056975488.499,9951.348
Depth,0,303,1629056975522.369,9985.959
Depth,0,304,1629056975556.244,10019.747

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Color,0,0,1629056966001.357,477.296
Color,0,1,1629056966038.547,495.780
Color,0,2,1629056966075.546,513.682
Color,0,3,1629056966112.352,547.861
Color,0,4,1629056966148.789,581.156
Color,0,5,1629056966185.949,613.900
Color,0,6,1629056966223.002,648.335
Color,0,7,1629056966259.948,681.939
Color,0,8,1629056966296.785,715.142
Color,0,9,1629056966333.512,748.103
Color,0,10,1629056966369.820,781.549
Color,0,11,1629056966405.989,814.936
Color,0,12,1629056966442.096,849.921
Color,0,13,1629056966477.417,881.853
Color,0,14,1629056966512.548,913.781
Color,0,15,1629056966547.523,948.030
Color,0,16,1629056966582.112,982.475
Color,0,17,1629056966616.495,1017.667
Color,0,18,1629056966650.656,1049.123
Color,0,19,1629056966684.670,1081.968
Color,0,20,1629056966718.478,1115.611
Color,0,21,1629056966752.018,1148.054
Color,0,22,1629056966812.488,1207.315
Color,0,23,1629056966872.323,1267.730
Color,0,24,1629056966931.934,1328.380
Color,0,25,1629056966991.093,1388.851
Color,0,26,1629056967049.800,1449.950
Color,0,27,1629056967108.669,1509.878
Color,0,28,1629056967166.945,1568.394
Color,0,29,1629056967225.350,1629.086
Color,0,30,1629056967283.280,1690.172
Color,0,31,1629056967340.734,1750.916
Color,0,32,1629056967397.713,1810.015
Color,0,33,1629056967454.218,1870.374
Color,0,34,1629056967510.247,1931.189
Color,0,35,1629056967565.801,1992.101
Color,0,36,1629056967620.879,2054.497
Color,0,37,1629056967675.483,2113.115
Color,0,38,1629056967729.612,2172.101
Color,0,39,1629056967783.265,2231.590
Color,0,40,1629056967842.317,2299.823
Color,0,41,1629056967900.782,2366.075
Color,0,42,1629056967958.661,2432.444
Color,0,43,1629056968015.954,2499.404
Color,0,44,1629056968072.660,2567.268
Color,0,45,1629056968137.990,2633.190
Color,0,46,1629056968206.520,2700.327
Color,0,47,1629056968275.150,2767.035
Color,0,48,1629056968343.879,2834.005
Color,0,49,1629056968412.707,2901.005
Color,0,50,1629056968481.635,2968.680
Color,0,51,1629056968550.662,3037.162
Color,0,52,1629056968619.788,3102.064
Color,0,53,1629056968689.014,3168.925
Color,0,54,1629056968758.339,3240.861
Color,0,55,1629056968827.764,3302.875
Color,0,56,1629056968897.287,3369.655
Color,0,57,1629056968966.911,3437.467
Color,0,58,1629056969036.634,3503.836
Color,0,59,1629056969106.456,3570.745
Color,0,60,1629056969176.292,3638.479
Color,0,61,1629056969241.846,3704.762
Color,0,62,1629056969307.286,3771.909
Color,0,63,1629056969372.610,3838.883
Color,0,64,1629056969437.819,3905.573
Color,0,65,1629056969502.913,3973.368
Color,0,66,1629056969567.891,4042.183
Color,0,67,1629056969632.754,4106.610
Color,0,68,1629056969697.502,4173.209
Color,0,69,1629056969762.135,4240.337
Color,0,70,1629056969826.652,4307.449
Color,0,71,1629056969891.055,4374.868
Color,0,72,1629056969955.342,4441.651
Color,0,73,1629056970019.513,4509.490
Color,0,74,1629056970083.570,4575.718
Color,0,75,1629056970147.713,4643.328
Color,0,76,1629056970214.905,4710.884
Color,0,77,1629056970283.280,4777.298
Color,0,78,1629056970351.706,4844.099
Color,0,79,1629056970420.182,4911.445
Color,0,80,1629056970488.708,4978.849
Color,0,81,1629056970557.284,5044.455
Color,0,82,1629056970625.910,5111.038
Color,0,83,1629056970694.587,5177.904
Color,0,84,1629056970763.313,5246.018
Color,0,85,1629056970832.090,5313.250
Color,0,86,1629056970900.917,5379.574
Color,0,87,1629056970969.794,5445.874
Color,0,88,1629056971038.721,5514.261
Color,0,89,1629056971107.698,5581.203
Color,0,90,1629056971176.726,5648.889
Color,0,91,1629056971245.097,5715.110
Color,0,92,1629056971311.536,5782.761
Color,0,93,1629056971377.957,5848.941
Color,0,94,1629056971444.362,5916.373
Color,0,95,1629056971510.750,5982.852
Color,0,96,1629056971577.122,6051.163
Color,0,97,1629056971643.476,6116.962
Color,0,98,1629056971709.814,6183.492
Color,0,99,1629056971776.136,6250.287
Color,0,100,1629056971842.440,6317.997
Color,0,101,1629056971908.728,6384.183
Color,0,102,1629056971974.999,6451.635
Color,0,103,1629056972041.254,6519.311
Color,0,104,1629056972107.491,6586.621
Color,0,105,1629056972173.712,6653.270
Color,0,106,1629056972240.024,6720.518
Color,0,107,1629056972306.429,6789.215
Color,0,108,1629056972372.816,6854.030
Color,0,109,1629056972439.185,6920.495
Color,0,110,1629056972505.536,6987.503
Color,0,111,1629056972571.869,7053.735
Color,0,112,1629056972638.184,7122.146
Color,0,113,1629056972704.482,7192.041
Color,0,114,1629056972770.761,7255.483
Color,0,115,1629056972837.023,7323.435
Color,0,116,1629056972903.267,7389.934
Color,0,117,1629056972969.493,7457.403
Color,0,118,1629056973035.701,7524.372
Color,0,119,1629056973101.891,7592.578
Color,0,120,1629056973168.064,7656.116
Color,0,121,1629056973234.366,7724.853
Color,0,122,1629056973300.926,7791.543
Color,0,123,1629056973367.475,7859.066
Color,0,124,1629056973434.013,7924.316
Color,0,125,1629056973500.541,7992.429
Color,0,126,1629056973567.058,8059.046
Color,0,127,1629056973633.564,8125.126
Color,0,128,1629056973700.060,8191.708
Color,0,129,1629056973766.546,8258.781
Color,0,130,1629056973833.020,8325.826
Color,0,131,1629056973899.484,8393.889
Color,0,132,1629056973965.938,8459.191
Color,0,133,1629056974032.381,8526.491
Color,0,134,1629056974098.813,8593.295
Color,0,135,1629056974165.235,8659.915
Color,0,136,1629056974231.793,8727.828
Color,0,137,1629056974292.031,8788.458
Color,0,138,1629056974352.274,8847.571
Color,0,139,1629056974412.521,8908.850
Color,0,140,1629056974472.772,8967.310
Color,0,141,1629056974533.027,9031.880
Color,0,142,1629056974593.287,9088.065
Color,0,143,1629056974653.551,9150.236
Color,0,144,1629056974713.819,9208.572
Color,0,145,1629056974774.092,9269.279
Color,0,146,1629056974834.368,9329.384
Color,0,147,1629056974894.649,9391.265
Color,0,148,1629056974954.934,9451.945
Color,0,149,1629056975015.224,9512.276
Color,0,150,1629056975075.518,9569.785
Color,0,151,1629056975135.816,9630.508
Color,0,152,1629056975196.118,9692.085
Color,0,153,1629056975256.078,9751.492
Color,0,154,1629056975317.242,9814.930
Color,0,155,1629056975378.422,9871.351
Color,0,156,1629056975439.618,9932.233
Color,0,157,1629056975500.830,9993.230
Color,0,158,1629056975562.058,10053.950
Color,0,159,1629056975623.302,10112.580
Color,0,160,1629056975684.563,10174.632
Color,0,161,1629056975745.840,10232.978
Color,0,162,1629056975807.133,10293.324

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Infrared,1,2,1629056965522.302,40.385
Infrared,1,3,1629056965560.445,54.961
Infrared,1,4,1629056965599.758,84.223
Infrared,1,5,1629056965640.240,118.005
Infrared,1,6,1629056965681.070,150.969
Infrared,1,7,1629056965720.994,184.248
Infrared,1,8,1629056965761.495,218.212
Infrared,1,9,1629056965802.570,251.002
Infrared,1,10,1629056965844.221,284.561
Infrared,1,11,1629056965884.274,318.121
Infrared,1,12,1629056965922.649,351.475
Infrared,1,13,1629056965960.957,384.969
Infrared,1,14,1629056965998.794,417.944
Infrared,1,15,1629056966035.980,450.467
Infrared,1,16,1629056966072.975,483.710
Infrared,1,17,1629056966109.777,516.647
Infrared,1,18,1629056966146.386,549.798
Infrared,1,19,1629056966183.310,583.414
Infrared,1,20,1629056966220.352,616.665
Infrared,1,21,1629056966257.288,650.040
Infrared,1,22,1629056966294.115,683.724
Infrared,1,23,1629056966330.854,716.647
Infrared,1,24,1629056966367.155,750.115
Infrared,1,25,1629056966403.317,783.147
Infrared,1,26,1629056966439.457,816.883
Infrared,1,27,1629056966474.776,851.355
Infrared,1,28,1629056966509.905,884.186
Infrared,1,29,1629056966544.842,916.658
Infrared,1,30,1629056966579.477,950.392
Infrared,1,31,1629056966613.858,983.236
Infrared,1,32,1629056966648.033,1019.351
Infrared,1,33,1629056966682.028,1052.519
Infrared,1,34,1629056966715.837,1083.226
Infrared,1,35,1629056966749.439,1117.160
Infrared,1,36,1629056966782.914,1150.131
Infrared,1,37,1629056966816.267,1184.863
Infrared,1,38,1629056966849.421,1216.428
Infrared,1,39,1629056966882.460,1252.034
Infrared,1,40,1629056966915.458,1283.310
Infrared,1,41,1629056966948.270,1318.134
Infrared,1,42,1629056966980.968,1351.498
Infrared,1,43,1629056967013.680,1384.235
Infrared,1,44,1629056967046.220,1418.525
Infrared,1,45,1629056967078.640,1450.162
Infrared,1,46,1629056967111.132,1485.081
Infrared,1,47,1629056967143.465,1516.713
Infrared,1,48,1629056967175.649,1551.484
Infrared,1,49,1629056967207.981,1583.432
Infrared,1,50,1629056967240.167,1618.378
Infrared,1,51,1629056967272.208,1652.358
Infrared,1,52,1629056967304.104,1684.921
Infrared,1,53,1629056967335.854,1718.558
Infrared,1,54,1629056967367.458,1750.599
Infrared,1,55,1629056967398.917,1784.715
Infrared,1,56,1629056967430.231,1817.034
Infrared,1,57,1629056967461.399,1852.271
Infrared,1,58,1629056967492.422,1883.353
Infrared,1,59,1629056967523.299,1918.608
Infrared,1,60,1629056967554.031,1950.280
Infrared,1,61,1629056967584.617,1984.790
Infrared,1,62,1629056967615.059,2017.723
Infrared,1,63,1629056967645.354,2052.895
Infrared,1,64,1629056967675.505,2084.876
Infrared,1,65,1629056967705.510,2117.166
Infrared,1,66,1629056967735.369,2151.625
Infrared,1,67,1629056967765.083,2183.286
Infrared,1,68,1629056967794.652,2218.393
Infrared,1,69,1629056967824.075,2251.682
Infrared,1,70,1629056967853.353,2285.348
Infrared,1,71,1629056967882.485,2316.988
Infrared,1,72,1629056967911.471,2353.062
Infrared,1,73,1629056967940.313,2384.355
Infrared,1,74,1629056967969.009,2418.564
Infrared,1,75,1629056967997.560,2450.587
Infrared,1,76,1629056968025.965,2485.543
Infrared,1,77,1629056968054.225,2518.816
Infrared,1,78,1629056968082.552,2552.745
Infrared,1,79,1629056968115.908,2584.014
Infrared,1,80,1629056968149.473,2618.805
Infrared,1,81,1629056968183.595,2650.724
Infrared,1,82,1629056968217.741,2684.860
Infrared,1,83,1629056968251.912,2716.943
Infrared,1,84,1629056968286.108,2751.839
Infrared,1,85,1629056968320.329,2783.371
Infrared,1,86,1629056968354.573,2819.055
Infrared,1,87,1629056968388.842,2850.753
Infrared,1,88,1629056968423.136,2885.127
Infrared,1,89,1629056968457.455,2917.525
Infrared,1,90,1629056968491.799,2952.073
Infrared,1,91,1629056968526.167,2984.198
Infrared,1,92,1629056968560.560,3019.578
Infrared,1,93,1629056968594.978,3057.062
Infrared,1,94,1629056968629.420,3084.859
Infrared,1,95,1629056968663.886,3117.528
Infrared,1,96,1629056968698.378,3152.163
Infrared,1,97,1629056968732.894,3186.101
Infrared,1,98,1629056968767.435,3218.909
Infrared,1,99,1629056968801.999,3253.429
Infrared,1,100,1629056968836.589,3283.610
Infrared,1,101,1629056968871.204,3316.999
Infrared,1,102,1629056968905.843,3352.185
Infrared,1,103,1629056968940.507,3384.383
Infrared,1,104,1629056968975.195,3418.299
Infrared,1,105,1629056969009.908,3450.410
Infrared,1,106,1629056969044.646,3485.689
Infrared,1,107,1629056969079.409,3517.260
Infrared,1,108,1629056969114.196,3552.389
Infrared,1,109,1629056969149.008,3583.701
Infrared,1,110,1629056969183.292,3619.401
Infrared,1,111,1629056969215.945,3650.423
Infrared,1,112,1629056969248.568,3685.770
Infrared,1,113,1629056969281.163,3717.454
Infrared,1,114,1629056969313.730,3751.970
Infrared,1,115,1629056969346.268,3783.569
Infrared,1,116,1629056969378.777,3818.968
Infrared,1,117,1629056969411.258,3850.629
Infrared,1,118,1629056969443.711,3885.537
Infrared,1,119,1629056969476.135,3917.061
Infrared,1,120,1629056969508.530,3952.606
Infrared,1,121,1629056969540.897,3983.879
Infrared,1,122,1629056969573.235,4020.623
Infrared,1,123,1629056969605.544,4053.595
Infrared,1,124,1629056969637.825,4085.077
Infrared,1,125,1629056969670.078,4117.717
Infrared,1,126,1629056969702.301,4152.359
Infrared,1,127,1629056969734.496,4183.945
Infrared,1,128,1629056969766.662,4218.195
Infrared,1,129,1629056969798.801,4250.724
Infrared,1,130,1629056969830.910,4285.634
Infrared,1,131,1629056969862.991,4317.455
Infrared,1,132,1629056969895.043,4352.065
Infrared,1,133,1629056969927.067,4385.332
Infrared,1,134,1629056969959.062,4419.334
Infrared,1,135,1629056969991.029,4450.601
Infrared,1,136,1629056970022.967,4485.763
Infrared,1,137,1629056970054.876,4517.633
Infrared,1,138,1629056970086.757,4552.117
Infrared,1,139,1629056970118.608,4584.329
Infrared,1,140,1629056970150.771,4619.205
Infrared,1,141,1629056970184.068,4650.909
Infrared,1,142,1629056970217.753,4686.861
Infrared,1,143,1629056970251.796,4717.879
Infrared,1,144,1629056970285.853,4752.754
Infrared,1,145,1629056970319.921,4784.444
Infrared,1,146,1629056970354.002,4818.950
Infrared,1,147,1629056970388.095,4850.745
Infrared,1,148,1629056970422.201,4885.720
Infrared,1,149,1629056970456.320,4917.554
Infrared,1,150,1629056970490.450,4952.651
Infrared,1,151,1629056970524.594,4984.284
Infrared,1,152,1629056970558.748,5019.732
Infrared,1,153,1629056970592.916,5051.787
Infrared,1,154,1629056970627.096,5086.273
Infrared,1,155,1629056970661.289,5118.534
Infrared,1,156,1629056970695.495,5151.208
Infrared,1,157,1629056970729.712,5184.902
Infrared,1,158,1629056970763.943,5218.236
Infrared,1,159,1629056970798.185,5251.285
Infrared,1,160,1629056970832.440,5286.036
Infrared,1,161,1629056970866.708,5317.418
Infrared,1,162,1629056970900.988,5352.859
Infrared,1,163,1629056970935.280,5384.610
Infrared,1,164,1629056970969.585,5419.357
Infrared,1,165,1629056971003.902,5451.309
Infrared,1,166,1629056971038.231,5486.278
Infrared,1,167,1629056971072.573,5517.734
Infrared,1,168,1629056971106.927,5552.655
Infrared,1,169,1629056971141.294,5584.571
Infrared,1,170,1629056971175.674,5619.741
Infrared,1,171,1629056971210.066,5651.077
Infrared,1,172,1629056971243.815,5686.299
Infrared,1,173,1629056971276.902,5718.862
Infrared,1,174,1629056971309.984,5750.957
Infrared,1,175,1629056971343.062,5784.979
Infrared,1,176,1629056971376.136,5819.042
Infrared,1,177,1629056971409.206,5851.193
Infrared,1,178,1629056971442.272,5886.323
Infrared,1,179,1629056971475.332,5917.861
Infrared,1,180,1629056971508.390,5953.013
Infrared,1,181,1629056971541.443,5985.357
Infrared,1,182,1629056971574.492,6019.507
Infrared,1,183,1629056971607.537,6053.131
Infrared,1,184,1629056971640.578,6086.282
