Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,87,1629058107234.379,2787.018
Depth,0,88,1629058107267.629,2820.594
Depth,0,89,1629058107300.872,2853.721
Depth,0,90,1629058107334.106,2885.545
Depth,0,91,1629058107367.333,2920.310
Depth,0,92,1629058107400.552,2952.009
Depth,0,93,1629058107433.762,2987.255
Depth,0,94,1629058107466.965,3019.758
Depth,0,95,1629058107500.159,3053.614
Depth,0,96,1629058107533.346,3086.337
Depth,0,97,1629058107566.524,3119.963
Depth,0,98,1629058107599.695,3153.891
Depth,0,99,1629058107632.858,3186.112
Depth,0,100,1629058107666.013,3220.512
Depth,0,101,1629058107699.160,3252.883
Depth,0,102,1629058107732.299,3286.808
Depth,0,103,1629058107765.430,3319.346
Depth,0,104,1629058107798.553,3352.684
Depth,0,105,1629058107831.669,3387.022
Depth,0,106,1629058107864.776,3420.885
Depth,0,107,1629058107897.875,3452.694
Depth,0,108,1629058107930.967,3485.643
Depth,0,109,1629058107964.050,3520.792
Depth,0,110,1629058107997.125,3552.090
Depth,0,111,1629058108030.192,3587.799
Depth,0,112,1629058108063.252,3618.721
Depth,0,113,1629058108096.304,3653.854
Depth,0,114,1629058108129.347,3685.910
Depth,0,115,1629058108162.361,3721.428
Depth,0,116,1629058108195.199,3752.552
Depth,0,117,1629058108228.019,3786.863
Depth,0,118,1629058108260.823,3820.448
Depth,0,119,1629058108293.610,3852.494
Depth,0,120,1629058108326.379,3886.813
Depth,0,121,1629058108359.132,3919.127
Depth,0,122,1629058108391.868,3953.755
Depth,0,123,1629058108424.585,3987.512
Depth,0,124,1629058108457.287,4021.138
Depth,0,125,1629058108489.972,4052.567
Depth,0,126,1629058108522.640,4086.902
Depth,0,127,1629058108555.291,4121.361
Depth,0,128,1629058108587.925,4152.835
Depth,0,129,1629058108620.542,4187.364
Depth,0,130,1629058108653.142,4219.012
Depth,0,131,1629058108685.725,4253.915
Depth,0,132,1629058108718.291,4285.874
Depth,0,133,1629058108750.841,4321.820
Depth,0,134,1629058108783.373,4352.494
Depth,0,135,1629058108815.888,4387.301
Depth,0,136,1629058108848.386,4419.426
Depth,0,137,1629058108880.867,4453.471
Depth,0,138,1629058108913.331,4488.893
Depth,0,139,1629058108945.779,4519.193
Depth,0,140,1629058108978.209,4553.756
Depth,0,141,1629058109010.623,4586.185
Depth,0,142,1629058109043.019,4620.928
Depth,0,143,1629058109075.399,4653.078
Depth,0,144,1629058109107.762,4687.640
Depth,0,145,1629058109140.560,4722.042
Depth,0,146,1629058109173.839,4752.592
Depth,0,147,1629058109207.120,4787.736
Depth,0,148,1629058109240.402,4819.279
Depth,0,149,1629058109273.686,4854.151
Depth,0,150,1629058109306.971,4886.278
Depth,0,151,1629058109340.258,4920.853
Depth,0,152,1629058109373.546,4952.548
Depth,0,153,1629058109406.836,4987.252
Depth,0,154,1629058109440.127,5020.996
Depth,0,155,1629058109473.420,5052.840
Depth,0,156,1629058109506.714,5086.863
Depth,0,157,1629058109540.010,5120.490
Depth,0,158,1629058109573.307,5152.855
Depth,0,159,1629058109606.605,5186.314
Depth,0,160,1629058109639.906,5220.973
Depth,0,161,1629058109673.207,5254.135
Depth,0,162,1629058109706.510,5290.653
Depth,0,163,1629058109739.813,5321.055
Depth,0,164,1629058109773.120,5353.526
Depth,0,165,1629058109806.427,5387.561
Depth,0,166,1629058109839.736,5419.671
Depth,0,167,1629058109873.046,5454.253
Depth,0,168,1629058109906.358,5486.559
Depth,0,169,1629058109939.671,5519.993
Depth,0,170,1629058109972.986,5552.713
Depth,0,171,1629058110006.302,5586.428
Depth,0,172,1629058110039.620,5621.090
Depth,0,173,1629058110072.939,5654.634
Depth,0,174,1629058110106.260,5686.117
Depth,0,175,1629058110139.600,5719.868
Depth,0,176,1629058110173.066,5753.318
Depth,0,177,1629058110206.536,5786.089
Depth,0,178,1629058110240.012,5821.120
Depth,0,179,1629058110273.494,5853.930
Depth,0,180,1629058110306.982,5887.879
Depth,0,181,1629058110340.474,5921.446
Depth,0,182,1629058110373.972,5953.923
Depth,0,183,1629058110407.475,5987.640
Depth,0,184,1629058110440.983,6019.986
Depth,0,185,1629058110474.497,6053.214
Depth,0,186,1629058110508.016,6086.947
Depth,0,187,1629058110541.540,6119.779
Depth,0,188,1629058110575.070,6153.370
Depth,0,189,1629058110608.605,6187.930
Depth,0,190,1629058110642.144,6221.293
Depth,0,191,1629058110675.689,6254.728
Depth,0,192,1629058110709.240,6287.540
Depth,0,193,1629058110742.796,6320.151
Depth,0,194,1629058110776.358,6354.483
Depth,0,195,1629058110809.924,6386.403
Depth,0,196,1629058110843.496,6421.635
Depth,0,197,1629058110877.074,6452.872
Depth,0,198,1629058110910.656,6488.785
Depth,0,199,1629058110944.244,6521.252
Depth,0,200,1629058110977.837,6555.062
Depth,0,201,1629058111011.436,6587.553
Depth,0,202,1629058111045.040,6620.624
Depth,0,203,1629058111078.648,6653.325
Depth,0,204,1629058111112.262,6686.913
Depth,0,205,1629058111145.793,6720.920
Depth,0,206,1629058111179.261,6753.088
Depth,0,207,1629058111212.734,6786.847
Depth,0,208,1629058111246.211,6821.722
Depth,0,209,1629058111279.692,6854.726
Depth,0,210,1629058111313.177,6887.791
Depth,0,211,1629058111346.667,6920.916
Depth,0,212,1629058111380.161,6954.627
Depth,0,213,1629058111413.659,6987.090
Depth,0,214,1629058111447.161,7021.636
Depth,0,215,1629058111480.667,7054.178
Depth,0,216,1629058111514.178,7087.402
Depth,0,217,1629058111547.692,7120.733
Depth,0,218,1629058111581.211,7155.310
Depth,0,219,1629058111614.734,7187.586
Depth,0,220,1629058111648.261,7220.481
Depth,0,221,1629058111681.793,7254.704
Depth,0,222,1629058111715.329,7287.016
Depth,0,223,1629058111748.869,7321.621
Depth,0,224,1629058111782.413,7353.468
Depth,0,225,1629058111815.961,7387.643
Depth,0,226,1629058111849.514,7421.434
Depth,0,227,1629058111883.071,7454.900
Depth,0,228,1629058111916.632,7486.879
Depth,0,229,1629058111950.197,7521.954
Depth,0,230,1629058111983.766,7555.023
Depth,0,231,1629058112017.339,7587.348
Depth,0,232,1629058112050.917,7621.722
Depth,0,233,1629058112084.499,7653.247
Depth,0,234,1629058112118.085,7688.453
Depth,0,235,1629058112151.634,7720.249
Depth,0,236,1629058112184.975,7754.531
Depth,0,237,1629058112218.317,7787.984
Depth,0,238,1629058112251.659,7822.551
Depth,0,239,1629058112285.002,7854.686
Depth,0,240,1629058112318.345,7887.090
Depth,0,241,1629058112351.688,7921.931
Depth,0,242,1629058112385.032,7953.825
Depth,0,243,1629058112418.376,7989.840
Depth,0,244,1629058112451.721,8020.028
Depth,0,245,1629058112485.066,8054.956
Depth,0,246,1629058112518.412,8087.158
Depth,0,247,1629058112551.758,8121.317
Depth,0,248,1629058112585.104,8155.246
Depth,0,249,1629058112618.452,8187.313
Depth,0,250,1629058112651.799,8222.718
Depth,0,251,1629058112685.147,8253.839
Depth,0,252,1629058112718.495,8287.950
Depth,0,253,1629058112751.844,8320.331
Depth,0,254,1629058112785.193,8354.786
Depth,0,255,1629058112818.543,8389.138
Depth,0,256,1629058112851.893,8422.060
Depth,0,257,1629058112885.243,8455.296
Depth,0,258,1629058112918.594,8487.355
Depth,0,259,1629058112951.945,8522.246
Depth,0,260,1629058112985.297,8553.805
Depth,0,261,1629058113018.649,8588.311
Depth,0,262,1629058113052.002,8620.097
Depth,0,263,1629058113085.355,8655.263
Depth,0,264,1629058113118.709,8687.255
Depth,0,265,1629058113152.062,8722.342
Depth,0,266,1629058113185.388,8755.244
Depth,0,267,1629058113218.714,8788.047
Depth,0,268,1629058113252.040,8820.408
Depth,0,269,1629058113285.366,8854.472
Depth,0,270,1629058113318.691,8888.679
Depth,0,271,1629058113352.017,8920.365
Depth,0,272,1629058113385.343,8955.013
Depth,0,273,1629058113418.669,8988.541
Depth,0,274,1629058113451.995,9021.591
Depth,0,275,1629058113485.321,9055.649
Depth,0,276,1629058113518.646,9086.965
Depth,0,277,1629058113551.972,9121.966
Depth,0,278,1629058113585.297,9154.131
Depth,0,279,1629058113618.623,9188.543
Depth,0,280,1629058113651.948,9220.651
Depth,0,281,1629058113685.273,9255.318
Depth,0,282,1629058113718.599,9288.059
Depth,0,283,1629058113751.923,9322.787
Depth,0,284,1629058113785.248,9354.995
Depth,0,285,1629058113818.573,9389.109
Depth,0,286,1629058113851.898,9422.384
Depth,0,287,1629058113885.223,9453.916
Depth,0,288,1629058113918.548,9488.594
Depth,0,289,1629058113951.873,9520.610
Depth,0,290,1629058113985.198,9555.588
Depth,0,291,1629058114018.523,9587.771
Depth,0,292,1629058114051.847,9621.919
Depth,0,293,1629058114085.172,9655.469
Depth,0,294,1629058114118.497,9689.876
Depth,0,295,1629058114151.821,9722.277
Depth,0,296,1629058114185.150,9754.598
Depth,0,297,1629058114218.478,9788.681
Depth,0,298,1629058114251.808,9821.444
Depth,0,299,1629058114285.137,9854.103
Depth,0,300,1629058114318.466,9887.531
Depth,0,301,1629058114351.795,9922.632
Depth,0,302,1629058114385.125,9955.517
Depth,0,303,1629058114418.454,9988.764
Depth,0,304,1629058114451.783,10021.891

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Color,0,0,1629058104908.869,476.340
Color,0,1,1629058104948.080,495.026
Color,0,2,1629058104988.735,515.842
Color,0,3,1629058105025.875,550.111
Color,0,4,1629058105062.919,583.076
Color,0,5,1629058105100.260,616.145
Color,0,6,1629058105136.321,649.738
Color,0,7,1629058105172.192,683.408
Color,0,8,1629058105208.010,716.526
Color,0,9,1629058105243.285,750.027
Color,0,10,1629058105278.343,783.223
Color,0,11,1629058105313.178,816.568
Color,0,12,1629058105347.817,850.372
Color,0,13,1629058105382.237,883.343
Color,0,14,1629058105416.316,916.772
Color,0,15,1629058105450.440,948.655
Color,0,16,1629058105484.353,983.472
Color,0,17,1629058105517.864,1017.819
Color,0,18,1629058105578.591,1075.304
Color,0,19,1629058105638.567,1135.410
Color,0,20,1629058105698.464,1196.345
Color,0,21,1629058105757.773,1258.600
Color,0,22,1629058105817.006,1317.240
Color,0,23,1629058105875.682,1376.673
Color,0,24,1629058105933.024,1436.510
Color,0,25,1629058105992.507,1497.306
Color,0,26,1629058106051.568,1560.195
Color,0,27,1629058106110.553,1619.605
Color,0,28,1629058106169.170,1679.355
Color,0,29,1629058106227.649,1737.845
Color,0,30,1629058106286.135,1798.685
Color,0,31,1629058106344.291,1860.050
Color,0,32,1629058106402.115,1920.614
Color,0,33,1629058106459.608,1981.044
Color,0,34,1629058106516.770,2040.886
Color,0,35,1629058106573.600,2101.527
Color,0,36,1629058106630.099,2160.655
Color,0,37,1629058106686.266,2221.041
Color,0,38,1629058106742.103,2280.404
Color,0,39,1629058106797.608,2341.036
Color,0,40,1629058106852.781,2400.993
Color,0,41,1629058106907.624,2462.052
Color,0,42,1629058106962.135,2524.458
Color,0,43,1629058107016.315,2582.202
Color,0,44,1629058107070.163,2641.932
Color,0,45,1629058107122.427,2703.727
Color,0,46,1629058107182.570,2763.186
Color,0,47,1629058107242.688,2825.337
Color,0,48,1629058107302.779,2884.896
Color,0,49,1629058107362.844,2943.644
Color,0,50,1629058107422.884,3003.587
Color,0,51,1629058107482.897,3065.808
Color,0,52,1629058107542.885,3125.751
Color,0,53,1629058107602.846,3187.099
Color,0,54,1629058107662.782,3245.663
Color,0,55,1629058107722.691,3304.845
Color,0,56,1629058107782.575,3365.892
Color,0,57,1629058107842.433,3427.812
Color,0,58,1629058107902.264,3486.814
Color,0,59,1629058107962.070,3546.167
Color,0,60,1629058108021.850,3607.023
Color,0,61,1629058108081.604,3666.477
Color,0,62,1629058108141.426,3728.366
Color,0,63,1629058108200.788,3789.990
Color,0,64,1629058108260.094,3847.590
Color,0,65,1629058108319.345,3907.874
Color,0,66,1629058108378.540,3967.741
Color,0,67,1629058108437.680,4030.269
Color,0,68,1629058108496.765,4093.318
Color,0,69,1629058108555.794,4150.940
Color,0,70,1629058108614.768,4209.701
Color,0,71,1629058108673.686,4269.254
Color,0,72,1629058108732.549,4331.293
Color,0,73,1629058108791.357,4391.966
Color,0,74,1629058108850.109,4451.300
Color,0,75,1629058108908.806,4511.613
Color,0,76,1629058108967.447,4571.364
Color,0,77,1629058109026.033,4631.198
Color,0,78,1629058109084.564,4693.302
Color,0,79,1629058109143.577,4752.996
Color,0,80,1629058109203.731,4811.939
Color,0,81,1629058109263.891,4871.984
Color,0,82,1629058109324.055,4932.774
Color,0,83,1629058109384.224,4994.038
Color,0,84,1629058109444.398,5053.637
Color,0,85,1629058109504.577,5113.694
Color,0,86,1629058109564.760,5173.188
Color,0,87,1629058109624.949,5234.216
Color,0,88,1629058109685.142,5297.527
Color,0,89,1629058109745.340,5355.946
Color,0,90,1629058109805.543,5414.929
Color,0,91,1629058109865.750,5474.567
Color,0,92,1629058109925.963,5535.399
Color,0,93,1629058109986.180,5596.421
Color,0,94,1629058110046.402,5658.033
Color,0,95,1629058110106.509,5717.636
Color,0,96,1629058110166.994,5776.171
Color,0,97,1629058110227.496,5836.137
Color,0,98,1629058110288.016,5897.291
Color,0,99,1629058110348.553,5958.222
Color,0,100,1629058110409.107,6018.867
Color,0,101,1629058110469.678,6077.475
Color,0,102,1629058110530.267,6137.855
Color,0,103,1629058110590.873,6198.349
Color,0,104,1629058110651.497,6259.899
Color,0,105,1629058110712.137,6320.867
Color,0,106,1629058110772.795,6379.017
Color,0,107,1629058110833.471,6438.897
Color,0,108,1629058110894.164,6499.869
Color,0,109,1629058110954.874,6562.534
Color,0,110,1629058111015.601,6620.702
Color,0,111,1629058111076.345,6682.032
Color,0,112,1629058111137.059,6740.269
Color,0,113,1629058111197.555,6800.777
Color,0,114,1629058111258.065,6861.380
Color,0,115,1629058111318.589,6923.406
Color,0,116,1629058111379.126,6981.860
Color,0,117,1629058111439.677,7041.685
Color,0,118,1629058111500.242,7102.470
Color,0,119,1629058111560.821,7163.434
Color,0,120,1629058111621.413,7223.857
Color,0,121,1629058111682.019,7284.583
Color,0,122,1629058111742.639,7343.112
Color,0,123,1629058111803.273,7402.970
Color,0,124,1629058111863.920,7463.851
Color,0,125,1629058111924.581,7526.341
Color,0,126,1629058111985.256,7585.619
Color,0,127,1629058112045.944,7644.576
Color,0,128,1629058112106.646,7705.499
Color,0,129,1629058112167.203,7765.386
Color,0,130,1629058112227.469,7828.825
Color,0,131,1629058112287.736,7887.622
Color,0,132,1629058112348.005,7946.267
Color,0,133,1629058112408.275,8006.035
Color,0,134,1629058112468.546,8067.256
Color,0,135,1629058112528.820,8127.179
Color,0,136,1629058112589.094,8188.071
Color,0,137,1629058112649.370,8248.576
Color,0,138,1629058112709.647,8307.022
Color,0,139,1629058112769.926,8367.720
Color,0,140,1629058112830.206,8429.347
Color,0,141,1629058112890.488,8489.690
Color,0,142,1629058112950.771,8550.030
Color,0,143,1629058113011.055,8608.833
Color,0,144,1629058113071.341,8669.217
Color,0,145,1629058113131.645,8729.791
Color,0,146,1629058113191.883,8792.025
Color,0,147,1629058113252.120,8851.115
Color,0,148,1629058113312.358,8910.595
Color,0,149,1629058113372.595,8970.300
Color,0,150,1629058113432.832,9031.595
Color,0,151,1629058113493.069,9091.083
Color,0,152,1629058113553.306,9152.783
Color,0,153,1629058113613.542,9212.305
Color,0,154,1629058113673.779,9272.054
Color,0,155,1629058113734.015,9332.156
Color,0,156,1629058113794.251,9394.070
Color,0,157,1629058113854.487,9452.598
Color,0,158,1629058113914.722,9512.877
Color,0,159,1629058113974.958,9574.111
Color,0,160,1629058114035.193,9632.933
Color,0,161,1629058114095.428,9697.035
Color,0,162,1629058114155.663,9755.100
Color,0,163,1629058114215.906,9814.405
Color,0,164,1629058114276.150,9874.061
Color,0,165,1629058114336.393,9935.910
Color,0,166,1629058114396.636,9995.699
Color,0,167,1629058114456.879,10056.653
Color,0,168,1629058114517.123,10115.491
Color,0,169,1629058114577.365,10175.465
Color,0,170,1629058114637.608,10236.147
Color,0,171,1629058114697.851,10296.746

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Infrared,1,2,1629058104451.317,42.458
Infrared,1,3,1629058104486.323,57.649
Infrared,1,4,1629058104522.115,89.027
Infrared,1,5,1629058104558.696,120.093
Infrared,1,6,1629058104595.823,154.231
Infrared,1,7,1629058104633.449,187.460
Infrared,1,8,1629058104671.711,220.697
Infrared,1,9,1629058104710.609,253.210
Infrared,1,10,1629058104750.143,288.087
Infrared,1,11,1629058104790.313,320.843
Infrared,1,12,1629058104830.567,354.508
Infrared,1,13,1629058104869.292,388.030
Infrared,1,14,1629058104908.249,421.442
Infrared,1,15,1629058104947.436,453.056
Infrared,1,16,1629058104986.856,487.005
Infrared,1,17,1629058105025.233,521.345
Infrared,1,18,1629058105062.261,553.786
Infrared,1,19,1629058105099.192,587.539
Infrared,1,20,1629058105135.646,619.976
Infrared,1,21,1629058105171.503,653.335
Infrared,1,22,1629058105207.171,686.472
Infrared,1,23,1629058105242.574,720.018
Infrared,1,24,1629058105277.620,753.268
Infrared,1,25,1629058105312.451,786.738
Infrared,1,26,1629058105347.070,820.213
Infrared,1,27,1629058105381.478,853.254
Infrared,1,28,1629058105415.666,887.287
Infrared,1,29,1629058105449.654,920.046
Infrared,1,30,1629058105483.555,953.682
Infrared,1,31,1629058105517.245,986.760
Infrared,1,32,1629058105550.732,1022.045
Infrared,1,33,1629058105584.216,1054.825
Infrared,1,34,1629058105617.500,1086.650
Infrared,1,35,1629058105650.574,1121.473
Infrared,1,36,1629058105683.719,1153.680
Infrared,1,37,1629058105716.679,1188.974
Infrared,1,38,1629058105749.399,1221.697
Infrared,1,39,1629058105782.281,1254.413
Infrared,1,40,1629058105814.994,1288.440
Infrared,1,41,1629058105847.534,1322.084
Infrared,1,42,1629058105879.906,1353.774
Infrared,1,43,1629058105912.106,1387.112
Infrared,1,44,1629058105944.137,1422.259
Infrared,1,45,1629058105976.607,1453.425
Infrared,1,46,1629058106009.408,1488.560
Infrared,1,47,1629058106042.093,1521.528
Infrared,1,48,1629058106074.722,1556.004
Infrared,1,49,1629058106107.321,1587.102
Infrared,1,50,1629058106139.807,1620.748
Infrared,1,51,1629058106172.181,1655.150
Infrared,1,52,1629058106204.442,1686.944
Infrared,1,53,1629058106236.913,1721.324
Infrared,1,54,1629058106269.282,1753.850
Infrared,1,55,1629058106301.550,1788.069
Infrared,1,56,1629058106333.716,1821.793
Infrared,1,57,1629058106365.781,1855.382
Infrared,1,58,1629058106397.745,1888.235
Infrared,1,59,1629058106429.607,1920.567
Infrared,1,60,1629058106461.368,1955.299
Infrared,1,61,1629058106493.028,1986.925
Infrared,1,62,1629058106524.586,2022.332
Infrared,1,63,1629058106556.043,2054.149
Infrared,1,64,1629058106587.398,2088.218
Infrared,1,65,1629058106618.652,2120.693
Infrared,1,66,1629058106649.805,2154.784
Infrared,1,67,1629058106680.856,2189.200
Infrared,1,68,1629058106711.805,2220.445
Infrared,1,69,1629058106742.653,2255.398
Infrared,1,70,1629058106773.400,2287.173
Infrared,1,71,1629058106804.046,2322.337
Infrared,1,72,1629058106834.590,2354.063
Infrared,1,73,1629058106865.032,2388.145
Infrared,1,74,1629058106895.374,2421.658
Infrared,1,75,1629058106925.614,2455.318
Infrared,1,76,1629058106955.752,2488.332
Infrared,1,77,1629058106985.789,2521.680
Infrared,1,78,1629058107015.725,2555.864
Infrared,1,79,1629058107045.559,2588.555
Infrared,1,80,1629058107075.292,2621.229
Infrared,1,81,1629058107104.923,2653.425
Infrared,1,82,1629058107134.491,2689.062
Infrared,1,83,1629058107167.854,2722.909
Infrared,1,84,1629058107201.121,2755.586
Infrared,1,85,1629058107234.379,2788.629
Infrared,1,86,1629058107267.629,2821.839
Infrared,1,87,1629058107300.872,2855.332
Infrared,1,88,1629058107334.106,2886.896
Infrared,1,89,1629058107367.333,2921.750
Infrared,1,90,1629058107400.552,2953.495
Infrared,1,91,1629058107433.762,2988.937
Infrared,1,92,1629058107466.965,3021.453
Infrared,1,93,1629058107500.159,3055.671
Infrared,1,94,1629058107533.346,3088.385
Infrared,1,95,1629058107566.524,3122.423
Infrared,1,96,1629058107599.695,3155.469
Infrared,1,97,1629058107632.858,3187.845
Infrared,1,98,1629058107666.013,3222.129
Infrared,1,99,1629058107699.160,3254.823
Infrared,1,100,1629058107732.299,3288.668
Infrared,1,101,1629058107765.430,3320.684
Infrared,1,102,1629058107798.553,3354.554
Infrared,1,103,1629058107831.669,3388.674
Infrared,1,104,1629058107864.776,3422.584
Infrared,1,105,1629058107897.875,3454.429
Infrared,1,106,1629058107930.967,3487.960
Infrared,1,107,1629058107964.050,3522.161
Infrared,1,108,1629058107997.125,3553.769
Infrared,1,109,1629058108030.192,3589.853
Infrared,1,110,1629058108063.252,3620.291
Infrared,1,111,1629058108096.304,3655.618
Infrared,1,112,1629058108129.347,3687.555
Infrared,1,113,1629058108162.361,3723.168
Infrared,1,114,1629058108195.199,3754.243
Infrared,1,115,1629058108228.019,3788.659
Infrared,1,116,1629058108260.823,3822.078
Infrared,1,117,1629058108293.610,3853.985
Infrared,1,118,1629058108326.379,3888.619
Infrared,1,119,1629058108359.132,3920.848
Infrared,1,120,1629058108391.868,3955.445
Infrared,1,121,1629058108424.585,3989.351
Infrared,1,122,1629058108457.287,4023.361
Infrared,1,123,1629058108489.972,4054.501
Infrared,1,124,1629058108522.640,4089.017
Infrared,1,125,1629058108555.291,4122.825
Infrared,1,126,1629058108587.925,4155.025
Infrared,1,127,1629058108620.542,4189.528
Infrared,1,128,1629058108653.142,4220.707
Infrared,1,129,1629058108685.725,4255.520
Infrared,1,130,1629058108718.291,4287.482
Infrared,1,131,1629058108750.841,4323.467
Infrared,1,132,1629058108783.373,4354.182
Infrared,1,133,1629058108815.888,4388.907
Infrared,1,134,1629058108848.386,4421.203
Infrared,1,135,1629058108880.867,4454.748
Infrared,1,136,1629058108913.331,4490.913
Infrared,1,137,1629058108945.779,4521.072
Infrared,1,138,1629058108978.209,4555.714
Infrared,1,139,1629058109010.623,4587.684
Infrared,1,140,1629058109043.019,4622.608
Infrared,1,141,1629058109075.399,4654.866
Infrared,1,142,1629058109107.762,4689.430
Infrared,1,143,1629058109140.560,4723.833
Infrared,1,144,1629058109173.839,4754.321
Infrared,1,145,1629058109207.120,4789.206
Infrared,1,146,1629058109240.402,4820.789
Infrared,1,147,1629058109273.686,4855.890
Infrared,1,148,1629058109306.971,4887.765
Infrared,1,149,1629058109340.258,4922.840
Infrared,1,150,1629058109373.546,4954.255
Infrared,1,151,1629058109406.836,4989.234
Infrared,1,152,1629058109440.127,5022.832
Infrared,1,153,1629058109473.420,5054.971
Infrared,1,154,1629058109506.714,5088.335
Infrared,1,155,1629058109540.010,5121.504
Infrared,1,156,1629058109573.307,5154.720
Infrared,1,157,1629058109606.605,5187.513
Infrared,1,158,1629058109639.906,5222.590
Infrared,1,159,1629058109673.207,5255.731
Infrared,1,160,1629058109706.510,5291.834
Infrared,1,161,1629058109739.813,5322.633
Infrared,1,162,1629058109773.120,5355.136
Infrared,1,163,1629058109806.427,5388.910
Infrared,1,164,1629058109839.736,5421.602
Infrared,1,165,1629058109873.046,5456.029
Infrared,1,166,1629058109906.358,5487.871
Infrared,1,167,1629058109939.671,5521.957
Infrared,1,168,1629058109972.986,5554.774
Infrared,1,169,1629058110006.302,5588.227
Infrared,1,170,1629058110039.620,5622.604
Infrared,1,171,1629058110072.939,5655.879
Infrared,1,172,1629058110106.260,5687.482
Infrared,1,173,1629058110139.600,5721.924
Infrared,1,174,1629058110173.066,5754.629
Infrared,1,175,1629058110206.536,5788.030
Infrared,1,176,1629058110240.012,5822.722
