Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,116,1629058068007.911,3752.773
Depth,0,117,1629058068040.666,3787.440
Depth,0,118,1629058068073.406,3819.520
Depth,0,119,1629058068106.131,3854.344
Depth,0,120,1629058068138.841,3885.998
Depth,0,121,1629058068171.538,3921.152
Depth,0,122,1629058068204.219,3952.572
Depth,0,123,1629058068236.886,3987.290
Depth,0,124,1629058068269.539,4020.549
Depth,0,125,1629058068302.177,4053.904
Depth,0,126,1629058068334.800,4087.229
Depth,0,127,1629058068367.408,4120.432
Depth,0,128,1629058068400.002,4154.163
Depth,0,129,1629058068432.581,4186.103
Depth,0,130,1629058068465.146,4220.538
Depth,0,131,1629058068497.695,4254.932
Depth,0,132,1629058068530.231,4286.549
Depth,0,133,1629058068562.750,4319.635
Depth,0,134,1629058068595.256,4355.139
Depth,0,135,1629058068627.748,4387.306
Depth,0,136,1629058068660.224,4420.473
Depth,0,137,1629058068692.687,4454.641
Depth,0,138,1629058068725.134,4486.687
Depth,0,139,1629058068757.567,4520.810
Depth,0,140,1629058068789.985,4553.956
Depth,0,141,1629058068822.388,4586.677
Depth,0,142,1629058068854.777,4619.684
Depth,0,143,1629058068887.277,4654.866
Depth,0,144,1629058068920.268,4687.417
Depth,0,145,1629058068953.487,4720.770
Depth,0,146,1629058068986.860,4754.662
Depth,0,147,1629058069020.240,4786.375
Depth,0,148,1629058069053.625,4819.623
Depth,0,149,1629058069087.015,4852.759
Depth,0,150,1629058069120.411,4887.696
Depth,0,151,1629058069153.812,4919.629
Depth,0,152,1629058069187.219,4954.803
Depth,0,153,1629058069220.631,4987.450
Depth,0,154,1629058069254.049,5019.880
Depth,0,155,1629058069287.472,5054.088
Depth,0,156,1629058069320.900,5086.534
Depth,0,157,1629058069354.333,5121.646
Depth,0,158,1629058069387.773,5152.813
Depth,0,159,1629058069421.217,5187.940
Depth,0,160,1629058069454.666,5220.043
Depth,0,161,1629058069488.121,5253.720
Depth,0,162,1629058069521.582,5286.388
Depth,0,163,1629058069555.048,5319.908
Depth,0,164,1629058069588.519,5354.621
Depth,0,165,1629058069621.996,5387.237
Depth,0,166,1629058069655.479,5420.894
Depth,0,167,1629058069688.966,5452.801
Depth,0,168,1629058069722.459,5487.532
Depth,0,169,1629058069755.958,5519.564
Depth,0,170,1629058069789.461,5554.611
Depth,0,171,1629058069822.971,5587.956
Depth,0,172,1629058069856.485,5620.984
Depth,0,173,1629058069890.004,5653.298
Depth,0,174,1629058069923.530,5687.794
Depth,0,175,1629058069956.972,5721.333
Depth,0,176,1629058069990.442,5753.473
Depth,0,177,1629058070023.919,5787.813
Depth,0,178,1629058070057.402,5819.768
Depth,0,179,1629058070090.891,5854.827
Depth,0,180,1629058070124.387,5887.648
Depth,0,181,1629058070157.890,5921.333
Depth,0,182,1629058070191.399,5954.701
Depth,0,183,1629058070224.914,5986.500
Depth,0,184,1629058070258.436,6021.079
Depth,0,185,1629058070291.965,6055.448
Depth,0,186,1629058070325.499,6087.966
Depth,0,187,1629058070359.041,6120.092
Depth,0,188,1629058070392.589,6154.693
Depth,0,189,1629058070426.143,6186.561
Depth,0,190,1629058070459.704,6221.623
Depth,0,191,1629058070493.272,6254.133
Depth,0,192,1629058070526.846,6288.718
Depth,0,193,1629058070560.427,6320.800
Depth,0,194,1629058070594.014,6353.856
Depth,0,195,1629058070627.608,6388.251
Depth,0,196,1629058070661.208,6419.960
Depth,0,197,1629058070694.815,6454.876
Depth,0,198,1629058070728.428,6486.909
Depth,0,199,1629058070762.048,6521.468
Depth,0,200,1629058070795.673,6554.615
Depth,0,201,1629058070829.306,6588.074
Depth,0,202,1629058070862.946,6620.190
Depth,0,203,1629058070896.591,6655.283
Depth,0,204,1629058070930.244,6687.941
Depth,0,205,1629058070963.776,6720.091
Depth,0,206,1629058070997.260,6754.138
Depth,0,207,1629058071030.748,6786.538
Depth,0,208,1629058071064.243,6821.977
Depth,0,209,1629058071097.742,6854.637
Depth,0,210,1629058071131.247,6888.664
Depth,0,211,1629058071164.756,6921.400
Depth,0,212,1629058071198.271,6954.298
Depth,0,213,1629058071231.791,6988.258
Depth,0,214,1629058071265.316,7020.258
Depth,0,215,1629058071298.847,7055.596
Depth,0,216,1629058071332.383,7086.675
Depth,0,217,1629058071365.924,7121.596
Depth,0,218,1629058071399.470,7155.506
Depth,0,219,1629058071433.022,7188.634
Depth,0,220,1629058071466.579,7221.670
Depth,0,221,1629058071500.141,7254.262
Depth,0,222,1629058071533.708,7287.579
Depth,0,223,1629058071567.281,7320.348
Depth,0,224,1629058071600.858,7355.985
Depth,0,225,1629058071634.441,7386.638
Depth,0,226,1629058071668.029,7421.909
Depth,0,227,1629058071701.622,7453.659
Depth,0,228,1629058071735.221,7488.235
Depth,0,229,1629058071768.824,7521.213
Depth,0,230,1629058071802.434,7555.029
Depth,0,231,1629058071836.048,7588.213
Depth,0,232,1629058071869.667,7620.389
Depth,0,233,1629058071903.292,7655.325
Depth,0,234,1629058071936.922,7686.959
Depth,0,235,1629058071970.435,7720.909
Depth,0,236,1629058072003.777,7753.773
Depth,0,237,1629058072037.120,7788.309
Depth,0,238,1629058072070.463,7822.252
Depth,0,239,1629058072103.808,7854.112
Depth,0,240,1629058072137.153,7888.882
Depth,0,241,1629058072170.499,7920.561
Depth,0,242,1629058072203.847,7955.258
Depth,0,243,1629058072237.195,7986.846
Depth,0,244,1629058072270.544,8021.852
Depth,0,245,1629058072303.895,8054.440
Depth,0,246,1629058072337.246,8087.025
Depth,0,247,1629058072370.598,8121.695
Depth,0,248,1629058072403.951,8156.513
Depth,0,249,1629058072437.305,8187.628
Depth,0,250,1629058072470.660,8220.867
Depth,0,251,1629058072504.016,8254.319
Depth,0,252,1629058072537.372,8288.984
Depth,0,253,1629058072570.729,8321.940
Depth,0,254,1629058072604.088,8354.541
Depth,0,255,1629058072637.447,8387.293
Depth,0,256,1629058072670.808,8421.479
Depth,0,257,1629058072704.169,8454.473
Depth,0,258,1629058072737.531,8488.856
Depth,0,259,1629058072770.895,8521.162
Depth,0,260,1629058072804.259,8554.544
Depth,0,261,1629058072837.624,8587.556
Depth,0,262,1629058072870.990,8623.517
Depth,0,263,1629058072904.357,8654.629
Depth,0,264,1629058072937.725,8688.895
Depth,0,265,1629058072971.110,8720.509
Depth,0,266,1629058073004.556,8755.695
Depth,0,267,1629058073038.007,8787.868
Depth,0,268,1629058073071.460,8822.142
Depth,0,269,1629058073104.917,8854.607
Depth,0,270,1629058073138.376,8888.730
Depth,0,271,1629058073171.839,8921.963
Depth,0,272,1629058073205.304,8954.082
Depth,0,273,1629058073238.773,8988.050
Depth,0,274,1629058073272.245,9022.032
Depth,0,275,1629058073305.720,9054.033
Depth,0,276,1629058073339.198,9088.992
Depth,0,277,1629058073372.679,9121.513
Depth,0,278,1629058073406.163,9155.519
Depth,0,279,1629058073439.650,9188.364
Depth,0,280,1629058073473.139,9222.032
Depth,0,281,1629058073506.633,9254.831
Depth,0,282,1629058073540.129,9287.364
Depth,0,283,1629058073573.628,9323.008
Depth,0,284,1629058073607.131,9355.756
Depth,0,285,1629058073640.636,9387.625
Depth,0,286,1629058073674.145,9422.265
Depth,0,287,1629058073707.657,9455.272
Depth,0,288,1629058073741.171,9488.861
Depth,0,289,1629058073774.689,9522.311
Depth,0,290,1629058073808.210,9555.369
Depth,0,291,1629058073841.734,9588.913
Depth,0,292,1629058073875.261,9622.056
Depth,0,293,1629058073908.790,9655.885
Depth,0,294,1629058073942.323,9688.829
Depth,0,295,1629058073975.796,9722.906
Depth,0,296,1629058074009.124,9755.922
Depth,0,297,1629058074042.453,9790.875
Depth,0,298,1629058074075.781,9820.859
Depth,0,299,1629058074109.110,9856.068
Depth,0,300,1629058074142.438,9888.637
Depth,0,301,1629058074175.767,9923.504
Depth,0,302,1629058074209.096,9954.554
Depth,0,303,1629058074242.425,9989.376
Depth,0,304,1629058074275.753,10020.837

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Color,0,0,1629058064746.011,475.947
Color,0,1,1629058064786.176,494.309
Color,0,2,1629058064827.607,514.052
Color,0,3,1629058064865.586,549.250
Color,0,4,1629058064903.366,582.240
Color,0,5,1629058064940.947,615.558
Color,0,6,1629058064978.328,649.216
Color,0,7,1629058065015.433,682.130
Color,0,8,1629058065052.719,715.761
Color,0,9,1629058065089.837,747.650
Color,0,10,1629058065127.002,782.058
Color,0,11,1629058065162.946,816.501
Color,0,12,1629058065198.643,849.257
Color,0,13,1629058065234.093,881.236
Color,0,14,1629058065269.295,914.581
Color,0,15,1629058065304.757,948.723
Color,0,16,1629058065340.011,981.487
Color,0,17,1629058065375.056,1019.375
Color,0,18,1629058065409.909,1047.941
Color,0,19,1629058065471.907,1108.122
Color,0,20,1629058065533.157,1167.994
Color,0,21,1629058065593.575,1229.346
Color,0,22,1629058065653.506,1290.650
Color,0,23,1629058065712.596,1354.037
Color,0,24,1629058065771.584,1410.388
Color,0,25,1629058065829.918,1469.313
Color,0,26,1629058065888.114,1530.081
Color,0,27,1629058065945.878,1592.616
Color,0,28,1629058066003.248,1652.429
Color,0,29,1629058066060.875,1711.681
Color,0,30,1629058066117.949,1770.528
Color,0,31,1629058066174.470,1831.577
Color,0,32,1629058066230.439,1892.736
Color,0,33,1629058066285.856,1951.676
Color,0,34,1629058066340.720,2015.015
Color,0,35,1629058066395.032,2072.090
Color,0,36,1629058066448.791,2132.321
Color,0,37,1629058066501.997,2193.879
Color,0,38,1629058066554.651,2254.724
Color,0,39,1629058066606.753,2313.178
Color,0,40,1629058066658.302,2373.316
Color,0,41,1629058066709.298,2433.657
Color,0,42,1629058066759.742,2495.441
Color,0,43,1629058066809.634,2556.852
Color,0,44,1629058066858.972,2616.038
Color,0,45,1629058066908.647,2674.961
Color,0,46,1629058066968.614,2735.710
Color,0,47,1629058067028.574,2795.889
Color,0,48,1629058067088.527,2857.178
Color,0,49,1629058067148.473,2917.104
Color,0,50,1629058067208.412,2977.497
Color,0,51,1629058067268.344,3036.343
Color,0,52,1629058067328.269,3096.943
Color,0,53,1629058067388.188,3159.544
Color,0,54,1629058067448.099,3219.266
Color,0,55,1629058067508.003,3278.074
Color,0,56,1629058067567.900,3337.795
Color,0,57,1629058067627.791,3398.610
Color,0,58,1629058067687.674,3459.767
Color,0,59,1629058067747.551,3522.397
Color,0,60,1629058067807.421,3578.910
Color,0,61,1629058067867.283,3638.734
Color,0,62,1629058067926.919,3699.137
Color,0,63,1629058067986.178,3759.587
Color,0,64,1629058068045.390,3820.465
Color,0,65,1629058068104.555,3882.271
Color,0,66,1629058068163.671,3940.194
Color,0,67,1629058068222.739,4000.873
Color,0,68,1629058068281.760,4063.289
Color,0,69,1629058068340.733,4123.375
Color,0,70,1629058068399.658,4181.972
Color,0,71,1629058068458.535,4243.219
Color,0,72,1629058068517.364,4303.453
Color,0,73,1629058068576.146,4363.787
Color,0,74,1629058068634.879,4424.954
Color,0,75,1629058068693.565,4483.238
Color,0,76,1629058068752.203,4544.942
Color,0,77,1629058068810.794,4605.510
Color,0,78,1629058068869.336,4664.878
Color,0,79,1629058068928.699,4725.904
Color,0,80,1629058068989.020,4785.685
Color,0,81,1629058069049.359,4844.576
Color,0,82,1629058069109.716,4904.450
Color,0,83,1629058069170.090,4965.210
Color,0,84,1629058069230.482,5027.551
Color,0,85,1629058069290.892,5087.449
Color,0,86,1629058069351.319,5146.095
Color,0,87,1629058069411.764,5205.733
Color,0,88,1629058069472.227,5267.329
Color,0,89,1629058069532.707,5327.781
Color,0,90,1629058069593.205,5388.387
Color,0,91,1629058069653.720,5448.717
Color,0,92,1629058069714.253,5507.223
Color,0,93,1629058069774.804,5567.611
Color,0,94,1629058069835.372,5628.872
Color,0,95,1629058069895.958,5689.070
Color,0,96,1629058069956.474,5748.691
Color,0,97,1629058070016.977,5809.260
Color,0,98,1629058070077.500,5869.214
Color,0,99,1629058070138.045,5929.766
Color,0,100,1629058070198.611,5990.072
Color,0,101,1629058070259.198,6051.403
Color,0,102,1629058070319.807,6110.802
Color,0,103,1629058070380.437,6170.306
Color,0,104,1629058070441.088,6230.749
Color,0,105,1629058070501.761,6295.502
Color,0,106,1629058070562.454,6353.620
Color,0,107,1629058070623.169,6411.844
Color,0,108,1629058070683.906,6471.824
Color,0,109,1629058070744.664,6532.656
Color,0,110,1629058070805.443,6593.981
Color,0,111,1629058070866.243,6656.105
Color,0,112,1629058070927.135,6713.950
Color,0,113,1629058070987.651,6773.064
Color,0,114,1629058071048.184,6833.552
Color,0,115,1629058071108.734,6894.707
Color,0,116,1629058071169.301,6956.357
Color,0,117,1629058071229.885,7015.621
Color,0,118,1629058071290.487,7075.347
Color,0,119,1629058071351.105,7134.433
Color,0,120,1629058071411.741,7196.040
Color,0,121,1629058071472.393,7257.496
Color,0,122,1629058071533.063,7317.376
Color,0,123,1629058071593.750,7375.390
Color,0,124,1629058071654.453,7435.782
Color,0,125,1629058071715.174,7496.893
Color,0,126,1629058071775.912,7559.023
Color,0,127,1629058071836.667,7618.550
Color,0,128,1629058071897.439,7678.677
Color,0,129,1629058071958.214,7738.699
Color,0,130,1629058072018.480,7797.981
Color,0,131,1629058072078.750,7858.804
Color,0,132,1629058072139.022,7919.855
Color,0,133,1629058072199.297,7979.751
Color,0,134,1629058072259.575,8039.477
Color,0,135,1629058072319.857,8099.363
Color,0,136,1629058072380.141,8162.204
Color,0,137,1629058072440.429,8221.836
Color,0,138,1629058072500.719,8279.736
Color,0,139,1629058072561.013,8340.377
Color,0,140,1629058072621.309,8400.077
Color,0,141,1629058072681.609,8461.507
Color,0,142,1629058072741.912,8522.559
Color,0,143,1629058072808.911,8588.604
Color,0,144,1629058072875.915,8656.975
Color,0,145,1629058072942.875,8721.841
Color,0,146,1629058073010.041,8790.245
Color,0,147,1629058073077.218,8857.335
Color,0,148,1629058073144.408,8924.712
Color,0,149,1629058073211.611,8991.003
Color,0,150,1629058073278.826,9056.948
Color,0,151,1629058073346.053,9125.593
Color,0,152,1629058073413.292,9192.237
Color,0,153,1629058073480.544,9260.818
Color,0,154,1629058073547.808,9327.253
Color,0,155,1629058073615.085,9391.619
Color,0,156,1629058073682.374,9460.308
Color,0,157,1629058073749.675,9526.883
Color,0,158,1629058073816.989,9594.253
Color,0,159,1629058073884.315,9660.972
Color,0,160,1629058073951.740,9728.462
Color,0,161,1629058074018.669,9796.498
Color,0,162,1629058074085.598,9861.780
Color,0,163,1629058074152.527,9928.931
Color,0,164,1629058074219.456,9995.448
Color,0,165,1629058074286.385,10061.058
Color,0,166,1629058074353.314,10127.483
Color,0,167,1629058074420.244,10194.344
Color,0,168,1629058074487.173,10261.802

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Infrared,1,2,1629058064260.109,43.985
Infrared,1,3,1629058064298.948,59.124
Infrared,1,4,1629058064338.966,88.156
Infrared,1,5,1629058064380.164,121.665
Infrared,1,6,1629058064420.785,153.419
Infrared,1,7,1629058064460.663,188.148
Infrared,1,8,1629058064500.991,220.509
Infrared,1,9,1629058064541.770,255.441
Infrared,1,10,1629058064582.999,286.537
Infrared,1,11,1629058064624.678,321.542
Infrared,1,12,1629058064666.412,356.243
Infrared,1,13,1629058064706.377,386.721
Infrared,1,14,1629058064746.433,421.627
Infrared,1,15,1629058064786.581,453.438
Infrared,1,16,1629058064826.821,486.624
Infrared,1,17,1629058064865.931,520.162
Infrared,1,18,1629058064903.691,552.984
Infrared,1,19,1629058064941.252,586.858
Infrared,1,20,1629058064978.614,619.821
Infrared,1,21,1629058065015.777,653.468
Infrared,1,22,1629058065052.969,686.739
Infrared,1,23,1629058065090.068,719.756
Infrared,1,24,1629058065126.998,753.630
Infrared,1,25,1629058065163.134,786.739
Infrared,1,26,1629058065198.812,820.086
Infrared,1,27,1629058065234.244,853.149
Infrared,1,28,1629058065269.429,886.599
Infrared,1,29,1629058065304.875,920.439
Infrared,1,30,1629058065340.111,953.801
Infrared,1,31,1629058065375.139,986.668
Infrared,1,32,1629058065409.974,1022.515
Infrared,1,33,1629058065444.366,1053.608
Infrared,1,34,1629058065478.530,1086.745
Infrared,1,35,1629058065512.467,1120.137
Infrared,1,36,1629058065546.165,1155.414
Infrared,1,37,1629058065579.631,1186.741
Infrared,1,38,1629058065612.864,1221.913
Infrared,1,39,1629058065645.980,1256.642
Infrared,1,40,1629058065678.868,1288.225
Infrared,1,41,1629058065711.528,1321.816
Infrared,1,42,1629058065744.151,1356.164
Infrared,1,43,1629058065776.666,1387.012
Infrared,1,44,1629058065808.966,1420.850
Infrared,1,45,1629058065841.212,1454.958
Infrared,1,46,1629058065873.420,1487.042
Infrared,1,47,1629058065905.428,1521.893
Infrared,1,48,1629058065937.359,1554.980
Infrared,1,49,1629058065969.337,1588.938
Infrared,1,50,1629058066001.132,1621.679
Infrared,1,51,1629058066032.859,1653.657
Infrared,1,52,1629058066064.652,1690.155
Infrared,1,53,1629058066096.276,1720.029
Infrared,1,54,1629058066127.731,1755.985
Infrared,1,55,1629058066159.017,1786.785
Infrared,1,56,1629058066190.134,1823.271
Infrared,1,57,1629058066221.081,1855.109
Infrared,1,58,1629058066251.860,1888.885
Infrared,1,59,1629058066282.469,1921.844
Infrared,1,60,1629058066312.909,1954.299
Infrared,1,61,1629058066343.180,1988.052
Infrared,1,62,1629058066373.282,2023.925
Infrared,1,63,1629058066403.216,2055.731
Infrared,1,64,1629058066432.979,2087.275
Infrared,1,65,1629058066462.573,2121.969
Infrared,1,66,1629058066491.999,2156.755
Infrared,1,67,1629058066521.255,2188.565
Infrared,1,68,1629058066550.343,2222.389
Infrared,1,69,1629058066579.261,2255.313
Infrared,1,70,1629058066608.010,2287.318
Infrared,1,71,1629058066636.590,2320.364
Infrared,1,72,1629058066665.001,2355.768
Infrared,1,73,1629058066693.243,2386.838
Infrared,1,74,1629058066721.315,2422.317
Infrared,1,75,1629058066749.219,2456.245
Infrared,1,76,1629058066776.953,2487.936
Infrared,1,77,1629058066804.519,2522.610
Infrared,1,78,1629058066831.914,2554.719
Infrared,1,79,1629058066859.141,2588.783
Infrared,1,80,1629058066886.199,2620.621
Infrared,1,81,1629058066915.239,2655.439
Infrared,1,82,1629058066948.416,2686.993
Infrared,1,83,1629058066981.590,2721.944
Infrared,1,84,1629058067014.763,2755.180
Infrared,1,85,1629058067047.933,2788.768
Infrared,1,86,1629058067081.101,2822.419
Infrared,1,87,1629058067114.268,2855.123
Infrared,1,88,1629058067147.431,2888.599
Infrared,1,89,1629058067180.593,2920.889
Infrared,1,90,1629058067213.753,2955.346
Infrared,1,91,1629058067246.910,2988.135
Infrared,1,92,1629058067280.065,3022.611
Infrared,1,93,1629058067313.219,3054.701
Infrared,1,94,1629058067346.370,3088.978
Infrared,1,95,1629058067379.519,3121.028
Infrared,1,96,1629058067412.666,3155.797
Infrared,1,97,1629058067445.811,3188.706
Infrared,1,98,1629058067478.953,3220.785
Infrared,1,99,1629058067512.094,3255.716
Infrared,1,100,1629058067545.232,3287.411
Infrared,1,101,1629058067578.369,3322.200
Infrared,1,102,1629058067611.503,3354.259
Infrared,1,103,1629058067644.635,3387.574
Infrared,1,104,1629058067677.764,3422.319
Infrared,1,105,1629058067710.892,3456.109
Infrared,1,106,1629058067744.017,3489.099
Infrared,1,107,1629058067777.141,3522.354
Infrared,1,108,1629058067810.262,3555.809
Infrared,1,109,1629058067843.382,3587.866
Infrared,1,110,1629058067876.499,3622.297
Infrared,1,111,1629058067909.559,3654.541
Infrared,1,112,1629058067942.357,3688.821
Infrared,1,113,1629058067975.141,3722.026
Infrared,1,114,1629058068007.911,3754.403
Infrared,1,115,1629058068040.666,3789.080
Infrared,1,116,1629058068073.406,3821.037
Infrared,1,117,1629058068106.131,3856.062
Infrared,1,118,1629058068138.841,3887.557
Infrared,1,119,1629058068171.538,3923.118
Infrared,1,120,1629058068204.219,3954.213
Infrared,1,121,1629058068236.886,3989.086
Infrared,1,122,1629058068269.539,4022.257
Infrared,1,123,1629058068302.177,4055.783
Infrared,1,124,1629058068334.800,4088.911
Infrared,1,125,1629058068367.408,4121.873
Infrared,1,126,1629058068400.002,4155.768
Infrared,1,127,1629058068432.581,4187.455
Infrared,1,128,1629058068465.146,4222.170
Infrared,1,129,1629058068497.695,4255.938
Infrared,1,130,1629058068530.231,4288.208
Infrared,1,131,1629058068562.750,4321.117
Infrared,1,132,1629058068595.256,4357.295
Infrared,1,133,1629058068627.748,4388.884
Infrared,1,134,1629058068660.224,4422.656
Infrared,1,135,1629058068692.687,4456.254
Infrared,1,136,1629058068725.134,4488.982
Infrared,1,137,1629058068757.567,4522.303
Infrared,1,138,1629058068789.985,4555.984
Infrared,1,139,1629058068822.388,4588.048
Infrared,1,140,1629058068854.777,4622.406
Infrared,1,141,1629058068887.277,4656.807
Infrared,1,142,1629058068920.268,4689.041
Infrared,1,143,1629058068953.487,4722.527
Infrared,1,144,1629058068986.860,4756.302
Infrared,1,145,1629058069020.240,4787.823
Infrared,1,146,1629058069053.625,4821.340
Infrared,1,147,1629058069087.015,4854.672
Infrared,1,148,1629058069120.411,4889.353
Infrared,1,149,1629058069153.812,4921.284
Infrared,1,150,1629058069187.219,4956.652
Infrared,1,151,1629058069220.631,4989.346
Infrared,1,152,1629058069254.049,5021.309
Infrared,1,153,1629058069287.472,5056.169
Infrared,1,154,1629058069320.900,5088.401
Infrared,1,155,1629058069354.333,5123.287
Infrared,1,156,1629058069387.773,5154.732
Infrared,1,157,1629058069421.217,5189.576
Infrared,1,158,1629058069454.666,5221.529
Infrared,1,159,1629058069488.121,5255.826
Infrared,1,160,1629058069521.582,5288.511
Infrared,1,161,1629058069555.048,5321.932
Infrared,1,162,1629058069588.519,5356.062
Infrared,1,163,1629058069621.996,5388.335
Infrared,1,164,1629058069655.479,5422.459
Infrared,1,165,1629058069688.966,5454.738
Infrared,1,166,1629058069722.459,5489.281
Infrared,1,167,1629058069755.958,5521.370
Infrared,1,168,1629058069789.461,5556.430
Infrared,1,169,1629058069822.971,5589.384
Infrared,1,170,1629058069856.485,5622.940
Infrared,1,171,1629058069890.004,5655.440
Infrared,1,172,1629058069923.530,5690.142
Infrared,1,173,1629058069956.972,5723.146
Infrared,1,174,1629058069990.442,5754.770
Infrared,1,175,1629058070023.919,5789.682
Infrared,1,176,1629058070057.402,5821.221
Infrared,1,177,1629058070090.891,5856.297
Infrared,1,178,1629058070124.387,5889.288
Infrared,1,179,1629058070157.890,5923.154
