Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,173,1629057805672.461,5656.875
Depth,0,174,1629057805705.639,5690.926
Depth,0,175,1629057805738.813,5723.018
Depth,0,176,1629057805771.985,5757.074
Depth,0,177,1629057805805.152,5789.834
Depth,0,178,1629057805838.318,5824.460
Depth,0,179,1629057805871.481,5856.638
Depth,0,180,1629057805904.640,5891.728
Depth,0,181,1629057805937.797,5923.036
Depth,0,182,1629057805970.951,5957.920
Depth,0,183,1629057806004.102,5991.418
Depth,0,184,1629057806037.250,6025.360
Depth,0,185,1629057806070.396,6057.879
Depth,0,186,1629057806103.538,6091.399
Depth,0,187,1629057806136.677,6123.713
Depth,0,188,1629057806169.814,6158.327
Depth,0,189,1629057806202.947,6190.178
Depth,0,190,1629057806236.077,6224.869
Depth,0,191,1629057806269.205,6257.119
Depth,0,192,1629057806302.329,6290.986
Depth,0,193,1629057806335.451,6323.966
Depth,0,194,1629057806368.570,6358.241
Depth,0,195,1629057806401.686,6390.732
Depth,0,196,1629057806434.799,6424.888
Depth,0,197,1629057806467.909,6457.559
Depth,0,198,1629057806501.017,6491.718
Depth,0,199,1629057806534.121,6524.022
Depth,0,200,1629057806567.222,6558.533
Depth,0,201,1629057806600.321,6590.514
Depth,0,202,1629057806633.465,6624.570
Depth,0,203,1629057806666.702,6657.606
Depth,0,204,1629057806699.939,6691.275
Depth,0,205,1629057806733.175,6723.996
Depth,0,206,1629057806766.409,6758.284
Depth,0,207,1629057806799.642,6790.813
Depth,0,208,1629057806832.874,6824.106
Depth,0,209,1629057806866.104,6857.204
Depth,0,210,1629057806899.333,6891.278
Depth,0,211,1629057806932.561,6924.614
Depth,0,212,1629057806965.787,6958.710
Depth,0,213,1629057806999.012,6991.554
Depth,0,214,1629057807032.236,7025.782
Depth,0,215,1629057807065.458,7057.469
Depth,0,216,1629057807098.679,7091.578
Depth,0,217,1629057807131.898,7124.958
Depth,0,218,1629057807165.117,7158.370
Depth,0,219,1629057807198.333,7191.870
Depth,0,220,1629057807231.549,7224.749
Depth,0,221,1629057807264.764,7257.973
Depth,0,222,1629057807297.977,7291.587
Depth,0,223,1629057807331.188,7325.117
Depth,0,224,1629057807364.399,7357.364
Depth,0,225,1629057807397.608,7391.995
Depth,0,226,1629057807430.815,7425.005
Depth,0,227,1629057807464.022,7458.008
Depth,0,228,1629057807497.227,7491.059
Depth,0,229,1629057807530.430,7525.192
Depth,0,230,1629057807563.632,7557.788
Depth,0,231,1629057807596.833,7591.946
Depth,0,232,1629057807630.045,7623.532
Depth,0,233,1629057807663.312,7659.630
Depth,0,234,1629057807696.579,7690.204
Depth,0,235,1629057807729.845,7725.401
Depth,0,236,1629057807763.110,7756.637
Depth,0,237,1629057807796.375,7791.241
Depth,0,238,1629057807829.638,7823.731
Depth,0,239,1629057807862.901,7858.868
Depth,0,240,1629057807896.164,7890.502
Depth,0,241,1629057807929.425,7925.052
Depth,0,242,1629057807962.686,7956.965
Depth,0,243,1629057807995.946,7991.999
Depth,0,244,1629057808029.205,8023.901
Depth,0,245,1629057808062.464,8057.913
Depth,0,246,1629057808095.722,8090.095
Depth,0,247,1629057808128.979,8124.091
Depth,0,248,1629057808162.236,8158.300
Depth,0,249,1629057808195.492,8190.960
Depth,0,250,1629057808228.748,8224.756
Depth,0,251,1629057808262.002,8258.699
Depth,0,252,1629057808295.256,8291.564
Depth,0,253,1629057808328.510,8323.792
Depth,0,254,1629057808361.762,8356.787
Depth,0,255,1629057808395.014,8391.805
Depth,0,256,1629057808428.265,8423.844
Depth,0,257,1629057808461.515,8457.569
Depth,0,258,1629057808494.765,8490.836
Depth,0,259,1629057808528.014,8525.091
Depth,0,260,1629057808561.262,8561.021
Depth,0,261,1629057808594.510,8590.722
Depth,0,262,1629057808627.755,8624.660
Depth,0,263,1629057808661.040,8658.714
Depth,0,264,1629057808694.325,8690.423
Depth,0,265,1629057808727.609,8723.847
Depth,0,266,1629057808760.893,8759.411
Depth,0,267,1629057808794.177,8790.371
Depth,0,268,1629057808827.459,8823.895
Depth,0,269,1629057808860.742,8858.731
Depth,0,270,1629057808894.023,8890.416
Depth,0,271,1629057808927.305,8925.669
Depth,0,272,1629057808960.587,8958.244
Depth,0,273,1629057808993.868,8991.867
Depth,0,274,1629057809027.148,9024.030
Depth,0,275,1629057809060.429,9058.300
Depth,0,276,1629057809093.709,9090.371
Depth,0,277,1629057809126.988,9124.060
Depth,0,278,1629057809160.267,9157.020
Depth,0,279,1629057809193.546,9190.421
Depth,0,280,1629057809226.824,9223.867
Depth,0,281,1629057809260.102,9258.699
Depth,0,282,1629057809293.380,9290.460
Depth,0,283,1629057809326.656,9323.975
Depth,0,284,1629057809359.932,9357.169
Depth,0,285,1629057809393.209,9392.137
Depth,0,286,1629057809426.485,9423.751
Depth,0,287,1629057809459.760,9458.961
Depth,0,288,1629057809493.035,9490.677
Depth,0,289,1629057809526.310,9524.087
Depth,0,290,1629057809559.584,9558.150
Depth,0,291,1629057809592.858,9590.749
Depth,0,292,1629057809626.130,9624.085
Depth,0,293,1629057809659.426,9658.792
Depth,0,294,1629057809692.722,9690.414
Depth,0,295,1629057809726.018,9725.447
Depth,0,296,1629057809759.313,9757.122
Depth,0,297,1629057809792.607,9792.154
Depth,0,298,1629057809825.903,9823.999
Depth,0,299,1629057809859.197,9857.771
Depth,0,300,1629057809892.492,9890.498
Depth,0,301,1629057809925.786,9925.202
Depth,0,302,1629057809959.080,9957.261
Depth,0,303,1629057809992.374,9991.948
Depth,0,304,1629057810025.667,10025.630

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Color,0,0,1629057800448.372,478.201
Color,0,1,1629057800484.256,498.287
Color,0,2,1629057800520.053,519.563
Color,0,3,1629057800555.873,549.413
Color,0,4,1629057800591.373,581.083
Color,0,5,1629057800626.768,615.903
Color,0,6,1629057800662.059,649.762
Color,0,7,1629057800697.247,682.718
Color,0,8,1629057800732.268,715.919
Color,0,9,1629057800767.178,748.244
Color,0,10,1629057800801.977,782.611
Color,0,11,1629057800836.660,816.128
Color,0,12,1629057800871.230,849.503
Color,0,13,1629057800905.678,882.307
Color,0,14,1629057800940.057,915.090
Color,0,15,1629057800974.324,948.136
Color,0,16,1629057801008.474,983.471
Color,0,17,1629057801042.574,1015.545
Color,0,18,1629057801103.907,1074.704
Color,0,19,1629057801164.679,1135.244
Color,0,20,1629057801226.135,1196.239
Color,0,21,1629057801287.333,1258.036
Color,0,22,1629057801348.272,1317.723
Color,0,23,1629057801409.165,1375.981
Color,0,24,1629057801470.607,1436.844
Color,0,25,1629057801531.885,1499.451
Color,0,26,1629057801592.756,1558.867
Color,0,27,1629057801654.546,1618.597
Color,0,28,1629057801716.243,1679.115
Color,0,29,1629057801777.846,1738.399
Color,0,30,1629057801839.357,1798.991
Color,0,31,1629057801900.776,1862.014
Color,0,32,1629057801962.101,1920.389
Color,0,33,1629057802023.334,1979.238
Color,0,34,1629057802084.474,2040.092
Color,0,35,1629057802145.521,2099.812
Color,0,36,1629057802206.475,2164.486
Color,0,37,1629057802267.336,2221.773
Color,0,38,1629057802328.105,2280.419
Color,0,39,1629057802388.781,2340.369
Color,0,40,1629057802449.364,2400.896
Color,0,41,1629057802509.854,2462.830
Color,0,42,1629057802570.252,2522.690
Color,0,43,1629057802630.786,2581.770
Color,0,44,1629057802692.771,2642.288
Color,0,45,1629057802759.454,2708.643
Color,0,46,1629057802825.982,2775.628
Color,0,47,1629057802892.354,2842.570
Color,0,48,1629057802958.570,2909.499
Color,0,49,1629057803024.630,2976.470
Color,0,50,1629057803090.534,3044.243
Color,0,51,1629057803156.282,3110.866
Color,0,52,1629057803221.874,3177.650
Color,0,53,1629057803287.310,3244.366
Color,0,54,1629057803352.591,3311.534
Color,0,55,1629057803417.715,3378.269
Color,0,56,1629057803482.684,3445.539
Color,0,57,1629057803547.496,3512.546
Color,0,58,1629057803612.153,3579.478
Color,0,59,1629057803677.074,3647.906
Color,0,60,1629057803742.646,3714.284
Color,0,61,1629057803808.097,3780.581
Color,0,62,1629057803873.428,3847.206
Color,0,63,1629057803938.637,3915.842
Color,0,64,1629057804003.726,3983.010
Color,0,65,1629057804068.694,4048.266
Color,0,66,1629057804133.541,4115.189
Color,0,67,1629057804198.267,4182.241
Color,0,68,1629057804262.872,4248.908
Color,0,69,1629057804327.356,4315.678
Color,0,70,1629057804391.720,4382.874
Color,0,71,1629057804455.963,4449.730
Color,0,72,1629057804520.084,4516.934
Color,0,73,1629057804584.086,4583.674
Color,0,74,1629057804648.576,4650.916
Color,0,75,1629057804714.998,4718.268
Color,0,76,1629057804781.391,4784.526
Color,0,77,1629057804847.758,4853.257
Color,0,78,1629057804914.096,4920.062
Color,0,79,1629057804980.407,4988.544
Color,0,80,1629057805046.690,5053.028
Color,0,81,1629057805112.945,5121.733
Color,0,82,1629057805179.172,5187.975
Color,0,83,1629057805245.372,5254.729
Color,0,84,1629057805311.544,5321.573
Color,0,85,1629057805377.688,5388.504
Color,0,86,1629057805443.805,5456.934
Color,0,87,1629057805509.894,5522.360
Color,0,88,1629057805575.955,5588.928
Color,0,89,1629057805642.147,5656.900
Color,0,90,1629057805708.775,5723.896
Color,0,91,1629057805775.391,5789.284
Color,0,92,1629057805841.995,5857.594
Color,0,93,1629057805908.587,5923.194
Color,0,94,1629057805975.168,5993.901
Color,0,95,1629057806041.737,6059.276
Color,0,96,1629057806108.294,6125.804
Color,0,97,1629057806174.839,6192.329
Color,0,98,1629057806241.373,6259.281
Color,0,99,1629057806307.894,6326.213
Color,0,100,1629057806374.404,6393.428
Color,0,101,1629057806440.902,6460.688
Color,0,102,1629057806507.389,6526.962
Color,0,103,1629057806573.863,6594.601
Color,0,104,1629057806640.405,6661.518
Color,0,105,1629057806707.151,6728.036
Color,0,106,1629057806773.891,6794.988
Color,0,107,1629057806840.627,6862.635
Color,0,108,1629057806907.356,6929.500
Color,0,109,1629057806974.081,6996.693
Color,0,110,1629057807040.800,7062.769
Color,0,111,1629057807107.514,7130.189
Color,0,112,1629057807174.222,7197.296
Color,0,113,1629057807240.925,7264.766
Color,0,114,1629057807307.622,7330.583
Color,0,115,1629057807374.314,7398.190
Color,0,116,1629057807441.001,7464.421
Color,0,117,1629057807507.683,7533.850
Color,0,118,1629057807574.359,7599.867
Color,0,119,1629057807641.065,7665.944
Color,0,120,1629057807707.870,7732.889
Color,0,121,1629057807774.671,7799.430
Color,0,122,1629057807841.470,7866.424
Color,0,123,1629057807908.267,7933.435
Color,0,124,1629057807975.060,7999.577
Color,0,125,1629057808041.851,8066.818
Color,0,126,1629057808108.639,8133.437
Color,0,127,1629057808175.424,8200.399
Color,0,128,1629057808242.206,8267.511
Color,0,129,1629057808308.985,8333.631
Color,0,130,1629057808375.762,8402.172
Color,0,131,1629057808442.535,8467.745
Color,0,132,1629057808509.306,8536.836
Color,0,133,1629057808576.074,8601.898
Color,0,134,1629057808642.855,8668.570
Color,0,135,1629057808709.696,8735.288
Color,0,136,1629057808776.536,8802.539
Color,0,137,1629057808843.373,8869.447
Color,0,138,1629057808910.209,8940.098
Color,0,139,1629057808977.044,9003.535
Color,0,140,1629057809043.876,9071.539
Color,0,141,1629057809110.708,9136.867
Color,0,142,1629057809177.537,9204.003
Color,0,143,1629057809244.365,9271.499
Color,0,144,1629057809311.192,9338.550
Color,0,145,1629057809378.017,9404.866
Color,0,146,1629057809444.840,9472.332
Color,0,147,1629057809511.661,9538.661
Color,0,148,1629057809578.481,9605.712
Color,0,149,1629057809645.311,9672.802
Color,0,150,1629057809712.175,9739.254
Color,0,151,1629057809779.037,9806.746
Color,0,152,1629057809845.899,9873.208
Color,0,153,1629057809912.760,9940.041
Color,0,154,1629057809979.619,10008.536
Color,0,155,1629057810046.478,10075.619
Color,0,156,1629057810113.336,10142.768
Color,0,157,1629057810180.192,10208.127
Color,0,158,1629057810247.048,10275.110

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Infrared,1,2,1629057800010.930,48.521
Infrared,1,3,1629057800047.462,62.604
Infrared,1,4,1629057800084.406,91.866
Infrared,1,5,1629057800121.762,124.820
Infrared,1,6,1629057800158.799,158.122
Infrared,1,7,1629057800195.695,191.941
Infrared,1,8,1629057800232.731,225.221
Infrared,1,9,1629057800269.568,258.724
Infrared,1,10,1629057800306.156,292.479
Infrared,1,11,1629057800342.759,324.755
Infrared,1,12,1629057800379.220,357.808
Infrared,1,13,1629057800415.407,393.263
Infrared,1,14,1629057800451.542,424.224
Infrared,1,15,1629057800487.544,456.655
Infrared,1,16,1629057800523.316,491.291
Infrared,1,17,1629057800559.000,527.083
Infrared,1,18,1629057800594.574,559.943
Infrared,1,19,1629057800629.943,589.866
Infrared,1,20,1629057800665.207,623.036
Infrared,1,21,1629057800700.364,657.334
Infrared,1,22,1629057800735.359,689.811
Infrared,1,23,1629057800770.242,723.221
Infrared,1,24,1629057800805.014,756.347
Infrared,1,25,1629057800839.671,790.045
Infrared,1,26,1629057800874.214,823.378
Infrared,1,27,1629057800908.640,857.131
Infrared,1,28,1629057800942.991,889.890
Infrared,1,29,1629057800977.232,923.745
Infrared,1,30,1629057801011.361,956.570
Infrared,1,31,1629057801045.436,991.498
Infrared,1,32,1629057801079.402,1023.767
Infrared,1,33,1629057801113.260,1058.515
Infrared,1,34,1629057801147.009,1090.221
Infrared,1,35,1629057801180.652,1124.504
Infrared,1,36,1629057801214.647,1157.171
Infrared,1,37,1629057801248.563,1191.509
Infrared,1,38,1629057801282.399,1224.988
Infrared,1,39,1629057801316.157,1257.642
Infrared,1,40,1629057801349.835,1291.607
Infrared,1,41,1629057801383.434,1323.443
Infrared,1,42,1629057801417.297,1358.160
Infrared,1,43,1629057801451.297,1389.803
Infrared,1,44,1629057801485.248,1424.986
Infrared,1,45,1629057801519.148,1457.968
Infrared,1,46,1629057801552.998,1492.198
Infrared,1,47,1629057801586.798,1523.428
Infrared,1,48,1629057801620.675,1558.213
Infrared,1,49,1629057801654.848,1591.938
Infrared,1,50,1629057801688.993,1627.041
Infrared,1,51,1629057801723.109,1657.799
Infrared,1,52,1629057801757.197,1691.911
Infrared,1,53,1629057801791.256,1725.413
Infrared,1,54,1629057801825.287,1756.919
Infrared,1,55,1629057801859.288,1791.949
Infrared,1,56,1629057801893.262,1825.308
Infrared,1,57,1629057801927.208,1859.575
Infrared,1,58,1629057801961.125,1891.085
Infrared,1,59,1629057801995.014,1923.373
Infrared,1,60,1629057802028.875,1958.359
Infrared,1,61,1629057802062.707,1991.932
Infrared,1,62,1629057802096.510,2023.302
Infrared,1,63,1629057802130.285,2057.190
Infrared,1,64,1629057802164.032,2091.923
Infrared,1,65,1629057802197.751,2124.607
Infrared,1,66,1629057802231.441,2159.934
Infrared,1,67,1629057802265.102,2190.636
Infrared,1,68,1629057802298.735,2223.460
Infrared,1,69,1629057802332.339,2258.862
Infrared,1,70,1629057802365.916,2290.273
Infrared,1,71,1629057802399.464,2324.865
Infrared,1,72,1629057802432.983,2357.261
Infrared,1,73,1629057802466.475,2391.768
Infrared,1,74,1629057802499.938,2425.209
Infrared,1,75,1629057802533.372,2458.996
Infrared,1,76,1629057802566.778,2492.206
Infrared,1,77,1629057802600.156,2525.140
Infrared,1,78,1629057802633.837,2558.650
Infrared,1,79,1629057802668.338,2590.850
Infrared,1,80,1629057802702.108,2624.323
Infrared,1,81,1629057802735.323,2657.137
Infrared,1,82,1629057802768.499,2691.809
Infrared,1,83,1629057802801.636,2724.022
Infrared,1,84,1629057802834.735,2758.321
Infrared,1,85,1629057802867.796,2790.313
Infrared,1,86,1629057802900.817,2825.088
Infrared,1,87,1629057802933.801,2856.837
Infrared,1,88,1629057802966.745,2891.781
Infrared,1,89,1629057802999.651,2923.427
Infrared,1,90,1629057803032.518,2959.263
Infrared,1,91,1629057803065.346,2991.543
Infrared,1,92,1629057803098.136,3024.578
Infrared,1,93,1629057803130.887,3056.798
Infrared,1,94,1629057803163.599,3091.399
Infrared,1,95,1629057803196.272,3123.531
Infrared,1,96,1629057803228.907,3158.369
Infrared,1,97,1629057803261.503,3190.225
Infrared,1,98,1629057803294.061,3225.633
Infrared,1,99,1629057803326.580,3257.449
Infrared,1,100,1629057803359.060,3291.985
Infrared,1,101,1629057803391.502,3323.466
Infrared,1,102,1629057803423.905,3358.900
Infrared,1,103,1629057803456.270,3390.642
Infrared,1,104,1629057803488.595,3425.146
Infrared,1,105,1629057803520.882,3457.470
Infrared,1,106,1629057803553.131,3492.346
Infrared,1,107,1629057803585.341,3523.668
Infrared,1,108,1629057803617.511,3559.254
Infrared,1,109,1629057803649.643,3590.424
Infrared,1,110,1629057803682.253,3624.132
Infrared,1,111,1629057803714.916,3657.519
Infrared,1,112,1629057803747.550,3691.306
Infrared,1,113,1629057803780.153,3724.526
Infrared,1,114,1629057803812.726,3759.434
Infrared,1,115,1629057803845.269,3791.204
Infrared,1,116,1629057803877.783,3825.672
Infrared,1,117,1629057803910.266,3856.987
Infrared,1,118,1629057803942.719,3890.657
Infrared,1,119,1629057803975.143,3925.316
Infrared,1,120,1629057804007.536,3958.948
Infrared,1,121,1629057804039.899,3991.907
Infrared,1,122,1629057804072.232,4025.258
Infrared,1,123,1629057804104.536,4058.680
Infrared,1,124,1629057804136.810,4092.117
Infrared,1,125,1629057804169.053,4124.604
Infrared,1,126,1629057804201.267,4159.199
Infrared,1,127,1629057804233.451,4190.975
Infrared,1,128,1629057804265.604,4225.512
Infrared,1,129,1629057804297.728,4257.399
Infrared,1,130,1629057804329.822,4292.656
Infrared,1,131,1629057804361.886,4325.400
Infrared,1,132,1629057804393.920,4360.146
Infrared,1,133,1629057804425.924,4390.831
Infrared,1,134,1629057804457.898,4425.463
Infrared,1,135,1629057804489.841,4457.392
Infrared,1,136,1629057804521.755,4492.800
Infrared,1,137,1629057804553.639,4525.724
Infrared,1,138,1629057804585.493,4558.809
Infrared,1,139,1629057804617.317,4591.159
Infrared,1,140,1629057804649.769,4625.706
Infrared,1,141,1629057804682.848,4658.119
Infrared,1,142,1629057804715.920,4691.342
Infrared,1,143,1629057804748.985,4724.509
Infrared,1,144,1629057804782.044,4759.831
Infrared,1,145,1629057804815.095,4791.036
Infrared,1,146,1629057804848.140,4825.859
Infrared,1,147,1629057804881.178,4858.937
Infrared,1,148,1629057804914.208,4892.657
Infrared,1,149,1629057804947.232,4924.664
Infrared,1,150,1629057804980.249,4959.821
Infrared,1,151,1629057805013.260,4992.289
Infrared,1,152,1629057805046.263,5027.952
Infrared,1,153,1629057805079.260,5058.229
Infrared,1,154,1629057805112.250,5092.545
Infrared,1,155,1629057805145.232,5124.649
Infrared,1,156,1629057805178.208,5159.869
Infrared,1,157,1629057805211.177,5190.901
Infrared,1,158,1629057805244.139,5225.802
Infrared,1,159,1629057805277.095,5257.793
Infrared,1,160,1629057805310.043,5292.538
Infrared,1,161,1629057805342.984,5324.335
Infrared,1,162,1629057805375.918,5359.599
Infrared,1,163,1629057805408.846,5391.324
Infrared,1,164,1629057805441.767,5425.763
Infrared,1,165,1629057805474.681,5459.010
Infrared,1,166,1629057805507.588,5492.245
Infrared,1,167,1629057805540.489,5526.748
Infrared,1,168,1629057805573.382,5557.966
Infrared,1,169,1629057805606.269,5591.038
Infrared,1,170,1629057805639.281,5626.647
Infrared,1,171,1629057805672.461,5658.109
Infrared,1,172,1629057805705.639,5692.535
Infrared,1,173,1629057805738.813,5724.711
Infrared,1,174,1629057805771.985,5758.738
Infrared,1,175,1629057805805.152,5792.057
Infrared,1,176,1629057805838.318,5826.129
Infrared,1,177,1629057805871.481,5858.284
Infrared,1,178,1629057805904.640,5893.500
Infrared,1,179,1629057805937.797,5924.393
Infrared,1,180,1629057805970.951,5959.360
Infrared,1,181,1629057806004.102,5992.439
Infrared,1,182,1629057806037.250,6027.058
Infrared,1,183,1629057806070.396,6058.963
Infrared,1,184,1629057806103.538,6093.004
Infrared,1,185,1629057806136.677,6125.376
Infrared,1,186,1629057806169.814,6159.864
Infrared,1,187,1629057806202.947,6191.558
Infrared,1,188,1629057806236.077,6226.601
