Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,167,1629058091555.572,5454.326
Depth,0,168,1629058091588.872,5487.194
Depth,0,169,1629058091622.173,5522.098
Depth,0,170,1629058091655.475,5555.036
Depth,0,171,1629058091688.778,5588.780
Depth,0,172,1629058091722.083,5621.213
Depth,0,173,1629058091755.388,5654.538
Depth,0,174,1629058091788.695,5689.066
Depth,0,175,1629058091822.048,5720.904
Depth,0,176,1629058091855.518,5755.458
Depth,0,177,1629058091888.993,5787.394
Depth,0,178,1629058091922.474,5822.643
Depth,0,179,1629058091955.960,5853.985
Depth,0,180,1629058091989.451,5889.076
Depth,0,181,1629058092022.947,5922.073
Depth,0,182,1629058092056.449,5955.268
Depth,0,183,1629058092089.956,5988.942
Depth,0,184,1629058092123.468,6021.579
Depth,0,185,1629058092156.986,6054.707
Depth,0,186,1629058092190.509,6087.623
Depth,0,187,1629058092224.037,6122.934
Depth,0,188,1629058092257.570,6154.624
Depth,0,189,1629058092291.107,6188.163
Depth,0,190,1629058092324.651,6221.567
Depth,0,191,1629058092358.200,6256.185
Depth,0,192,1629058092391.755,6289.075
Depth,0,193,1629058092425.314,6321.180
Depth,0,194,1629058092458.880,6355.400
Depth,0,195,1629058092492.450,6387.733
Depth,0,196,1629058092526.025,6422.009
Depth,0,197,1629058092559.606,6454.533
Depth,0,198,1629058092593.192,6489.324
Depth,0,199,1629058092626.783,6522.400
Depth,0,200,1629058092660.380,6556.468
Depth,0,201,1629058092693.982,6589.456
Depth,0,202,1629058092727.588,6622.264
Depth,0,203,1629058092761.200,6655.578
Depth,0,204,1629058092794.818,6687.784
Depth,0,205,1629058092828.347,6722.526
Depth,0,206,1629058092861.808,6754.276
Depth,0,207,1629058092895.272,6789.047
Depth,0,208,1629058092928.741,6822.179
Depth,0,209,1629058092962.213,6856.420
Depth,0,210,1629058092995.689,6887.843
Depth,0,211,1629058093029.169,6921.202
Depth,0,212,1629058093062.653,6956.018
Depth,0,213,1629058093096.140,6987.697
Depth,0,214,1629058093129.632,7022.826
Depth,0,215,1629058093163.126,7054.356
Depth,0,216,1629058093196.625,7089.057
Depth,0,217,1629058093230.129,7121.403
Depth,0,218,1629058093263.636,7155.379
Depth,0,219,1629058093297.147,7188.756
Depth,0,220,1629058093330.662,7221.920
Depth,0,221,1629058093364.180,7256.216
Depth,0,222,1629058093397.703,7287.965
Depth,0,223,1629058093431.229,7322.792
Depth,0,224,1629058093464.760,7354.332
Depth,0,225,1629058093498.294,7389.337
Depth,0,226,1629058093531.832,7422.738
Depth,0,227,1629058093565.375,7454.761
Depth,0,228,1629058093598.920,7489.220
Depth,0,229,1629058093632.469,7521.883
Depth,0,230,1629058093666.023,7555.758
Depth,0,231,1629058093699.581,7588.026
Depth,0,232,1629058093733.142,7622.740
Depth,0,233,1629058093766.707,7654.599
Depth,0,234,1629058093800.277,7689.573
Depth,0,235,1629058093833.772,7721.489
Depth,0,236,1629058093867.099,7757.453
Depth,0,237,1629058093900.426,7789.090
Depth,0,238,1629058093933.753,7822.940
Depth,0,239,1629058093967.080,7856.816
Depth,0,240,1629058094000.407,7888.428
Depth,0,241,1629058094033.735,7922.854
Depth,0,242,1629058094067.061,7954.711
Depth,0,243,1629058094100.388,7989.304
Depth,0,244,1629058094133.716,8021.657
Depth,0,245,1629058094167.043,8056.229
Depth,0,246,1629058094200.371,8089.467
Depth,0,247,1629058094233.698,8121.821
Depth,0,248,1629058094267.026,8156.693
Depth,0,249,1629058094300.354,8188.579
Depth,0,250,1629058094333.681,8223.031
Depth,0,251,1629058094367.009,8256.737
Depth,0,252,1629058094400.337,8288.438
Depth,0,253,1629058094433.665,8321.648
Depth,0,254,1629058094466.993,8356.984
Depth,0,255,1629058094500.320,8389.364
Depth,0,256,1629058094533.648,8422.347
Depth,0,257,1629058094566.976,8455.600
Depth,0,258,1629058094600.304,8488.803
Depth,0,259,1629058094633.633,8522.734
Depth,0,260,1629058094666.961,8554.746
Depth,0,261,1629058094700.289,8589.270
Depth,0,262,1629058094733.617,8621.837
Depth,0,263,1629058094766.946,8656.058
Depth,0,264,1629058094800.274,8689.602
Depth,0,265,1629058094833.603,8723.333
Depth,0,266,1629058094866.928,8756.147
Depth,0,267,1629058094900.254,8788.515
Depth,0,268,1629058094933.579,8823.161
Depth,0,269,1629058094966.903,8855.049
Depth,0,270,1629058095000.229,8889.549
Depth,0,271,1629058095033.553,8921.369
Depth,0,272,1629058095066.879,8956.660
Depth,0,273,1629058095100.203,8989.364
Depth,0,274,1629058095133.528,9023.747
Depth,0,275,1629058095166.853,9056.508
Depth,0,276,1629058095200.177,9088.943
Depth,0,277,1629058095233.502,9123.148
Depth,0,278,1629058095266.826,9154.642
Depth,0,279,1629058095300.151,9189.611
Depth,0,280,1629058095333.475,9222.036
Depth,0,281,1629058095366.799,9254.931
Depth,0,282,1629058095400.122,9289.207
Depth,0,283,1629058095433.446,9323.449
Depth,0,284,1629058095466.770,9356.798
Depth,0,285,1629058095500.094,9390.895
Depth,0,286,1629058095533.417,9421.819
Depth,0,287,1629058095566.740,9455.315
Depth,0,288,1629058095600.064,9488.511
Depth,0,289,1629058095633.387,9521.744
Depth,0,290,1629058095666.710,9556.368
Depth,0,291,1629058095700.034,9588.549
Depth,0,292,1629058095733.357,9622.376
Depth,0,293,1629058095766.679,9656.664
Depth,0,294,1629058095800.002,9689.918
Depth,0,295,1629058095833.325,9723.161
Depth,0,296,1629058095866.648,9756.548
Depth,0,297,1629058095899.973,9789.979
Depth,0,298,1629058095933.240,9822.043
Depth,0,299,1629058095966.899,9856.395
Depth,0,300,1629058096000.561,9888.912
Depth,0,301,1629058096034.226,9923.169
Depth,0,302,1629058096067.893,9956.580
Depth,0,303,1629058096101.564,9990.488
Depth,0,304,1629058096135.237,10022.921

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Color,0,0,1629058086588.398,477.803
Color,0,1,1629058086630.823,496.277
Color,0,2,1629058086667.960,514.469
Color,0,3,1629058086704.986,549.274
Color,0,4,1629058086741.900,582.375
Color,0,5,1629058086779.023,615.854
Color,0,6,1629058086815.008,649.980
Color,0,7,1629058086850.798,682.392
Color,0,8,1629058086886.502,717.204
Color,0,9,1629058086921.723,748.394
Color,0,10,1629058086956.727,781.449
Color,0,11,1629058086991.485,816.123
Color,0,12,1629058087026.092,850.489
Color,0,13,1629058087060.481,883.533
Color,0,14,1629058087094.535,916.306
Color,0,15,1629058087128.631,949.562
Color,0,16,1629058087162.518,983.473
Color,0,17,1629058087196.005,1017.355
Color,0,18,1629058087256.704,1075.096
Color,0,19,1629058087316.685,1135.068
Color,0,20,1629058087376.557,1196.898
Color,0,21,1629058087435.877,1257.231
Color,0,22,1629058087495.100,1318.098
Color,0,23,1629058087553.771,1376.418
Color,0,24,1629058087611.323,1436.331
Color,0,25,1629058087670.696,1497.416
Color,0,26,1629058087729.661,1559.722
Color,0,27,1629058087788.567,1618.106
Color,0,28,1629058087847.172,1678.327
Color,0,29,1629058087905.715,1737.643
Color,0,30,1629058087963.911,1798.313
Color,0,31,1629058088021.758,1864.663
Color,0,32,1629058088079.258,1918.866
Color,0,33,1629058088136.409,1980.294
Color,0,34,1629058088193.213,2039.780
Color,0,35,1629058088249.669,2099.657
Color,0,36,1629058088305.777,2160.931
Color,0,37,1629058088361.537,2220.276
Color,0,38,1629058088416.949,2280.678
Color,0,39,1629058088472.013,2340.571
Color,0,40,1629058088526.730,2402.530
Color,0,41,1629058088581.098,2461.978
Color,0,42,1629058088635.119,2523.237
Color,0,43,1629058088688.792,2581.949
Color,0,44,1629058088739.284,2643.567
Color,0,45,1629058088799.455,2702.050
Color,0,46,1629058088859.604,2763.264
Color,0,47,1629058088919.730,2825.426
Color,0,48,1629058088979.833,2884.448
Color,0,49,1629058089039.914,2943.667
Color,0,50,1629058089099.972,3003.324
Color,0,51,1629058089160.008,3064.784
Color,0,52,1629058089220.021,3125.618
Color,0,53,1629058089280.012,3185.164
Color,0,54,1629058089339.980,3244.812
Color,0,55,1629058089399.925,3304.639
Color,0,56,1629058089459.848,3365.742
Color,0,57,1629058089519.748,3430.581
Color,0,58,1629058089579.625,3487.726
Color,0,59,1629058089639.481,3546.246
Color,0,60,1629058089699.313,3606.808
Color,0,61,1629058089759.123,3667.073
Color,0,62,1629058089819.470,3727.678
Color,0,63,1629058089878.973,3788.504
Color,0,64,1629058089938.427,3847.582
Color,0,65,1629058089997.832,3907.246
Color,0,66,1629058090057.188,3967.697
Color,0,67,1629058090116.495,4030.752
Color,0,68,1629058090175.753,4090.365
Color,0,69,1629058090234.963,4151.584
Color,0,70,1629058090294.124,4209.096
Color,0,71,1629058090353.235,4268.906
Color,0,72,1629058090412.298,4331.424
Color,0,73,1629058090471.312,4391.483
Color,0,74,1629058090530.277,4452.157
Color,0,75,1629058090589.193,4510.390
Color,0,76,1629058090648.060,4570.278
Color,0,77,1629058090706.878,4631.433
Color,0,78,1629058090765.647,4693.271
Color,0,79,1629058090824.914,4753.107
Color,0,80,1629058090885.062,4811.491
Color,0,81,1629058090945.214,4871.519
Color,0,82,1629058091005.369,4932.909
Color,0,83,1629058091065.527,4994.381
Color,0,84,1629058091125.690,5053.349
Color,0,85,1629058091185.855,5112.792
Color,0,86,1629058091246.025,5173.138
Color,0,87,1629058091306.198,5233.889
Color,0,88,1629058091366.374,5295.445
Color,0,89,1629058091426.554,5356.021
Color,0,90,1629058091486.738,5415.671
Color,0,91,1629058091546.925,5474.317
Color,0,92,1629058091607.115,5534.538
Color,0,93,1629058091667.310,5596.192
Color,0,94,1629058091727.507,5657.416
Color,0,95,1629058091787.593,5717.347
Color,0,96,1629058091848.085,5775.674
Color,0,97,1629058091908.594,5835.937
Color,0,98,1629058091969.121,5897.713
Color,0,99,1629058092029.665,5958.703
Color,0,100,1629058092090.225,6018.207
Color,0,101,1629058092150.803,6078.069
Color,0,102,1629058092211.398,6137.525
Color,0,103,1629058092272.011,6198.540
Color,0,104,1629058092332.641,6260.508
Color,0,105,1629058092393.288,6320.501
Color,0,106,1629058092453.952,6378.607
Color,0,107,1629058092514.633,6438.528
Color,0,108,1629058092575.332,6499.291
Color,0,109,1629058092636.047,6561.623
Color,0,110,1629058092696.781,6622.851
Color,0,111,1629058092757.531,6680.234
Color,0,112,1629058092818.255,6740.022
Color,0,113,1629058092878.736,6800.365
Color,0,114,1629058092939.230,6862.409
Color,0,115,1629058092999.737,6922.268
Color,0,116,1629058093060.256,6982.911
Color,0,117,1629058093120.788,7042.778
Color,0,118,1629058093181.333,7103.245
Color,0,119,1629058093241.891,7163.480
Color,0,120,1629058093302.461,7224.215
Color,0,121,1629058093363.043,7283.506
Color,0,122,1629058093423.639,7342.792
Color,0,123,1629058093484.247,7405.088
Color,0,124,1629058093544.868,7463.760
Color,0,125,1629058093605.501,7525.353
Color,0,126,1629058093666.148,7584.173
Color,0,127,1629058093726.807,7644.545
Color,0,128,1629058093787.478,7704.448
Color,0,129,1629058093847.979,7767.059
Color,0,130,1629058093908.218,7826.929
Color,0,131,1629058093968.458,7887.827
Color,0,132,1629058094028.697,7945.954
Color,0,133,1629058094088.937,8005.363
Color,0,134,1629058094149.177,8066.811
Color,0,135,1629058094209.417,8128.262
Color,0,136,1629058094269.657,8187.989
Color,0,137,1629058094329.898,8248.980
Color,0,138,1629058094390.139,8306.870
Color,0,139,1629058094450.380,8368.065
Color,0,140,1629058094510.621,8430.280
Color,0,141,1629058094570.862,8489.765
Color,0,142,1629058094631.104,8549.546
Color,0,143,1629058094691.345,8608.113
Color,0,144,1629058094751.587,8668.529
Color,0,145,1629058094811.831,8729.814
Color,0,146,1629058094872.067,8790.599
Color,0,147,1629058094932.304,8851.071
Color,0,148,1629058094992.540,8909.682
Color,0,149,1629058095052.776,8970.141
Color,0,150,1629058095113.011,9031.547
Color,0,151,1629058095173.246,9092.037
Color,0,152,1629058095233.481,9152.343
Color,0,153,1629058095293.716,9211.458
Color,0,154,1629058095353.950,9271.210
Color,0,155,1629058095414.184,9332.576
Color,0,156,1629058095474.417,9395.250
Color,0,157,1629058095534.650,9452.558
Color,0,158,1629058095594.883,9512.380
Color,0,159,1629058095655.116,9572.597
Color,0,160,1629058095715.348,9633.574
Color,0,161,1629058095775.580,9695.271
Color,0,162,1629058095835.812,9756.879
Color,0,163,1629058095896.046,9815.825
Color,0,164,1629058095956.454,9874.133
Color,0,165,1629058096017.299,9934.854
Color,0,166,1629058096078.154,9996.523
Color,0,167,1629058096139.017,10056.191
Color,0,168,1629058096199.890,10114.786
Color,0,169,1629058096260.772,10175.363
Color,0,170,1629058096321.663,10235.417
Color,0,171,1629058096382.564,10298.156

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Infrared,1,2,1629058086131.344,44.590
Infrared,1,3,1629058086166.431,59.221
Infrared,1,4,1629058086202.310,88.951
Infrared,1,5,1629058086238.981,122.594
Infrared,1,6,1629058086276.242,155.593
Infrared,1,7,1629058086313.992,189.267
Infrared,1,8,1629058086352.389,222.963
Infrared,1,9,1629058086391.432,256.126
Infrared,1,10,1629058086431.121,288.807
Infrared,1,11,1629058086471.456,322.407
Infrared,1,12,1629058086511.689,356.377
Infrared,1,13,1629058086550.417,389.388
Infrared,1,14,1629058086589.366,421.241
Infrared,1,15,1629058086628.537,455.153
Infrared,1,16,1629058086667.929,487.706
Infrared,1,17,1629058086705.848,520.747
Infrared,1,18,1629058086742.742,554.442
Infrared,1,19,1629058086779.523,587.617
Infrared,1,20,1629058086815.793,621.310
Infrared,1,21,1629058086851.562,654.536
Infrared,1,22,1629058086887.136,687.522
Infrared,1,23,1629058086922.441,722.601
Infrared,1,24,1629058086957.423,755.689
Infrared,1,25,1629058086992.189,787.431
Infrared,1,26,1629058087026.748,820.986
Infrared,1,27,1629058087061.115,855.023
Infrared,1,28,1629058087095.266,888.389
Infrared,1,29,1629058087129.227,921.178
Infrared,1,30,1629058087163.094,954.564
Infrared,1,31,1629058087196.751,988.513
Infrared,1,32,1629058087230.222,1021.747
Infrared,1,33,1629058087263.683,1056.205
Infrared,1,34,1629058087296.946,1087.455
Infrared,1,35,1629058087330.037,1122.617
Infrared,1,36,1629058087363.161,1154.452
Infrared,1,37,1629058087396.102,1189.902
Infrared,1,38,1629058087428.845,1222.706
Infrared,1,39,1629058087461.714,1255.663
Infrared,1,40,1629058087494.413,1289.337
Infrared,1,41,1629058087526.944,1321.558
Infrared,1,42,1629058087559.307,1356.309
Infrared,1,43,1629058087591.501,1388.731
Infrared,1,44,1629058087623.307,1422.827
Infrared,1,45,1629058087656.160,1454.911
Infrared,1,46,1629058087688.894,1489.319
Infrared,1,47,1629058087721.509,1523.055
Infrared,1,48,1629058087754.111,1556.786
Infrared,1,49,1629058087786.661,1589.986
Infrared,1,50,1629058087819.098,1621.414
Infrared,1,51,1629058087851.518,1656.359
Infrared,1,52,1629058087883.936,1688.252
Infrared,1,53,1629058087916.246,1723.011
Infrared,1,54,1629058087948.450,1754.729
Infrared,1,55,1629058087980.548,1790.028
Infrared,1,56,1629058088012.539,1822.997
Infrared,1,57,1629058088044.424,1857.356
Infrared,1,58,1629058088076.203,1888.649
Infrared,1,59,1629058088107.875,1921.217
Infrared,1,60,1629058088139.440,1956.266
Infrared,1,61,1629058088170.899,1988.320
Infrared,1,62,1629058088202.252,2023.210
Infrared,1,63,1629058088233.498,2055.151
Infrared,1,64,1629058088264.638,2089.555
Infrared,1,65,1629058088295.671,2121.598
Infrared,1,66,1629058088326.598,2156.281
Infrared,1,67,1629058088357.417,2189.696
Infrared,1,68,1629058088388.131,2221.178
Infrared,1,69,1629058088418.738,2256.806
Infrared,1,70,1629058088449.239,2288.093
Infrared,1,71,1629058088479.633,2324.123
Infrared,1,72,1629058088509.921,2354.528
Infrared,1,73,1629058088540.102,2390.320
Infrared,1,74,1629058088570.177,2421.222
Infrared,1,75,1629058088600.145,2456.276
Infrared,1,76,1629058088630.007,2489.483
Infrared,1,77,1629058088659.762,2522.456
Infrared,1,78,1629058088689.411,2557.806
Infrared,1,79,1629058088718.954,2588.085
Infrared,1,80,1629058088748.389,2623.634
Infrared,1,81,1629058088779.679,2655.088
Infrared,1,82,1629058088812.963,2690.053
Infrared,1,83,1629058088846.240,2722.685
Infrared,1,84,1629058088879.510,2756.558
Infrared,1,85,1629058088912.773,2789.729
Infrared,1,86,1629058088946.029,2824.223
Infrared,1,87,1629058088979.278,2854.963
Infrared,1,88,1629058089012.520,2889.052
Infrared,1,89,1629058089045.756,2923.341
Infrared,1,90,1629058089078.984,2954.914
Infrared,1,91,1629058089112.206,2989.503
Infrared,1,92,1629058089145.420,3022.873
Infrared,1,93,1629058089178.627,3055.880
Infrared,1,94,1629058089211.828,3089.716
Infrared,1,95,1629058089245.021,3122.527
Infrared,1,96,1629058089278.208,3156.819
Infrared,1,97,1629058089311.388,3188.566
Infrared,1,98,1629058089344.562,3223.324
Infrared,1,99,1629058089377.728,3254.894
Infrared,1,100,1629058089410.887,3289.893
Infrared,1,101,1629058089444.040,3321.561
Infrared,1,102,1629058089477.185,3357.006
Infrared,1,103,1629058089510.324,3390.514
Infrared,1,104,1629058089543.455,3424.960
Infrared,1,105,1629058089576.580,3454.784
Infrared,1,106,1629058089609.698,3489.981
Infrared,1,107,1629058089642.808,3523.166
Infrared,1,108,1629058089675.912,3555.112
Infrared,1,109,1629058089709.009,3589.157
Infrared,1,110,1629058089742.099,3622.722
Infrared,1,111,1629058089775.299,3658.927
Infrared,1,112,1629058089808.695,3688.851
Infrared,1,113,1629058089841.793,3722.694
Infrared,1,114,1629058089874.708,3756.750
Infrared,1,115,1629058089907.609,3788.801
Infrared,1,116,1629058089940.494,3823.620
Infrared,1,117,1629058089973.365,3856.118
Infrared,1,118,1629058090006.220,3889.280
Infrared,1,119,1629058090039.061,3921.881
Infrared,1,120,1629058090071.886,3956.730
Infrared,1,121,1629058090104.697,3989.985
Infrared,1,122,1629058090137.492,4025.835
Infrared,1,123,1629058090170.273,4057.320
Infrared,1,124,1629058090203.039,4089.335
Infrared,1,125,1629058090235.790,4124.230
Infrared,1,126,1629058090268.526,4156.255
Infrared,1,127,1629058090301.247,4189.795
Infrared,1,128,1629058090333.952,4221.887
Infrared,1,129,1629058090366.643,4256.661
Infrared,1,130,1629058090399.319,4290.179
Infrared,1,131,1629058090431.980,4324.861
Infrared,1,132,1629058090464.626,4355.537
Infrared,1,133,1629058090497.258,4389.624
Infrared,1,134,1629058090529.873,4423.946
Infrared,1,135,1629058090562.474,4455.746
Infrared,1,136,1629058090595.060,4490.620
Infrared,1,137,1629058090627.631,4521.993
Infrared,1,138,1629058090660.188,4557.041
Infrared,1,139,1629058090692.729,4588.975
Infrared,1,140,1629058090725.255,4624.288
Infrared,1,141,1629058090757.767,4656.759
Infrared,1,142,1629058090790.263,4690.422
Infrared,1,143,1629058090823.250,4723.214
Infrared,1,144,1629058090856.527,4755.575
Infrared,1,145,1629058090889.804,4790.236
Infrared,1,146,1629058090923.082,4822.203
Infrared,1,147,1629058090956.360,4856.957
Infrared,1,148,1629058090989.640,4889.559
Infrared,1,149,1629058091022.922,4924.326
Infrared,1,150,1629058091056.204,4956.447
Infrared,1,151,1629058091089.488,4990.667
Infrared,1,152,1629058091122.773,5025.323
Infrared,1,153,1629058091156.059,5056.071
Infrared,1,154,1629058091189.345,5090.410
Infrared,1,155,1629058091222.634,5121.900
Infrared,1,156,1629058091255.923,5157.374
Infrared,1,157,1629058091289.213,5189.345
Infrared,1,158,1629058091322.504,5223.767
Infrared,1,159,1629058091355.796,5257.093
Infrared,1,160,1629058091389.089,5290.742
Infrared,1,161,1629058091422.383,5323.635
Infrared,1,162,1629058091455.679,5356.121
Infrared,1,163,1629058091488.975,5390.552
Infrared,1,164,1629058091522.273,5423.509
Infrared,1,165,1629058091555.572,5456.572
Infrared,1,166,1629058091588.872,5488.873
Infrared,1,167,1629058091622.173,5523.634
Infrared,1,168,1629058091655.475,5556.556
Infrared,1,169,1629058091688.778,5590.766
Infrared,1,170,1629058091722.083,5623.477
Infrared,1,171,1629058091755.388,5656.256
Infrared,1,172,1629058091788.695,5690.751
Infrared,1,173,1629058091822.048,5722.558
Infrared,1,174,1629058091855.518,5757.139
Infrared,1,175,1629058091888.993,5788.795
Infrared,1,176,1629058091922.474,5824.528
