Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,109,1629057823423.845,3473.109
Depth,0,110,1629057823456.691,3506.056
Depth,0,111,1629057823489.518,3541.003
Depth,0,112,1629057823522.326,3573.416
Depth,0,113,1629057823555.117,3606.658
Depth,0,114,1629057823587.889,3641.400
Depth,0,115,1629057823620.642,3673.024
Depth,0,116,1629057823653.378,3706.273
Depth,0,117,1629057823686.094,3740.518
Depth,0,118,1629057823718.793,3774.378
Depth,0,119,1629057823751.473,3806.710
Depth,0,120,1629057823784.134,3842.663
Depth,0,121,1629057823816.777,3873.163
Depth,0,122,1629057823849.402,3906.174
Depth,0,123,1629057823882.009,3939.712
Depth,0,124,1629057823914.597,3974.265
Depth,0,125,1629057823947.167,4006.476
Depth,0,126,1629057823979.719,4041.966
Depth,0,127,1629057824012.252,4072.796
Depth,0,128,1629057824044.767,4107.533
Depth,0,129,1629057824077.264,4139.543
Depth,0,130,1629057824109.742,4174.824
Depth,0,131,1629057824142.201,4206.150
Depth,0,132,1629057824174.643,4240.771
Depth,0,133,1629057824207.065,4273.054
Depth,0,134,1629057824239.469,4307.504
Depth,0,135,1629057824271.856,4339.600
Depth,0,136,1629057824304.538,4374.684
Depth,0,137,1629057824337.802,4406.278
Depth,0,138,1629057824371.066,4439.906
Depth,0,139,1629057824404.330,4472.987
Depth,0,140,1629057824437.594,4507.872
Depth,0,141,1629057824470.857,4539.705
Depth,0,142,1629057824504.120,4574.901
Depth,0,143,1629057824537.383,4606.368
Depth,0,144,1629057824570.646,4641.099
Depth,0,145,1629057824603.908,4673.053
Depth,0,146,1629057824637.170,4706.969
Depth,0,147,1629057824670.432,4740.757
Depth,0,148,1629057824703.693,4773.440
Depth,0,149,1629057824736.955,4806.210
Depth,0,150,1629057824770.217,4841.305
Depth,0,151,1629057824803.478,4873.085
Depth,0,152,1629057824836.739,4908.133
Depth,0,153,1629057824870.000,4939.704
Depth,0,154,1629057824903.260,4974.733
Depth,0,155,1629057824936.521,5007.359
Depth,0,156,1629057824969.781,5040.437
Depth,0,157,1629057825003.041,5074.635
Depth,0,158,1629057825036.300,5106.746
Depth,0,159,1629057825069.560,5140.140
Depth,0,160,1629057825102.818,5174.946
Depth,0,161,1629057825136.077,5206.596
Depth,0,162,1629057825169.336,5241.530
Depth,0,163,1629057825202.595,5273.386
Depth,0,164,1629057825235.853,5307.803
Depth,0,165,1629057825269.112,5339.985
Depth,0,166,1629057825302.374,5375.132
Depth,0,167,1629057825335.677,5406.448
Depth,0,168,1629057825368.981,5441.525
Depth,0,169,1629057825402.285,5473.367
Depth,0,170,1629057825435.590,5508.200
Depth,0,171,1629057825468.895,5540.107
Depth,0,172,1629057825502.201,5574.673
Depth,0,173,1629057825535.506,5606.716
Depth,0,174,1629057825568.812,5641.425
Depth,0,175,1629057825602.119,5673.406
Depth,0,176,1629057825635.426,5708.212
Depth,0,177,1629057825668.734,5740.175
Depth,0,178,1629057825702.042,5774.775
Depth,0,179,1629057825735.351,5807.500
Depth,0,180,1629057825768.660,5840.195
Depth,0,181,1629057825801.970,5873.538
Depth,0,182,1629057825835.280,5908.056
Depth,0,183,1629057825868.590,5940.149
Depth,0,184,1629057825901.901,5975.436
Depth,0,185,1629057825935.213,6006.835
Depth,0,186,1629057825968.525,6040.535
Depth,0,187,1629057826001.836,6073.314
Depth,0,188,1629057826035.149,6108.979
Depth,0,189,1629057826068.462,6140.178
Depth,0,190,1629057826101.775,6175.146
Depth,0,191,1629057826135.089,6207.062
Depth,0,192,1629057826168.404,6241.839
Depth,0,193,1629057826201.719,6273.545
Depth,0,194,1629057826235.034,6308.159
Depth,0,195,1629057826268.350,6340.271
Depth,0,196,1629057826301.663,6375.316
Depth,0,197,1629057826334.977,6406.859
Depth,0,198,1629057826368.292,6441.602
Depth,0,199,1629057826401.608,6474.489
Depth,0,200,1629057826434.923,6508.337
Depth,0,201,1629057826468.239,6540.233
Depth,0,202,1629057826501.556,6575.494
Depth,0,203,1629057826534.873,6607.748
Depth,0,204,1629057826568.190,6641.132
Depth,0,205,1629057826601.508,6673.717
Depth,0,206,1629057826634.827,6708.026
Depth,0,207,1629057826668.146,6740.746
Depth,0,208,1629057826701.465,6775.428
Depth,0,209,1629057826734.784,6807.041
Depth,0,210,1629057826768.104,6841.933
Depth,0,211,1629057826801.425,6873.885
Depth,0,212,1629057826834.746,6906.999
Depth,0,213,1629057826868.066,6940.509
Depth,0,214,1629057826901.388,6975.525
Depth,0,215,1629057826934.710,7007.145
Depth,0,216,1629057826968.033,7040.277
Depth,0,217,1629057827001.356,7073.867
Depth,0,218,1629057827034.679,7108.454
Depth,0,219,1629057827068.003,7140.608
Depth,0,220,1629057827101.327,7175.369
Depth,0,221,1629057827134.652,7207.141
Depth,0,222,1629057827167.977,7241.974
Depth,0,223,1629057827201.302,7274.248
Depth,0,224,1629057827234.628,7308.019
Depth,0,225,1629057827267.954,7340.775
Depth,0,226,1629057827301.276,7375.100
Depth,0,227,1629057827334.533,7407.854
Depth,0,228,1629057827367.792,7441.997
Depth,0,229,1629057827400.927,7474.442
Depth,0,230,1629057827434.792,7508.813
Depth,0,231,1629057827468.664,7541.279
Depth,0,232,1629057827502.544,7574.881
Depth,0,233,1629057827536.431,7607.679
Depth,0,234,1629057827570.327,7641.991
Depth,0,235,1629057827604.230,7674.658
Depth,0,236,1629057827638.142,7708.649
Depth,0,237,1629057827672.061,7741.131
Depth,0,238,1629057827705.988,7775.653
Depth,0,239,1629057827739.922,7807.879
Depth,0,240,1629057827773.864,7842.338
Depth,0,241,1629057827807.814,7874.442
Depth,0,242,1629057827841.772,7908.929
Depth,0,243,1629057827875.739,7941.496
Depth,0,244,1629057827909.712,7976.197
Depth,0,245,1629057827943.694,8007.854
Depth,0,246,1629057827977.683,8040.856
Depth,0,247,1629057828011.681,8074.456
Depth,0,248,1629057828045.686,8108.016
Depth,0,249,1629057828079.699,8141.677
Depth,0,250,1629057828113.720,8178.852
Depth,0,251,1629057828147.748,8208.338
Depth,0,252,1629057828181.785,8240.781
Depth,0,253,1629057828215.828,8275.250
Depth,0,254,1629057828249.880,8309.036
Depth,0,255,1629057828283.940,8341.892
Depth,0,256,1629057828318.008,8375.699
Depth,0,257,1629057828352.083,8408.662
Depth,0,258,1629057828386.167,8441.683
Depth,0,259,1629057828420.258,8476.350
Depth,0,260,1629057828453.675,8508.832
Depth,0,261,1629057828486.904,8542.387
Depth,0,262,1629057828520.132,8575.757
Depth,0,263,1629057828553.359,8608.963
Depth,0,264,1629057828586.583,8640.675
Depth,0,265,1629057828619.807,8680.009
Depth,0,266,1629057828653.029,8707.978
Depth,0,267,1629057828686.248,8741.058
Depth,0,268,1629057828719.467,8775.652
Depth,0,269,1629057828752.685,8808.843
Depth,0,270,1629057828785.901,8841.013
Depth,0,271,1629057828819.115,8876.915
Depth,0,272,1629057828852.328,8908.869
Depth,0,273,1629057828885.539,8942.993
Depth,0,274,1629057828918.749,8976.635
Depth,0,275,1629057828951.958,9008.920
Depth,0,276,1629057828985.164,9041.282
Depth,0,277,1629057829018.370,9074.893
Depth,0,278,1629057829051.573,9108.239
Depth,0,279,1629057829084.776,9143.146
Depth,0,280,1629057829117.976,9175.907
Depth,0,281,1629057829151.175,9207.925
Depth,0,282,1629057829184.373,9241.981
Depth,0,283,1629057829217.569,9275.817
Depth,0,284,1629057829250.764,9309.054
Depth,0,285,1629057829283.957,9343.066
Depth,0,286,1629057829317.149,9375.960
Depth,0,287,1629057829350.339,9409.038
Depth,0,288,1629057829383.528,9442.429
Depth,0,289,1629057829416.715,9476.772
Depth,0,290,1629057829449.966,9508.863
Depth,0,291,1629057829483.225,9542.956
Depth,0,292,1629057829516.483,9576.040
Depth,0,293,1629057829549.739,9609.661
Depth,0,294,1629057829582.995,9641.262
Depth,0,295,1629057829616.250,9676.456
Depth,0,296,1629057829649.504,9708.832
Depth,0,297,1629057829682.757,9743.262
Depth,0,298,1629057829716.009,9775.661
Depth,0,299,1629057829749.260,9809.206
Depth,0,300,1629057829782.510,9842.415
Depth,0,301,1629057829815.760,9876.411
Depth,0,302,1629057829849.008,9909.093
Depth,0,303,1629057829882.256,9942.871
Depth,0,304,1629057829915.502,9976.202
Depth,0,305,1629057829948.747,10009.124

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Color,0,0,1629057820326.222,419.669
Color,0,1,1629057820362.977,437.482
Color,0,2,1629057820399.710,459.201
Color,0,3,1629057820436.572,493.039
Color,0,4,1629057820472.665,525.747
Color,0,5,1629057820508.660,559.873
Color,0,6,1629057820544.658,593.172
Color,0,7,1629057820580.188,626.536
Color,0,8,1629057820615.592,659.472
Color,0,9,1629057820650.917,692.237
Color,0,10,1629057820685.955,725.842
Color,0,11,1629057820720.854,758.951
Color,0,12,1629057820755.620,792.609
Color,0,13,1629057820790.234,825.691
Color,0,14,1629057820824.707,858.903
Color,0,15,1629057820859.040,892.525
Color,0,16,1629057820893.233,925.926
Color,0,17,1629057820927.048,959.489
Color,0,18,1629057820989.640,1021.007
Color,0,19,1629057821051.926,1081.370
Color,0,20,1629057821113.609,1142.042
Color,0,21,1629057821174.901,1200.674
Color,0,22,1629057821235.769,1260.926
Color,0,23,1629057821296.398,1321.859
Color,0,24,1629057821356.679,1381.176
Color,0,25,1629057821416.773,1443.100
Color,0,26,1629057821476.537,1502.193
Color,0,27,1629057821535.972,1562.285
Color,0,28,1629057821595.077,1623.410
Color,0,29,1629057821653.854,1683.094
Color,0,30,1629057821712.301,1744.474
Color,0,31,1629057821770.418,1804.618
Color,0,32,1629057821828.206,1863.786
Color,0,33,1629057821885.665,1923.491
Color,0,34,1629057821942.795,1984.181
Color,0,35,1629057821999.595,2045.916
Color,0,36,1629057822056.066,2105.830
Color,0,37,1629057822112.208,2164.849
Color,0,38,1629057822168.021,2224.726
Color,0,39,1629057822223.504,2285.904
Color,0,40,1629057822278.657,2347.110
Color,0,41,1629057822335.426,2407.790
Color,0,42,1629057822395.646,2466.031
Color,0,43,1629057822455.821,2526.263
Color,0,44,1629057822515.952,2588.753
Color,0,45,1629057822576.039,2649.611
Color,0,46,1629057822636.081,2709.137
Color,0,47,1629057822696.079,2767.875
Color,0,48,1629057822756.032,2827.531
Color,0,49,1629057822815.942,2887.678
Color,0,50,1629057822875.807,2948.197
Color,0,51,1629057822935.627,3010.094
Color,0,52,1629057822995.404,3069.963
Color,0,53,1629057823055.135,3128.956
Color,0,54,1629057823114.823,3189.306
Color,0,55,1629057823174.466,3250.476
Color,0,56,1629057823234.065,3327.174
Color,0,57,1629057823293.664,3372.014
Color,0,58,1629057823353.151,3431.015
Color,0,59,1629057823412.578,3490.372
Color,0,60,1629057823471.945,3551.316
Color,0,61,1629057823531.252,3613.268
Color,0,62,1629057823590.499,3673.133
Color,0,63,1629057823649.685,3731.815
Color,0,64,1629057823708.812,3792.056
Color,0,65,1629057823774.432,3860.829
Color,0,66,1629057823839.977,3925.466
Color,0,67,1629057823905.448,3993.603
Color,0,68,1629057823970.846,4060.523
Color,0,69,1629057824036.169,4126.681
Color,0,70,1629057824101.418,4193.854
Color,0,71,1629057824166.594,4260.384
Color,0,72,1629057824231.695,4327.685
Color,0,73,1629057824296.826,4394.552
Color,0,74,1629057824363.626,4461.599
Color,0,75,1629057824430.425,4528.234
Color,0,76,1629057824497.223,4595.589
Color,0,77,1629057824564.020,4662.612
Color,0,78,1629057824630.816,4729.427
Color,0,79,1629057824697.612,4796.938
Color,0,80,1629057824764.406,4864.687
Color,0,81,1629057824831.200,4930.357
Color,0,82,1629057824897.992,4997.176
Color,0,83,1629057824964.784,5066.871
Color,0,84,1629057825031.575,5132.299
Color,0,85,1629057825098.365,5198.964
Color,0,86,1629057825165.155,5264.954
Color,0,87,1629057825231.943,5332.493
Color,0,88,1629057825298.730,5400.346
Color,0,89,1629057825365.609,5467.244
Color,0,90,1629057825432.490,5534.124
Color,0,91,1629057825499.372,5600.323
Color,0,92,1629057825566.256,5668.368
Color,0,93,1629057825633.142,5735.343
Color,0,94,1629057825700.030,5801.922
Color,0,95,1629057825766.919,5869.115
Color,0,96,1629057825833.811,5934.958
Color,0,97,1629057825900.704,6003.082
Color,0,98,1629057825967.598,6069.212
Color,0,99,1629057826034.495,6136.728
Color,0,100,1629057826101.394,6204.070
Color,0,101,1629057826168.294,6269.599
Color,0,102,1629057826235.196,6338.165
Color,0,103,1629057826302.096,6404.728
Color,0,104,1629057826368.998,6470.896
Color,0,105,1629057826435.901,6538.621
Color,0,106,1629057826502.806,6605.076
Color,0,107,1629057826569.712,6672.445
Color,0,108,1629057826636.620,6740.149
Color,0,109,1629057826703.530,6805.357
Color,0,110,1629057826770.442,6873.384
Color,0,111,1629057826837.355,6939.896
Color,0,112,1629057826904.270,7007.961
Color,0,113,1629057826971.187,7074.331
Color,0,114,1629057827038.105,7141.412
Color,0,115,1629057827105.025,7207.307
Color,0,116,1629057827171.947,7276.113
Color,0,117,1629057827238.870,7341.995
Color,0,118,1629057827305.781,7409.215
Color,0,119,1629057827372.568,7476.455
Color,0,120,1629057827439.932,7543.701
Color,0,121,1629057827507.963,7609.966
Color,0,122,1629057827576.026,7677.478
Color,0,123,1629057827644.119,7743.884
Color,0,124,1629057827712.245,7811.020
Color,0,125,1629057827780.402,7877.244
Color,0,126,1629057827848.591,7945.256
Color,0,127,1629057827916.811,8011.715
Color,0,128,1629057827985.062,8077.735
Color,0,129,1629057828053.346,8145.985
Color,0,130,1629057828121.661,8213.849
Color,0,131,1629057828190.007,8280.063
Color,0,132,1629057828258.385,8346.866
Color,0,133,1629057828326.795,8413.987
Color,0,134,1629057828395.236,8481.724
Color,0,135,1629057828462.786,8547.972
Color,0,136,1629057828529.514,8615.171
Color,0,137,1629057828596.236,8690.404
Color,0,138,1629057828662.951,8746.827
Color,0,139,1629057828729.661,8815.091
Color,0,140,1629057828796.364,8882.549
Color,0,141,1629057828863.061,8949.345
Color,0,142,1629057828929.752,9017.421
Color,0,143,1629057828996.437,9081.975
Color,0,144,1629057829063.116,9150.429
Color,0,145,1629057829129.789,9216.556
Color,0,146,1629057829196.456,9283.586
Color,0,147,1629057829263.117,9351.619
Color,0,148,1629057829329.771,9416.649
Color,0,149,1629057829396.420,9484.726
Color,0,150,1629057829463.158,9550.886
Color,0,151,1629057829529.945,9617.770
Color,0,152,1629057829596.728,9685.092
Color,0,153,1629057829663.508,9752.561
Color,0,154,1629057829730.283,9818.396
Color,0,155,1629057829797.055,9885.485
Color,0,156,1629057829863.823,9952.231
Color,0,157,1629057829930.587,10019.145
Color,0,158,1629057829997.348,10086.274
Color,0,159,1629057830064.104,10154.317
Color,0,160,1629057830130.857,10219.468
Color,0,161,1629057830197.605,10287.414

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Infrared,1,3,1629057819927.191,30.777
Infrared,1,4,1629057819963.847,46.624
Infrared,1,5,1629057820000.820,75.697
Infrared,1,6,1629057820038.246,108.484
Infrared,1,7,1629057820074.909,142.120
Infrared,1,8,1629057820111.672,174.925
Infrared,1,9,1629057820148.533,207.448
Infrared,1,10,1629057820185.495,241.728
Infrared,1,11,1629057820222.635,274.743
Infrared,1,12,1629057820260.298,308.232
Infrared,1,13,1629057820298.138,341.751
Infrared,1,14,1629057820336.040,375.062
Infrared,1,15,1629057820372.772,406.769
Infrared,1,16,1629057820409.480,440.347
Infrared,1,17,1629057820446.168,473.841
Infrared,1,18,1629057820482.218,507.739
Infrared,1,19,1629057820518.171,540.764
Infrared,1,20,1629057820554.056,573.798
Infrared,1,21,1629057820589.536,607.304
Infrared,1,22,1629057820624.889,640.374
Infrared,1,23,1629057820660.136,673.706
Infrared,1,24,1629057820695.121,706.879
Infrared,1,25,1629057820729.967,740.641
Infrared,1,26,1629057820764.675,775.011
Infrared,1,27,1629057820799.238,807.402
Infrared,1,28,1629057820833.658,840.770
Infrared,1,29,1629057820867.938,874.245
Infrared,1,30,1629057820902.078,907.015
Infrared,1,31,1629057820936.033,940.540
Infrared,1,32,1629057820970.673,973.456
Infrared,1,33,1629057821005.232,1008.868
Infrared,1,34,1629057821039.738,1040.469
Infrared,1,35,1629057821073.938,1075.538
Infrared,1,36,1629057821108.041,1108.418
Infrared,1,37,1629057821142.045,1141.416
Infrared,1,38,1629057821175.877,1175.584
Infrared,1,39,1629057821209.605,1207.367
Infrared,1,40,1629057821243.229,1242.449
Infrared,1,41,1629057821276.774,1273.926
Infrared,1,42,1629057821310.231,1308.668
Infrared,1,43,1629057821343.585,1340.748
Infrared,1,44,1629057821376.874,1374.931
Infrared,1,45,1629057821410.100,1408.936
Infrared,1,46,1629057821443.225,1441.329
Infrared,1,47,1629057821476.249,1475.855
Infrared,1,48,1629057821509.173,1507.217
Infrared,1,49,1629057821541.995,1542.349
Infrared,1,50,1629057821574.717,1573.964
Infrared,1,51,1629057821607.338,1607.664
Infrared,1,52,1629057821639.858,1641.040
Infrared,1,53,1629057821672.277,1675.982
Infrared,1,54,1629057821704.596,1707.268
Infrared,1,55,1629057821736.814,1741.719
Infrared,1,56,1629057821768.931,1775.909
Infrared,1,57,1629057821800.948,1807.598
Infrared,1,58,1629057821832.863,1843.015
Infrared,1,59,1629057821864.678,1874.014
Infrared,1,60,1629057821896.392,1908.905
Infrared,1,61,1629057821928.005,1940.853
Infrared,1,62,1629057821959.518,1976.239
Infrared,1,63,1629057821990.929,2008.655
Infrared,1,64,1629057822022.240,2041.587
Infrared,1,65,1629057822053.449,2074.026
Infrared,1,66,1629057822084.559,2107.527
Infrared,1,67,1629057822115.567,2142.145
Infrared,1,68,1629057822146.475,2174.005
Infrared,1,69,1629057822177.281,2209.129
Infrared,1,70,1629057822207.988,2241.144
Infrared,1,71,1629057822238.593,2275.492
Infrared,1,72,1629057822269.097,2309.002
Infrared,1,73,1629057822299.501,2342.513
Infrared,1,74,1629057822331.373,2376.003
Infrared,1,75,1629057822364.696,2408.323
Infrared,1,76,1629057822398.006,2442.459
Infrared,1,77,1629057822431.302,2474.218
Infrared,1,78,1629057822464.583,2508.286
Infrared,1,79,1629057822497.853,2540.871
Infrared,1,80,1629057822531.108,2576.418
Infrared,1,81,1629057822564.350,2608.505
Infrared,1,82,1629057822597.578,2643.257
Infrared,1,83,1629057822630.793,2674.276
Infrared,1,84,1629057822663.994,2708.432
Infrared,1,85,1629057822697.181,2741.875
Infrared,1,86,1629057822730.355,2774.496
Infrared,1,87,1629057822763.516,2809.705
Infrared,1,88,1629057822796.663,2840.759
Infrared,1,89,1629057822829.796,2875.755
Infrared,1,90,1629057822862.916,2907.659
Infrared,1,91,1629057822896.021,2941.382
Infrared,1,92,1629057822929.113,2976.251
Infrared,1,93,1629057822962.192,3008.713
Infrared,1,94,1629057822995.258,3042.738
Infrared,1,95,1629057823028.310,3074.322
Infrared,1,96,1629057823061.348,3109.251
Infrared,1,97,1629057823094.372,3141.050
Infrared,1,98,1629057823127.384,3175.787
Infrared,1,99,1629057823160.381,3207.787
Infrared,1,100,1629057823193.365,3242.392
Infrared,1,101,1629057823226.335,3280.380
Infrared,1,102,1629057823259.292,3321.963
Infrared,1,103,1629057823292.235,3356.621
Infrared,1,104,1629057823325.200,3374.480
Infrared,1,105,1629057823358.099,3409.416
Infrared,1,106,1629057823390.981,3441.142
Infrared,1,107,1629057823423.845,3474.788
Infrared,1,108,1629057823456.691,3507.765
Infrared,1,109,1629057823489.518,3542.758
Infrared,1,110,1629057823522.326,3575.271
Infrared,1,111,1629057823555.117,3608.605
Infrared,1,112,1629057823587.889,3643.000
Infrared,1,113,1629057823620.642,3674.714
Infrared,1,114,1629057823653.378,3707.700
Infrared,1,115,1629057823686.094,3742.007
Infrared,1,116,1629057823718.793,3776.373
Infrared,1,117,1629057823751.473,3807.922
Infrared,1,118,1629057823784.134,3844.674
Infrared,1,119,1629057823816.777,3875.280
Infrared,1,120,1629057823849.402,3907.716
Infrared,1,121,1629057823882.009,3941.350
Infrared,1,122,1629057823914.597,3976.035
Infrared,1,123,1629057823947.167,4008.273
Infrared,1,124,1629057823979.719,4043.945
Infrared,1,125,1629057824012.252,4074.515
Infrared,1,126,1629057824044.767,4109.465
Infrared,1,127,1629057824077.264,4141.479
Infrared,1,128,1629057824109.742,4176.725
Infrared,1,129,1629057824142.201,4207.749
Infrared,1,130,1629057824174.643,4242.499
Infrared,1,131,1629057824207.065,4274.487
Infrared,1,132,1629057824239.469,4309.125
Infrared,1,133,1629057824271.856,4341.064
Infrared,1,134,1629057824304.538,4376.597
Infrared,1,135,1629057824337.802,4407.745
Infrared,1,136,1629057824371.066,4441.862
Infrared,1,137,1629057824404.330,4474.621
Infrared,1,138,1629057824437.594,4509.831
Infrared,1,139,1629057824470.857,4541.186
Infrared,1,140,1629057824504.120,4576.478
Infrared,1,141,1629057824537.383,4608.172
Infrared,1,142,1629057824570.646,4642.680
Infrared,1,143,1629057824603.908,4674.485
Infrared,1,144,1629057824637.170,4708.393
Infrared,1,145,1629057824670.432,4742.322
Infrared,1,146,1629057824703.693,4775.191
Infrared,1,147,1629057824736.955,4807.834
Infrared,1,148,1629057824770.217,4843.046
Infrared,1,149,1629057824803.478,4874.986
Infrared,1,150,1629057824836.739,4909.952
Infrared,1,151,1629057824870.000,4941.747
Infrared,1,152,1629057824903.260,4976.708
Infrared,1,153,1629057824936.521,5008.504
Infrared,1,154,1629057824969.781,5042.580
Infrared,1,155,1629057825003.041,5076.493
Infrared,1,156,1629057825036.300,5108.339
Infrared,1,157,1629057825069.560,5141.643
Infrared,1,158,1629057825102.818,5176.466
Infrared,1,159,1629057825136.077,5208.277
Infrared,1,160,1629057825169.336,5243.141
Infrared,1,161,1629057825202.595,5275.064
Infrared,1,162,1629057825235.853,5309.320
Infrared,1,163,1629057825269.112,5341.602
Infrared,1,164,1629057825302.374,5376.515
Infrared,1,165,1629057825335.677,5408.295
Infrared,1,166,1629057825368.981,5443.006
Infrared,1,167,1629057825402.285,5474.845
Infrared,1,168,1629057825435.590,5509.920
Infrared,1,169,1629057825468.895,5541.846
Infrared,1,170,1629057825502.201,5575.989
Infrared,1,171,1629057825535.506,5608.351
Infrared,1,172,1629057825568.812,5643.027
Infrared,1,173,1629057825602.119,5675.051
Infrared,1,174,1629057825635.426,5709.725
Infrared,1,175,1629057825668.734,5741.762
Infrared,1,176,1629057825702.042,5776.670
Infrared,1,177,1629057825735.351,5808.802
Infrared,1,178,1629057825768.660,5841.830
Infrared,1,179,1629057825801.970,5874.991
Infrared,1,180,1629057825835.280,5909.845
Infrared,1,181,1629057825868.590,5941.520
Infrared,1,182,1629057825901.901,5977.234
Infrared,1,183,1629057825935.213,6008.380
Infrared,1,184,1629057825968.525,6041.883
Infrared,1,185,1629057826001.836,6075.123
Infrared,1,186,1629057826035.149,6110.418
