Configuration:
Stream Type,Stream Name,Format,FPS,Width,Height
Infrared 1,Infrared,Y8,30,640,480
Infrared 2,Infrared,Y8,30,640,480
Depth,Depth,Z16,30,640,480
Color,Color,RGB8,30,640,480
Accel,Accel,MOTION_XYZ32F,63
Gyro,Gyro,MOTION_XYZ32F,200


Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)
Depth,0,114,1629057932958.035,3686.939
Depth,0,115,1629057932991.081,3721.733
Depth,0,116,1629057933024.119,3754.248
Depth,0,117,1629057933057.466,3788.323
Depth,0,118,1629057933090.792,3820.966
Depth,0,119,1629057933123.962,3855.510
Depth,0,120,1629057933157.124,3887.746
Depth,0,121,1629057933190.278,3920.563
Depth,0,122,1629057933223.421,3956.450
Depth,0,123,1629057933256.558,3987.344
Depth,0,124,1629057933289.686,4021.747
Depth,0,125,1629057933322.805,4055.654
Depth,0,126,1629057933355.917,4087.470
Depth,0,127,1629057933389.019,4120.644
Depth,0,128,1629057933422.114,4154.079
Depth,0,129,1629057933455.199,4188.730
Depth,0,130,1629057933488.277,4221.111
Depth,0,131,1629057933521.346,4255.805
Depth,0,132,1629057933554.406,4288.129
Depth,0,133,1629057933587.458,4323.434
Depth,0,134,1629057933620.502,4354.067
Depth,0,135,1629057933653.536,4389.045
Depth,0,136,1629057933686.563,4421.938
Depth,0,137,1629057933719.581,4455.619
Depth,0,138,1629057933752.591,4487.431
Depth,0,139,1629057933785.593,4521.929
Depth,0,140,1629057933818.586,4554.244
Depth,0,141,1629057933851.570,4588.011
Depth,0,142,1629057933884.546,4622.492
Depth,0,143,1629057933917.514,4656.243
Depth,0,144,1629057933950.473,4687.448
Depth,0,145,1629057933983.424,4722.700
Depth,0,146,1629057934016.367,4754.185
Depth,0,147,1629057934049.301,4789.123
Depth,0,148,1629057934082.279,4820.952
Depth,0,149,1629057934115.415,4856.092
Depth,0,150,1629057934148.550,4887.819
Depth,0,151,1629057934181.681,4921.031
Depth,0,152,1629057934214.810,4957.031
Depth,0,153,1629057934247.936,4987.533
Depth,0,154,1629057934281.060,5021.651
Depth,0,155,1629057934314.181,5054.099
Depth,0,156,1629057934347.299,5087.406
Depth,0,157,1629057934380.415,5120.600
Depth,0,158,1629057934413.528,5156.372
Depth,0,159,1629057934446.638,5188.911
Depth,0,160,1629057934479.746,5221.779
Depth,0,161,1629057934512.851,5254.728
Depth,0,162,1629057934545.952,5288.588
Depth,0,163,1629057934579.052,5321.418
Depth,0,164,1629057934612.149,5354.993
Depth,0,165,1629057934645.244,5388.660
Depth,0,166,1629057934678.336,5422.114
Depth,0,167,1629057934711.425,5455.346
Depth,0,168,1629057934744.511,5487.745
Depth,0,169,1629057934777.595,5522.378
Depth,0,170,1629057934810.677,5554.713
Depth,0,171,1629057934843.755,5587.785
Depth,0,172,1629057934876.831,5622.077
Depth,0,173,1629057934909.905,5655.703
Depth,0,174,1629057934942.975,5687.569
Depth,0,175,1629057934976.043,5721.263
Depth,0,176,1629057935009.107,5755.184
Depth,0,177,1629057935042.170,5787.753
Depth,0,178,1629057935075.274,5821.661
Depth,0,179,1629057935108.649,5855.840
Depth,0,180,1629057935142.026,5888.086
Depth,0,181,1629057935175.407,5921.546
Depth,0,182,1629057935208.792,5955.597
Depth,0,183,1629057935242.180,5989.112
Depth,0,184,1629057935275.571,6024.705
Depth,0,185,1629057935308.966,6055.235
Depth,0,186,1629057935342.364,6088.095
Depth,0,187,1629057935375.765,6120.857
Depth,0,188,1629057935409.170,6155.352
Depth,0,189,1629057935442.578,6189.016
Depth,0,190,1629057935475.990,6222.040
Depth,0,191,1629057935509.405,6254.949
Depth,0,192,1629057935542.824,6288.669
Depth,0,193,1629057935576.246,6323.015
Depth,0,194,1629057935609.671,6355.623
Depth,0,195,1629057935643.100,6389.463
Depth,0,196,1629057935676.533,6422.628
Depth,0,197,1629057935709.969,6456.526
Depth,0,198,1629057935743.408,6487.933
Depth,0,199,1629057935776.851,6521.564
Depth,0,200,1629057935810.297,6555.546
Depth,0,201,1629057935843.746,6587.953
Depth,0,202,1629057935877.198,6623.260
Depth,0,203,1629057935910.655,6655.890
Depth,0,204,1629057935944.114,6689.363
Depth,0,205,1629057935977.578,6721.496
Depth,0,206,1629057936011.044,6754.886
Depth,0,207,1629057936044.514,6789.311
Depth,0,208,1629057936077.953,6823.685
Depth,0,209,1629057936111.367,6856.235
Depth,0,210,1629057936144.785,6888.532
Depth,0,211,1629057936178.207,6921.967
Depth,0,212,1629057936211.631,6956.721
Depth,0,213,1629057936245.059,6988.278
Depth,0,214,1629057936278.491,7024.010
Depth,0,215,1629057936311.926,7055.974
Depth,0,216,1629057936345.363,7089.348
Depth,0,217,1629057936378.805,7122.630
Depth,0,218,1629057936412.250,7156.867
Depth,0,219,1629057936445.698,7188.133
Depth,0,220,1629057936479.150,7222.787
Depth,0,221,1629057936512.606,7256.128
Depth,0,222,1629057936546.064,7288.895
Depth,0,223,1629057936579.526,7322.987
Depth,0,224,1629057936612.992,7357.448
Depth,0,225,1629057936646.461,7387.988
Depth,0,226,1629057936679.933,7423.664
Depth,0,227,1629057936713.409,7455.656
Depth,0,228,1629057936746.888,7490.158
Depth,0,229,1629057936780.370,7523.028
Depth,0,230,1629057936813.855,7556.122
Depth,0,231,1629057936847.345,7588.055
Depth,0,232,1629057936880.837,7621.865
Depth,0,233,1629057936914.333,7656.266
Depth,0,234,1629057936947.833,7688.239
Depth,0,235,1629057936981.336,7722.706
Depth,0,236,1629057937014.842,7756.370
Depth,0,237,1629057937048.352,7788.250
Depth,0,238,1629057937081.865,7823.511
Depth,0,239,1629057937115.171,7856.331
Depth,0,240,1629057937148.476,7890.232
Depth,0,241,1629057937181.782,7921.410
Depth,0,242,1629057937215.086,7956.777
Depth,0,243,1629057937248.392,7988.507
Depth,0,244,1629057937281.698,8025.721
Depth,0,245,1629057937315.004,8055.283
Depth,0,246,1629057937348.310,8090.141
Depth,0,247,1629057937381.616,8121.557
Depth,0,248,1629057937414.923,8156.664
Depth,0,249,1629057937448.229,8188.464
Depth,0,250,1629057937481.536,8222.392
Depth,0,251,1629057937514.842,8255.343
Depth,0,252,1629057937548.149,8288.812
Depth,0,253,1629057937581.456,8322.338
Depth,0,254,1629057937614.763,8357.266
Depth,0,255,1629057937648.070,8388.559
Depth,0,256,1629057937681.376,8423.334
Depth,0,257,1629057937714.683,8456.673
Depth,0,258,1629057937747.990,8490.080
Depth,0,259,1629057937781.298,8521.938
Depth,0,260,1629057937814.605,8555.311
Depth,0,261,1629057937847.913,8588.698
Depth,0,262,1629057937881.221,8621.855
Depth,0,263,1629057937914.529,8656.568
Depth,0,264,1629057937947.837,8690.150
Depth,0,265,1629057937981.145,8721.553
Depth,0,266,1629057938014.453,8756.476
Depth,0,267,1629057938047.761,8789.241
Depth,0,268,1629057938081.071,8823.371
Depth,0,269,1629057938114.365,8856.413
Depth,0,270,1629057938147.660,8890.282
Depth,0,271,1629057938180.955,8923.301
Depth,0,272,1629057938214.249,8957.444
Depth,0,273,1629057938247.543,8990.069
Depth,0,274,1629057938280.837,9023.591
Depth,0,275,1629057938314.130,9055.643
Depth,0,276,1629057938347.423,9089.202
Depth,0,277,1629057938380.716,9122.101
Depth,0,278,1629057938414.008,9156.611
Depth,0,279,1629057938447.300,9188.300
Depth,0,280,1629057938480.592,9223.395
Depth,0,281,1629057938513.883,9255.712
Depth,0,282,1629057938547.173,9288.933
Depth,0,283,1629057938580.464,9322.263
Depth,0,284,1629057938613.755,9355.833
Depth,0,285,1629057938647.045,9388.575
Depth,0,286,1629057938680.334,9423.470
Depth,0,287,1629057938713.624,9456.433
Depth,0,288,1629057938746.913,9488.933
Depth,0,289,1629057938780.202,9521.870
Depth,0,290,1629057938813.490,9556.666
Depth,0,291,1629057938846.779,9589.291
Depth,0,292,1629057938880.066,9623.516
Depth,0,293,1629057938913.354,9655.396
Depth,0,294,1629057938946.641,9690.012
Depth,0,295,1629057938979.927,9722.206
Depth,0,296,1629057939013.213,9755.730
Depth,0,297,1629057939046.500,9790.227
Depth,0,298,1629057939079.783,9823.482
Depth,0,299,1629057939113.088,9855.925
Depth,0,300,1629057939146.393,9888.827
Depth,0,301,1629057939179.698,9922.211
Depth,0,302,1629057939213.002,9956.796
Depth,0,303,1629057939246.307,9990.205
Depth,0,304,1629057939279.611,10023.559

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Color,0,0,1629057929743.841,476.553
Color,0,1,1629057929783.716,495.638
Color,0,2,1629057929825.009,513.923
Color,0,3,1629057929862.836,549.083
Color,0,4,1629057929900.482,580.851
Color,0,5,1629057929938.430,614.251
Color,0,6,1629057929975.008,647.524
Color,0,7,1629057930011.326,682.316
Color,0,8,1629057930047.506,714.922
Color,0,9,1629057930083.160,749.305
Color,0,10,1629057930118.537,781.390
Color,0,11,1629057930153.569,815.245
Color,0,12,1629057930188.472,848.984
Color,0,13,1629057930223.104,882.386
Color,0,14,1629057930257.465,914.798
Color,0,15,1629057930291.559,948.987
Color,0,16,1629057930325.588,980.969
Color,0,17,1629057930359.359,1015.843
Color,0,18,1629057930392.873,1051.248
Color,0,19,1629057930452.769,1108.100
Color,0,20,1629057930512.221,1169.125
Color,0,21,1629057930572.590,1230.423
Color,0,22,1629057930632.346,1291.261
Color,0,23,1629057930690.937,1351.185
Color,0,24,1629057930751.370,1409.701
Color,0,25,1629057930811.374,1469.493
Color,0,26,1629057930870.866,1530.147
Color,0,27,1629057930929.950,1592.304
Color,0,28,1629057930988.562,1651.904
Color,0,29,1629057931047.234,1710.570
Color,0,30,1629057931105.388,1771.067
Color,0,31,1629057931163.622,1832.423
Color,0,32,1629057931221.455,1891.923
Color,0,33,1629057931278.889,1954.065
Color,0,34,1629057931335.923,2012.842
Color,0,35,1629057931392.557,2071.991
Color,0,36,1629057931455.010,2138.979
Color,0,37,1629057931516.969,2205.824
Color,0,38,1629057931578.434,2272.668
Color,0,39,1629057931639.407,2339.740
Color,0,40,1629057931699.886,2407.142
Color,0,41,1629057931759.871,2474.448
Color,0,42,1629057931819.364,2540.699
Color,0,43,1629057931878.363,2609.309
Color,0,44,1629057931936.869,2675.643
Color,0,45,1629057931994.881,2742.774
Color,0,46,1629057932055.777,2809.377
Color,0,47,1629057932122.517,2875.589
Color,0,48,1629057932189.228,2943.005
Color,0,49,1629057932255.911,3010.429
Color,0,50,1629057932322.566,3076.918
Color,0,51,1629057932389.192,3143.417
Color,0,52,1629057932455.789,3211.855
Color,0,53,1629057932522.358,3278.093
Color,0,54,1629057932588.898,3344.879
Color,0,55,1629057932655.410,3411.402
Color,0,56,1629057932721.893,3478.949
Color,0,57,1629057932788.347,3545.506
Color,0,58,1629057932854.774,3613.186
Color,0,59,1629057932921.171,3679.863
Color,0,60,1629057932987.540,3746.614
Color,0,61,1629057933054.329,3814.651
Color,0,62,1629057933120.950,3880.196
Color,0,63,1629057933187.537,3947.833
Color,0,64,1629057933254.090,4016.097
Color,0,65,1629057933320.609,4081.007
Color,0,66,1629057933387.094,4149.534
Color,0,67,1629057933453.544,4217.446
Color,0,68,1629057933519.961,4281.766
Color,0,69,1629057933586.344,4350.432
Color,0,70,1629057933652.693,4416.065
Color,0,71,1629057933719.008,4483.827
Color,0,72,1629057933785.289,4549.997
Color,0,73,1629057933851.536,4621.189
Color,0,74,1629057933917.749,4683.795
Color,0,75,1629057933983.927,4752.555
Color,0,76,1629057934049.916,4819.456
Color,0,77,1629057934116.463,4885.197
Color,0,78,1629057934182.999,4954.622
Color,0,79,1629057934249.524,5022.216
Color,0,80,1629057934316.038,5085.680
Color,0,81,1629057934382.542,5155.270
Color,0,82,1629057934449.035,5221.079
Color,0,83,1629057934515.518,5287.915
Color,0,84,1629057934581.990,5355.420
Color,0,85,1629057934648.451,5421.628
Color,0,86,1629057934714.901,5487.875
Color,0,87,1629057934781.341,5555.790
Color,0,88,1629057934847.770,5624.421
Color,0,89,1629057934914.188,5688.153
Color,0,90,1629057934980.596,5756.267
Color,0,91,1629057935046.771,5823.551
Color,0,92,1629057935113.790,5888.781
Color,0,93,1629057935180.822,5958.248
Color,0,94,1629057935247.867,6027.798
Color,0,95,1629057935314.927,6090.271
Color,0,96,1629057935382.000,6159.739
Color,0,97,1629057935449.088,6225.695
Color,0,98,1629057935516.189,6292.033
Color,0,99,1629057935583.304,6361.472
Color,0,100,1629057935650.433,6426.874
Color,0,101,1629057935717.575,6491.433
Color,0,102,1629057935784.731,6560.475
Color,0,103,1629057935851.901,6627.569
Color,0,104,1629057935919.085,6694.092
Color,0,105,1629057935986.283,6759.905
Color,0,106,1629057936053.505,6828.916
Color,0,107,1629057936120.605,6893.772
Color,0,108,1629057936187.719,6962.990
Color,0,109,1629057936254.847,7031.801
Color,0,110,1629057936321.988,7095.465
Color,0,111,1629057936389.143,7165.852
Color,0,112,1629057936456.311,7229.096
Color,0,113,1629057936523.494,7297.209
Color,0,114,1629057936590.690,7364.658
Color,0,115,1629057936657.899,7430.404
Color,0,116,1629057936725.123,7497.348
Color,0,117,1629057936792.360,7563.765
Color,0,118,1629057936859.611,7630.049
Color,0,119,1629057936926.875,7696.602
Color,0,120,1629057936994.154,7764.825
Color,0,121,1629057937061.573,7831.122
Color,0,122,1629057937128.455,7898.564
Color,0,123,1629057937195.338,7965.773
Color,0,124,1629057937262.221,8033.598
Color,0,125,1629057937329.105,8099.289
Color,0,126,1629057937395.989,8166.619
Color,0,127,1629057937462.874,8232.948
Color,0,128,1629057937529.759,8301.643
Color,0,129,1629057937596.644,8367.326
Color,0,130,1629057937663.530,8433.486
Color,0,131,1629057937730.416,8500.111
Color,0,132,1629057937797.302,8567.382
Color,0,133,1629057937864.189,8634.355
Color,0,134,1629057937931.077,8700.815
Color,0,135,1629057937997.965,8768.424
Color,0,136,1629057938064.860,8835.557
Color,0,137,1629057938131.722,8901.820
Color,0,138,1629057938198.583,8969.622
Color,0,139,1629057938265.443,9037.900
Color,0,140,1629057938332.301,9105.929
Color,0,141,1629057938399.158,9170.407
Color,0,142,1629057938466.014,9237.422
Color,0,143,1629057938532.868,9307.594
Color,0,144,1629057938599.721,9371.834
Color,0,145,1629057938666.573,9437.414
Color,0,146,1629057938733.423,9505.981
Color,0,147,1629057938800.272,9571.153
Color,0,148,1629057938867.120,9638.420
Color,0,149,1629057938933.967,9705.514
Color,0,150,1629057939000.812,9772.002
Color,0,151,1629057939067.646,9840.117
Color,0,152,1629057939134.528,9906.118
Color,0,153,1629057939201.409,9973.181
Color,0,154,1629057939268.289,10041.084
Color,0,155,1629057939335.169,10106.759
Color,0,156,1629057939402.047,10174.388
Color,0,157,1629057939468.925,10241.103

Stream Type,Index,F#,HW Timestamp (ms),Host Timestamp(ms)

Infrared,1,2,1629057929263.858,46.579
Infrared,1,3,1629057929302.356,61.279
Infrared,1,4,1629057929341.958,88.426
Infrared,1,5,1629057929382.664,121.181
Infrared,1,6,1629057929422.767,154.589
Infrared,1,7,1629057929462.335,187.833
Infrared,1,8,1629057929502.348,222.885
Infrared,1,9,1629057929542.807,256.462
Infrared,1,10,1629057929583.711,288.049
Infrared,1,11,1629057929625.060,320.960
Infrared,1,12,1629057929666.310,355.827
Infrared,1,13,1629057929705.979,388.686
Infrared,1,14,1629057929745.744,422.656
Infrared,1,15,1629057929785.604,455.131
Infrared,1,16,1629057929825.559,487.774
Infrared,1,17,1629057929864.585,521.913
Infrared,1,18,1629057929902.205,555.614
Infrared,1,19,1629057929939.644,587.786
Infrared,1,20,1629057929976.644,622.169
Infrared,1,21,1629057930012.934,654.523
Infrared,1,22,1629057930048.963,688.868
Infrared,1,23,1629057930084.703,723.456
Infrared,1,24,1629057930120.052,755.979
Infrared,1,25,1629057930155.125,788.056
Infrared,1,26,1629057930189.933,822.276
Infrared,1,27,1629057930224.536,854.571
Infrared,1,28,1629057930258.870,887.902
Infrared,1,29,1629057930292.944,921.780
Infrared,1,30,1629057930326.946,956.565
Infrared,1,31,1629057930360.691,987.898
Infrared,1,32,1629057930394.179,1021.591
Infrared,1,33,1629057930427.410,1057.139
Infrared,1,34,1629057930460.383,1088.362
Infrared,1,35,1629057930492.859,1121.601
Infrared,1,36,1629057930526.440,1155.693
Infrared,1,37,1629057930559.835,1188.150
Infrared,1,38,1629057930593.042,1223.153
Infrared,1,39,1629057930626.062,1255.686
Infrared,1,40,1629057930658.894,1290.121
Infrared,1,41,1629057930691.539,1321.914
Infrared,1,42,1629057930724.475,1355.084
Infrared,1,43,1629057930757.830,1389.731
Infrared,1,44,1629057930791.053,1421.585
Infrared,1,45,1629057930824.132,1456.200
Infrared,1,46,1629057930857.048,1487.997
Infrared,1,47,1629057930889.826,1521.811
Infrared,1,48,1629057930922.484,1556.281
Infrared,1,49,1629057930955.092,1589.536
Infrared,1,50,1629057930987.563,1622.872
Infrared,1,51,1629057931019.903,1655.377
Infrared,1,52,1629057931052.290,1689.834
Infrared,1,53,1629057931084.547,1721.712
Infrared,1,54,1629057931116.657,1757.733
Infrared,1,55,1629057931148.881,1788.536
Infrared,1,56,1629057931180.983,1821.646
Infrared,1,57,1629057931212.962,1856.301
Infrared,1,58,1629057931244.819,1888.439
Infrared,1,59,1629057931276.553,1922.787
Infrared,1,60,1629057931308.166,1955.692
Infrared,1,61,1629057931339.656,1988.615
Infrared,1,62,1629057931371.023,2021.975
Infrared,1,63,1629057931402.268,2055.311
Infrared,1,64,1629057931433.391,2088.661
Infrared,1,65,1629057931464.392,2123.349
Infrared,1,66,1629057931495.270,2155.114
Infrared,1,67,1629057931526.025,2188.423
Infrared,1,68,1629057931556.658,2221.369
Infrared,1,69,1629057931587.170,2256.082
Infrared,1,70,1629057931617.559,2288.538
Infrared,1,71,1629057931647.825,2323.813
Infrared,1,72,1629057931677.969,2355.333
Infrared,1,73,1629057931707.991,2390.055
Infrared,1,74,1629057931737.891,2421.591
Infrared,1,75,1629057931767.668,2455.913
Infrared,1,76,1629057931797.323,2488.448
Infrared,1,77,1629057931826.856,2522.325
Infrared,1,78,1629057931856.266,2556.386
Infrared,1,79,1629057931885.554,2589.114
Infrared,1,80,1629057931914.719,2623.075
Infrared,1,81,1629057931943.762,2655.145
Infrared,1,82,1629057931972.683,2689.714
Infrared,1,83,1629057932001.482,2721.786
Infrared,1,84,1629057932029.893,2755.151
Infrared,1,85,1629057932063.137,2790.226
Infrared,1,86,1629057932096.374,2822.082
Infrared,1,87,1629057932129.603,2857.498
Infrared,1,88,1629057932162.825,2889.002
Infrared,1,89,1629057932196.040,2921.824
Infrared,1,90,1629057932229.249,2955.044
Infrared,1,91,1629057932262.450,2988.806
Infrared,1,92,1629057932295.644,3022.272
Infrared,1,93,1629057932328.830,3056.884
Infrared,1,94,1629057932362.009,3088.290
Infrared,1,95,1629057932395.182,3121.958
Infrared,1,96,1629057932428.348,3155.141
Infrared,1,97,1629057932461.506,3188.884
Infrared,1,98,1629057932494.658,3221.900
Infrared,1,99,1629057932527.802,3257.207
Infrared,1,100,1629057932560.940,3289.449
Infrared,1,101,1629057932594.070,3321.935
Infrared,1,102,1629057932627.193,3355.541
Infrared,1,103,1629057932660.310,3390.405
Infrared,1,104,1629057932693.419,3422.124
Infrared,1,105,1629057932726.521,3457.103
Infrared,1,106,1629057932759.615,3488.776
Infrared,1,107,1629057932792.702,3522.236
Infrared,1,108,1629057932825.783,3555.293
Infrared,1,109,1629057932858.857,3590.221
Infrared,1,110,1629057932891.923,3622.836
Infrared,1,111,1629057932924.983,3657.208
Infrared,1,112,1629057932958.035,3688.393
Infrared,1,113,1629057932991.081,3723.109
Infrared,1,114,1629057933024.119,3755.402
Infrared,1,115,1629057933057.466,3789.936
Infrared,1,116,1629057933090.792,3822.454
Infrared,1,117,1629057933123.962,3857.081
Infrared,1,118,1629057933157.124,3889.331
Infrared,1,119,1629057933190.278,3922.485
Infrared,1,120,1629057933223.421,3958.897
Infrared,1,121,1629057933256.558,3988.936
Infrared,1,122,1629057933289.686,4024.600
Infrared,1,123,1629057933322.805,4057.190
Infrared,1,124,1629057933355.917,4089.015
Infrared,1,125,1629057933389.019,4122.083
Infrared,1,126,1629057933422.114,4156.694
Infrared,1,127,1629057933455.199,4190.427
Infrared,1,128,1629057933488.277,4222.609
Infrared,1,129,1629057933521.346,4256.965
Infrared,1,130,1629057933554.406,4289.660
Infrared,1,131,1629057933587.458,4324.636
Infrared,1,132,1629057933620.502,4356.020
Infrared,1,133,1629057933653.536,4390.580
Infrared,1,134,1629057933686.563,4423.414
Infrared,1,135,1629057933719.581,4457.698
Infrared,1,136,1629057933752.591,4488.778
Infrared,1,137,1629057933785.593,4523.516
Infrared,1,138,1629057933818.586,4555.925
Infrared,1,139,1629057933851.570,4589.480
Infrared,1,140,1629057933884.546,4624.085
Infrared,1,141,1629057933917.514,4657.478
Infrared,1,142,1629057933950.473,4688.787
Infrared,1,143,1629057933983.424,4724.143
Infrared,1,144,1629057934016.367,4756.187
Infrared,1,145,1629057934049.301,4790.911
Infrared,1,146,1629057934082.279,4822.810
Infrared,1,147,1629057934115.415,4858.006
Infrared,1,148,1629057934148.550,4889.355
Infrared,1,149,1629057934181.681,4922.487
Infrared,1,150,1629057934214.810,4958.183
Infrared,1,151,1629057934247.936,4989.290
Infrared,1,152,1629057934281.060,5025.983
Infrared,1,153,1629057934314.181,5055.957
Infrared,1,154,1629057934347.299,5089.194
Infrared,1,155,1629057934380.415,5122.309
Infrared,1,156,1629057934413.528,5156.240
Infrared,1,157,1629057934446.638,5190.909
Infrared,1,158,1629057934479.746,5223.322
Infrared,1,159,1629057934512.851,5256.575
Infrared,1,160,1629057934545.952,5291.879
Infrared,1,161,1629057934579.052,5323.041
Infrared,1,162,1629057934612.149,5356.713
Infrared,1,163,1629057934645.244,5390.372
Infrared,1,164,1629057934678.336,5425.272
Infrared,1,165,1629057934711.425,5456.961
Infrared,1,166,1629057934744.511,5489.514
Infrared,1,167,1629057934777.595,5523.978
Infrared,1,168,1629057934810.677,5556.668
Infrared,1,169,1629057934843.755,5589.424
Infrared,1,170,1629057934876.831,5623.703
Infrared,1,171,1629057934909.905,5657.325
Infrared,1,172,1629057934942.975,5688.869
Infrared,1,173,1629057934976.043,5722.962
Infrared,1,174,1629057935009.107,5757.347
Infrared,1,175,1629057935042.170,5789.129
Infrared,1,176,1629057935075.274,5823.368
Infrared,1,177,1629057935108.649,5857.336
Infrared,1,178,1629057935142.026,5889.159
Infrared,1,179,1629057935175.407,5923.781
Infrared,1,180,1629057935208.792,5957.277
Infrared,1,181,1629057935242.180,5990.474
Infrared,1,182,1629057935275.571,6025.796
Infrared,1,183,1629057935308.966,6057.015
Infrared,1,184,1629057935342.364,6090.007
Infrared,1,185,1629057935375.765,6122.589
Infrared,1,186,1629057935409.170,6157.340
Infrared,1,187,1629057935442.578,6190.665
Infrared,1,188,1629057935475.990,6223.918
Infrared,1,189,1629057935509.405,6256.997
